time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	4.59997	-7.20460	4.70441	-5.26375
3.997	6.39839	-6.43764	6.06316	-5.20450
8.001	9.61259	-8.30512	5.05220	-7.54465
11.998	6.46946	-7.21381	4.81015	-7.14568
16.002	3.31051	-7.37723	4.75001	-7.55252
19.998	3.88352	-5.97410	4.22918	-7.17169
23.991	5.81231	-6.82060	4.76394	-7.39379
28.000	8.97920	-7.43214	4.90915	-7.86815
32.054	4.78861	-8.04936	4.72997	-7.67792
36.001	8.73233	-9.15025	4.67870	-7.72206
39.990	8.74913	-7.27071	4.61294	-7.48093
43.998	5.92363	-7.38896	4.84299	-7.95048
47.997	0.96182	-7.60009	4.71080	-7.60091
51.998	6.72002	-7.09091	4.60286	-7.60941
55.995	3.88399	-8.67988	4.66492	-7.43349
59.992	4.23201	-6.33258	4.31723	-4.43497
63.994	7.31689	-6.30435	5.81975	-5.25459
67.997	3.72452	-3.40755	2.61768	-1.72995
71.997	3.69798	-2.55492	-0.77885	-2.51795
75.993	0.73511	-1.78015	-0.23331	-0.33913
79.996	1.11517	-1.65368	2.86539	1.00746
83.988	2.01650	-1.93548	-1.10554	1.51896
88.003	0.80593	1.49561	1.19433	1.03699
91.997	2.42842	0.11773	-2.44274	0.88093
95.996	-0.66779	0.38861	0.50210	1.83201
99.992	-0.75325	0.71265	-0.52659	0.16842
103.996	0.77099	-0.13971	-0.57317	1.11379
107.993	1.95416	-0.17193	-0.34893	0.99109
111.995	-0.60312	0.01178	-2.05482	-0.25523
115.995	0.89805	-1.07054	-1.05627	1.43589
119.993	-0.52540	-0.05322	-2.23040	1.43378
123.998	-0.35700	-0.02341	-1.27549	1.46465
127.993	-0.32786	0.36984	-0.07420	1.06233
131.999	3.26913	1.07166	-0.22276	2.81885
135.991	-1.14826	0.60627	-1.30623	1.64339
139.995	3.09978	-0.16654	-0.95251	1.63545
143.995	-0.66074	1.02726	-0.98554	1.34797
147.994	-0.40899	1.16233	-1.41053	1.25450
151.991	-0.59602	1.24734	-0.91564	1.21886
155.994	-0.50530	0.65840	-1.61510	1.16436
159.995	0.02857	-0.04488	-1.56283	1.40782
163.991	4.38595	-1.15891	-1.36280	0.96811
167.991	-0.30662	0.55019	-0.87555	0.84275
171.998	0.30042	0.67514	1.80338	1.08671
175.994	-1.47298	-0.02887	-2.01035	1.43611
179.991	-0.95177	0.25556	-1.66988	1.11010
184.007	-0.91497	0.39157	-1.49006	0.83827
187.998	-1.31367	0.76282	-0.42048	1.02688
191.993	-0.79578	-1.09176	-0.32667	1.70973
195.994	-1.30456	0.57382	-1.83196	1.39419
199.988	-1.01839	0.39290	-1.65508	0.98503
203.997	-1.26190	0.60257	-1.00261	1.16243
