time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-7.11582	1.65188	-8.41327	-0.20690
3.994	-6.02848	1.51122	-8.07295	-0.37713
8.001	-4.96618	1.25962	-7.55474	-0.19108
12.022	-5.69033	2.39524	-6.74344	-0.36754
16.005	-5.71129	2.18408	-6.59006	-0.40878
19.998	-5.48231	1.97593	-7.26117	-0.21517
24.018	-6.42079	1.53057	-6.90926	-0.43021
28.012	-6.06721	2.29847	-7.63406	-0.39194
31.997	-5.97006	1.67869	-7.90533	-0.30564
36.001	-6.01709	1.50199	-7.53135	-0.46088
39.996	-5.89994	1.61817	-7.70443	-0.49155
43.996	-5.97099	2.47096	-7.57386	-0.40217
47.995	-5.92054	1.90534	-7.38422	-0.49142
52.000	-5.78799	1.75608	-7.75556	-0.44240
55.874	-6.07449	1.61837	-7.86206	-0.49370
59.870	-5.84136	1.37511	-7.69100	-0.68234
63.869	-5.75104	1.32507	-7.67638	-0.62957
67.880	-5.89650	1.94537	-7.81727	-0.46269
71.880	-5.89723	2.57994	-7.75190	-0.40574
75.869	-5.93448	2.16856	-7.59337	-0.42897
79.877	-6.04612	1.34223	-7.77286	-0.47446
83.872	-5.89706	1.49234	-7.75139	-0.57099
87.869	-5.79423	1.43710	-7.55383	-0.57039
91.874	-5.91383	1.35530	-7.49937	-0.32917
95.869	-5.96547	1.56607	-7.57998	-0.43401
99.868	-5.89267	1.35352	-7.63486	-0.45767
103.871	-5.71116	1.47996	-7.39339	-0.21717
107.869	-5.90600	1.53168	-7.61663	-0.43178
111.883	-5.83326	1.57786	-7.67752	-0.41409
115.877	-5.80062	1.50675	-7.60973	-0.40339
119.873	-5.81936	1.45366	-7.50686	-0.40050
123.870	-5.84203	1.68103	-7.52981	-0.38046
127.870	-5.83039	1.76037	-7.46736	-0.34333
131.873	-4.63777	1.45868	-7.00145	-0.14936
135.873	-2.80258	1.37486	-4.44013	-0.14780
139.869	0.23120	1.56765	-2.91844	-0.02772
143.874	0.48130	1.62213	-1.33301	0.08456
147.872	0.87994	1.33134	-1.32309	-0.19948
151.874	0.80339	1.51639	-1.32853	-0.16903
155.870	0.91403	1.90255	-1.50606	-0.18422
159.869	0.77161	1.31067	-1.99587	-0.28763
163.877	0.82540	1.50220	-1.86630	-0.27357
167.875	0.82843	1.20992	-2.06248	-0.26879
171.869	0.60126	1.37948	-2.24151	-0.31636
175.868	0.69737	1.48122	-2.09140	-0.40337
179.873	0.75464	1.22107	-1.87607	-0.58804
183.872	0.82012	1.40877	-1.65322	-0.81128
187.869	0.59240	1.16354	-1.68597	-0.89183
191.868	0.64962	0.44817	-1.61424	-0.82789
195.922	0.67652	0.19515	-1.76390	-0.99094
199.875	0.63354	0.64099	-1.90170	-0.90629
203.872	0.58056	1.10651	-1.83092	-0.68938
207.869	0.57898	1.36747	-1.74744	-0.55304
211.869	0.62714	1.49363	-1.69545	-0.64050
215.866	0.81491	1.12834	-1.64226	-0.50305
219.872	0.59712	1.28476	-1.45762	-0.26543
223.895	0.79312	1.16508	-1.60112	-0.33784
227.873	0.59461	1.79370	-1.75518	-0.35706
231.873	0.80838	1.65522	-1.76118	-0.38962
235.874	0.77694	1.41673	-1.81401	-0.34644
239.869	0.87967	1.30606	-1.79631	-0.25984
243.867	1.12742	1.36531	-1.66725	-0.25256
247.871	0.84922	1.21359	-1.53359	-0.42484
251.869	0.58337	1.37521	-1.75275	-0.45653
255.869	0.75213	1.23659	-1.91355	-0.53543
259.873	0.77972	1.25891	-1.97396	-0.55396
263.868	0.95303	1.15360	-1.99667	-0.62053
267.876	1.00003	1.08509	-1.86518	-0.71216
271.868	1.22529	0.94156	-1.69864	-0.70957
275.871	0.91349	0.95236	-1.51834	-0.82176
279.869	0.85602	0.86732	-1.64112	-0.79522
283.869	0.78302	0.73063	-1.89297	-0.82530
287.868	0.87490	0.67440	-1.93403	-0.85615
291.889	0.61918	0.57339	-1.95453	-0.85440
295.877	0.73446	0.39541	-1.83506	-0.88326
299.868	0.82275	0.45610	-1.66715	-0.89995
303.865	0.67451	0.47353	-1.50056	-0.93104
307.875	0.61605	0.41249	-1.31858	-0.93214
311.867	0.74216	0.51226	-1.94778	-0.95511
315.873	0.72441	0.43989	-1.85185	-0.96447
319.876	0.45123	0.75801	-1.89387	-0.95357
323.869	0.55850	0.78634	-1.75079	-1.04271
327.866	0.67556	0.72481	-1.64384	-1.07622
331.867	0.69975	0.63753	-1.46348	-1.04219
335.871	0.83540	0.71348	-1.53133	-1.01266
339.869	0.68181	0.49241	-1.73480	-1.02711
343.865	0.84863	0.59070	-1.57701	-1.00141
347.865	0.92100	0.66435	-1.62388	-0.70028
351.869	0.87748	0.99842	-1.65815	-0.89412
355.872	0.86339	1.63735	-1.59164	-0.70119
359.876	1.00149	1.20937	-1.55879	-0.64760
363.872	1.08825	0.88149	-1.84867	-0.57521
367.868	1.18371	0.67070	-1.74543	-0.48556
371.870	0.84059	0.88086	-1.63993	-0.40519
375.865	1.03253	0.99661	-1.48409	-0.46707
379.870	1.50051	0.94806	-1.22943	-0.38815
383.871	2.16226	0.98993	-1.07837	-0.44722
387.867	2.00338	1.02730	-1.35854	-0.43990
391.868	1.90718	0.96241	-1.43176	-0.52888
395.867	1.61820	0.95277	-1.34162	-0.70894
399.866	0.95522	1.07159	-1.23546	-0.99175
403.873	0.86989	1.26564	-1.11397	-0.88479
