time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.61714	-1.69779	-0.41460	-1.18058
3.992	-0.56989	-1.86783	-0.43418	-1.14839
7.983	-0.57178	-1.86234	-0.41596	-1.15741
11.974	-0.56672	-1.79582	-0.43393	-1.13716
15.979	-0.61560	-1.79712	-0.40690	-1.13637
19.997	-0.66692	-1.86015	-0.42259	-1.15512
23.981	-0.71382	-1.86996	-0.44644	-1.08706
27.983	-0.73069	-1.91264	-0.46383	-1.08736
32.023	-0.79431	-1.93937	-0.49527	-1.09970
35.980	-0.75861	-1.98537	-0.54558	-1.11626
40.001	-0.79416	-1.98774	-0.54965	-1.14144
43.985	-0.78337	-1.98911	-0.59868	-1.26388
47.977	-0.80749	-2.00612	-0.63657	-1.38588
51.993	-0.86203	-2.02071	-0.65077	-1.48851
55.978	-0.82707	-2.12266	-0.65228	-1.62268
59.981	-0.80372	-2.15719	-0.66340	-1.85581
63.979	-0.59866	-2.23586	-0.70776	-1.88329
67.982	-0.69263	-2.29859	-0.68995	-2.01139
71.983	-0.65260	-2.33438	-0.65811	-1.93168
75.984	-0.62590	-2.31554	-0.70568	-1.97624
79.979	-0.78419	-2.40036	-0.67025	-2.02708
83.991	-0.63657	-2.26564	-0.75883	-1.81546
87.977	-0.80392	-1.85858	-0.57386	-0.87585
91.988	-0.69000	-0.35561	-0.55595	1.11732
95.979	-0.61585	1.44891	-0.47597	1.99588
100.064	-0.65178	0.85797	-0.52721	2.17386
103.980	-0.72546	0.51333	-0.47713	1.80481
107.981	-0.68958	0.09164	-0.41298	1.26193
111.984	-0.45515	-0.36027	-0.37675	1.22470
115.975	-0.48458	-0.45866	-0.36027	1.13367
119.991	-0.30056	-0.41919	-0.36050	1.10121
123.980	-0.20070	-0.12531	-0.33404	1.23365
127.988	-0.04964	-0.18575	-0.31575	1.35401
131.980	-0.00628	-0.06473	-0.34399	1.35197
135.979	0.16355	-0.04368	-0.35432	1.46203
139.989	0.17829	-0.13264	-0.33824	1.40037
143.978	0.26416	-0.20418	-0.31186	1.40231
148.003	0.23319	-0.11562	-0.25656	1.40358
151.984	0.28347	-0.13980	-0.30908	1.48669
155.977	0.28091	-0.13170	-0.28674	1.52965
159.978	0.27287	-0.07894	-0.31106	1.60826
163.981	0.23770	-0.00179	-0.29672	1.58510
168.010	0.17419	0.00204	-0.29337	1.60653
171.979	0.19311	-0.04441	-0.20440	1.63601
175.975	0.07465	-0.04970	-0.14548	1.64657
179.993	-0.04621	-0.09048	-0.08517	1.61986
183.977	-0.12918	-0.08575	-0.09009	1.58137
187.983	-0.21869	-0.08687	-0.06492	1.53432
191.972	-0.37817	-0.16616	-0.02817	1.45639
195.980	-0.37626	-0.22152	-0.01591	1.30274
199.977	-0.52423	-0.23914	0.00330	1.10960
203.988	-0.56195	-0.31196	0.00735	1.00293
207.976	-0.62126	-0.34602	0.03283	0.85631
211.985	-0.67307	-0.42936	0.03899	0.78036
215.974	-0.70372	-0.41472	0.00208	0.68041
219.978	-0.74355	-0.43248	-0.04125	0.75010
223.979	-0.82702	-0.43655	-0.08096	0.60326
227.979	-0.74397	-0.46764	-0.11932	0.54073
231.983	-0.72685	-0.51785	-0.16375	0.45778
236.317	-0.74238	-0.53959	-0.23001	0.45450
240.003	-0.72231	-0.52411	-0.25321	0.39494
243.977	-0.67799	-0.54191	-0.33139	0.37648
247.975	-0.68213	-0.50672	-0.35601	0.35764
251.977	-0.68757	-0.55599	-0.39427	0.32872
255.980	-0.68903	-0.52764	-0.41688	0.41789
259.983	-0.68077	-0.44538	-0.38025	0.39370
263.978	-0.70618	-0.46488	-0.33697	0.34785
267.973	-0.66496	-0.38332	-0.29438	0.37429
271.978	-0.74275	-0.28688	-0.24805	0.37720
275.983	-0.74258	-0.21714	-0.25294	0.49975
279.982	-0.72943	-0.01859	-0.26669	0.51592
