time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.50628	-2.47139	-1.81614	-2.68705
4.025	-2.46810	-2.35313	-2.23531	-1.64604
7.934	-3.37799	-1.96597	-5.21178	-1.79909
11.998	-4.86815	-2.21846	-5.19273	-1.71521
16.041	-6.19692	-2.46248	-5.25291	-1.72842
20.035	-5.86082	-2.57846	-5.35045	-1.75464
24.045	-5.16012	-2.78656	-5.19903	-2.63256
28.042	-5.17161	-2.68095	-4.35245	-2.14386
32.042	-4.92018	-2.63680	-4.50382	-1.98086
36.043	-4.85618	-2.68528	-4.86956	-2.19734
40.046	-5.36117	-2.55849	-4.90264	-2.07426
44.041	-5.58090	-2.63480	-4.98751	-1.93271
48.038	-5.73991	-2.74704	-5.12100	-1.94838
52.045	-5.59059	-2.88912	-5.01590	-2.01311
56.046	-5.26878	-3.00630	-4.71935	-1.99675
60.044	-5.31125	-3.22489	-4.73601	-2.01456
64.044	-5.06493	-3.03289	-4.77022	-2.00554
68.045	-5.19527	-2.98077	-4.72157	-1.97426
72.048	-5.16809	-2.81748	-4.75403	-1.92638
76.000	-5.07737	-2.67672	-4.67680	-1.91554
80.048	-5.07500	-2.80088	-4.75504	-1.91762
84.038	-5.36132	-2.82677	-4.75903	-1.97092
88.023	-5.28810	-2.89118	-4.77912	-2.00702
92.044	-5.21584	-2.96742	-4.76409	-1.99801
96.041	-5.28679	-3.00774	-4.69181	-1.99384
100.045	-5.27129	-2.98472	-4.77939	-1.99050
103.916	-5.33979	-2.75996	-4.74028	-2.01915
107.917	-5.39448	-2.78425	-4.79275	-2.04034
111.920	-5.29209	-2.75899	-4.84166	-2.09277
115.921	-5.41605	-2.83627	-4.94250	-2.22296
119.940	-5.43002	-2.88926	-4.95795	-2.16140
123.920	-5.48010	-2.99988	-4.94162	-2.20084
127.920	-5.53232	-2.89076	-4.93962	-2.16863
131.926	-5.49746	-2.95779	-4.97893	-2.24928
135.940	-5.60551	-2.83480	-4.98145	-2.25639
139.920	-5.42456	-2.90969	-5.13176	-2.36086
143.874	-5.47314	-2.99489	-5.06759	-2.36196
147.920	-5.51550	-2.92812	-5.06653	-2.41425
151.941	-5.53262	-2.97187	-5.04319	-2.40944
155.920	-5.59002	-2.97291	-5.09054	-2.44830
159.919	-5.50107	-3.06741	-5.06474	-2.39323
163.921	-5.53569	-3.06674	-5.07700	-2.42597
167.905	-5.55767	-3.01683	-5.13422	-2.41634
171.920	-5.52197	-2.99597	-5.13375	-2.40191
175.897	-5.53291	-3.02845	-5.08133	-2.33330
179.875	-5.48912	-3.02744	-5.04851	-2.30457
183.915	-5.49392	-3.04698	-4.99918	-2.27240
187.917	-5.45971	-3.01496	-5.01218	-2.27025
191.918	-5.45993	-3.04330	-5.03031	-2.27681
195.921	-5.43905	-3.09415	-5.06946	-2.32375
199.939	-5.40594	-3.14678	-5.10546	-2.34008
203.876	-5.43666	-3.14462	-5.05287	-2.29040
207.920	-5.45602	-3.14378	-5.02184	-2.23861
211.911	-5.40700	-3.15521	-5.03817	-2.28835
215.935	-5.43620	-3.21094	-4.97339	-2.26220
219.911	-5.46473	-3.24893	-4.93659	-2.26230
223.919	-5.49475	-3.26003	-4.92809	-2.30663
227.919	-5.37293	-3.21509	-4.86187	-2.29294
231.939	-4.54725	-3.13218	-4.59847	-2.20822
235.919	-2.43451	-2.71676	-2.78062	-1.90279
239.918	-1.16272	-0.99379	-1.34480	-0.49810
243.874	-0.78178	-0.39943	-0.76474	-0.20911
247.920	-0.62719	0.03076	0.36539	0.34417
251.923	-0.67714	-0.00822	0.11910	0.66858
255.920	-0.62193	-0.06704	0.16392	0.51960
259.919	-0.92875	-0.19039	0.28500	0.36493
263.905	-0.87982	-0.31303	-0.09843	0.47508
267.920	-0.97494	-0.43807	-0.01556	0.34806
271.919	-0.80684	-0.49195	-0.04028	0.26300
275.921	-0.73925	-0.37938	0.04269	0.40782
279.940	-0.74580	-0.25403	-0.07693	0.45463
283.923	-0.74414	-0.18715	0.08805	0.35521
287.921	-0.73439	-0.02435	0.21122	0.34855
291.920	-0.78501	-0.22822	0.09962	0.29220
295.945	-0.83205	-0.27880	0.13409	0.27560
299.922	-0.81947	-0.19281	0.08783	0.20493
303.876	-0.72623	-0.16469	0.12357	0.26213
307.922	-0.67528	-0.21958	0.04517	0.22195
311.943	-0.67886	-0.19304	0.03529	0.22250
315.923	-0.67072	-0.11922	0.07572	0.24533
319.921	-0.65650	-0.06515	0.15764	0.24754
323.877	-0.70136	-0.16044	0.24567	0.25786
327.939	-0.67764	-0.23130	0.03765	0.22230
331.914	-0.64183	-0.29315	0.07351	0.19974
335.919	-0.67352	-0.35415	0.11731	0.22282
339.923	-0.61533	-0.39204	0.04557	0.17655
343.939	-0.58456	-0.39786	0.06341	0.17084
347.922	-0.53880	-0.42576	0.04313	0.10720
351.922	-0.57250	-0.47285	0.15476	0.22782
355.920	-0.50527	-0.49283	0.18412	0.25763
359.946	-0.56600	-0.40360	0.05974	0.23629
363.924	-0.65464	-0.46834	-0.04527	0.10099
367.878	-0.78349	-0.41173	0.04502	0.21328
371.922	-0.62342	-0.28783	0.02926	0.16137
375.942	-0.72776	-0.35901	-0.06894	0.04200
379.925	-0.65948	-0.28669	-0.10185	0.13033
383.880	-0.58094	-0.32496	-0.07500	0.12263
387.922	-0.70010	-0.29759	-0.02425	0.09025
391.943	-0.69759	-0.32947	0.11587	0.15314
395.889	-0.73369	-0.29364	0.08828	0.21527
399.922	-0.75977	-0.28382	0.05467	0.13299
403.923	-0.72570	-0.29086	0.16953	0.16559
407.942	-0.66392	-0.33136	0.20946	0.20592
411.922	-0.61101	-0.37795	0.21951	0.17807
415.924	-0.58622	-0.38819	0.36491	0.24610
419.925	-0.61354	-0.43619	0.31282	0.22215
423.936	-0.57421	-0.45076	0.45510	0.20425
427.918	-0.59858	-0.46067	0.46788	0.21876
431.923	-0.58305	-0.53364	0.48699	0.23613
435.923	-0.56888	-0.50110	0.50255	0.26033
439.946	-0.62010	-0.53660	0.37477	0.22170
443.882	-0.56960	-0.56609	0.25009	0.23303
447.878	-0.63382	-0.57853	0.28364	0.19047
451.905	-0.67727	-0.59028	0.24167	0.16788
455.940	-0.72434	-0.55815	0.19700	0.13493
459.923	-0.68623	-0.63261	0.12860	0.05134
463.927	-0.66096	-0.59674	0.17330	0.05832
467.900	-0.70856	-0.58287	0.03780	-0.00954
471.945	-0.76335	-0.62855	-0.05514	-0.01533
475.921	-0.73010	-0.57820	-0.00184	0.07492
479.925	-0.76997	-0.57382	0.06547	0.09820
483.921	-0.75191	-0.56085	0.01271	0.04291
487.947	-0.75166	-0.68731	0.02000	-0.17407
491.922	-0.73754	-0.70103	0.03579	-0.19760
495.926	-0.71652	-0.69971	0.12270	-0.22518
499.923	-0.67397	-0.69115	0.24090	-0.19959
503.945	-0.75918	-0.69561	0.26602	-0.06776
507.910	-0.80965	-0.77502	0.12729	-0.24295
511.880	-0.73893	-0.79682	0.13838	-0.08019
515.921	-0.77312	-0.84476	0.07607	-0.15446
519.945	-0.73841	-0.86981	-0.04073	-0.24454
523.921	-0.69642	-0.88268	-0.01814	-0.24004
527.919	-0.76647	-0.92127	-0.19402	-0.21865
531.923	-0.74883	-0.85229	-0.25460	-0.15794
535.946	-0.70347	-0.79315	-0.10801	-0.09348
539.921	-0.68603	-0.74076	-0.18010	-0.09455
543.879	-0.72972	-0.78803	-0.15615	-0.18279
547.925	-0.63784	-0.76971	-0.25488	-0.11398
551.922	-0.52793	-0.73775	-0.14531	-0.10511
555.923	-0.49647	-0.66565	-0.10672	-0.23746
559.923	-0.62689	-0.71610	-0.04013	-0.20597
563.927	-0.47465	-0.70079	0.08202	-0.18604
567.944	-0.57662	-0.71273	0.07083	-0.11319
571.924	-0.56905	-0.72604	0.14305	-0.11711
575.925	-0.57054	-0.68338	0.16273	-0.19618
579.919	-0.51565	-0.71333	0.04207	-0.27659
583.921	-0.65283	-0.67145	0.04358	-0.13833
587.881	-0.69298	-0.55065	0.04599	-0.09882
591.902	-0.69724	-0.41817	-0.09381	-0.15006
595.926	-0.81997	-0.62040	0.02154	-0.15334
599.923	-0.72558	-0.58866	0.00340	-0.16025
603.924	-0.76007	-0.48063	-0.14305	-0.13247
607.925	-0.75747	-0.62217	-0.27783	-0.16534
611.926	-0.93671	-0.70755	-0.28361	-0.13289
615.925	-1.01181	-0.59639	-0.12679	-0.06115
619.925	-0.76372	-0.59027	0.05996	-0.09346
623.925	-1.04813	-0.57589	-0.19911	-0.16184
627.927	-0.98539	-0.60896	-0.18948	-0.08560
631.920	-0.94678	-0.53211	-0.00980	-0.08001
635.916	-0.74265	-0.58806	-0.11116	-0.11277
639.922	-0.78297	-0.69473	-0.18569	-0.05934
643.880	-0.82617	-0.70066	-0.28570	0.00641
647.926	-0.89659	-0.71257	-0.40973	0.00122
651.925	-0.78290	-0.63352	-0.34054	0.04448
655.924	-0.84860	-0.59175	-0.22862	0.06078
659.925	-0.85168	-0.69775	-0.35950	0.02815
663.910	-0.87957	-0.74380	-0.39566	-0.01533
667.924	-0.87215	-0.71752	-0.31369	0.00467
671.924	-0.86103	-0.64141	-0.36442	-0.05571
675.893	-0.82674	-0.69892	-0.42562	-0.05790
679.883	-0.85719	-0.73099	-0.36169	-0.04035
683.924	-0.91200	-0.66977	-0.36747	-0.00793
687.925	-0.89793	-0.67081	-0.36241	0.00328
691.922	-0.85421	-0.60866	-0.27694	-0.03727
695.882	-0.81724	-0.49458	-0.10029	0.15459
699.925	-0.80873	-0.57518	-0.07080	0.03780
703.929	-0.72719	-0.45549	-0.04807	-0.08923
707.925	-0.74099	-0.43469	-0.22145	0.00862
711.884	-0.69573	-0.52774	-0.08679	0.03606
715.912	-0.88371	-0.44389	0.00494	0.04550
719.921	-0.84706	-0.27391	-0.12230	0.14845
723.926	-0.84426	-0.47336	-0.05959	0.15642
727.914	-0.82161	-0.50030	-0.09331	0.00328
731.925	-0.74345	-0.27704	-0.23592	0.07370
735.927	-0.88066	-0.46292	-0.13960	0.08483
739.927	-0.91763	-0.52669	-0.07450	-0.00527
743.884	-0.99100	-0.64173	-0.05991	0.02440
747.926	-1.07542	-0.69304	-0.15322	-0.02343
751.926	-1.12573	-0.53988	-0.11746	-0.01198
755.928	-1.05371	-0.56135	-0.12151	-0.03156
759.903	-1.00052	-0.59093	-0.08800	-0.15980
763.893	-0.99573	-0.56223	-0.12650	-0.14723
767.922	-0.94549	-0.56025	-0.25609	-0.08700
771.925	-0.86024	-0.51264	-0.31503	-0.04952
775.929	-1.03290	-0.57875	-0.08828	-0.12837
779.926	-1.04166	-0.62229	-0.09329	-0.09458
783.926	-1.05168	-0.52921	-0.10892	-0.28221
787.926	-0.93924	-0.52724	-0.23579	-0.12715
791.827	-0.84111	-0.44233	-0.25766	-0.04855
795.926	-0.76317	-0.42594	-0.22668	-0.03762
799.909	-0.78005	-0.42813	-0.32243	-0.08575
803.927	-0.88002	-0.43309	-0.24741	-0.12810
807.825	-0.85456	-0.43821	-0.36419	-0.03166
811.928	-1.01518	-0.42783	-0.19641	-0.09226
815.927	-0.84972	-0.42579	-0.17591	-0.12902
819.927	-0.83267	-0.39081	-0.16926	-0.18828
823.928	-0.78124	-0.31578	-0.13538	-0.16882
827.927	-0.76977	-0.31888	-0.16136	-0.10526
831.883	-0.82506	-0.27865	-0.20023	-0.19785
835.927	-0.85416	-0.28822	-0.26143	-0.24237
839.932	-0.82657	-0.29781	-0.11806	-0.30574
843.918	-0.82136	-0.28988	-0.30354	-0.18363
847.929	-0.82213	-0.26442	-0.22219	-0.14256
851.927	-0.78235	-0.28121	-0.23800	-0.24245
855.933	-0.76873	-0.31804	-0.25331	-0.17426
859.927	-0.73546	-0.32447	-0.11989	-0.16766
863.929	-0.71685	-0.34102	-0.14305	-0.10558
867.925	-0.75786	-0.38472	-0.22033	-0.15314
871.930	-0.77714	-0.43382	-0.24123	-0.07591
875.927	-0.82230	-0.46340	-0.34188	-0.11771
879.928	-0.80245	-0.39073	-0.25517	-0.09390
883.898	-0.79957	-0.38328	-0.22390	-0.03688
887.811	-0.79947	-0.31264	0.00861	-0.02010
891.929	-0.76446	-0.34845	-0.06621	-0.00196
895.929	-0.82409	-0.38266	-0.09652	-0.08543
899.927	-0.82151	-0.32385	-0.05177	-0.10772
903.932	-0.80734	-0.38378	-0.03152	0.01707
907.928	-0.74082	-0.33730	-0.02606	0.24553
911.928	-0.82657	-0.27324	0.13980	0.13359
915.927	-0.85639	-0.30506	-0.10245	0.03215
919.932	-0.82243	-0.29592	-0.00141	0.00335
923.915	-0.79307	-0.34643	-0.04470	-0.14321
927.930	-0.86002	-0.36839	-0.06574	0.23261
931.884	-0.80593	-0.42097	-0.07746	0.09482
935.824	-0.81310	-0.42102	-0.05346	0.11060
939.929	-0.84168	-0.42907	0.10813	0.13709
943.883	-0.83846	-0.50392	0.06942	0.13794
947.884	-0.92790	-0.47291	0.01668	0.02887
951.796	-0.92148	-0.33634	-0.06314	-0.15563
955.929	-0.93783	-0.46806	-0.23132	-0.00929
959.930	-0.84865	-0.41212	-0.23532	-0.14738
963.929	-0.88862	-0.34613	-0.24252	-0.09887
967.930	-0.88788	-0.35803	-0.22909	-0.07470
971.938	-0.83481	-0.32091	-0.10798	-0.02868
975.927	-0.86500	-0.25649	0.19241	-0.00007
979.931	-0.93505	-0.21082	-0.04053	0.03670
983.929	-0.92845	-0.24871	-0.15613	-0.07698
987.929	-0.89875	-0.17208	-0.12210	-0.16025
991.925	-0.82632	-0.22543	-0.07537	-0.13473
995.930	-0.78042	-0.31970	-0.24701	-0.00559
999.929	-0.74965	-0.25771	-0.15409	0.03571
1003.929	-0.70848	-0.20901	-0.08944	0.07122
1007.905	-0.79796	-0.16101	0.03321	0.27225
1011.887	-0.64109	-0.08386	0.15399	0.34525
1015.932	-0.65987	-0.12235	0.13300	0.22299
1019.929	-0.85843	-0.25597	-0.08190	0.13804
1023.928	-0.85019	-0.17956	-0.15002	0.23532
1027.931	-0.85208	-0.37167	-0.09078	0.27953
1031.931	-0.83545	-0.33860	-0.12458	0.22349
1035.929	-0.79342	-0.25910	-0.16412	0.25878
1039.928	-0.77563	-0.22737	-0.08210	0.24551
1043.887	-0.74317	-0.15090	0.04934	0.19278
1047.823	-0.85719	-0.18419	-0.09532	0.23025
1051.919	-0.71439	-0.28365	-0.05254	0.21755
1055.932	-0.62340	-0.26597	-0.07088	0.18137
1059.931	-0.65578	-0.29951	-0.11721	0.21880
1063.789	-0.63275	-0.28304	-0.05931	0.26146
1067.930	-0.65724	-0.26706	-0.01717	0.30162
1071.931	-0.58123	-0.25362	-0.02355	0.25751
1075.929	-0.59198	-0.21811	0.00583	0.35231
1079.899	-0.56027	-0.19118	0.04244	0.39085
1083.930	-0.52600	-0.22728	0.05919	0.38665
1087.931	-0.43266	-0.25308	0.04691	0.48907
1091.930	-0.45855	-0.27487	0.04266	0.51739
1095.933	-0.46408	-0.27641	0.01564	0.55124
1099.933	-0.42904	-0.34318	0.00749	0.59909
1103.931	-0.43505	-0.39223	-0.02149	0.49096
1107.929	-0.36357	-0.36045	-0.02253	0.57539
1111.931	-0.30595	-0.36443	-0.03149	0.51409
1115.932	-0.27116	-0.34805	0.00749	0.56244
1119.929	-0.21385	-0.33633	-0.01432	0.34900
1123.930	-0.20889	-0.37027	-0.03765	0.18925
1127.935	-0.26599	-0.41557	-0.07440	0.00159
1131.917	-0.33615	-0.43201	-0.01899	0.09532
1135.926	-0.38727	-0.42915	0.01035	-0.13637
1139.930	-0.34494	-0.42428	0.04184	-0.27065
1143.891	-0.40455	-0.45832	0.10535	-0.31170
1147.932	-0.40752	-0.44304	0.15846	-0.45237
1151.804	-0.49890	-0.50987	0.14759	-0.52122
1155.811	-0.51664	-0.55959	0.19804	-0.47697
1159.827	-0.51607	-0.57405	0.18310	-0.45351
1163.806	-0.53471	-0.53004	0.19651	-0.39127
1167.803	-0.44398	-0.50061	0.19869	-0.28713
1171.811	-0.32126	-0.42665	0.17459	-0.13349
1175.825	-0.30419	-0.43425	0.13220	-0.20843
1179.782	-0.30771	-0.34139	0.13714	-0.13163
1183.805	-0.27667	-0.33098	0.10538	-0.03081
1187.807	-0.22812	-0.39870	0.02263	-0.11905
