time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.29037	2.85172	0.65871	-0.17117
4.008	-2.40072	2.81388	0.46006	0.02092
8.006	-2.35078	2.93751	0.40174	0.22890
12.004	-2.25459	3.03663	0.61962	0.17048
15.966	-2.30102	3.08489	0.49592	0.37443
20.005	-2.38732	3.37042	0.61171	1.72384
24.008	-2.39074	3.36020	0.55992	1.33700
28.007	-2.31782	3.33011	0.79029	2.76335
32.010	-2.00068	2.52106	0.82143	3.40105
35.987	-1.54827	2.85036	0.66007	3.37431
40.005	-0.73565	2.06075	0.56364	0.02246
44.006	-1.35524	2.02901	0.84337	-3.36521
48.011	-0.88967	2.25293	0.73037	-3.20697
51.967	-1.43880	1.92118	1.08631	-2.54709
56.004	-1.26557	1.90948	1.24962	-2.58024
60.008	-1.40539	2.09248	0.74208	-0.92212
64.006	-1.05892	2.34346	1.05426	-0.72757
68.008	-0.82771	2.74032	1.94697	-0.64098
72.008	-0.86610	2.32858	1.72527	0.22856
75.995	-0.69712	2.26070	2.70381	-0.07973
80.000	-0.41288	1.79755	2.77488	0.67227
83.969	-0.62203	1.95441	2.40657	1.91910
88.007	-1.27889	2.44359	2.43087	1.31360
92.005	-0.82027	2.51118	3.01118	-1.10792
95.996	-0.80672	3.06955	1.59400	-1.16136
99.969	-0.90277	3.68159	0.91458	-0.12552
104.008	-0.43447	1.26006	1.41043	1.25842
108.008	-0.33754	1.62606	1.22777	2.10808
111.907	-0.16032	1.89579	1.63685	1.27892
115.968	-0.31774	2.13328	2.12924	-2.18433
119.976	-0.44641	3.16133	1.89912	-1.18635
124.011	-0.49192	3.42289	1.56045	-0.56392
127.904	-0.07989	1.33930	1.33745	0.31597
132.009	-0.11481	1.32124	1.27467	1.14926
136.010	-0.23130	2.35835	1.44550	1.88832
140.007	-0.51011	3.00296	1.30575	2.47158
144.004	-0.26977	2.44697	1.70197	1.07748
148.014	-0.44579	2.57584	1.78235	-1.62017
152.007	-0.16422	2.89030	2.10134	-1.23413
156.008	-0.42713	2.77187	2.21150	-1.68723
159.991	-0.62255	1.79811	1.80685	-1.65702
164.010	-0.36434	1.28650	2.12706	-1.65923
168.006	-0.22371	1.34940	2.80404	-0.71598
172.005	-0.25435	1.55593	2.59212	-1.01451
176.001	-0.10612	2.15832	2.37567	-0.57676
179.972	-0.00181	1.56747	3.34860	-0.52207
184.044	0.06172	2.07673	2.69351	-0.02939
188.008	0.27121	2.29751	2.75725	1.15434
191.967	0.23420	2.20202	2.70431	1.77028
196.006	0.02330	2.44757	2.54950	2.56140
200.009	-0.06740	2.49239	2.37989	2.65318
204.006	0.12935	2.88260	2.15031	2.58808
208.002	0.09555	2.62360	2.28177	1.50266
212.005	-0.21006	2.51033	2.01412	-0.16440
216.006	-0.29453	2.58181	2.31012	1.91732
220.006	-0.15404	2.76606	2.15227	-0.37468
224.013	-0.11997	2.85149	1.91491	-0.07642
228.010	-0.21626	2.85517	2.08674	-0.45085
231.971	-0.16553	3.02150	2.16017	2.07153
236.011	-0.29590	3.01354	1.90408	3.26688
239.918	-0.24316	2.96957	1.93018	3.14107
243.988	-0.27458	2.98926	1.93306	3.38608
248.012	-0.22589	2.95208	1.80348	2.24023
252.008	-0.00792	2.92429	1.55859	2.83327
256.010	-0.57689	3.05161	1.30330	1.91243
260.010	-0.28334	3.12950	1.26788	1.91538
264.011	-0.20336	2.83703	1.71246	0.98086
268.011	-0.53391	2.77631	1.49919	0.21360
