time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.43936	-0.36092	-0.83803	-0.46840
4.008	0.42673	-0.28687	-0.87009	-0.50847
8.010	0.45497	-0.28026	-0.83181	-0.47858
12.011	0.46691	-0.25283	-0.88113	-0.50138
16.003	0.42844	-0.20314	-0.88582	-0.51092
20.009	0.50530	-0.19382	-0.92803	-0.54418
24.009	0.49498	-0.13483	-0.93688	-0.58525
28.008	0.64002	-0.10784	-0.95750	-0.57707
32.001	0.34906	-0.18040	-0.93726	-0.61690
35.973	0.40618	-0.22354	-0.91502	-0.60709
40.013	0.47788	-0.31227	-0.86927	-0.64193
44.014	0.44654	-0.36112	-0.83290	-0.61401
48.009	0.41189	-0.41240	-0.83193	-0.58810
52.013	0.36074	-0.43636	-0.83967	-0.64491
55.999	0.43510	-0.31547	-0.78784	-0.65223
60.000	0.49113	-0.35465	-0.79111	-0.67886
64.003	0.47113	-0.34263	-0.79439	-0.67168
68.012	0.62791	-0.44867	-0.69737	-0.82743
72.007	0.57128	-0.43307	-0.69511	-0.83061
75.974	0.62501	-0.43560	-0.70374	-0.86646
80.002	0.63285	-0.44973	-0.60543	-0.85805
84.010	0.51798	-0.46308	-0.49222	-0.90105
88.008	0.56220	-0.49660	0.04844	-0.85395
92.012	0.56826	-0.50216	-0.10319	-0.79522
96.010	0.52128	-0.46075	-0.41720	-0.73950
99.978	0.39688	-0.42068	-0.51289	-0.63472
104.010	0.52629	-0.50450	-0.57516	-0.63151
108.013	0.32064	-0.45236	-0.51098	-0.67082
112.035	0.52748	-0.53265	-0.42040	-0.65865
115.973	0.43400	-0.53907	-0.34380	-0.65956
120.009	0.39536	-0.53194	-0.30779	-0.59086
124.008	0.35179	-0.52449	-0.32694	-0.57031
128.011	0.49517	-0.47745	-0.58667	-0.45423
132.013	0.47249	-0.50637	-0.63141	-0.46891
136.013	0.44644	-0.50356	-0.66409	-0.57229
139.994	0.46093	-0.52858	-0.66556	-0.55344
143.993	0.35072	-0.52862	-0.74275	-0.54217
148.010	0.25897	-0.53555	-0.62404	-0.53560
152.010	0.31488	-0.52998	-0.59995	-0.51993
156.010	0.23668	-0.50492	-0.72231	-0.46182
160.011	0.11975	-0.56040	-0.75223	-0.37516
164.011	0.20780	-0.46911	-0.78818	-0.32947
168.026	0.08500	-0.42700	-0.84719	-0.38211
172.012	0.12193	-0.41445	-0.74347	-0.51049
176.002	0.14010	-0.38573	-0.69734	-0.55857
180.008	0.15883	-0.30666	-0.64866	-0.50680
184.013	0.06420	-0.27540	-0.63821	-0.34625
188.011	0.09505	-0.35149	-0.60945	-0.46752
192.010	0.09463	-0.43552	-0.63364	-0.38384
196.011	0.24860	-0.47339	-0.63779	-0.32157
200.013	0.33829	-0.50074	-0.65394	-0.31427
204.011	0.59779	-0.55573	-0.61461	-0.30649
208.009	0.83764	-0.61478	-0.65570	-0.36361
212.013	0.62578	-0.70221	-0.56468	-0.41754
