time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	6.91916	-4.93991	4.28705	-1.67260
3.982	7.05127	-5.05468	4.20160	-1.71007
7.986	6.91738	-5.15075	4.15413	-1.75742
11.987	7.04484	-5.21525	4.09337	-1.75022
15.985	6.98022	-5.26318	4.16156	-1.75968
19.982	6.88453	-5.33239	4.19121	-1.74545
24.002	6.99411	-5.41880	4.17457	-1.76195
27.996	6.87472	-5.52206	4.16633	-1.81246
31.985	6.99470	-5.55396	4.21464	-1.82552
35.984	6.83416	-5.53714	4.34870	-1.89212
40.012	6.80139	-5.65116	4.38556	-1.90369
43.994	6.80927	-5.66712	4.50269	-1.89148
47.988	6.68979	-5.80424	4.54067	-1.90514
51.981	6.73226	-5.83058	4.65296	-1.87721
55.985	6.66824	-5.85012	4.67374	-1.91587
59.979	6.66193	-5.78950	4.72167	-1.91499
63.993	6.62059	-5.82880	4.73204	-1.89646
67.983	6.50236	-5.64287	4.63698	-1.81814
71.980	5.65265	-4.03981	4.10979	-0.65619
75.989	4.04599	-1.39004	2.48381	0.23942
79.994	3.80710	-1.21519	1.61119	1.27777
83.987	3.80997	-0.92826	1.79968	1.43488
87.983	4.47254	-1.63386	2.56273	0.47604
91.981	5.32690	-2.43750	3.91800	-0.34191
95.987	5.43214	-3.32561	3.70265	-1.29779
99.984	4.89414	-3.34102	3.78484	-1.28768
103.981	4.74814	-3.29044	3.36750	-0.69047
108.000	4.68817	-2.53028	3.11138	-0.41459
111.987	4.59026	-2.51600	2.79340	-0.10074
115.983	4.44543	-2.21195	2.80206	-0.23899
119.989	4.56094	-2.00212	2.94554	-0.19982
123.980	4.63104	-2.45934	2.82558	-0.17783
127.984	4.67281	-2.51521	3.00019	-0.16408
131.990	4.64764	-2.51718	3.05313	-0.27092
135.982	4.63094	-2.49739	2.98997	-0.28942
139.982	4.60710	-2.51418	2.95267	-0.21017
143.979	4.62419	-2.49571	2.94213	-0.19389
147.985	4.59038	-2.45847	2.90235	-0.16503
151.986	4.59845	-2.51135	2.88012	-0.15940
155.983	4.60062	-2.51705	2.91465	-0.18402
159.977	4.63987	-2.56645	2.91292	-0.21603
163.987	4.65173	-2.61744	2.92463	-0.23005
167.986	4.62170	-2.66096	2.94762	-0.24831
171.979	4.68025	-2.64588	2.93782	-0.24702
176.011	4.74673	-2.70051	2.84591	-0.28988
179.983	4.77466	-2.73222	2.85403	-0.30571
184.011	4.82084	-2.73893	2.85678	-0.34495
187.980	4.81769	-2.75799	2.84323	-0.38357
191.986	4.87278	-2.76967	2.85581	-0.43133
195.982	4.91693	-2.76994	2.83541	-0.48170
199.982	5.01610	-2.77965	2.83469	-0.51321
203.987	5.06993	-2.75601	2.91136	-0.54584
207.982	5.10758	-2.64061	2.85509	-0.58802
211.981	5.21710	-2.53431	2.90121	-0.52373
215.981	5.20324	-2.53133	2.89438	-0.58877
219.979	5.16344	-2.41349	2.97705	-0.59268
223.996	5.22451	-2.30001	2.97079	-0.61444
227.989	5.21336	-2.12372	2.98997	-0.52438
231.982	5.21658	-2.02357	3.01252	-0.31256
235.978	5.20179	-1.98941	2.98520	-0.19607
239.983	5.18089	-1.91458	2.98069	0.01355
243.997	5.07958	-1.88556	2.89638	0.00586
247.994	5.05225	-1.84427	2.86492	0.08287
251.982	4.96418	-1.80194	2.91522	0.14228
255.976	4.95140	-1.82344	2.88727	0.14424
259.983	4.83831	-1.81217	2.82442	0.16093
263.979	4.79171	-1.87085	2.81905	0.12951
267.980	4.74161	-1.92807	2.68888	0.13649
271.977	4.64339	-2.07219	2.64324	0.09951
275.981	4.62032	-2.09136	2.56793	0.00037
279.978	4.57014	-2.12346	2.46914	-0.07046
283.980	4.58784	-2.15168	2.48232	-0.06224
287.855	4.63839	-2.18752	2.70025	-0.13818
291.857	5.24976	-2.19472	2.98695	0.11542
295.855	5.04385	-2.23982	2.99277	0.05062
299.859	4.89624	-2.29663	2.94787	-0.04348
303.854	5.13538	-2.40045	2.99913	-0.02685
307.856	5.83382	-2.40665	3.29303	0.05202
311.903	5.64933	-2.42219	3.27974	0.09951
315.863	5.74893	-2.48925	3.29894	0.04508
319.853	5.67106	-2.53707	3.33500	0.02486
323.852	5.74863	-2.62410	3.39087	-0.04222
327.855	5.78163	-2.76726	3.38375	-0.03994
331.857	5.80796	-2.80369	3.27865	-0.07279
335.864	5.80030	-2.92059	3.18086	-0.18233
339.852	5.79914	-2.96838	3.14575	-0.30985
343.852	5.75979	-3.07379	3.00547	-0.40028
347.849	5.73495	-3.11593	2.95143	-0.47998
351.859	5.61114	-3.24598	2.98856	-0.47170
355.852	5.20642	-3.26852	2.87292	-0.38070
359.854	5.48132	-3.25498	2.73377	-0.31984
363.873	5.49527	-3.32312	2.63626	-0.17897
367.873	5.60244	-3.36528	2.56290	-0.22496
371.849	5.55865	-3.36464	2.60287	-0.23868
375.869	5.38058	-3.34345	2.67118	-0.02745
379.879	5.44001	-3.29564	2.59876	-0.05146
383.856	5.36499	-3.26029	2.78926	-0.04907
387.854	5.57377	-3.23734	2.86445	-0.10627
391.851	5.70652	-3.21304	3.00339	-0.03412
395.851	5.70057	-3.12004	3.11972	-0.16937
399.856	5.63837	-3.06310	3.05167	-0.29454
403.856	5.62485	-3.01870	3.01042	-0.40371
407.849	5.50346	-2.93851	2.97831	-0.46134
411.850	5.29917	-2.85698	2.94084	-0.35063
415.856	5.41276	-2.69351	2.81974	-0.35831
419.857	5.84861	-2.68749	2.76918	-0.26937
423.848	5.90472	-2.65215	2.63423	-0.27608
