time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.81934	-3.67846	2.04042	-4.26961
4.024	-4.64007	-1.57206	-0.55166	-4.69770
8.003	-1.60037	-1.89841	1.35529	-5.10799
11.956	-2.51321	-1.95118	-0.87724	-4.55558
16.003	-1.03131	-2.73221	-0.15089	-4.70839
20.022	-1.82009	-2.87560	-0.62089	-4.49231
24.004	-2.75036	-1.72111	-0.60156	-4.43507
28.004	-1.33713	-1.61996	-0.55652	-4.58483
32.001	-1.33425	-1.90699	-0.63642	-4.37695
35.992	-2.05623	-1.88202	-0.63260	-4.34239
40.003	-2.23586	-2.43307	-0.50391	-4.49111
44.004	-1.97151	-1.95969	-0.45629	-4.46286
48.003	-1.84223	-2.01141	-0.43668	-4.33895
51.992	-1.71526	-1.58816	-0.42423	-4.42425
56.004	-1.56251	-2.15849	-0.32215	-4.48109
60.003	-2.15856	-2.13177	-1.02419	-4.42229
64.003	-2.56701	-1.97689	-0.59054	-4.52629
68.025	-2.19564	-2.02199	-0.18315	-4.44584
72.008	-1.75934	-2.12469	-0.39663	-4.18791
76.001	-1.97200	-1.22733	-0.21939	-4.40362
79.965	-2.81699	-1.88337	-0.70124	-4.29321
83.999	-2.02720	-2.29333	-0.58488	-4.02001
88.003	-1.77033	-2.22048	-0.43934	-4.45048
91.958	-1.81557	-0.69231	-1.08989	-4.14227
96.004	-2.30013	-1.30549	-0.95676	-4.28419
100.024	-1.75756	-2.61545	-0.89227	-4.33795
104.004	-2.04669	-2.71399	-0.51081	-4.04753
108.003	-2.29250	-2.50276	-0.37295	-4.23394
112.002	-2.62239	-2.44647	-0.75012	-3.88748
115.995	-1.52035	-2.51606	-0.71970	-3.96936
119.982	-1.48664	-2.44114	-0.45795	-4.30306
124.002	-2.17670	-2.25029	-0.73243	-4.21577
128.011	-1.86263	-2.29236	-1.46392	-3.99929
132.022	-2.54843	-2.33433	-0.89924	-4.23366
136.006	-2.31113	-2.58289	-0.78084	-4.04803
140.005	-1.83065	-2.25741	-0.69466	-3.92581
144.005	-1.95378	-1.92052	-0.35315	-4.11627
148.025	-2.28886	-1.38908	-0.61344	-4.39982
152.006	-1.88767	-1.79225	-0.93931	-4.23749
156.006	-1.92086	-1.67193	-0.95820	-4.15144
160.006	-2.11368	-1.91103	-0.57506	-4.22838
164.025	-2.45837	-1.96168	-0.61280	-3.97390
168.007	-2.59492	-1.84800	-0.41936	-3.88330
172.008	-2.21593	-1.66184	-0.41035	-3.66688
176.005	-1.92515	-1.92353	-0.57583	-3.75406
180.030	-1.93856	-2.05582	-0.39770	-3.82998
184.005	-2.12516	-2.26983	-0.40316	-3.93889
188.005	-2.13311	-2.50229	-0.41149	-3.88692
192.006	-1.97934	-2.34204	-0.78084	-3.85686
196.028	-1.98504	-2.56126	-0.80560	-3.83056
200.007	-2.03241	-2.69548	-0.76873	-3.81798
204.007	-1.97644	-2.73105	-0.93083	-3.76694
208.004	-2.00777	-2.75345	-0.92877	-3.71313
211.996	-1.93554	-2.84915	-0.93634	-3.93458
216.006	-1.88115	-2.67622	-0.96666	-3.94154
