time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.50363	-4.91869	1.83623	-1.61118
4.000	3.49819	-4.86661	1.82214	-1.57794
7.993	3.50771	-4.80963	1.69584	-1.47187
12.047	3.53006	-4.88949	1.54926	-1.49210
15.997	3.44263	-4.85582	1.44346	-1.44593
19.989	3.38634	-4.74934	1.24287	-1.45722
23.990	3.35105	-4.72217	1.18937	-1.45275
27.985	3.27833	-4.66276	1.17624	-1.46540
32.016	3.25738	-4.64323	1.16719	-1.47186
35.995	3.25938	-4.57773	1.15625	-1.45942
40.001	3.25572	-4.51523	1.23345	-1.46638
44.013	3.27672	-4.45386	1.20901	-1.44361
48.017	3.27472	-4.36309	1.21303	-1.40726
51.994	3.14575	-4.32671	1.32265	-1.46765
55.992	3.17517	-4.25043	1.41926	-1.46136
59.991	3.11037	-4.19613	1.39304	-1.60667
64.015	3.23568	-4.11154	1.50891	-1.50333
68.006	3.39846	-4.07715	1.92337	-1.40658
71.986	4.34576	-3.86983	2.30851	-0.17904
75.991	5.15862	-2.64870	2.98215	1.13672
79.989	5.28697	-2.12572	2.57407	1.42902
83.988	5.01213	-2.10496	2.27800	0.66841
87.992	4.63410	-2.51604	2.34131	0.33126
91.988	4.66174	-2.90488	2.31009	0.00146
95.987	4.64460	-2.89474	2.53674	-0.19713
99.994	4.85640	-2.72770	2.77834	0.01018
103.992	5.16698	-2.55245	2.93916	0.16912
107.992	4.91964	-2.38380	3.00574	0.29867
111.988	4.75087	-2.33341	2.94901	0.67028
115.983	4.64589	-2.27687	2.99896	0.63517
119.991	4.51324	-2.25641	2.87012	0.43840
123.987	4.47245	-2.31513	2.95849	0.39653
128.010	4.41862	-2.28634	2.92948	0.78384
131.994	4.44001	-2.28580	3.00715	0.67459
135.988	4.44371	-2.20728	3.00113	0.63407
139.989	4.46618	-2.11642	2.99740	0.79475
143.995	4.44970	-2.08663	2.96309	0.70625
147.987	4.58234	-2.07190	2.95540	0.57906
151.983	4.62249	-2.07099	2.90034	0.53979
155.990	4.66312	-2.05133	2.82301	0.44780
159.992	4.80593	-2.07364	2.78216	0.41692
163.992	4.66563	-2.15105	2.81645	0.33806
167.982	4.93612	-2.22041	2.79766	0.33963
171.990	5.01073	-2.22698	2.81454	0.23883
175.987	4.98723	-2.26720	2.84982	0.28916
179.987	5.10906	-2.31106	2.82056	0.31319
183.986	5.24698	-2.37209	2.82432	0.37032
187.990	5.48410	-2.39887	2.88277	0.46187
191.988	5.41455	-2.47590	2.83910	0.77333
196.002	5.33062	-2.44895	2.79515	0.47938
199.984	5.17358	-2.46471	2.85989	0.53370
203.998	5.03235	-2.46090	2.84011	0.40210
207.987	4.89474	-2.45894	2.89651	0.46437
211.988	5.08091	-2.44263	2.82425	0.44840
215.981	5.05326	-2.49665	2.84068	0.56595
219.998	5.16814	-2.51033	2.79424	0.57287
223.987	5.03152	-2.64868	2.79778	0.64414
227.990	5.06466	-2.74672	2.73823	0.53812
231.981	4.99221	-2.88213	2.62563	0.45579
235.988	4.97135	-3.03675	2.60052	0.44126
239.987	4.96847	-3.00354	2.63821	0.46023
243.991	5.03927	-2.96389	2.49941	0.49213
247.991	5.10253	-2.98564	2.46095	0.53914
251.992	5.17860	-3.08245	2.44529	0.57601
255.985	5.17777	-3.08899	2.45458	0.61190
259.985	5.16061	-3.07604	2.45057	0.63538
264.003	5.15980	-3.00924	2.48371	0.65443
267.992	5.16442	-2.84527	2.49131	0.64636
271.985	5.15118	-2.82220	2.54799	0.67641
275.981	5.09084	-2.62293	2.65060	0.72719
279.988	5.09182	-2.71294	2.72144	0.76325
283.984	5.14956	-2.65422	2.81053	0.73630
287.993	5.02026	-2.59762	2.92445	0.72650
291.980	5.05644	-2.61988	2.98230	0.70641
295.988	5.01497	-2.66836	3.04444	0.61326
300.016	4.98603	-2.63303	3.18138	0.61516
303.992	4.90814	-2.64095	3.02843	0.57357
307.987	4.91109	-2.71530	2.93985	0.54200
311.993	4.83619	-2.79171	2.86759	0.52528
316.036	4.85950	-2.83595	2.54568	0.53692
319.989	5.00694	-2.86745	2.64678	0.50418
323.989	4.96613	-2.89667	2.71092	0.47460
327.986	5.09808	-2.90233	2.63336	0.51218
332.037	5.28539	-2.93574	2.69804	0.54795
335.991	5.37490	-2.93635	2.67278	0.58916
339.986	5.41738	-2.82570	2.66919	0.64287
343.987	5.39000	-2.86872	2.62605	0.68727
348.001	5.35451	-2.79618	2.73028	0.75717
351.992	5.45083	-2.71444	2.76141	0.80338
355.980	5.44773	-2.58647	2.93151	0.82912
359.987	5.49323	-2.55638	2.94356	0.84432
363.988	5.44094	-2.52492	3.05964	0.84874
367.985	5.44953	-2.49637	3.13989	0.87274
371.983	5.36459	-2.51499	3.23398	0.87432
375.868	5.31529	-2.46655	3.27719	0.86836
379.859	5.29715	-2.49023	3.40902	0.84704
383.853	5.26115	-2.53589	3.17745	0.81600
