time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.94857	-0.49546	0.25140	-0.54671
3.990	1.00452	-0.54606	0.26324	-0.56751
7.996	1.02608	-0.66093	0.29560	-0.56278
11.990	1.05885	-0.57715	0.28029	-0.54542
15.986	1.06709	-0.53057	0.27771	-0.52445
19.986	1.04272	-0.45518	0.30808	-0.51249
23.989	1.03568	-0.48611	0.29687	-0.46638
27.995	1.07473	-0.52312	0.33846	-0.47435
31.985	1.03317	-0.51445	0.33548	-0.47353
35.986	1.03101	-0.52158	0.33171	-0.47810
39.988	1.02355	-0.51232	0.35342	-0.45656
43.988	1.04220	-0.56391	0.37400	-0.42123
48.049	1.12305	-0.55247	0.37943	-0.39384
51.998	1.16945	-0.58935	0.35826	-0.40277
55.982	1.16850	-0.48151	0.37752	-0.38383
59.984	1.22794	-0.51000	0.36737	-0.38005
63.995	1.28623	-0.53734	0.37325	-0.37161
67.987	1.36283	-0.51673	0.38611	-0.38786
71.987	1.30226	-0.55586	0.39191	-0.33925
75.993	1.32907	-0.57330	0.37983	-0.32276
79.983	1.26758	-0.54054	0.38030	-0.26724
83.984	1.26416	-0.51004	0.34789	-0.28906
87.985	1.32294	-0.52739	0.35784	-0.27169
91.999	1.21668	-0.60363	0.32769	-0.20535
95.985	1.11891	-0.54519	0.25907	-0.05169
99.988	0.86017	-0.55383	0.08785	-0.03891
103.987	0.89451	-0.55100	0.06552	0.02679
108.032	0.93026	-0.50553	0.01985	0.03213
111.989	0.93735	-0.53839	-0.01534	0.01563
115.984	0.89465	-0.51249	-0.09123	-0.03775
119.988	0.87155	-0.49152	-0.18755	0.03777
123.990	0.88257	-0.47398	-0.24175	0.06605
127.988	0.87768	-0.52240	-0.34107	0.07219
131.988	0.87580	-0.47284	-0.39124	0.09957
136.011	0.88317	-0.45858	-0.46128	0.07686
140.017	0.86600	-0.45503	-0.47800	0.00586
143.988	0.92286	-0.44481	-0.51153	-0.00624
147.984	0.93569	-0.47397	-0.51997	-0.02090
152.016	0.92716	-0.50672	-0.48294	-0.01672
155.998	0.90689	-0.41510	-0.52560	-0.01871
159.992	0.85287	-0.41498	-0.53173	0.01727
164.019	0.75131	-0.40483	-0.52811	-0.01195
167.994	0.75833	-0.29508	-0.50480	-0.04731
172.000	0.73556	-0.24924	-0.46688	-0.04701
175.991	0.70146	-0.17490	-0.39504	-0.05931
179.989	0.60717	-0.19558	-0.36993	-0.06818
183.986	0.57362	-0.05409	-0.35089	-0.05777
187.996	0.50602	-0.10277	-0.34712	-0.06672
191.990	0.53515	-0.10662	-0.32828	-0.08521
195.988	0.44155	0.07673	-0.32280	-0.07894
199.991	0.36402	0.05800	-0.30662	-0.08645
204.032	0.30178	0.03588	-0.33583	-0.09815
207.999	0.29386	-0.08431	-0.36112	-0.09266
211.985	0.24165	0.04436	-0.38641	-0.04756
215.994	0.22189	-0.03427	-0.40648	-0.03784
219.984	-0.03107	-0.06098	-0.44507	-0.02333
223.985	-0.02020	-0.09833	-0.46914	-0.00875
227.981	0.01027	-0.26119	-0.46773	-0.00808
231.979	-0.05428	-0.28079	-0.45485	0.02105
236.001	-0.11605	-0.18095	-0.47612	0.01044
239.982	-0.16268	-0.29443	-0.47490	-0.00244
243.993	-0.17546	-0.57419	-0.49905	-0.00378
247.985	-0.15139	-0.57809	-0.50192	0.01473
251.987	-0.21944	-0.27798	-0.48711	0.04304
255.983	-0.23413	-0.23773	-0.49110	0.02989
259.997	-0.21385	-0.53685	-0.47979	0.02005
263.985	-0.17792	-0.39072	-0.47800	0.00584
267.986	-0.17258	-0.55131	-0.50289	-0.05074
271.982	-0.17544	-0.19357	-0.55262	-0.09673
275.989	-0.17472	-0.38789	-0.59553	-0.17515
279.985	-0.10719	-0.45938	-0.62513	-0.22539
283.985	0.16968	-0.55864	-0.68201	-0.24773
287.983	0.19621	0.01697	-0.69841	-0.29461
291.989	0.10853	-0.19437	-0.70511	-0.31504
295.982	0.15883	-0.22777	-0.72759	-0.30559
299.987	0.25031	-0.30561	-0.70724	-0.34778
304.009	0.24264	-0.12494	-0.72630	-0.36070
307.988	0.31555	-0.11714	-0.71156	-0.38831
311.990	0.40663	0.00559	-0.68317	-0.36118
315.982	0.43653	-0.32655	-0.71206	-0.39012
319.980	0.46155	-0.24967	-0.71392	-0.37554
323.989	0.51783	-0.29306	-0.66565	-0.37683
327.981	0.48267	-0.30046	-0.64697	-0.34493
331.981	0.49011	-0.48607	-0.61868	-0.29501
335.999	0.52639	-0.61218	-0.62268	-0.29231
339.990	0.58761	-0.60385	-0.59818	-0.29062
343.986	0.66665	-0.69207	-0.61625	-0.23588
347.980	0.73511	-0.63974	-0.63149	-0.28381
352.024	0.72111	-0.81739	-0.65523	-0.28773
355.982	0.73972	-0.83786	-0.65841	-0.24167
359.995	0.75111	-0.83733	-0.65330	-0.22798
363.985	0.74417	-0.87435	-0.63650	-0.20355
367.988	0.74856	-0.90282	-0.64287	-0.15915
371.986	0.74536	-0.93032	-0.62436	-0.15833
375.987	0.73618	-0.92202	-0.61143	-0.14501
379.986	0.71394	-0.91882	-0.61243	-0.15947
383.984	0.66414	-0.94486	-0.62168	-0.16804
387.992	0.57131	-0.95810	-0.65101	-0.19413
391.981	0.58642	-0.97372	-0.68181	-0.16588
395.981	0.60002	-0.95596	-0.67409	-0.18936
400.046	0.59967	-0.90073	-0.69347	-0.20728
404.004	0.57498	-0.85070	-0.69193	-0.24437
407.985	0.57143	-0.75469	-0.64863	-0.28512
412.012	0.53863	-0.75780	-0.69151	-0.30858
415.985	0.51932	-0.69797	-0.69144	-0.36552
419.993	0.49942	-0.67363	-0.72570	-0.40493
423.982	0.45338	-0.74474	-0.71439	-0.45479
427.990	0.39427	-0.72278	-0.70384	-0.52230
431.983	0.40703	-0.59217	-0.66928	-0.58790
435.980	0.39052	-0.59371	-0.64747	-0.62174
439.985	0.40733	-0.56017	-0.58253	-0.62992
443.979	0.35603	-0.55965	-0.54054	-0.67266
447.983	0.35871	-0.60773	-0.51786	-0.70617
451.991	0.36134	-0.62442	-0.46636	-0.72953
455.989	0.38894	-0.64266	-0.43859	-0.78352
459.978	0.42447	-0.66010	-0.38787	-0.80134
463.989	0.39509	-0.64668	-0.37122	-0.82979
467.986	0.39112	-0.59751	-0.31947	-0.85856
471.988	0.40636	-0.57035	-0.28287	-0.87411
475.982	0.44956	-0.64268	-0.26312	-0.86502
480.000	0.47622	-0.63691	-0.24497	-0.90013
483.982	0.45214	-0.63863	-0.24743	-0.91575
487.981	0.49989	-0.67686	-0.22527	-0.93692
491.977	0.48862	-0.66250	-0.24495	-0.93729
495.988	0.48510	-0.62218	-0.26823	-0.93220
499.982	0.44654	-0.62126	-0.27240	-0.91508
503.980	0.41713	-0.60477	-0.28143	-0.88256
507.989	0.42681	-0.63500	-0.29344	-0.89145
511.978	0.43671	-0.68598	-0.30148	-0.87627
515.982	0.50979	-0.75072	-0.30543	-0.83431
519.978	0.53307	-0.72925	-0.29503	-0.81374
523.984	0.51895	-0.76739	-0.30756	-0.79633
527.979	0.54384	-0.77638	-0.30248	-0.76343
531.981	0.58188	-0.80405	-0.32302	-0.74639
535.984	0.65551	-0.83062	-0.32206	-0.69702
540.030	0.64121	-0.87670	-0.32521	-0.71238
543.985	0.72595	-0.89207	-0.31791	-0.69933
547.984	0.71020	-0.91341	-0.29947	-0.69116
551.980	0.70729	-0.95377	-0.29798	-0.67079
555.982	0.73724	-0.97640	-0.30017	-0.65737
559.979	0.73389	-0.95613	-0.31846	-0.62629
563.981	0.70022	-0.95835	-0.35300	-0.59212
567.977	0.68211	-0.97358	-0.37968	-0.54869
571.984	0.66791	-0.90460	-0.40484	-0.57431
575.977	0.61888	-0.94746	-0.42673	-0.54382
579.981	0.56915	-0.87493	-0.42251	-0.58208
583.975	0.53935	-0.86335	-0.43261	-0.55102
588.019	0.51684	-0.56791	-0.43882	-0.54322
591.994	0.48210	-0.65798	-0.46123	-0.57385
596.006	0.43443	-0.60086	-0.46018	-0.59112
599.980	0.39464	-0.72427	-0.47631	-0.59748
603.999	0.36367	-0.70927	-0.47095	-0.63472
607.989	0.32106	-0.44381	-0.45614	-0.64158
611.996	0.31883	-0.72127	-0.43574	-0.65751
615.978	0.31449	-0.56497	-0.43778	-0.63301
619.977	0.31476	-0.56619	-0.43172	-0.63008
623.984	0.30950	-0.45298	-0.41911	-0.61565
627.977	0.26800	-0.48854	-0.42835	-0.67329
631.980	0.23919	-0.77708	-0.44381	-0.81194
635.985	0.21075	-0.59968	-0.45959	-0.88351
639.990	0.22346	-0.52437	-0.46669	-0.93772
643.979	0.27369	-0.74011	-0.47671	-0.96807
647.974	0.23276	-0.53138	-0.48788	-0.98608
652.007	0.22658	-0.62187	-0.51756	-1.07913
655.975	0.19400	-0.58411	-0.51140	-1.10320
659.990	0.17787	-0.57176	-0.48503	-1.16945
663.977	0.20844	-0.64006	-0.48200	-1.20422
667.977	0.15839	-0.68848	-0.50520	-1.23993
672.023	0.08540	-0.63283	-0.48378	-1.25561
675.987	0.02576	-0.61996	-0.46497	-1.21900
679.978	-0.04720	-0.63984	-0.44502	-1.18624
683.975	-0.01747	-0.68265	-0.45445	-1.17730
687.974	0.02720	-0.68747	-0.46428	-1.15636
691.980	0.04378	-0.65455	-0.47110	-1.12432
695.977	0.04834	-0.66811	-0.48932	-1.09322
699.978	0.14563	-0.70625	-0.53483	-1.06889
703.974	0.09297	-0.72136	-0.60426	-1.03654
707.982	0.10446	-0.75015	-0.61421	-1.03614
711.976	0.15079	-0.81072	-0.66077	-0.99318
715.984	0.11989	-0.80789	-0.64809	-0.98819
719.977	0.12821	-0.86185	-0.68573	-0.99027
723.980	0.16901	-0.90366	-0.71717	-0.98721
727.978	0.19459	-0.90825	-0.70469	-0.98604
731.979	0.17571	-0.90075	-0.66764	-0.98918
735.978	0.14556	-0.91012	-0.67925	-1.00438
739.990	0.12478	-0.94361	-0.64255	-1.03350
743.858	0.15325	-0.94092	-0.63627	-1.05600
747.853	0.16025	-0.93603	-0.61402	-1.05747
751.987	0.20494	-0.91986	-0.50361	-0.95369
755.856	0.16308	-0.85929	-0.46827	-0.92753
759.851	0.19345	-0.85720	-0.39184	-0.89679
763.853	0.26825	-0.85459	-0.32230	-0.83891
767.856	0.22703	-0.79964	-0.26106	-0.80073
771.862	0.28029	-0.82098	-0.29024	-0.69978
775.859	0.26671	-0.78997	-0.29466	-0.64473
779.849	0.27250	-0.81732	-0.23182	-0.61521
783.854	0.27332	-0.77556	-0.20621	-0.54922
787.847	0.29719	-0.76547	-0.20628	-0.48161
791.858	0.29806	-0.75389	-0.15216	-0.47287
795.862	0.38827	-0.77406	-0.16104	-0.45649
799.856	0.38673	-0.78223	-0.15995	-0.50430
803.853	0.39025	-0.80479	-0.17499	-0.63631
807.867	0.35551	-0.76529	-0.20445	-0.68297
811.848	0.40586	-0.81532	-0.22879	-0.73261
815.849	0.38219	-0.91289	-0.22753	-0.80406
819.857	0.38507	-0.93050	-0.22229	-0.80081
823.856	0.38323	-0.99849	-0.23837	-0.87712
827.847	0.40216	-1.07370	-0.22328	-0.94475
831.851	0.36591	-1.22743	-0.22284	-0.98288
835.844	0.40581	-1.25311	-0.22792	-1.03308
839.856	0.34692	-1.34750	-0.24497	-1.06706
843.853	0.33759	-1.34852	-0.24262	-1.08480
847.857	0.29096	-1.33071	-0.24798	-1.05733
851.856	0.27987	-1.40532	-0.25622	-1.07076
855.854	0.26987	-1.40602	-0.26684	-1.08256
859.850	0.27173	-1.43388	-0.27304	-1.08972
863.846	0.25398	-1.39906	-0.26480	-1.10964
867.850	0.25485	-1.39303	-0.30352	-1.09692
871.851	0.24800	-1.40463	-0.35290	-1.05548
875.891	0.26321	-1.39365	-0.38745	-1.02229
879.864	0.25421	-1.34738	-0.41018	-1.00462
883.848	0.28582	-1.35597	-0.41929	-0.99931
887.856	0.30679	-1.33491	-0.43862	-0.98440
891.848	0.30915	-1.37162	-0.43408	-0.98964
895.860	0.27845	-1.34785	-0.46703	-1.02069
899.848	0.21897	-1.31716	-0.40886	-0.97673
903.848	0.24577	-1.30541	-0.47669	-0.97947
907.853	0.18839	-1.29106	-0.51148	-0.98086
911.851	0.20611	-1.31217	-0.50473	-0.99249
915.848	0.03762	-1.26924	-0.56242	-1.01851
919.854	0.06852	-1.20158	-0.57707	-1.01712
923.854	0.00799	-1.20645	-0.63551	-1.04920
927.854	-0.06296	-1.16971	-0.64990	-1.05322
931.845	-0.14680	-1.18501	-0.64156	-1.07431
935.850	-0.13486	-1.14691	-0.63451	-1.09080
939.852	-0.17348	-1.16506	-0.64727	-1.04572
943.849	-0.16481	-1.17393	-0.65399	-1.03998
947.858	-0.18449	-1.18761	-0.65620	-1.00960
