time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.04039	0.29396	-0.63015	-0.32190
4.010	0.90138	0.48329	-0.44182	0.30578
7.989	0.54806	1.80059	-0.27304	0.79091
11.973	1.38962	2.33598	-0.26009	2.65023
16.010	0.96028	3.49477	-0.59044	2.90156
20.011	0.07495	2.83625	0.02956	2.71842
24.010	2.00658	6.66512	NaN	NaN
28.010	-0.41008	3.07746	NaN	NaN
32.008	0.47344	3.17460	8.79038	3.76397
36.004	-0.66985	8.85912	NaN	NaN
40.010	-0.13868	5.78926	5.23588	3.00417
44.006	-0.34241	7.73057	6.44400	3.13076
48.009	1.99508	6.50472	8.89993	6.79197
52.012	0.81146	3.32591	NaN	NaN
56.010	0.69518	4.60367	NaN	NaN
60.008	6.30269	8.52998	2.72506	3.48870
64.011	5.65447	8.16559	NaN	NaN
68.007	NaN	NaN	NaN	NaN
72.009	NaN	NaN	NaN	NaN
76.007	NaN	NaN	NaN	NaN
80.005	NaN	NaN	NaN	NaN
84.011	NaN	NaN	NaN	NaN
88.009	NaN	NaN	NaN	NaN
91.975	NaN	NaN	NaN	NaN
96.007	NaN	NaN	NaN	NaN
99.977	NaN	NaN	NaN	NaN
103.972	NaN	NaN	NaN	NaN
108.010	NaN	NaN	NaN	NaN
112.008	NaN	NaN	NaN	NaN
116.009	NaN	NaN	NaN	NaN
119.991	NaN	NaN	NaN	NaN
124.009	NaN	NaN	NaN	NaN
128.013	NaN	NaN	-1.40152	11.29317
132.000	NaN	NaN	-1.30754	10.96596
136.006	NaN	NaN	-1.90507	12.14810
140.008	0.74556	10.46532	-0.42236	8.58590
144.010	1.79286	7.76442	NaN	NaN
148.010	4.22007	6.78004	NaN	NaN
152.013	4.20304	5.28501	-5.00347	3.79287
155.912	4.37912	4.97834	-1.79589	3.93448
160.011	5.07380	4.31463	-0.86131	1.26303
164.010	-3.40754	3.81337	-0.33963	1.23067
168.014	-4.89225	3.19296	-0.06053	0.59112
171.919	-3.35184	3.23153	0.32481	0.26737
