time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.86881	-3.07324	-3.13321	-3.60756
4.003	-2.89240	-3.10273	-3.08869	-3.57812
8.010	-2.90463	-3.12689	-3.08827	-3.53596
11.999	-2.88628	-3.12773	-3.13991	-3.50167
15.999	-2.89024	-3.13599	-3.12685	-3.44901
20.016	-2.88836	-3.09850	-3.12972	-3.43108
23.875	-2.79508	-3.04718	-3.09290	-3.39893
27.876	-2.75289	-2.96642	-3.14014	-3.39307
32.004	-2.78481	-2.96657	-3.06043	-3.39926
35.886	-2.65716	-3.03931	-3.07456	-3.38455
39.872	-2.63433	-2.95074	-3.04016	-3.34935
43.878	-2.69423	-3.03499	-3.12051	-3.34365
47.902	-2.64562	-2.87258	-3.18969	-3.34561
51.874	-2.62145	-2.92663	-3.17502	-3.35559
55.868	-2.64408	-2.96909	-3.42646	-3.34142
59.877	-2.63958	-3.00561	-3.30943	-3.35342
63.872	-2.66966	-3.07794	-3.33013	-3.34274
67.885	-2.69326	-3.03479	-3.43914	-3.35339
71.877	-2.77919	-3.01873	-3.25886	-3.27414
75.873	-2.74029	-3.06551	-3.18227	-3.07763
79.867	-1.68119	-2.82487	-2.24951	-1.47763
83.876	-0.07001	-0.30467	-1.58750	-1.42341
87.891	-0.49927	0.18952	-1.58128	-1.35530
91.937	-0.37511	0.46963	-1.39612	-1.01505
95.888	-0.40152	0.25730	-1.27128	-0.76937
99.872	-0.74461	0.12426	-1.20222	-0.75381
103.876	-0.81054	0.02383	-1.35591	-1.08525
107.873	-0.98514	-0.12482	-1.36692	-1.36588
111.884	-1.21665	-0.16330	-1.29754	-1.25168
115.872	-1.13191	-0.15217	-1.31982	-1.18182
119.873	-0.89691	-0.10256	-1.28207	-1.09442
123.878	-0.74985	0.07462	-1.26671	-1.11641
127.871	-0.85391	0.02380	-1.27827	-1.04771
131.869	-0.88341	0.05245	-1.27420	-0.93690
135.872	-1.00181	0.00927	-1.28956	-1.09330
139.867	-0.87240	0.00527	-1.30025	-1.11969
143.868	-0.86979	0.02629	-1.32771	-1.16128
147.862	-0.94261	-0.04837	-1.31369	-1.14631
151.867	-0.75863	-0.01859	-1.34197	-1.10572
155.917	-0.71456	-0.03153	-1.35640	-1.10020
159.916	-0.62789	-0.03094	-1.36687	-1.05381
163.885	-0.61593	-0.04003	-1.35886	-1.02443
167.872	-0.53012	-0.07251	-1.37419	-1.01141
171.874	-0.51607	-0.10168	-1.39579	-0.99978
175.871	-0.48604	-0.19784	-1.41003	-0.98843
179.872	-0.36467	-0.20264	-1.40182	-0.92063
183.869	-0.20633	-0.17205	-1.43074	-0.88806
187.868	-0.21998	-0.25820	-1.42489	-0.88116
191.862	0.05127	-0.21301	-1.43344	-0.81544
195.881	-0.12816	-0.23351	-1.42050	-0.79960
199.867	-0.02514	-0.23649	-1.45105	-0.75923
203.862	0.00129	-0.09127	-1.40237	-0.73681
207.893	0.04140	-0.22180	-1.39867	-0.71404
211.881	-0.01467	-0.08014	-1.34299	-0.72382
215.865	-0.04135	-0.24123	-1.30764	-0.72698
219.869	0.10317	-0.05248	-1.29573	-0.74822
223.905	0.09349	0.00522	-1.24816	-0.81801
227.877	-0.06971	-0.20689	-1.19547	-0.61921
231.875	-0.02829	-0.10148	-1.20566	-0.62194
235.878	-0.06924	-0.23445	-1.17327	-0.52852
239.871	-0.10637	-0.43900	-1.12243	-0.55063
243.887	-0.27403	-0.12606	-1.06751	-0.49405
247.863	-0.21539	-0.45505	-1.04168	-0.46723
251.870	-0.22117	-0.02390	-1.03151	-0.53386
255.866	-0.19095	-0.20779	-1.03622	-0.51458
259.862	-0.22931	-0.11135	-0.99474	-0.51441
263.865	-0.28123	-0.37616	-0.99132	-0.43561
267.865	-0.31548	-0.58534	-0.99812	-0.41889
271.867	-0.23718	-0.45868	-0.99772	-0.42594
275.868	-0.13287	-0.23825	-0.97842	-0.39106
279.890	-0.03308	-0.31511	-0.93936	-0.46170
283.865	0.08287	-0.14457	-0.85558	-0.43962
287.873	0.16960	-0.18398	-0.88274	-0.51391
291.910	0.19852	-0.17844	-0.90108	-0.52642
295.881	0.11478	-0.20821	-0.91723	-0.54505
299.871	0.13300	-0.25117	-0.86017	-0.54253
303.866	0.21008	-0.22712	-0.86758	-0.56106
307.873	0.25076	-0.27592	-0.87230	-0.59706
311.882	0.31898	-0.09624	-0.84337	-0.64531
315.867	0.27714	-0.10300	-0.82506	-0.66231
319.868	0.24172	-0.19491	-0.83386	-0.69989
323.862	0.18407	-0.22309	-0.78136	-0.72494
327.862	0.16598	-0.09070	-0.80320	-0.76901
331.865	0.02484	-0.04503	-0.81275	-0.78672
335.869	-0.05708	-0.10101	-0.79109	-0.83077
