time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.38561	1.09646	1.38406	0.32550
3.992	-0.36928	1.10652	1.30618	0.32586
7.995	-0.38075	1.16049	1.26875	0.28877
12.005	-0.30141	1.12747	1.17188	0.29380
15.997	-0.33020	1.12078	1.15218	0.34620
19.992	-0.37278	1.15560	1.17907	0.32540
23.991	-0.38226	1.14201	1.11765	0.34518
27.996	-0.44157	1.22111	1.04632	0.35369
31.993	-0.35759	1.31012	1.00305	0.38147
36.063	-0.34236	1.34978	1.05344	0.31970
39.991	-0.38832	1.39045	1.05905	0.37028
43.998	-0.37432	1.39962	1.01005	0.38641
47.991	-0.47723	1.40618	1.01161	0.39908
51.998	-0.51602	1.33979	1.00529	0.42723
55.992	-0.51882	1.31260	1.01829	0.38172
59.997	-0.50860	1.28431	0.99298	0.32930
63.994	-0.52736	1.18886	0.96715	0.34870
67.993	-0.54994	1.18694	0.98209	0.30376
71.989	-0.58885	1.28107	0.99807	0.30977
75.995	-0.64972	1.24074	0.99953	0.32271
79.992	-0.72744	1.17848	0.94495	0.37976
83.993	-0.84396	1.10955	0.96135	0.32408
87.991	-0.82334	1.10693	1.01434	0.31779
91.995	-0.91974	1.05303	1.01228	0.33918
95.998	-0.88748	0.97318	1.01489	0.31479
100.003	-0.92971	0.98693	1.02821	0.39034
104.006	-0.94542	0.94617	1.06972	0.42119
107.998	-0.93835	0.94259	1.13323	0.41052
111.990	-0.91996	0.91927	1.20708	0.39903
115.993	-0.94825	0.90322	1.22613	0.37506
120.014	-0.99593	0.89242	1.28090	0.34780
124.004	-0.96405	0.87775	1.29856	0.31458
127.992	-0.93423	0.91268	1.31873	0.33147
131.993	-0.85307	0.93906	1.28780	0.36439
135.992	-0.75039	1.01194	1.27433	0.38446
139.992	-0.61816	1.03420	1.26443	0.37826
143.991	-0.60799	1.12196	1.27522	0.34417
147.989	-0.56337	1.18110	1.28899	0.32792
151.998	-0.48565	1.27187	1.21425	0.32560
155.992	-0.41192	1.28664	1.17220	0.33541
159.992	-0.37184	1.38214	1.10743	0.31766
163.991	-0.37658	1.40548	1.08691	0.33689
167.996	-0.35571	1.44807	1.05041	0.32807
171.995	-0.31662	1.47000	1.03024	0.33183
175.994	-0.32702	1.54634	1.02231	0.31662
179.997	-0.38392	1.52189	1.02588	0.26693
183.993	-0.46408	1.53106	1.00888	0.22162
187.994	-0.47890	1.50437	0.97040	0.23312
192.027	-0.50964	1.48924	0.91927	0.19049
195.991	-0.53071	1.46423	0.93661	0.16843
199.988	-0.61158	1.43635	0.89036	0.14291
203.992	-0.66640	1.39220	0.89671	0.14142
207.990	-0.73317	1.36489	0.85146	0.11814
211.989	-0.78089	1.36483	0.91676	0.11181
215.989	-0.83059	1.33610	0.89800	0.05767
219.996	-0.85366	1.32276	0.97705	0.03299
223.990	-0.85371	1.32430	1.03005	0.02924
227.994	-0.83228	1.32990	1.00385	0.02907
231.997	-0.86490	1.36860	0.98050	0.01324
235.990	-0.88416	1.39913	1.08996	0.05426
239.994	-0.81315	1.54814	1.17733	0.12904
243.992	-0.73265	1.54209	1.26927	0.15189
247.989	-0.74933	1.53632	1.25915	0.20187
251.988	-0.67722	1.42379	1.27832	0.15256
255.990	-0.62610	1.23618	1.33795	0.18401
259.995	-0.60210	1.24120	1.38210	0.16967
263.989	-0.51562	1.07769	1.43662	0.15767
267.992	-0.55649	0.92118	1.48300	0.15071
271.989	-0.57734	0.74482	1.60181	0.13843
275.989	-0.58401	0.76418	1.57989	0.06453
279.987	-0.55247	0.66828	1.69051	0.05440
283.993	-0.62268	0.63386	1.70601	-0.00015
287.988	-0.62622	0.57356	1.67077	0.00281
291.987	-0.55587	0.56488	1.70033	-0.00792
295.992	-0.52538	0.54393	1.69634	0.01821
299.990	-0.53108	0.53310	1.65272	0.01401
303.994	-0.46649	0.53306	1.61986	0.05047
308.015	-0.55426	0.51059	1.62673	0.07275
311.996	-0.50934	0.57698	1.68191	0.09610
315.989	-0.47914	0.68287	1.67479	0.11041
319.988	-0.47090	0.69058	1.68285	0.16992
323.987	-0.48130	0.84982	1.65711	0.21319
327.992	-0.42333	0.87209	1.58609	0.26449
331.989	-0.44323	0.94209	1.53339	0.28099
335.989	-0.45606	0.99326	1.55283	0.27130
339.992	-0.48068	0.92097	1.57141	0.25404
343.993	-0.52895	0.96526	1.56603	0.23349
347.992	-0.55466	1.01474	1.55440	0.23553
351.989	-0.61394	1.01006	1.46137	0.28266
355.990	-0.62868	1.01301	1.37714	0.25935
359.986	-0.69235	0.98043	1.31712	0.27379
363.984	-0.68603	0.91202	1.35231	0.23560
