time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.28507	-0.40369	1.01248	-0.00927
4.037	-1.35767	-0.39988	1.01970	0.01046
8.017	-1.40348	-0.40966	0.99678	0.04239
12.043	-1.47851	-0.40329	1.00854	0.06631
16.044	-1.47107	-0.34774	0.99427	0.06080
20.046	-1.52312	-0.34950	0.94125	0.01816
24.043	-1.56868	-0.35655	1.02330	0.03573
28.043	-1.55132	-0.38141	1.04697	0.05727
32.046	-1.54797	-0.41239	1.06096	0.06703
36.046	-1.49934	-0.43768	1.12516	0.04402
40.044	-1.44760	-0.41323	1.01717	0.06641
44.044	-1.39691	-0.53617	0.94229	0.07558
47.998	-1.41405	-0.56394	0.96135	0.00052
51.947	-1.36223	-0.60344	0.90545	-0.03439
56.043	-1.31585	-0.55894	0.94683	0.01570
60.043	-1.32724	-0.55717	0.97276	0.03769
64.045	-1.28946	-0.61332	1.10953	0.10904
68.003	-1.23821	-0.59351	0.93311	0.13511
72.043	-1.21881	-0.57916	0.92026	0.12480
76.043	-1.19681	-0.57057	0.84952	0.16389
80.041	-1.23446	-0.54150	0.87756	0.15586
84.002	-1.24327	-0.63696	0.92093	0.27504
88.044	-1.26292	-0.53016	0.94549	0.19673
92.008	-1.24297	-0.44344	0.92249	0.23057
96.045	-1.27629	-0.44227	0.94790	0.45109
100.003	-1.28869	-0.36755	0.83590	0.39299
104.045	-1.33351	-0.37109	0.83816	0.60911
108.044	-1.41544	-0.09162	-0.03867	0.93092
112.043	-1.29717	-0.15229	-1.82090	0.62747
116.003	-0.73461	3.31990	-1.93457	0.53674
120.046	-1.39264	3.23647	-0.02531	6.95817
124.048	1.76279	3.88776	10.01508	4.24711
128.041	NaN	NaN	1.03935	6.91696
132.026	-1.22784	10.08117	4.22969	11.30609
135.942	NaN	NaN	NaN	NaN
140.046	NaN	NaN	NaN	NaN
144.044	NaN	NaN	NaN	NaN
147.999	NaN	NaN	NaN	NaN
152.043	NaN	NaN	NaN	NaN
156.040	NaN	NaN	NaN	NaN
160.045	NaN	NaN	NaN	NaN
164.044	NaN	NaN	NaN	NaN
168.005	NaN	NaN	NaN	NaN
172.038	NaN	NaN	NaN	NaN
176.036	NaN	NaN	NaN	NaN
180.042	NaN	NaN	NaN	NaN
184.042	NaN	NaN	NaN	NaN
188.045	NaN	NaN	NaN	NaN
192.044	NaN	NaN	NaN	NaN
196.045	NaN	NaN	NaN	NaN
200.046	NaN	NaN	NaN	NaN
204.000	NaN	NaN	NaN	NaN
208.047	NaN	NaN	11.81532	14.36248
212.045	2.29205	9.74837	4.11466	10.36198
216.044	2.60768	3.42356	1.54053	6.22289
220.047	5.17016	3.25921	-1.07083	-1.23206
224.048	-3.45259	2.97918	8.05382	4.47194
228.045	2.43278	1.55479	3.90190	2.28870
232.045	-2.87321	1.11791	3.14907	2.41564
236.047	-0.70228	1.27190	2.36943	2.33915
240.049	-0.97829	0.03685	-1.76591	3.90083
244.046	-0.73556	-0.54848	-1.75366	1.91972
248.046	-0.39082	-0.47924	-1.94823	1.95109
252.001	-0.86555	-0.46218	-2.00916	1.44597
256.034	-0.45038	-0.53293	-1.93965	0.78873
260.046	-0.59218	0.22949	-1.77603	0.52994
264.045	-0.49170	-0.02577	-1.85675	1.02128
268.050	-0.85101	0.21184	-1.81091	0.96370
272.005	-0.84523	-0.08584	-1.50537	0.85905
276.047	-0.73059	-0.00321	-1.29305	0.93192
280.046	-0.79024	0.04547	-0.36484	0.67618
284.046	-0.85438	-0.02152	-0.22266	0.88348
287.909	-0.96393	0.02691	-0.35871	0.87249
292.047	-0.78106	-0.06843	-0.35412	0.66614
296.047	-0.80255	-0.07300	-0.31359	0.71439
300.011	-0.61538	-0.09450	0.37027	0.60417
304.006	-0.91569	-0.13347	0.01859	0.67075
308.056	-1.02987	-0.51331	1.06076	0.66966
312.047	-0.93956	-0.21847	2.22359	0.53481
316.046	-0.81528	-0.11439	2.37870	0.59761
320.005	-0.87456	-0.31152	1.23335	0.43296
324.047	-0.95834	-0.36657	0.99715	0.41419
328.047	-0.65985	-0.42054	1.17994	0.33464
332.044	-0.84404	-0.49523	1.45683	0.35666
336.006	-0.94564	-0.56783	1.38900	0.36177
340.046	-0.93363	-0.44058	1.47084	0.37850
344.048	-1.01968	-0.35839	1.65555	0.48134
348.046	-0.99211	-0.44097	1.41846	0.53703
