time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
3.983	NaN	NaN	NaN	NaN
7.981	NaN	NaN	NaN	NaN
11.983	NaN	NaN	NaN	NaN
15.995	NaN	NaN	NaN	NaN
19.969	NaN	NaN	NaN	NaN
23.976	NaN	NaN	NaN	NaN
27.982	NaN	NaN	NaN	NaN
32.001	NaN	NaN	NaN	NaN
35.981	NaN	NaN	NaN	NaN
39.980	NaN	NaN	NaN	NaN
43.980	NaN	NaN	NaN	NaN
48.003	NaN	NaN	NaN	NaN
51.982	NaN	NaN	NaN	NaN
55.982	NaN	NaN	NaN	NaN
59.936	NaN	NaN	NaN	NaN
63.998	-10.71815	13.19175	NaN	NaN
67.982	-8.75567	10.82395	-9.84209	12.68109
71.982	-7.18027	8.82101	-9.23930	10.12430
75.980	-4.64633	7.72375	-7.62640	5.12256
80.003	-5.58565	7.11513	-6.47299	4.80081
83.981	-4.86332	4.92101	-5.82162	3.28924
87.984	-4.82865	4.47861	-4.81123	0.46571
91.982	-3.18566	4.51127	-2.98831	-0.07603
96.002	-2.28757	2.51301	-2.47992	-0.70549
99.983	-1.94687	1.81745	-2.18699	-0.68121
103.971	-1.41395	1.46628	-2.12379	-0.99095
107.982	-1.54187	1.39877	-2.11489	-1.03566
112.002	-1.71585	1.32626	-2.19816	-1.54381
115.982	-2.05447	1.28269	-2.20961	-0.94537
119.985	-1.77710	1.23720	-2.21308	-1.09147
123.982	-1.84359	1.26245	-2.25325	-1.24066
128.005	-1.95160	1.41028	-2.14419	-1.42103
131.984	-1.90401	1.41791	-2.13690	-1.66079
135.985	-1.88103	1.42868	-2.04411	-1.78821
139.985	-1.83675	1.20277	-2.04718	-1.62235
143.957	-1.97394	1.28330	-2.06290	-1.82528
147.982	-1.99173	1.21019	-2.05809	-1.85543
151.982	-2.11237	1.47359	-2.04376	-1.93897
155.985	-2.16791	1.37286	-1.99178	-1.88351
160.006	-2.51467	1.70980	-1.97949	-1.91525
163.984	-2.82429	1.95408	-1.46593	-1.98894
167.982	-2.67085	1.93413	-1.63668	-2.02269
171.983	-2.57744	1.95227	-1.79123	-2.00353
176.005	-2.53147	2.03446	-1.71258	-1.96903
179.985	-2.34525	2.02319	-1.76440	-1.90266
183.960	-2.04552	1.89831	-1.81548	-1.88495
187.981	-1.60020	2.03538	-1.73328	-1.88223
192.004	-1.38843	2.04285	-1.70132	-1.85263
195.986	-1.56970	2.04147	-1.79725	-1.85991
199.985	-1.30126	2.24975	-1.77613	-1.77971
203.985	-1.36955	2.36018	-1.79153	-1.82086
208.005	-1.43662	2.23409	-1.81731	-1.79136
211.986	-1.84218	2.36481	-1.85482	-1.76288
215.985	-2.26683	2.53921	-1.98279	-1.71784
