time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.32101	-0.38741	0.51076	0.22530
4.027	-0.30726	-0.36212	0.36092	0.26486
8.001	-0.26753	-0.33600	0.48748	0.28585
11.985	-0.33923	-0.28196	0.36070	0.24148
16.000	-0.39263	-0.11868	0.38489	0.18917
20.024	-0.23219	-0.33789	0.31337	0.20945
23.961	-0.25718	-0.19521	0.28955	0.20403
28.004	-0.37035	-0.20430	0.22837	0.14962
32.001	-0.33652	-0.20801	0.32543	0.07293
36.001	-0.27197	-0.30370	0.33203	0.05077
40.001	-0.35603	-0.30785	0.40968	0.03586
43.960	-0.40775	-0.19581	0.45070	0.04920
48.004	-0.24420	-0.26128	0.46085	0.05949
52.028	-0.23120	-0.23927	0.48542	0.12451
55.967	-0.23567	-0.28062	0.49947	0.24304
60.001	-0.26867	-0.33652	0.49073	0.25124
64.003	-0.34729	-0.35871	0.46808	0.12628
68.024	-0.42040	-0.34487	0.47651	0.14422
72.014	-0.45564	-0.30066	0.41757	0.26506
76.008	-0.56128	-0.30041	0.40206	0.27279
80.005	-0.65819	-0.25921	0.32940	0.13006
84.001	-0.62682	-0.23667	0.36558	0.32017
88.004	-0.54180	-0.42889	0.29443	0.28290
92.001	-0.45785	-0.30533	0.27944	0.34815
95.960	-0.63771	-0.31377	0.31724	0.19688
100.000	-0.61491	-0.37338	0.31263	0.15891
104.002	-0.64531	-0.44205	0.27463	0.09316
108.003	-0.61975	-0.37780	0.26158	0.06533
112.003	-0.38881	-0.38174	0.24202	0.17576
115.996	-0.29156	-0.42988	0.25929	0.20292
120.007	-0.13513	-0.40466	0.26833	0.16470
124.002	-0.29401	-0.48076	0.30084	0.23435
128.003	-0.23654	-0.48656	0.35030	0.10161
131.990	-0.31094	-0.46864	0.33843	0.02569
135.992	-0.42115	-0.51460	0.35057	-0.07542
139.995	-0.48694	-0.54714	0.27912	-0.05700
144.003	-0.65620	-0.60452	0.19705	-0.01282
147.996	-0.56702	-0.60957	0.30746	0.02607
152.007	-0.76953	-0.75707	0.37300	0.05400
156.004	-0.85736	-0.72893	0.34156	0.02947
160.001	-0.80831	-0.78324	0.39993	-0.03024
163.988	-0.85888	-0.81272	0.46763	-0.06794
168.004	-0.94849	-0.86188	0.49178	-0.06272
172.003	-0.99293	-0.89590	0.42822	-0.04637
176.008	-1.00682	-0.92784	0.44055	-0.00606
179.991	-1.02436	-0.88894	0.45366	0.02813
184.003	-1.03838	-0.85299	0.48329	0.03419
188.003	-0.95358	-0.82683	0.50386	0.00857
192.002	-0.93857	-0.89222	0.48125	0.01729
195.963	-0.93113	-0.83233	0.45582	0.01312
200.004	-0.90535	-0.83291	0.43487	0.04309
204.004	-0.88376	-0.81411	0.42333	0.05022
208.006	-0.84664	-0.82865	0.40472	0.07380
212.026	-0.81885	-0.84182	0.40224	0.08779
216.010	-0.77320	-0.82923	0.39847	0.09269
219.988	-0.72412	-0.79419	0.37519	0.15262
224.001	-0.72603	-0.81232	0.36871	0.15155
228.022	-0.70335	-0.88104	0.35134	0.17657
231.964	-0.77302	-1.03814	0.31992	0.28176
236.005	-0.85873	-1.02478	0.32027	0.35951
240.004	-0.88709	-0.92735	0.32141	0.42381
244.031	-0.88163	-1.01548	0.37479	0.48287
248.005	-0.84089	-0.94694	0.32967	0.41574
252.007	-0.80009	-0.90099	0.34975	0.36065
256.006	-0.82359	-1.06783	0.34174	0.34189
260.027	-0.77158	-0.99629	0.30927	0.34326
264.004	-0.76459	-1.00448	0.31583	0.26471
268.008	-0.69310	-1.08272	0.27850	0.30855
272.004	-0.61531	-0.96745	0.23006	0.20095
276.029	-0.53659	-0.95763	0.18032	0.15583
280.008	-0.50954	-0.90490	0.19293	0.10397
284.021	-0.36782	-0.96950	0.18338	0.04088
288.002	-0.56128	-0.81553	0.17864	-0.01488
292.007	-0.46760	-0.87966	0.18422	-0.06771
296.010	-0.39673	-0.80238	0.20301	-0.15416
299.979	-0.44760	-0.67406	0.20393	-0.22518
303.984	-0.43398	-0.66653	0.16906	-0.28377
307.965	-0.53150	-0.64294	0.20167	-0.32843
312.004	-0.55218	-0.56068	0.23261	-0.42071
316.008	-0.51803	-0.61149	0.27468	-0.39015
320.005	-0.61044	-0.50842	0.31084	-0.36999
324.009	-0.52853	-0.46440	0.36010	-0.37481
328.005	-0.53175	-0.43394	0.37685	-0.38179
332.008	-0.46994	-0.42497	0.40797	-0.33120
336.008	-0.47430	-0.38012	0.46396	-0.42714
340.032	-0.44224	-0.37260	0.46835	-0.44296
344.001	-0.40159	-0.34532	0.48172	-0.47650
347.999	-0.38536	-0.37297	0.52240	-0.38758
352.007	-0.34675	-0.39183	0.49408	-0.37406
356.013	-0.34729	-0.39449	0.49939	-0.33994
360.007	-0.38075	-0.30767	0.48038	-0.31920
364.010	-0.37395	-0.32482	0.44842	-0.33510
368.005	-0.48741	-0.33667	0.44894	-0.29989
371.998	-0.41879	-0.45795	0.43177	-0.30628
376.007	-0.44319	-0.50210	0.50932	-0.51298
380.013	-0.43142	-0.52608	0.45296	-0.40790
384.004	-0.42370	-0.52913	0.38824	-0.39300
388.002	-0.47589	-0.60153	0.33603	-0.36848
392.007	-0.48349	-0.50133	0.35151	-0.28812
395.964	-0.50098	-0.47211	0.38747	-0.34596
400.005	-0.45636	-0.45663	0.32598	-0.47594
404.000	-0.42946	-0.41051	0.20904	-0.48591
408.005	-0.39137	-0.37600	0.20666	-0.54676
412.007	-0.34980	-0.33990	0.17817	-0.66438
415.964	-0.38261	-0.28156	0.17697	-0.56244
420.001	-0.37092	-0.27033	0.24530	-0.50276
424.009	-0.40219	-0.21372	0.28629	-0.42429
427.991	-0.44217	-0.24374	0.40350	-0.40885
432.008	-0.44795	-0.20174	0.44577	-0.40077
436.010	-0.48123	-0.19526	0.42457	-0.40900
440.008	-0.49036	-0.24190	0.43867	-0.40058
444.006	-0.57731	-0.27797	0.34995	-0.30715
448.009	-0.60124	-0.31445	0.44408	-0.26757
452.009	-0.60511	-0.36479	0.49907	-0.20353
456.008	-0.59880	-0.25278	0.56265	-0.16161
460.006	-0.60483	-0.24192	0.54634	-0.20065
464.011	-0.65424	-0.23911	0.54659	-0.13008
468.010	-0.63082	-0.17920	0.41844	-0.17225
471.973	-0.58741	-0.22696	0.32434	-0.18758
476.006	-0.53994	-0.14638	0.35816	-0.14447
479.968	-0.42678	-0.14586	0.37377	-0.16447
484.001	-0.42852	-0.17814	0.36876	-0.13627
488.008	-0.35625	-0.18070	0.38576	-0.15707
492.009	-0.33089	-0.17993	0.40149	-0.23124
496.008	-0.27617	-0.15096	0.40457	-0.32350
499.988	-0.28739	-0.16706	0.35347	-0.28166
504.006	-0.22728	-0.08295	0.42562	-0.13515
508.006	-0.25771	0.13900	0.43271	-0.05807
511.985	-0.17573	1.16931	0.42202	0.41784
515.966	-1.54158	2.24376	0.56803	1.28648
520.007	-0.14062	2.60321	0.34878	1.09651
524.009	1.58329	6.98699	0.53280	3.83691
528.008	0.14029	3.80849	1.76762	5.04470
532.001	NaN	NaN	3.09233	1.15640
536.009	NaN	NaN	NaN	NaN
540.011	NaN	NaN	NaN	NaN
544.009	NaN	NaN	NaN	NaN
548.013	NaN	NaN	NaN	NaN
552.003	NaN	NaN	NaN	NaN
555.997	NaN	NaN	NaN	NaN
560.008	NaN	NaN	NaN	NaN
563.964	NaN	NaN	NaN	NaN
568.005	NaN	NaN	NaN	NaN
572.005	NaN	NaN	NaN	NaN
576.006	NaN	NaN	NaN	NaN
579.968	NaN	NaN	NaN	NaN
584.007	NaN	NaN	NaN	NaN
588.007	NaN	NaN	NaN	NaN
592.010	NaN	NaN	1.14347	9.46875
595.969	0.06740	0.73748	-0.66583	6.46698
599.966	1.91648	5.48405	NaN	NaN
603.967	-2.55903	3.67418	NaN	NaN
608.011	-0.11022	10.69596	-0.80977	5.59718
612.012	0.24098	2.38918	1.04947	4.46690
616.013	0.19457	1.45482	-0.58868	0.15878
620.010	-0.00690	0.67057	-0.13615	0.40580
624.010	-0.90629	0.82694	0.79759	0.23435
628.022	-0.07862	0.65390	2.39869	0.38941
632.008	0.52820	0.81837	1.23600	0.39195
635.993	0.07170	1.17200	1.52126	0.37238
640.010	0.06666	1.42150	1.40524	0.43676
644.010	-0.15213	1.43496	0.49470	0.43029
648.012	-0.42122	1.16737	1.25059	0.33344
652.010	-0.56575	0.99633	0.52138	0.28595
656.007	-0.74124	0.84665	0.26788	0.31267
660.012	-0.37055	0.43365	0.69940	0.33153
663.969	-0.54404	0.06672	0.76670	0.31483
668.008	-0.37745	0.05631	0.68910	0.37864
672.014	-0.27034	0.36972	0.57947	0.29830
675.908	-0.31007	0.23919	0.50334	0.31527
679.980	-0.46368	0.34561	0.45798	0.28185
684.011	-0.50158	0.25675	0.41829	0.29353
688.008	-0.41651	0.27517	0.39194	0.30052
692.014	-0.43383	0.31463	0.37134	0.42485
695.967	-0.36161	0.19571	0.33446	0.49065
700.010	-0.34278	0.23711	0.44524	0.47198
704.012	-0.42944	0.24694	0.63605	0.31318
707.911	-0.45376	0.28861	0.60563	0.33358
712.012	-0.45656	0.29472	0.80072	0.31495
716.013	-0.48150	0.31080	0.68967	0.09728
720.011	-0.49004	0.29286	0.77563	0.14230
724.014	-0.47852	0.25479	0.75692	0.17184
727.969	-0.43673	0.24381	0.70429	0.20919
732.009	-0.48004	0.23171	0.81483	0.17114
736.011	-0.44132	0.21844	0.73320	0.18854
740.012	-0.40199	0.23606	0.76449	0.09581
744.010	-0.34712	0.24545	0.74481	0.04892
748.007	-0.25177	0.21360	0.72610	0.11638
752.010	-0.22817	0.19653	0.68575	0.11005
755.910	-0.15002	0.16020	0.64598	0.13229
760.000	-0.13156	0.14999	0.63697	0.18700
764.001	-0.04058	0.10384	0.62856	0.28088
768.010	-0.04328	0.03673	0.72275	0.25371
772.014	-0.00514	0.07559	0.77062	0.21674
776.010	0.02509	0.06876	0.84955	0.12008
780.016	0.08733	0.05487	0.88416	0.07998
784.013	0.11123	0.05333	0.91880	0.01806
788.013	0.13225	0.00417	0.93100	-0.00480
792.011	0.11687	-0.01071	0.91760	-0.06880
796.011	0.02919	-0.07124	0.92284	-0.07906
799.970	-0.00849	-0.17079	0.89984	-0.13074
804.015	-0.04053	-0.09905	0.92822	-0.12030
808.009	-0.07870	-0.13712	0.89850	-0.17847
812.008	-0.10682	-0.09070	0.87952	-0.18341
816.010	-0.12436	-0.03295	0.82354	-0.19435
820.015	-0.11806	-0.10427	0.77421	-0.17236
824.012	-0.16610	-0.04122	0.73918	-0.17462
828.012	-0.19306	-0.02090	0.76161	-0.14871
832.014	-0.21070	0.00564	0.77575	-0.17659
836.012	-0.18107	0.01615	0.86783	-0.15385
840.026	-0.10096	0.04813	0.98521	-0.15183
843.993	-0.04599	0.06563	1.02632	-0.15039
848.013	-0.02122	0.04016	1.07624	-0.15339
852.014	-0.01139	0.10956	1.21249	-0.17154
855.971	0.03569	0.12196	1.33835	-0.16838
860.011	0.03512	0.12218	1.44178	-0.16845
864.013	0.05100	0.13001	1.46831	-0.14510
868.015	0.09619	0.18972	1.50921	-0.15943
872.010	0.12932	0.25162	1.54678	-0.16765
876.010	0.14032	0.20374	1.58852	-0.16106
880.013	0.12655	0.13269	1.58475	-0.13652
884.016	0.08431	0.13811	1.59179	-0.14772
887.978	0.02690	0.21209	1.49775	-0.14927
892.008	0.01693	0.22235	1.41355	-0.13752
895.969	-0.07622	0.23060	1.26294	-0.11612
899.917	-0.11925	0.24332	1.24878	-0.08250
904.014	-0.19685	0.19939	1.17604	-0.09443
908.012	-0.17204	0.16482	1.07919	-0.13789
912.011	-0.16777	0.14084	1.13834	-0.15900
915.971	-0.24460	0.10461	1.05332	-0.17295
920.012	-0.23716	0.09251	0.96065	-0.15725
924.015	-0.31863	0.15287	0.95003	-0.14863
927.991	-0.36628	0.19834	0.94438	-0.06840
931.877	-0.44333	0.28158	0.95209	-0.06922
936.017	-0.51662	0.27743	0.97531	-0.02976
940.012	-0.53952	0.35092	0.89160	-0.07854
944.013	-0.58200	0.29497	0.87227	-0.10107
947.888	-0.84826	0.34645	0.83396	-0.07866
952.016	-0.87332	0.41654	0.78903	-0.04882
955.888	-0.98253	0.43146	0.76268	-0.03002
959.884	-1.07026	0.46620	0.67253	-0.06349
963.847	-1.04741	0.49326	0.64354	-0.05889
967.888	-1.12745	0.48845	0.53570	-0.06493
971.888	-1.15575	0.52184	0.49197	-0.08707
975.857	-1.23493	0.50672	0.49565	-0.12138
979.889	-1.27678	0.52462	0.46683	-0.14824
983.890	-1.29030	0.53294	0.49182	-0.18109
987.888	-1.28901	0.58729	0.49046	-0.18291
991.886	-1.18783	0.60237	0.49019	-0.21536
995.912	-1.09519	0.58897	0.51997	-0.20619
999.890	-0.99169	0.60345	0.51230	-0.21312
1003.889	-0.77742	0.60217	0.57200	-0.15011
1007.888	-0.76057	0.56376	0.52401	-0.10861
1011.911	-0.63136	0.55312	0.58655	-0.03297
