time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.24175	2.85932	-0.80508	0.23269
4.001	-2.25788	2.84094	-0.59352	0.16976
8.002	-2.30494	2.78630	-0.62595	0.09653
12.021	-2.26495	2.82381	-0.76548	0.11231
15.999	-2.18803	2.73443	-0.67561	0.00696
20.001	-2.28772	2.54686	-0.76739	-0.03732
24.003	-2.12979	2.26670	-0.78732	-0.15770
28.022	-2.28673	2.31738	-0.68729	0.52650
32.000	-2.14409	2.44826	-0.42902	0.79903
36.000	-2.11108	2.23757	-0.59995	1.76257
39.999	-2.15274	2.14872	-0.62330	1.83125
43.992	-2.05561	2.09201	-0.55677	3.25872
48.000	-2.08605	1.78869	-0.81416	3.29198
51.999	-2.11561	1.84591	-0.55061	2.54579
56.002	-2.08325	1.78336	-0.25771	3.40768
60.025	-2.12815	1.62090	-0.29456	3.44058
64.005	-2.12273	1.55111	-0.09205	3.05947
67.980	-2.16109	1.35438	-0.08440	2.97542
72.000	-2.12917	1.30827	0.04383	2.74579
76.026	-2.15123	1.18016	0.08780	2.66660
79.955	-2.20681	1.34424	0.18181	3.08818
84.001	-2.20969	1.16561	0.29677	3.11253
87.999	-2.24081	1.22493	0.39077	3.14974
91.999	-2.24480	1.18507	0.23070	3.19792
96.003	-2.22641	1.18057	-0.16131	3.27494
100.001	-2.26006	1.19352	-0.20283	2.84749
103.998	-2.26824	1.49788	-0.09436	2.88347
107.994	-2.25288	1.50643	0.21681	2.43934
111.958	-2.23395	2.04661	0.16141	2.30840
116.000	-2.20329	1.89194	-0.23683	1.22949
119.957	-2.12171	1.64363	-0.32841	1.19761
123.993	-2.03459	2.09605	-0.46545	0.19876
128.005	-2.03474	2.03946	-0.52610	0.24150
132.000	-1.98011	2.06247	-0.38365	0.33473
136.000	-1.94640	2.13198	-0.37231	0.09090
139.993	-1.96053	2.07961	-0.38993	0.04093
144.003	-1.90485	2.16063	-0.60697	0.13318
148.002	-1.87007	2.08289	-0.57654	-0.03670
151.982	-1.84899	2.05129	-0.62436	-0.00020
155.997	-1.82576	1.96293	-0.49927	0.22177
160.001	-1.81310	2.08353	-0.35968	1.40541
164.002	-1.81285	2.19152	-0.44068	0.23335
168.000	-1.81352	2.00762	-0.16737	2.78703
172.026	-1.71005	2.06025	-0.19494	2.83871
176.028	-1.61245	1.87961	-0.08440	2.74276
180.002	-1.67675	1.86662	-0.01415	3.42059
184.003	-1.59452	1.88094	0.12287	3.55586
187.965	-1.54839	1.73951	-0.18531	3.68140
191.987	-1.41762	1.41916	0.01608	3.97556
196.003	-1.32354	1.34582	-0.12116	3.93574
200.003	-1.11794	0.89567	-0.28180	3.96604
203.995	-1.06855	0.98756	-0.16849	3.62793
208.001	-1.08229	1.13600	-0.11247	4.07033
212.005	-1.50822	1.32742	0.07013	4.06089
216.003	-1.45901	1.06919	0.24123	4.04343
219.996	-1.44664	1.03798	0.13402	4.03556
224.001	-1.22533	1.14190	0.02703	4.00350
228.008	-1.40192	1.07068	-0.00903	3.76872
232.006	-1.44584	1.11213	0.06994	3.77693
236.003	-1.11507	1.05115	-0.06899	3.65011
240.004	-1.33971	1.05707	-0.01005	3.54180
243.960	-1.22065	1.03782	-0.06912	3.08316
248.004	-0.90349	1.09101	0.08905	3.08569
252.003	-1.22010	1.12624	0.13876	2.91296
256.004	-1.02724	1.15023	0.25078	2.67453
260.006	-0.99586	1.15222	0.16764	2.59572
264.002	-0.95160	1.20265	0.58220	2.39657
267.994	-0.82431	1.17423	0.71593	2.44780
272.009	-0.79416	1.20437	0.65781	2.31138
