time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-8.58915	0.72120	1.57895	-3.26765
3.987	-8.18538	1.57281	-3.30235	-3.36902
7.991	0.71843	4.18036	-0.02382	-0.29898
12.000	-5.54585	2.06319	2.26775	0.01656
16.001	-1.32701	3.41242	-2.60240	-0.01740
19.998	-4.52271	2.00372	6.31941	0.11378
24.004	-4.58742	2.32886	5.42668	-0.10160
28.002	0.21621	2.82815	-3.29839	0.17532
31.999	NaN	NaN	4.05031	2.07615
36.001	NaN	NaN	2.32117	2.94725
40.003	-3.70099	4.46941	0.89101	2.75674
44.001	2.51893	4.75723	-0.38747	3.07667
47.998	NaN	NaN	1.92619	2.75470
52.003	NaN	NaN	1.98866	1.98103
55.999	-0.99541	2.34467	-0.83994	6.60004
59.993	-0.55146	1.83797	-0.40385	3.42113
64.001	-1.03588	0.65181	-0.11530	2.12109
67.957	-3.72753	3.90558	-0.36278	-1.05158
72.001	NaN	NaN	-3.81303	0.05336
75.995	-0.88523	1.88165	0.53091	5.46141
80.005	-1.02270	5.88716	-0.08545	2.01535
84.000	-0.86989	4.66050	-0.53280	-0.26175
87.985	-1.01367	3.72692	-1.18334	-0.78032
91.973	-0.78486	7.11851	0.21013	4.35671
96.001	-0.98616	6.44677	-0.90877	2.35462
100.000	-0.91272	5.68025	-0.72861	1.07454
104.000	-1.03694	5.48212	0.66372	-0.80983
107.995	-0.97631	4.27050	0.05003	-2.50806
112.003	-0.89029	3.91059	0.07227	1.49238
115.960	-3.54640	3.47527	-0.26155	2.69035
120.004	-3.42339	6.76376	-0.18871	2.48531
123.999	-1.24744	6.81669	-0.49825	2.41302
127.994	-0.89671	5.89598	-0.23718	1.51563
131.959	-1.01702	5.74501	-0.71119	1.25886
136.001	-1.08557	5.18618	-0.62426	1.54175
140.002	-1.00298	3.96548	-0.58203	0.05693
144.004	-3.82096	4.04149	-0.56781	-0.02669
148.011	-3.79724	3.30685	-0.60268	-1.34258
152.002	-1.57535	-1.65253	-0.66662	-0.71736
156.001	-1.33773	-1.62823	-0.81248	-0.86015
160.001	-1.83509	-1.76876	-0.82121	-1.02424
164.001	-2.80313	-1.65142	-0.80136	-0.78685
168.002	-3.38239	-1.15917	-0.71365	-0.86713
171.994	-3.16560	-1.05895	-0.90108	-0.57730
176.002	-0.93224	3.69912	-0.73183	-0.77834
180.008	-6.48661	4.52174	-0.83741	-0.21902
184.004	-6.57387	-0.41773	-1.09544	0.04050
187.994	-6.57392	-0.44172	-0.60727	1.04193
192.000	-6.65994	-0.39070	-0.56645	0.75824
196.014	-0.73744	0.16379	-0.50478	1.41171
200.005	-0.80555	0.04681	-0.06532	1.83587
204.003	-3.15129	0.20020	-0.47564	2.15959
208.006	-3.52581	0.45032	-0.67613	0.64760
211.991	-1.52409	1.31239	-0.52093	-2.57549
215.995	-1.23337	1.50693	-0.54925	-2.68358
220.023	-3.36567	2.47032	0.23467	-2.31387
224.004	-1.05964	0.91374	0.19765	-1.86178
228.002	-1.16433	1.87391	0.87880	-0.38412
232.002	-0.86389	1.95445	0.62268	-0.35912
236.005	-0.82689	1.78872	0.40814	-0.17431
240.002	-0.70695	2.49255	0.46061	0.23074
244.002	-0.44152	2.25909	-0.35293	0.94710
248.002	-0.83302	2.56630	0.11858	1.15523
252.005	-1.00213	2.57188	0.92090	1.78825
255.968	-0.89877	3.40091	0.71491	2.58943
260.006	-1.10936	4.21895	0.77491	1.43411
