time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.12965	5.72275	3.14687	2.67464
3.976	-0.28478	5.88288	3.50239	2.25578
7.935	-0.72377	5.84787	4.08550	3.05619
11.957	-0.21904	5.55745	3.53293	3.39280
15.951	-0.32330	5.69947	3.50037	2.93629
19.935	-0.49627	5.63781	3.96454	2.70154
23.978	-0.30687	5.63659	4.07999	2.83988
27.980	-0.78898	5.80947	3.98158	2.88053
31.984	-0.37606	5.86261	3.76552	2.97922
35.979	-0.66397	5.88239	3.70359	2.93887
39.977	-0.58012	6.02006	3.71765	3.35954
43.977	-0.46378	6.07374	3.94191	3.85653
47.982	-0.50369	6.01532	3.95031	3.28960
51.965	-0.35206	6.11981	4.12061	3.94780
55.979	-0.46460	6.18877	4.00159	3.06879
59.979	-0.54637	6.40078	4.24742	3.49003
63.972	-0.56240	6.53954	3.86600	3.08778
67.978	-0.54141	6.50348	4.19499	3.01509
71.975	-0.42748	6.47916	3.96647	2.87062
75.977	-0.29113	6.27985	4.14752	2.84446
79.971	-0.34921	6.49970	4.37009	2.80310
83.977	-0.29778	6.20849	4.37122	2.73260
87.978	-0.24309	6.24938	4.31849	2.70238
91.978	-0.06482	6.05442	4.53776	2.52941
95.939	-0.08785	5.92929	4.38830	2.46068
99.977	-0.08349	6.12899	4.35580	2.41523
103.936	0.02459	6.01056	4.03199	2.01639
107.978	0.03187	5.78065	4.03843	1.91323
111.974	0.08130	6.04329	4.30043	2.01684
115.979	0.11903	5.85734	4.33564	2.29223
119.976	0.14183	5.99776	4.31479	2.65997
123.980	0.01802	5.94778	4.12409	2.56728
127.979	0.15228	5.87821	4.00606	2.84748
131.980	0.13310	6.18216	4.07515	3.09839
135.963	0.16749	5.81909	3.94745	3.00595
139.977	0.25259	5.62443	4.01001	3.29008
143.981	0.20817	5.81576	4.08582	4.14308
147.980	0.27555	5.78545	3.66600	3.62259
151.979	0.25475	5.28617	3.26272	3.90709
155.979	0.37196	3.83623	3.88302	4.27417
