time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.87639	-0.34395	2.52661	-0.86164
3.989	1.80534	-0.38084	2.59715	-0.93887
7.989	1.84173	-0.39606	2.68596	-1.00751
11.992	1.81074	-0.39676	2.69284	-1.02977
15.992	1.65374	-0.31975	2.71345	-0.90843
19.992	1.19639	-0.24145	2.47147	-0.71575
23.990	0.15990	-0.04113	1.86226	-0.25688
27.988	-0.38936	-0.02860	1.23173	0.10325
32.288	-0.55389	0.06272	1.39274	0.06196
35.989	-0.52538	0.08510	1.08922	0.03483
39.999	-0.57123	-0.00239	1.27934	0.23491
43.991	-0.43239	0.04028	1.06756	0.41483
47.989	-0.16546	-0.01518	0.94482	0.45921
51.991	-0.00831	0.06898	0.83074	0.38949
55.991	0.24502	0.08401	0.69742	0.45321
59.989	0.12364	0.12161	0.74387	0.39106
63.987	0.20298	0.19300	0.76784	0.45300
67.986	0.22897	0.20123	0.76858	0.44137
71.991	0.02680	0.21467	0.87860	0.39353
75.990	0.03115	0.21758	0.98983	0.37126
79.993	0.07728	0.28596	0.87575	0.40521
83.992	0.22040	0.21604	0.79880	0.31411
87.988	0.18636	0.25801	0.80960	0.25361
91.864	0.13873	0.26499	0.92006	0.22970
95.867	0.13903	0.27711	0.56831	0.30846
99.885	0.11625	0.26710	0.73876	0.30092
103.861	0.16501	0.24551	0.55046	0.31678
107.859	0.16017	0.16639	0.59689	0.34801
111.866	0.13044	0.15034	0.47927	0.40318
115.865	0.16531	0.21770	0.62985	0.40993
119.861	0.07788	0.13809	0.59605	0.37182
123.861	0.12518	0.12546	0.64811	0.33141
127.870	0.09890	0.14147	0.69010	0.36180
131.867	0.14340	0.12539	0.68575	0.30562
135.861	0.20410	0.16773	0.81156	0.32474
139.860	0.26316	0.14303	0.77692	0.26501
143.865	0.28503	0.18915	0.83764	0.23075
147.864	0.28366	0.13640	0.81235	0.17475
151.859	0.30071	0.08173	0.81707	0.18647
155.867	0.25602	0.07062	0.83687	0.21457
159.863	0.24475	0.03504	0.87222	0.25383
163.863	0.29094	0.04115	0.91626	0.28242
167.897	0.30439	0.03233	1.09140	0.26524
171.875	0.23765	0.00728	1.08301	0.29823
175.860	0.11496	0.01501	1.13841	0.37375
179.862	0.09503	0.01598	1.16587	0.35509
183.860	0.02474	0.06493	1.13109	0.33226
187.861	0.06371	0.07410	1.27195	0.34815
191.864	0.02306	0.22779	1.28011	0.36029
195.887	0.03948	0.26173	1.26592	0.31553
199.858	0.11108	0.24717	1.22003	0.21137
203.859	0.14570	0.35139	1.25818	0.18242
207.863	0.15652	0.36070	1.24205	0.16660
211.867	0.18556	0.42503	1.15637	0.12439
215.888	0.25247	0.38905	1.10323	0.10134
219.866	0.26776	0.38254	1.08535	0.11441
223.861	0.31692	0.36174	1.02910	0.11275
227.858	0.39291	0.35851	1.00481	0.10587
231.860	0.44070	0.37680	0.93768	0.12507
235.878	0.45889	0.26672	0.90646	0.15340
239.863	0.45150	0.23906	0.86009	0.18935
243.861	0.42512	0.18818	0.82049	0.20610
247.863	0.38072	0.13016	0.76938	0.26047
251.865	0.34744	0.08337	0.72635	0.30226
