time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.58723	1.46924	-0.15563	0.82190
4.002	-1.46234	1.61658	-0.28505	1.15502
7.999	-1.55601	1.77904	-0.32563	1.03071
11.960	-1.52392	2.05868	-0.24440	1.73916
16.002	-1.53448	1.98642	-0.32799	2.13729
20.009	-1.31523	2.01825	-0.30044	2.95640
23.999	-1.17083	1.82725	-0.34166	3.08843
28.005	-1.34981	1.77228	-0.64424	3.00633
37.792	-0.83396	1.45778	-0.46279	2.23509
39.981	-0.85639	1.35919	-0.23378	1.80500
44.010	-0.70536	1.22622	-0.37219	1.44092
48.002	-0.83223	1.07677	-0.32660	1.53899
52.003	-1.19033	0.99164	-0.14201	1.59386
55.996	-1.14652	0.93451	0.33578	1.12533
60.005	-1.23409	0.85567	0.37539	1.06121
64.000	-1.32699	0.93077	0.10654	1.09420
68.002	-1.10018	0.84083	-0.18082	0.61111
72.008	-1.12673	0.59977	-0.38976	0.32969
76.002	-0.99717	0.48900	0.00094	-0.03891
79.960	-1.48039	-0.14979	0.07140	0.12362
83.960	-1.26847	1.50117	-0.04053	0.10782
87.995	-1.74139	2.80888	0.05730	0.20071
92.004	-1.29105	3.02833	0.00804	-0.20404
96.004	-1.25773	2.89665	-0.02482	-0.12467
100.004	-1.21353	2.62901	-0.32206	-0.38209
104.006	-1.13655	2.54124	-0.16940	-0.14698
108.002	-1.23521	2.61333	-0.15434	-0.26367
112.004	-1.06731	2.43866	-0.38363	0.13913
116.006	-1.19229	2.41879	-0.28431	1.84496
120.009	-1.07039	2.24631	-0.41204	1.79929
124.004	-1.34132	2.34679	-0.48510	0.20875
128.003	-1.11192	2.17702	-0.31694	0.12534
132.004	-1.44870	2.09430	-0.32590	0.46359
136.005	-1.12955	2.02618	-0.48505	0.41695
140.006	-0.96063	1.95718	-0.54907	0.37952
144.003	-0.65444	1.83650	-0.58655	0.36670
147.964	-0.89091	1.83439	-0.73037	0.47974
151.997	-0.61019	1.93711	-0.50061	0.17699
156.004	-0.59955	1.90909	-0.40316	-0.72124
159.982	-0.59119	1.93516	-0.13434	-0.17891
164.006	-0.80280	1.86684	-0.11225	-0.37681
167.997	-1.66180	1.88088	-0.14431	-0.06190
172.003	-1.69797	1.86770	-0.30714	-0.21238
176.003	-1.62443	1.93369	-0.27696	-0.39121
180.003	-1.74838	1.97291	-0.21802	-0.29508
184.008	-1.09212	2.20710	0.07068	-0.40421
188.006	-1.51489	2.24401	-0.05475	-0.47558
192.002	-1.60930	2.52770	-0.14402	-0.42332
196.004	-1.64556	2.43907	-0.10793	-0.36523
200.001	-1.63916	2.60778	-0.17588	-0.18254
204.008	-1.75124	2.48257	-0.35824	0.17339
208.003	-1.71573	2.87341	-0.43867	0.06508
212.003	-1.71228	2.86568	-0.43073	0.31808
216.012	-1.75084	2.87943	-0.43207	0.34512
220.004	-2.12895	2.92495	-0.56265	0.39495
224.004	-2.22904	2.90239	-0.57136	0.05064
228.003	-2.16000	2.84051	-0.68908	0.04994
232.009	-1.91943	2.80000	-0.53788	0.24932
236.005	-2.22042	2.88500	-0.47480	0.32484
240.005	-2.25023	2.75391	-0.29128	0.47147
243.978	-2.08211	2.43044	-0.07272	0.18527
248.012	-2.13906	2.17450	-0.42420	-0.86849
252.005	-1.99059	2.12793	-0.09371	0.14072
255.965	-1.77050	1.96656	-0.21167	2.78060
260.005	-1.18103	1.80024	-0.48440	3.16461
263.908	-0.73216	1.28374	0.04532	3.28285
267.964	-0.12389	1.67996	0.56694	3.18273
272.006	-0.45862	1.70886	0.81741	3.08528
276.016	0.00149	1.64863	1.07445	2.95366
280.008	0.27833	1.48709	1.13372	2.83966
283.986	-0.43711	1.47013	1.09906	2.84971
288.003	-0.11783	1.38755	1.23337	2.73571
292.003	0.19492	1.33537	1.35142	2.73355
295.907	-0.15613	1.38278	1.34120	2.68285
300.004	-0.00501	1.32643	1.21415	2.66015
304.005	-0.20556	1.28969	1.21102	2.55070
308.003	-0.30054	1.39610	1.18733	2.56269
311.982	-0.06011	1.42811	1.00238	2.61321
316.015	-0.20904	1.56619	0.58478	2.38856
320.007	-0.38296	1.57741	0.68253	1.64594
323.966	-0.29553	1.62085	0.85493	-0.61316
327.908	-0.33360	1.75348	0.42894	-0.99647
331.964	-0.26696	1.87418	0.22227	-1.19340
336.007	-0.44934	1.95617	0.19435	-0.67079
340.008	-0.38385	2.16041	0.24612	0.26049
343.910	-0.44609	2.21498	0.09053	0.01459
348.007	-0.38700	2.54030	-0.07180	0.40779
352.006	-0.50550	2.23022	-0.11290	0.36550
356.009	-0.31441	-0.67998	-0.07371	0.67691
360.014	-0.45056	0.74104	-0.05596	0.91288
364.006	-0.33285	0.16375	-0.19723	0.68756
367.985	-0.44445	-0.19879	-0.18556	0.87839
372.005	-0.47078	-0.18718	-0.22328	0.93642
376.013	-0.46175	-0.24806	-0.15389	1.00258
380.005	-0.33774	-0.15794	-0.19765	1.01878
