time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-4.25023	-0.44907	-3.60974	0.14714
4.000	-4.19504	-0.53467	-3.61288	0.17137
8.021	-4.21076	-0.54623	-3.60954	0.17085
11.954	-4.17270	-0.57171	-3.63740	0.12871
15.999	-4.35652	-0.57318	-3.64078	0.06319
20.003	-4.26457	-0.59850	-3.58069	0.13045
23.994	-4.13823	-0.60013	-3.51545	0.09489
28.001	-3.97220	-0.57009	-3.22421	-0.00238
31.955	-2.28197	-0.51142	-2.19645	0.06925
36.002	-0.98144	-0.33727	0.18514	0.14455
40.029	-0.55689	-0.32061	0.64419	0.18892
44.003	-0.33419	-0.12395	0.38918	0.31316
48.003	-0.31558	-0.14402	0.57756	0.26547
51.978	-0.35114	-0.21596	0.54734	0.29715
55.968	-0.34896	-0.17369	0.44773	0.40343
60.001	-0.41686	-0.13162	0.38789	0.45204
64.001	-0.38169	-0.10660	0.46616	0.33048
68.000	-0.39983	-0.10228	0.47128	0.33011
72.022	-0.37295	-0.05238	0.51468	0.31706
76.003	-0.34754	-0.04383	0.50376	0.38765
79.956	-0.30940	-0.11438	0.52969	0.41332
84.003	-0.26929	-0.19221	0.47525	0.46535
87.999	-0.23361	-0.17228	0.54041	0.36188
91.996	-0.20971	-0.18425	0.53714	0.43600
95.990	-0.17052	-0.15312	0.51488	0.47034
100.002	-0.10282	-0.13501	0.55550	0.46718
104.022	-0.04105	-0.12164	0.54525	0.46256
108.001	-0.01452	-0.16624	0.53012	0.46189
112.002	0.01943	-0.09922	0.51925	0.46552
116.003	0.02425	-0.16535	0.47736	0.51323
120.026	0.09778	-0.15513	0.48614	0.49407
124.003	-0.06892	-0.10958	0.47212	0.38035
128.003	-0.06785	-0.11682	0.48058	0.32710
132.004	-0.17027	-0.11657	0.52483	0.32844
136.025	-0.24621	-0.12283	0.55828	0.35063
140.003	-0.17424	-0.10673	0.51662	0.37945
144.001	-0.27595	-0.10849	0.52696	0.42837
148.006	-0.22939	-0.14146	0.53649	0.35642
152.023	-0.26912	-0.15859	0.52533	0.29681
156.010	-0.32987	-0.18070	0.56478	0.22577
160.003	-0.31707	-0.14382	0.51592	0.16653
164.002	-0.37760	-0.15724	0.43909	0.23703
168.023	-0.35668	-0.19138	0.45495	0.32976
172.003	-0.46706	-0.21981	0.59476	0.34677
175.983	-0.48369	-0.16646	0.58955	0.29849
180.004	-0.46237	-0.15108	0.57223	0.24505
184.021	-0.51868	-0.23032	0.56922	0.05725
188.003	-0.48522	-0.23896	0.63578	0.08900
192.004	-0.51039	-0.28543	0.77742	0.04880
196.005	-0.62699	-0.25951	0.89862	-0.03118
200.023	-0.70278	-0.36431	0.82458	0.14943
204.003	-0.75645	-0.39101	0.79139	0.12878
208.001	-0.82890	-0.31803	0.92944	0.09166
