time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	-1.72240	-3.38232
3.981	NaN	NaN	-1.77397	-3.45573
7.987	NaN	NaN	-1.76921	-3.20600
11.985	NaN	NaN	-1.68230	-3.20773
15.985	NaN	NaN	-1.73978	-3.08484
19.988	NaN	NaN	-1.91172	-3.21904
23.986	NaN	NaN	-1.77967	-3.11543
27.977	NaN	NaN	-1.92295	-3.13613
32.015	NaN	NaN	-1.80000	-3.14150
35.986	NaN	NaN	-1.85517	-3.20323
39.986	NaN	NaN	-1.84803	-3.12242
43.991	NaN	NaN	-1.85901	-3.15685
47.986	NaN	NaN	-1.72170	-3.01193
51.988	NaN	NaN	-1.91705	-3.02210
55.996	NaN	NaN	-1.75719	-3.07072
59.989	NaN	NaN	-1.45601	-2.99170
63.979	NaN	NaN	-1.41611	-2.55183
67.981	NaN	NaN	-0.73531	-0.68530
71.988	NaN	NaN	-1.23670	-0.89461
75.980	NaN	NaN	-1.19445	-0.53338
79.983	NaN	NaN	-1.14997	-1.88310
83.984	NaN	NaN	-0.95125	-1.77506
88.024	NaN	NaN	-0.74997	-1.95654
91.995	NaN	NaN	-0.90934	-1.65081
95.981	NaN	NaN	-0.75020	-1.51082
100.009	NaN	NaN	-0.88319	-1.06367
104.028	NaN	NaN	-0.68213	-1.08841
107.979	NaN	NaN	-0.75590	-0.78037
111.993	NaN	NaN	-0.68002	-0.96429
115.988	NaN	NaN	-0.83518	-0.92202
119.981	NaN	NaN	-0.67816	-1.17852
123.994	NaN	NaN	-0.85972	-1.17822
127.984	1.57084	14.01365	-0.65320	-1.18173
131.979	1.69723	14.73544	-0.77635	-1.33294
135.979	-2.28239	14.94732	-0.81002	-1.09538
139.990	1.25096	-2.32685	-0.71136	-0.86236
143.978	0.72362	-2.63941	-0.82466	-0.94543
147.986	0.35737	-2.18453	-0.62146	-1.06232
151.977	0.24964	-2.43189	-0.68734	-1.08215
155.995	0.11223	-3.20916	-0.72092	-1.13860
159.984	0.02713	-2.59561	-0.63704	-0.93255
163.979	-0.11563	-3.11695	-0.80426	-0.98413
168.015	-0.15327	-3.61521	-0.66863	-0.89692
171.983	0.01561	-3.65400	-0.63000	-1.12873
175.986	-0.27485	-3.46188	-0.68020	-1.08647
179.978	-0.21825	-2.47888	-0.50443	-0.98469
183.979	-0.40509	-3.11856	-0.50895	-0.91250
187.980	-0.36499	-3.09883	-0.53555	-1.19095
191.985	-0.38005	-3.15298	-0.50572	-1.18936
195.978	-0.29302	-3.30049	-0.51426	-0.98742
199.853	-0.37124	-3.19738	-0.60201	-1.07466
203.880	-0.32642	-2.91696	-0.60347	-1.15139
207.874	-0.27078	-3.26558	-0.52307	-1.05960
211.861	-0.36799	-2.90091	-0.55553	-1.04402
215.854	-0.44462	-2.91927	-0.59866	-1.11138
219.853	-0.35414	-2.59920	-0.50210	-0.89471
