time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
3.998	NaN	NaN	NaN	NaN
7.963	NaN	NaN	NaN	NaN
11.957	NaN	NaN	NaN	NaN
15.991	NaN	NaN	NaN	NaN
20.000	NaN	NaN	NaN	NaN
24.001	NaN	NaN	NaN	NaN
27.999	NaN	NaN	NaN	NaN
32.003	NaN	NaN	NaN	NaN
35.990	NaN	NaN	-2.94302	-0.12872
39.999	-6.12097	3.33623	NaN	NaN
44.002	-3.26866	5.55637	3.56299	1.67647
48.004	-1.14620	0.22312	-0.31491	1.33123
52.009	-0.86240	2.58951	-0.98482	-2.25721
55.973	0.93974	1.89892	-0.42227	-2.74356
60.003	-0.94527	0.66902	0.58679	-2.19508
64.002	-2.44930	-0.01708	-0.25202	-1.84089
68.001	-6.25939	-0.10424	-0.78970	-2.12338
72.001	-7.80918	-0.29958	1.19512	-2.05978
76.003	-6.88441	-0.58935	-0.50902	-1.06629
80.003	-7.38302	-0.44699	1.39716	-0.48935
84.001	-5.25488	0.29624	-0.30116	0.25539
87.958	-2.86259	0.72651	0.49560	0.17379
91.961	0.03132	1.00132	0.64327	-0.05044
95.995	-1.21469	2.10889	-0.50540	0.47414
99.999	-1.48630	1.74696	-0.84091	0.23574
104.003	-1.03067	1.98711	-1.03141	0.05046
108.006	-1.03156	1.62853	-0.81352	0.15253
112.004	-0.79684	1.32390	-0.79813	0.11345
116.003	-0.96083	2.25978	-0.67883	0.02805
120.004	-1.23620	2.02134	-0.43835	-0.14797
124.005	-1.14900	1.53240	-0.97919	-0.27546
128.004	-1.07627	1.40968	-0.85935	-0.72938
132.005	-1.04555	1.72727	-0.64948	-0.98630
136.001	-1.20643	1.68362	-0.63354	-0.23796
140.003	-1.38830	1.82988	-0.33523	-1.07694
143.991	-1.17835	2.23742	-0.40651	-0.60211
148.003	-1.00923	1.69306	-0.39472	-0.46046
152.004	-1.04674	1.35872	-0.47306	-0.69905
155.995	-1.01290	1.88756	-0.49403	-0.22527
160.006	-0.86622	1.82283	-0.63843	-0.22942
164.005	-0.87495	2.09212	-0.61052	-0.55111
168.005	-0.75350	1.72967	-0.53443	-0.58769
172.002	-0.94986	1.86012	-0.64032	-0.68084
176.006	-1.15726	1.60870	-0.71784	-0.52868
179.982	-0.79972	1.59142	-0.79079	-0.63228
184.006	-1.08609	1.53801	-0.86982	-0.61711
187.992	-0.96383	1.71203	-0.85166	-0.59299
192.004	-0.90708	2.14242	-0.95557	-0.69783
196.004	-0.92783	2.19927	-1.02362	-0.57897
200.005	-1.00715	2.40084	-0.98008	-0.72796
204.003	-0.97447	2.62555	-0.89235	-0.74785
208.005	-0.99727	2.41253	-1.02625	-0.86343
212.006	-1.01801	2.37590	-1.04002	-0.77437
216.005	-0.86840	2.30067	-1.11060	-0.77744
219.993	-0.87808	2.46725	-1.05629	-0.79511
223.996	-0.66556	2.25950	-0.99122	-0.70403
228.005	-0.67171	2.50546	-0.92430	-1.01830
231.962	-0.36015	2.38281	-0.80220	-1.19937
236.003	-0.77771	2.20506	-0.90666	-1.26590
240.005	-0.65692	2.19522	-0.84731	-1.26197
244.007	-1.00635	2.05385	-0.77325	-1.23805
248.006	-1.48158	2.10355	-0.61411	-1.17265
252.007	-1.68642	2.12224	-0.67161	-0.84368
256.007	-1.41653	2.33488	-0.87609	-0.81413
260.007	-1.05622	1.99352	-0.76761	-0.33993
264.007	-1.29747	1.81180	-0.65260	-0.30100
268.007	-0.98204	1.65179	-0.79032	-0.61282
272.007	-0.86753	1.73764	-0.35633	-0.14616
276.008	-1.27926	1.72644	-0.53639	-1.15535
280.005	-1.43634	1.55228	-0.62744	-1.51488
284.009	-1.72188	1.61933	-0.81630	-0.66636
288.006	-1.86313	1.68340	-0.87064	-0.59130
292.014	-1.78530	1.21244	-0.90937	-1.68194
296.006	-1.62346	1.27590	-0.76206	-0.97234
300.008	-1.33267	1.36074	-0.83151	-1.37400
304.007	-1.35502	1.42026	-0.56999	-0.80718
308.006	-0.98095	1.01891	-0.69245	-1.59382
312.008	-1.29926	1.28108	-0.59344	-1.45644
316.007	-1.71226	0.98247	-0.87555	-1.81553
320.006	-1.67541	1.36603	-0.87314	-1.38223
324.010	-1.65855	1.51863	-0.87384	-1.34468
328.008	-1.21196	0.42509	-0.95130	-1.35173
331.908	-1.39993	0.92448	-1.03975	-1.39636
336.008	-1.31848	1.03217	-0.97837	-0.90172
340.010	-1.23022	0.95435	-1.07602	-1.18125
344.008	-1.42362	1.17988	-1.04012	-1.15492
347.967	-1.56801	0.87161	-0.97871	-1.31442
352.011	-1.23471	1.07818	-0.98953	-1.41650
356.008	-1.29747	0.72237	-1.13662	-1.24572
360.009	-1.39262	1.21195	-1.18470	-0.82096
363.905	-1.29201	0.41060	-1.16964	-0.79605
368.010	-1.20259	0.82530	-0.99489	-1.30341
371.964	-1.35430	0.95934	-1.17934	-0.90223
376.010	-1.22268	1.21382	-1.24136	-0.83475
380.011	-1.33257	0.78358	-1.04580	-1.02465
384.013	-1.28809	1.22385	-0.97249	-1.19674
387.986	-1.25880	1.37145	-1.27353	-1.03631
392.010	-1.23890	1.42857	-0.99779	-0.92961
395.903	-1.36915	0.99276	-0.94068	-1.27964
400.008	-1.67112	1.14312	-0.94907	-1.10607
404.007	-1.68756	1.31933	-0.70940	-1.05236
408.009	-1.80023	1.38722	-0.86156	-1.37709
411.965	-1.63673	1.22157	-0.90490	-0.97606
416.009	-1.66527	1.29941	-0.76655	-1.20646
420.009	-1.76016	1.08370	-0.88706	-1.16627
424.015	-1.48781	1.02522	-0.86637	-0.96844
428.006	-1.63430	1.10475	-0.99983	-0.67869
432.011	-1.51464	1.15639	-0.81411	-0.91488
436.011	-1.68034	1.16394	-0.74096	-1.02804
440.009	-1.68154	0.94800	-0.84890	-1.17818
444.010	-1.53366	0.77489	-0.94333	-0.94947
448.011	-1.52206	0.77574	-0.97832	-0.95249
452.008	-1.34750	0.85026	-0.94502	-0.65831
456.011	-1.34614	0.66992	-1.03558	-0.55679
460.010	-1.47910	0.74466	-1.02995	-0.88042
463.966	-1.60466	0.86228	-0.88833	-1.34383
468.012	-1.62408	1.09053	-1.01615	-0.99741
471.980	-1.48674	0.87607	-0.98291	-1.35929
476.011	-1.17485	0.85889	-0.95579	-1.32804
480.012	-1.46844	0.96982	-1.07289	-1.40161
484.013	-1.60399	0.77303	-1.13851	-0.93178
488.013	-2.03172	0.88773	-1.06853	-1.35034
492.013	-1.29397	0.84484	-0.98316	-1.12789
496.013	-0.84111	0.84666	-0.96321	-1.05761
500.018	-1.28698	1.05965	-1.05615	-0.95274
504.011	-1.87084	0.79574	-1.26664	-1.05693
507.908	-1.97552	0.89739	-1.10053	-1.03350
511.967	-1.66720	0.84644	-0.87939	-1.00545
