time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.02092	-1.60876	-6.65710	0.26740
3.999	-0.17762	-1.61436	-1.80194	0.45614
7.995	-3.35612	-1.38458	-1.86330	0.24990
12.075	-2.93735	-0.69634	-4.65476	0.49169
16.005	0.21728	-2.51588	-2.35392	0.38538
19.995	0.85838	-2.38814	-2.36601	0.61832
23.997	2.20374	-1.48169	-1.72041	0.53884
27.995	3.09636	-0.97153	-1.81924	0.33817
31.994	0.51647	-1.36984	-0.68744	0.44245
35.993	-1.71972	-0.76881	1.77283	-1.11952
39.996	-2.09118	-0.85204	0.19323	0.37362
43.994	-2.68207	-0.69635	0.24515	0.69680
47.993	0.17419	-1.41797	0.33392	0.43179
51.994	-3.73769	-1.00239	0.29461	0.37486
56.000	-1.86523	-1.34256	-2.42884	1.68337
59.995	0.96214	-1.87870	-2.45091	3.60683
63.992	-0.15573	-1.41462	-1.44081	3.08853
67.995	0.92661	-1.88681	-1.88157	-0.04038
72.013	1.47469	-2.18457	-2.09579	0.23794
75.997	-1.04349	-1.98897	-1.65418	0.27521
79.992	-0.50895	-1.99828	-1.73083	-0.14016
83.995	-2.67259	-1.40817	-1.50304	0.02352
87.998	-0.44098	-1.41846	-1.09763	0.30213
91.989	0.34965	-1.01750	-1.58579	-0.04973
96.002	-0.78538	0.78983	-1.68349	1.29925
99.997	-0.31461	-2.28587	-0.77479	0.85514
103.988	-1.19648	-1.32525	-0.11999	0.13165
107.995	-2.00958	-0.44762	-0.33915	0.77757
111.993	-0.93133	-0.82771	-1.35884	0.83558
115.993	0.25793	-1.02064	0.25227	0.55342
119.994	-1.03228	-0.94140	-0.02981	0.62694
123.996	-0.78578	-1.78841	0.49282	0.59380
127.993	-1.18195	-1.73193	-1.25565	0.61641
131.992	0.10059	-0.62853	-1.66266	0.86452
135.994	-1.05495	-0.23208	-1.63492	0.79857
139.999	-1.77618	-1.13581	-1.78007	0.76285
143.993	-1.50155	-0.91557	-1.50185	0.61776
147.994	-1.27482	-1.34781	-1.65037	0.62812
151.995	-2.60857	-1.53397	-1.74335	0.64029
155.991	-0.33486	2.12955	-1.68548	0.66256
160.000	-1.33909	0.24718	-1.66976	0.80817
163.995	-0.54570	-1.59900	-1.70688	0.72389
167.993	2.77106	-4.60486	-1.64741	0.83003
171.994	0.12369	-3.39533	-1.80162	1.20024
175.992	0.33424	-1.81956	-1.75957	0.92745
180.015	0.02636	-4.32052	-1.73254	1.15897
184.001	-2.42555	-1.24331	-1.79066	1.13967
187.993	-2.19712	-1.30439	-1.76475	1.24388
191.993	0.23994	-2.02149	-1.75364	1.12626
196.010	2.22778	-2.20147	-1.67925	0.93047
200.000	0.00293	-1.70509	-1.65577	0.74837
203.992	-2.32813	-2.16869	0.71781	1.04786
207.991	-0.75717	-0.68087	1.70504	1.20760
211.989	-0.71873	-2.03180	-0.95696	2.76727
215.989	-0.19544	0.79109	-0.88364	1.59993
219.996	0.53394	-1.39489	-1.32089	0.75110
223.994	-1.17339	-1.38178	0.01444	0.74941
227.994	-1.15000	0.61822	-0.92247	1.07483
231.991	2.63393	0.76075	-0.32474	0.93140
235.990	1.76681	-2.37607	-0.85158	0.91964
239.991	0.44309	-0.56732	0.91143	1.46922
243.994	-0.46475	0.15458	-0.79466	1.59810
247.991	0.14965	-1.36001	-0.79379	1.34702
251.989	-0.84374	-1.88747	-0.27935	0.90917
255.990	-0.48808	1.03069	-0.82707	1.63394
259.995	2.37359	-1.99210	-0.45805	1.14851
263.993	1.32577	-2.31310	-0.64379	1.02987
267.999	-0.54704	-2.06569	-0.81223	1.32434
271.991	-0.57339	0.05074	-0.85287	2.11541
275.995	-0.74503	-0.36033	-0.78997	1.40557
279.986	-0.11379	-1.45393	-0.83664	1.01530
283.992	-0.20745	-1.75521	-0.76297	0.76949
287.997	-2.02284	-1.85626	-0.62377	1.74593
291.994	3.66098	-0.72351	-0.37563	1.38750
296.007	3.59723	-2.01738	-2.90284	-0.02172
299.995	3.74572	-2.11115	-5.06863	2.93221
303.994	3.45986	-1.66856	-0.78965	1.32641
307.992	2.91186	-1.98576	-0.78536	1.26626
311.996	-0.96916	-3.79354	-0.54168	2.08490
315.994	-2.50957	-0.75373	-0.68198	1.84758
319.990	-2.30903	-1.60088	-0.70732	0.74453
323.995	-0.12257	-1.22989	-0.66498	0.53597
327.990	-0.57997	-1.77305	-0.69357	0.03585
331.994	3.44953	-3.80683	-0.66379	0.48002
335.985	-0.83625	-1.60337	-0.79910	0.53464
339.995	-0.22246	0.45835	-0.75960	0.37332
343.991	6.40128	-0.79639	-2.72157	0.51036
347.998	5.94143	-1.16469	-0.68168	0.34756
352.021	4.59852	-1.04326	-0.50862	0.68625
355.998	2.61922	-1.80613	1.21333	0.35523
359.990	1.53609	-1.61066	-0.67888	1.36804
363.991	-0.37037	-3.07561	-1.75875	1.45745
367.991	-0.87473	-2.13641	-0.77727	2.22871
371.991	-0.96494	-1.23332	-0.78863	1.82331
375.988	1.72999	-3.22310	-0.56672	1.12547
379.994	5.12824	-2.48329	-1.73331	1.64406
383.992	1.91298	-2.53951	-3.12133	2.26346
387.994	-0.82937	-2.49379	-3.29231	0.94476
391.998	-0.67848	-1.92262	-1.59841	0.62673
396.008	-0.96125	-0.75879	-0.65528	0.16362
399.989	0.02405	-1.59622	-0.50066	-0.03031
403.994	0.60942	-1.49033	-0.74623	1.20669
407.989	1.88598	-1.49968	-2.46724	1.30074
411.993	0.49910	-0.29514	-1.34547	0.19663
415.984	0.62704	-1.67195	-2.54212	0.39652
420.025	5.98955	-3.13706	2.15036	0.53612
423.992	-0.23185	-1.15582	-0.34672	-0.19543
427.993	2.19787	-3.01603	-0.16511	0.28231
431.993	3.40707	-1.59077	-0.56032	-0.66637
