time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.05138	-0.26820	-1.16957	-0.34006
3.996	-0.95869	-0.15096	-1.08554	-0.25985
8.005	-0.90436	0.12945	-1.03908	0.03367
12.000	-0.93398	0.47924	-1.70913	0.20904
16.001	-0.91386	0.65971	-2.79320	0.07724
20.001	-1.19996	0.91074	NaN	NaN
24.004	3.16149	-0.22489	-3.81496	13.01370
28.033	3.64696	0.10911	-7.25225	2.47769
32.002	3.97296	0.25074	NaN	NaN
36.037	3.42648	0.46964	NaN	NaN
40.008	3.28585	0.41836	NaN	NaN
43.996	1.91732	0.48244	NaN	NaN
47.999	2.42780	0.50688	NaN	NaN
52.051	1.77543	0.42662	NaN	NaN
56.006	1.54165	1.59870	NaN	NaN
59.998	1.27425	1.31004	NaN	NaN
63.997	1.19219	2.12114	NaN	NaN
68.000	1.11943	2.03973	NaN	NaN
72.004	1.00191	2.50235	NaN	NaN
76.004	0.39651	2.72825	NaN	NaN
80.002	NaN	NaN	NaN	NaN
83.998	NaN	NaN	NaN	NaN
88.037	NaN	NaN	NaN	NaN
92.240	NaN	NaN	NaN	NaN
96.471	NaN	NaN	NaN	NaN
100.765	NaN	NaN	NaN	NaN
104.985	NaN	NaN	NaN	NaN
109.207	NaN	NaN	NaN	NaN
113.503	NaN	NaN	NaN	NaN
118.643	NaN	NaN	NaN	NaN
122.958	NaN	NaN	NaN	NaN
127.341	NaN	NaN	NaN	NaN
131.637	NaN	NaN	NaN	NaN
135.896	NaN	NaN	NaN	NaN
140.197	NaN	NaN	NaN	NaN
144.580	NaN	NaN	NaN	NaN
148.795	NaN	NaN	NaN	NaN
152.901	NaN	NaN	NaN	NaN
157.010	NaN	NaN	NaN	NaN
160.963	NaN	NaN	NaN	NaN
165.078	NaN	NaN	NaN	NaN
169.276	NaN	NaN	NaN	NaN
173.473	NaN	NaN	NaN	NaN
177.701	NaN	NaN	NaN	NaN
181.632	NaN	NaN	NaN	NaN
186.524	NaN	NaN	NaN	NaN
190.485	NaN	NaN	NaN	NaN
194.536	NaN	NaN	NaN	NaN
198.488	NaN	NaN	NaN	NaN
202.325	NaN	NaN	NaN	NaN
206.228	NaN	NaN	NaN	NaN
210.071	NaN	NaN	NaN	NaN
213.991	NaN	NaN	NaN	NaN
217.936	NaN	NaN	NaN	NaN
221.673	NaN	NaN	NaN	NaN
225.384	NaN	NaN	NaN	NaN
228.857	NaN	NaN	NaN	NaN
232.427	NaN	NaN	NaN	NaN
236.009	NaN	NaN	NaN	NaN
240.211	NaN	NaN	NaN	NaN
244.566	NaN	NaN	NaN	NaN
248.930	NaN	NaN	NaN	NaN
253.994	NaN	NaN	NaN	NaN
258.138	NaN	NaN	NaN	NaN
262.418	4.31390	4.53988	NaN	NaN
266.868	3.02697	2.40569	NaN	NaN
269.668	2.41021	1.95111	-20.18261	12.12725
272.329	1.61213	0.04608	-20.03075	-12.07466
275.996	1.52684	0.32965	-20.03049	-12.07468
280.000	-2.16568	1.35338	-20.03007	-12.07471
284.007	1.97334	-0.18901	-20.02948	-12.07476
287.997	2.69832	0.12359	-20.02871	-12.07482
291.997	3.43719	0.13886	-20.02784	-12.07488
295.994	1.28532	0.64460	-10.80148	14.95809
299.995	1.10492	0.53809	1.11502	-0.24556
303.998	2.44167	0.42192	0.73039	0.42244
307.995	2.25137	0.44452	0.87334	1.36413
311.997	1.18897	0.67706	1.46792	1.35063
315.999	1.16937	0.61636	-5.99117	-0.37621
319.996	0.87590	0.67710	-5.91540	0.01278
323.996	0.72173	0.49581	-5.75563	-1.00151
327.995	0.64950	0.37293	-5.58572	-0.67305
331.998	0.54476	0.39731	-4.97677	-0.65874
335.990	0.21130	0.73258	-3.03764	-0.29271
339.992	0.46321	0.72064	-1.04883	0.25235
343.993	0.26642	0.64575	-1.13273	0.40841
347.998	0.44137	0.61567	-1.13417	-0.29559
351.995	0.19948	0.56212	-0.23941	0.00037
355.990	0.27158	0.03705	0.05619	-0.35216
360.003	0.15955	0.23664	0.07577	-0.47346
364.012	0.16851	0.99153	0.09081	-0.17210
367.997	0.08892	0.21691	0.00375	-0.31006
371.992	0.06343	0.07711	0.04981	-0.30626
375.994	0.01186	0.01737	0.05720	-0.26409
380.000	-0.18405	-3.56248	-0.03537	-0.26991
383.992	0.98856	0.09031	-0.02013	-0.26325
387.996	-0.01995	-0.06312	-0.18221	-0.09527
392.022	0.24165	-0.02646	-0.06058	-0.13468
396.008	0.13565	-0.05288	-0.22539	-0.23070
399.995	0.01804	-0.11709	-0.20467	-0.05266
404.020	-0.01586	-0.03867	-0.32972	-0.07532
408.017	-0.18586	0.01809	-0.29391	0.10762
411.998	0.06095	-0.00452	-0.37524	-0.05114
415.997	-0.02315	-0.14219	-0.40966	-0.03593
419.990	-0.06683	-0.07924	-0.35273	-0.03243
424.010	0.02447	-0.07062	-0.49731	0.08958
427.997	0.10369	-0.04706	-0.43586	0.00221
431.997	-0.00491	-0.06816	-0.38874	-0.05770
435.993	-0.05289	0.04118	-0.41643	-0.01645
439.993	-0.10168	-0.08541	-0.37797	-0.03936
443.997	-0.15615	0.05598	-0.46051	0.01225
447.996	-0.14017	-0.13535	-0.41862	-0.16236
451.991	-0.07599	-0.14166	-0.42969	-0.12991
455.988	-0.10783	-0.20495	-0.42755	-0.16837
460.003	-0.07599	-0.21971	-0.53051	-0.04622
464.006	-0.14464	-0.08297	-0.46356	-0.18097
467.989	-0.14508	-0.17519	-0.45634	-0.08617
471.994	-0.12034	-0.33894	-0.59734	-0.09725
475.990	-0.17159	-0.46181	-0.48967	-0.13557
479.991	-0.16466	-0.47659	-0.51431	-0.01633
483.992	-0.09222	-0.35733	-0.37869	-0.00832
488.007	-0.02457	-0.40133	-0.47569	-0.16594
491.992	0.03517	-0.46079	-0.40462	-0.03270
495.992	-0.06371	-0.73448	-0.42090	-0.09152
499.992	0.09326	-0.51429	-0.31431	0.08083
503.988	0.04256	-0.35909	-0.18000	-0.09199
507.993	-0.03728	-0.47886	-0.33700	-0.00122
511.991	-0.04542	-0.61696	-0.33615	0.00733
515.996	-0.03482	-0.38704	-0.27391	0.05293
519.986	-0.08202	-0.36538	-0.30506	0.08911
523.992	-0.07368	-0.23671	-0.22988	0.01230
528.012	-0.08386	-0.47699	-0.34571	0.04075
532.022	0.00089	-0.41659	-0.32585	-0.00308
535.993	-0.02571	-0.28579	-0.30761	0.02395
539.989	-0.02387	-0.40593	-0.33285	0.06436
543.992	-0.12012	-0.51700	-0.34729	-0.09703
547.994	-0.01042	-0.44837	-0.40690	-0.05725
551.999	0.09451	-0.45744	-0.24110	-0.00065
555.994	0.16241	-0.55533	-0.35980	-0.06018
559.989	0.04847	-0.74824	-0.29716	-0.02537
563.990	0.14265	-0.92527	-0.34255	-0.05964
567.999	0.09590	-0.77967	-0.27632	-0.08680
571.999	0.00151	-0.87119	-0.37861	-0.11420
575.988	0.00633	-0.72655	-0.34040	-0.05526
579.992	-0.06398	-0.75932	-0.35206	-0.15727
583.998	-0.04914	-0.71935	-0.24239	-0.10511
587.993	-0.04065	-0.85947	-0.23914	-0.17111
591.992	-0.08426	-0.81472	-0.25398	-0.23666
596.003	-0.13809	-0.85243	-0.32709	-0.18599
600.017	-0.13275	-0.82762	-0.31399	-0.19335
603.990	-0.18727	-0.72066	-0.27637	-0.24421
607.985	-0.19747	-0.70515	-0.22093	-0.32102
611.999	-0.17598	-0.77452	-0.32657	-0.32137
615.987	-0.19564	-0.66488	-0.29697	-0.36507
619.996	-0.25850	-0.68416	-0.23286	-0.36207
623.989	-0.12853	-0.61442	-0.24902	-0.39904
627.989	-0.17477	-0.41219	-0.26711	-0.33014
631.988	-0.25636	-0.49115	-0.35323	-0.29403
635.993	-0.18856	-0.63879	-0.32588	-0.30280
639.988	-0.28148	-0.46742	-0.26314	-0.29851
643.991	-0.17854	-0.45011	-0.21626	-0.31399
647.985	-0.08808	-0.33133	-0.27619	-0.27413
651.998	-0.07217	-0.37807	-0.21398	-0.24416
655.991	-0.03306	-0.26067	-0.17807	-0.20736
659.985	0.02261	-0.31804	-0.15069	-0.13222
663.996	0.06219	-0.37917	-0.05542	-0.14219
667.989	0.05572	-0.50291	-0.06867	-0.11085
671.994	0.02343	-0.46482	-0.07639	-0.04756
675.989	0.16310	-0.40595	-0.03251	-0.10422
679.987	0.21462	-0.38809	-0.04214	-0.10375
683.993	0.24058	-0.51118	-0.05691	-0.14420
687.991	0.16802	-0.63673	-0.08108	-0.07701
691.992	-0.04286	-0.74650	-0.05725	-0.03894
695.992	0.07743	-0.43942	-0.06386	-0.05007
699.988	0.09160	-0.33270	-0.10240	-0.08180
703.993	0.06897	-0.57126	-0.13272	-0.14991
707.988	0.08746	-0.75703	-0.13563	-0.06346
711.986	0.10389	-0.65052	-0.08957	-0.05397
715.984	-0.12300	-0.87082	-0.07202	-0.14276
719.992	-0.19715	-0.68664	0.00030	-0.14554
724.010	-0.07617	-0.39445	-0.04539	-0.11751
727.997	-0.14307	-0.35549	0.02363	-0.09067
731.998	-0.06172	-0.33129	0.03043	-0.12119
736.000	-0.00710	-0.48107	0.04152	-0.08563
739.990	-0.01124	-0.59355	0.03554	-0.09202
743.986	-0.04231	-0.75664	0.04892	-0.08315
747.989	-0.11178	-0.78936	0.04532	-0.06359
751.987	-0.22001	-0.83907	0.01291	-0.06891
755.989	-0.20646	-0.76386	-0.01725	-0.06831
759.985	-0.13335	-0.72650	-0.03368	-0.05010
763.989	-0.11838	-0.73753	-0.06845	-0.03876
767.861	-0.24639	-0.89933	-0.07155	-0.02848
771.863	-0.27071	-0.94430	-0.11878	-0.00708
775.865	-0.29880	-0.96620	-0.15293	0.00974
779.862	-0.35198	-0.96831	-0.21432	-0.01315
783.867	-0.44438	-0.91017	-0.24614	-0.02154
787.865	-0.46902	-0.83604	-0.26349	0.00499
791.861	-0.39139	-0.81523	-0.31885	-0.00166
795.861	-0.33305	-0.69655	-0.29190	-0.01565
799.872	-0.25314	-0.66386	-0.29451	-0.05057
803.864	-0.28870	-0.63114	-0.29607	-0.03268
807.866	-0.37286	-0.74803	-0.39673	-0.01228
811.861	-0.35464	-0.72641	-0.43197	-0.00102
815.862	-0.37688	-0.65426	-0.46463	-0.01846
819.882	-0.37385	-0.67846	-0.49406	-0.01165
823.870	-0.32888	-0.68793	-0.42480	0.01394
827.862	-0.26321	-0.69181	-0.42777	0.04811
831.858	-0.10225	-0.68811	-0.26351	0.03757
835.857	-0.20283	-0.67353	-0.19196	0.05536
839.866	-0.22438	-0.62237	-0.19946	0.05268
843.860	-0.37122	-0.55398	-0.22651	0.06344
847.860	-0.44495	-0.85780	-0.19316	0.01141
851.857	-0.34253	-0.84246	-0.17003	0.03253
855.863	-0.34851	-0.64547	-0.06599	0.01116
859.858	-0.33965	-0.63555	-0.05045	0.00954
863.859	-0.32109	-0.53495	-0.09150	0.01300
867.892	-0.38236	-0.45507	-0.12580	-0.00882
871.884	-0.39425	-0.47882	-0.23606	-0.03250
875.861	-0.37559	-0.53247	-0.16811	-0.03501
879.858	-0.43936	-0.32998	-0.13349	-0.06545
883.857	-0.43219	-0.37016	-0.19196	-0.07631
887.860	-0.40685	-0.69240	-0.13382	-0.05755
891.866	-0.36958	-0.68333	-0.28575	-0.02537
895.860	-0.31528	-0.75610	-0.29379	-0.02532
899.856	-0.33064	-0.50298	-0.32640	0.04194
903.860	-0.31223	-0.48089	-0.38097	0.01993
907.863	-0.39082	-0.53627	-0.37171	0.00609
911.860	-0.45522	-0.45486	-0.24453	-0.02527
915.860	-0.29796	-0.44985	-0.26617	-0.04704
919.859	-0.26800	-0.42337	-0.27840	-0.07348
923.882	-0.23110	-0.54062	-0.35504	-0.08235
927.861	-0.34365	-0.53995	-0.29180	-0.08908
931.858	-0.53481	-0.45329	-0.38896	-0.06898
935.902	-0.38613	-0.38477	-0.39554	-0.07653
939.862	-0.52667	-0.27539	-0.36462	-0.08009
943.860	-0.52428	-0.30178	-0.31019	-0.11865
947.863	-0.43217	-0.26183	-0.29180	-0.10151
951.865	-0.31039	-0.26772	-0.30188	-0.08682
955.858	-0.24259	-0.34053	-0.36628	-0.03516
959.864	-0.51624	-0.30913	-0.23539	-0.05402
963.856	-0.57942	-0.44867	-0.27743	-0.02527
967.860	-0.57163	-0.31430	-0.29029	-0.01794
971.857	-0.55285	-0.30381	-0.20529	-0.13473
975.861	-0.62471	-0.33594	-0.20715	-0.12539
979.856	-0.69226	-0.35566	-0.15501	-0.11127
983.861	-0.63826	-0.46760	-0.21780	-0.15255
987.859	-0.64985	-0.59885	-0.19901	-0.19218
991.879	-0.74719	-0.56309	-0.17350	-0.13282
995.860	-0.69687	-0.57400	-0.20360	-0.20871
999.858	-0.64526	-0.63900	-0.08964	-0.22734
1003.884	-0.62471	-0.68395	-0.13521	-0.29163
1007.860	-0.55726	-0.64334	-0.13037	-0.26350
1011.861	-0.52277	-0.62250	-0.10225	-0.20719
1015.859	-0.46254	-0.63977	-0.14042	-0.21494
1019.860	-0.36809	-0.64209	-0.13426	-0.22183
1023.859	-0.43227	-0.71890	-0.12803	-0.22774
1027.863	-0.39924	-0.69943	-0.16960	-0.17993
1031.863	-0.36544	-0.60696	-0.22430	-0.12434
1035.958	-0.36122	-0.56941	-0.11339	-0.13610
1039.856	-0.38995	-0.61162	-0.15332	-0.11846
1043.863	-0.47036	-0.44321	-0.25349	-0.12506
1047.857	-0.51463	-0.42256	-0.32878	-0.09279
1051.860	-0.57285	-0.43657	-0.27699	-0.07877
1055.860	-0.60868	-0.50671	-0.30910	-0.08446
1059.860	-0.68161	-0.49169	-0.33995	-0.09897
1063.855	-0.66154	-0.55793	-0.33082	-0.05357
1067.854	-0.67387	-0.49122	-0.28553	-0.06436
1071.859	-0.69856	-0.39648	-0.29421	-0.06081
1075.903	-0.76345	-0.37973	-0.29153	-0.13021
1079.870	-0.68201	-0.37703	-0.37224	-0.13488
1083.854	-0.58317	-0.33693	-0.41078	-0.16855
1087.859	-0.58942	-0.38906	-0.32933	-0.15374
1091.866	-0.63995	-0.40526	-0.28781	-0.13821
1095.856	-0.60007	-0.40253	-0.28920	-0.12019
1099.854	-0.62215	-0.44633	-0.19589	-0.11259
1103.858	-0.47952	-0.64168	-0.17174	-0.09209
1107.855	-0.53183	-0.64672	-0.17553	-0.09753
1111.859	-0.58248	-0.63558	-0.26691	-0.06093
1115.864	-0.56056	-0.61139	-0.29344	-0.05556
1119.856	-0.57506	-0.59292	-0.27758	-0.02885
1123.855	-0.56421	-0.63616	-0.01638	-0.01874
1127.861	-0.55180	-0.67164	0.02919	0.02773
