time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.74566	0.57271	0.27277	0.24419
3.999	-2.14000	0.26647	0.50669	1.49249
8.001	-1.99498	0.14411	0.62995	3.43999
11.957	-1.65860	-0.04888	0.75536	3.05081
16.001	-1.76718	0.21035	0.91607	3.01471
19.999	-1.58143	-0.01135	0.58967	3.10911
24.002	-1.67353	0.22392	1.15501	2.65128
27.997	-1.62639	0.10075	0.92507	2.68261
32.000	-1.72292	-0.14764	0.90540	2.72901
35.999	-1.75624	0.25242	1.37079	2.81623
39.959	-1.66448	0.04647	1.40542	2.55652
43.955	-1.63566	-0.07213	1.83186	2.69919
47.996	-1.82279	-0.04063	1.12633	2.82822
51.965	-1.76175	0.01903	1.58802	2.78540
55.998	-1.66147	0.08060	1.45869	2.69293
59.998	-1.56092	0.13491	2.02889	0.96152
64.000	-1.79666	0.24973	1.69500	1.52198
67.999	-1.88598	0.77058	1.89250	0.52019
72.000	-1.80526	0.67449	2.07668	0.35583
76.002	-1.87227	1.14458	1.66996	-0.73118
80.000	-1.44346	0.70821	1.87865	-0.66840
83.956	-1.74957	1.06931	2.01987	0.01845
87.993	-0.88096	0.68585	1.58009	-0.22174
91.999	-1.17952	1.48374	1.24907	-0.16926
95.998	-1.05902	1.30537	0.65595	0.02164
100.001	-0.37690	1.73060	1.28584	0.15390
103.996	-0.73513	1.77622	1.69202	0.01704
108.002	-0.67928	1.84269	0.78895	0.07203
111.999	-0.61843	1.96359	0.59816	-0.10744
116.002	-0.36712	1.82337	0.41264	-0.13692
120.023	-0.49939	1.87105	0.78890	-0.01993
124.002	-0.46071	1.90164	0.58714	0.00840
128.004	-0.42966	2.01609	0.40142	-0.11065
131.990	-0.54962	2.04303	0.80037	-0.00897
135.993	-0.44845	2.02103	0.81744	-0.00370
140.002	-0.29972	1.98053	0.69963	-0.29650
144.000	-0.42259	1.94169	0.70444	-0.19269
148.003	-0.49991	1.79787	0.63627	-0.26376
152.024	-0.39311	1.80857	0.54974	-0.30965
155.999	-0.50758	1.74209	0.90736	-0.43800
160.001	-0.34970	1.49808	0.80712	-0.46795
163.999	-0.32543	1.35194	0.63784	-0.46173
168.001	-0.44242	1.09563	1.05094	-0.68812
172.000	-0.38757	1.16976	0.82178	-0.76811
175.970	-0.48547	1.14977	0.80677	-0.84907
180.001	-0.71037	0.96088	1.06436	-1.14530
184.001	-0.54657	0.79076	1.20894	-1.19592
188.001	-0.72461	0.70078	0.96738	-1.37511
192.000	-0.66047	0.53294	1.19686	-1.68946
196.001	-0.97206	-0.05143	1.30675	-3.02657
200.025	-0.92423	-0.01349	0.98531	-2.49500
204.001	-0.98387	0.01816	1.29613	2.61354
208.001	-1.04007	-0.15496	1.32205	3.46362
212.002	-1.00070	0.88870	1.55985	3.04467
215.963	-1.11817	1.58924	1.18277	3.30456
220.001	-1.27909	2.07435	1.32240	2.63951
223.958	-1.14851	2.42582	1.48017	3.07364
228.003	-1.94327	2.70355	0.89217	2.87794
232.015	-1.37166	2.53013	1.11735	3.28409
235.999	-1.57649	2.45158	1.56898	3.14826
240.003	-1.64471	2.88134	1.28460	3.04724
244.002	-1.63261	2.91964	0.97321	2.99511
248.026	-1.13814	2.71868	0.79741	2.81176
252.002	-1.87649	3.03057	0.79608	2.64051
255.999	-1.39398	2.83083	1.19532	2.41301
259.997	-1.82229	3.01806	1.87274	2.50928
264.007	-0.56788	3.41126	1.42119	2.94616
268.003	-7.38087	2.94641	8.79867	2.29458
272.002	-6.04026	3.39012	14.85468	4.97797
276.002	-1.98502	6.88020	4.43140	5.16891
280.026	NaN	NaN	NaN	NaN
284.001	NaN	NaN	NaN	NaN
287.974	NaN	NaN	NaN	NaN
292.003	NaN	NaN	NaN	NaN
296.020	NaN	NaN	NaN	NaN
299.983	NaN	NaN	NaN	NaN
304.004	NaN	NaN	NaN	NaN
307.960	NaN	NaN	NaN	NaN
312.005	NaN	NaN	NaN	NaN
316.004	NaN	NaN	NaN	NaN
320.004	NaN	NaN	NaN	NaN
323.962	NaN	NaN	NaN	NaN
327.997	NaN	NaN	NaN	NaN
332.004	NaN	NaN	NaN	NaN
336.005	NaN	NaN	NaN	NaN
339.961	NaN	NaN	NaN	NaN
344.028	NaN	NaN	0.92790	12.26489
348.002	NaN	NaN	-2.13331	12.37150
352.001	NaN	NaN	1.85425	6.55232
356.003	NaN	NaN	0.78699	6.98863
360.004	9.66349	1.13982	0.28853	6.72500
363.996	-4.76140	-2.41439	0.61903	5.41818
368.005	-4.49107	-1.16766	-1.71221	-1.07556
372.004	-4.59980	0.89313	-4.46576	-0.89416
376.006	0.64029	2.42715	0.38827	3.15979
380.027	-4.59460	1.05312	-1.33527	3.16857
383.971	-4.58893	1.23977	-1.41340	4.53402
