time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	12.20188	-0.32604	11.09117	-0.60648
3.998	12.73481	-2.19742	11.34392	-1.43229
8.016	12.15830	-3.94977	11.11516	-2.14673
11.994	11.54780	-3.45268	10.89614	-2.07110
16.015	11.35129	-3.11445	10.37919	-2.01521
19.999	11.22580	-2.80542	10.31840	-1.59323
24.001	12.12003	-1.93446	10.38346	-1.32119
27.995	12.74286	-1.67649	10.55303	-1.47256
32.000	12.41982	-1.78608	10.39616	-1.51066
36.005	11.43317	-2.37260	10.04215	-1.78464
40.026	10.69009	-3.47866	7.63847	-1.77225
44.005	8.55277	-3.88861	6.19096	-1.93065
48.028	5.54953	-4.29599	4.28732	-2.20039
52.002	4.68035	-4.70893	3.55145	-2.19670
56.008	4.38576	-4.93764	2.12196	-2.31818
60.017	4.29105	-5.01548	1.92081	-2.23158
64.019	4.53391	-5.10555	2.54831	-2.30174
67.997	5.61239	-4.97737	3.38761	-2.35547
71.997	5.94641	-4.85011	3.59898	-2.41846
76.001	5.88299	-4.84367	3.74305	-2.45173
80.002	5.62013	-4.81646	3.63240	-2.44605
83.991	5.30267	-4.92202	3.58094	-2.50535
88.002	5.15775	-4.89834	3.58188	-2.53458
91.999	5.36754	-4.94026	3.40380	-2.52174
96.003	5.47808	-4.94634	3.47220	-2.48658
100.023	5.46094	-4.86203	3.43271	-2.45660
104.005	5.32127	-4.79927	3.20422	-2.40283
108.004	5.58361	-4.68542	3.11126	-2.30352
112.051	5.40117	-4.65970	2.97921	-2.32647
115.996	5.38341	-4.60837	2.92557	-2.26087
119.996	5.31954	-4.55636	2.74115	-2.24525
123.997	5.28035	-4.55618	2.65907	-2.26030
127.996	5.32341	-4.43815	2.89465	-2.19415
132.005	5.36904	-4.35572	2.67266	-2.15384
135.998	5.39696	-4.38807	2.70763	-2.10344
140.003	5.39950	-4.34178	2.59205	-2.10247
143.994	5.38708	-4.31580	2.60691	-2.08331
148.003	5.37399	-4.35357	2.72476	-2.07166
151.996	5.38703	-4.35156	2.78723	-2.07286
155.999	5.38535	-4.40500	2.78911	-2.02995
160.004	5.39377	-4.42503	2.77512	-2.05407
164.002	5.42129	-4.50658	2.81466	-2.06870
167.995	5.48396	-4.51273	2.82833	-2.02430
171.996	5.46549	-4.59656	2.79657	-1.94275
176.000	5.42965	-4.67722	2.84841	-1.92224
180.062	5.39059	-4.72603	2.85009	-1.89970
183.995	5.39760	-4.80224	2.86415	-1.89214
187.998	5.44318	-4.82560	2.89532	-1.85646
191.995	5.49446	-4.85250	2.82021	-1.83816
196.040	5.43725	-4.87386	2.79005	-1.79222
200.012	5.51696	-4.83122	2.80184	-1.79426
204.000	5.58417	-4.44368	2.86853	-1.63546
207.995	5.65543	-3.21601	2.86321	-0.51285
211.999	5.66634	-2.83761	2.86168	0.47069
216.003	5.81415	-2.68704	2.87339	0.52704
220.006	5.84623	-3.03975	2.88831	0.28915
224.004	5.76689	-3.25923	2.91549	-0.36409
228.014	5.71099	-3.67975	2.95723	-0.96156
232.025	5.73008	-4.05519	2.94485	-0.68539
235.998	5.78010	-4.12749	2.97596	-0.62347
239.993	5.78354	-4.03348	2.98007	-0.91629
244.001	5.72841	-3.88561	3.00153	-0.75113
248.054	5.75180	-3.92665	2.97327	-0.81544
251.995	5.65277	-4.03779	2.98302	-0.88123
256.015	5.57279	-3.99355	2.97750	-0.99198
259.992	5.54607	-4.00860	3.01863	-0.97775
263.998	5.73885	-4.03630	2.99661	-1.00389
267.999	5.66956	-4.03996	2.97156	-1.03934
271.994	5.79391	-4.03574	2.95812	-1.05888
275.992	5.72642	-3.96137	2.96210	-1.08458
280.001	5.78244	-3.92484	2.97728	-1.04857
283.997	5.69003	-3.90918	2.98671	-0.96907
287.994	5.74003	-3.95640	2.99208	-0.90844
291.998	5.71529	-3.94713	3.01831	-0.87346
295.995	5.80373	-3.97906	3.03405	-0.81693
299.995	5.80059	-4.04689	3.10050	-0.81944
304.000	5.76318	-4.09564	3.10032	-0.75784
307.995	5.73207	-3.99423	3.13949	-0.67691
312.000	5.71736	-4.00821	3.14711	-0.71615
315.997	5.72406	-3.85278	3.20954	-0.69661
319.998	5.71780	-3.89033	3.12341	-0.65988
323.993	5.72549	-3.90662	3.14734	-0.64910
327.994	5.77345	-3.80261	3.17886	-0.66773
332.005	5.79740	-3.61091	3.15887	-0.67288
335.996	5.79806	-3.63570	3.17510	-0.68641
339.871	5.81469	-3.60903	3.21072	-0.56407
343.873	5.76637	-3.38512	3.15006	-0.56936
347.867	5.75237	-3.32486	3.10218	-0.51622
351.874	5.70210	-3.10388	3.15456	-0.48815
355.896	5.70359	-3.18500	3.14224	-0.44668
359.875	5.69192	-3.14659	3.18865	-0.41684
363.865	5.65781	-3.12074	3.18868	-0.43842
367.872	5.60094	-3.03150	3.21525	-0.48473
371.875	5.58688	-3.00188	3.21015	-0.46709
375.866	5.42953	-2.94485	3.12860	-0.42009
379.871	5.39633	-2.90975	3.14365	-0.45620
383.871	5.40464	-2.87701	3.12338	-0.51561
