time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.47216	-1.19937	0.24023	-0.51257
3.979	1.48243	-1.20083	0.20199	-0.53310
7.892	1.44503	-1.21577	0.21415	-0.42111
11.963	1.41754	-1.17725	0.22969	-0.56577
15.999	1.36754	-1.15073	0.28776	-0.58539
20.000	1.34271	-1.15859	0.26207	-0.67124
23.900	1.31347	-1.08202	0.25311	-0.73954
27.999	1.27500	-1.22438	0.27595	-0.72694
31.962	1.25552	-1.12669	0.25162	-0.88671
35.998	1.34842	-1.28068	0.26560	-0.87106
39.898	1.34187	-1.25742	0.20901	-0.94507
43.996	1.40946	-1.24407	0.18229	-0.94669
47.993	1.35226	-1.21686	0.17424	-0.97381
51.999	1.39517	-1.20758	0.08967	-1.02112
55.899	1.40631	-1.34997	0.03596	-1.03369
59.964	1.45906	-1.36667	-0.05706	-1.03779
64.000	1.54316	-1.37243	-0.04671	-1.05458
68.002	1.50995	-1.40070	-0.08091	-1.07403
71.899	1.55521	-1.39476	-0.08339	-1.06916
75.998	1.51824	-1.44561	-0.15270	-0.98832
79.997	1.48220	-1.45645	-0.12481	-1.05776
83.998	1.47010	-1.52453	-0.20720	-1.05147
87.902	1.48215	-1.41475	-0.19943	-1.02819
91.998	1.12315	-1.47223	-0.29977	-1.00697
96.002	0.97618	-1.41906	-1.11231	-0.87336
100.000	0.13143	-1.28640	-1.76599	-0.81615
103.896	0.22869	-1.11590	-1.44361	-0.76864
107.998	0.14223	-0.97066	-1.34889	-0.67853
112.001	0.67583	-0.82910	-1.19978	-0.69929
115.998	0.54019	-0.96846	-1.24106	-0.68532
119.898	0.66585	-0.84304	-1.30422	-0.71432
124.000	0.35583	-0.88988	-1.33391	-0.61229
127.999	0.31143	-0.84298	-1.18629	-0.67398
131.991	0.30066	-0.83270	-1.21325	-0.68185
135.907	0.39383	-0.66909	-1.27425	-0.75389
140.003	0.28821	-0.70903	-1.12792	-0.69285
143.969	0.32819	-0.74992	-1.22213	-0.72169
148.002	0.35097	-0.76900	-1.23687	-0.69988
152.004	0.42532	-0.76576	-1.18547	-0.67120
156.000	0.37348	-0.80504	-1.11569	-0.55066
160.003	0.31880	-0.75429	-0.90453	-0.57400
164.001	0.33355	-0.85560	-0.87242	-0.44290
167.902	0.43894	-0.82444	-0.74087	-0.36003
171.970	0.45301	-0.95163	-0.84761	-0.31105
176.002	0.48999	-0.97110	-0.86014	-0.43734
180.003	0.28314	-1.00868	-0.84932	-0.43525
183.899	0.30146	-1.05369	-0.96435	-0.38575
187.999	0.44936	-0.96008	-0.80531	-0.43319
192.003	0.43862	-0.95106	-0.80503	-0.41709
195.999	0.29783	-0.98310	-0.79647	-0.44748
200.003	0.15211	-1.01545	-0.77399	-0.48823
203.999	0.14717	-0.96850	-0.84925	-0.53165
208.003	0.22219	-1.28984	-0.88299	-0.54889
211.980	0.18147	-1.19206	-0.93232	-0.56068
215.882	0.22269	-1.11441	-0.97782	-0.59312
220.003	0.14972	-1.08195	-1.01791	-0.54899
224.001	0.16866	-1.04024	-1.01826	-0.49190
228.002	0.23840	-0.97952	-1.04506	-0.46121
231.904	0.24976	-1.00260	-1.13208	-0.36357
236.005	0.22914	-1.03110	-1.10418	-0.38131
239.999	0.26942	-0.97147	-1.09874	-0.30347
243.997	0.17370	-0.99650	-1.11323	-0.35261
247.902	0.17122	-0.97379	-1.05801	-0.29752
