time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.55046	10.93326	-1.32091	13.17247
4.014	-2.52609	10.87122	-1.33036	13.16213
7.997	-2.55490	10.87338	-1.36365	13.17684
11.997	-2.47724	10.85012	-1.40504	13.16941
15.991	-2.46218	10.81549	-1.39492	13.04243
19.998	-2.41915	10.84318	-1.39507	12.99083
23.992	-2.38137	10.83425	-1.32438	12.83645
27.997	-2.33836	10.82073	-1.32694	12.79162
31.993	-2.30457	10.85945	-1.24220	12.67106
35.991	-2.29949	10.90503	-1.28398	12.63835
39.996	-2.28343	10.93785	-1.26326	12.70298
43.995	-2.26661	10.90338	-1.21784	12.57456
47.993	-2.26970	10.94175	-1.15657	12.58813
51.993	-2.25717	11.00861	-1.11058	12.56342
56.004	-2.31430	11.10956	-1.04702	12.47678
60.002	-2.32962	11.11891	-0.98787	12.46606
63.990	-2.33361	11.16154	-0.98889	12.48178
67.992	-2.34339	11.22763	-0.95973	12.50465
71.995	-2.33948	11.27280	-0.95522	12.54617
75.994	-2.32129	11.31553	-0.95762	12.59331
79.991	-2.31869	11.29314	-0.95150	12.63876
83.998	-2.33668	11.34699	-0.97095	12.63644
88.003	-2.37027	11.40908	-0.99911	12.75729
91.998	-2.30613	11.37422	-1.06552	12.97795
95.991	-2.27305	11.34706	-1.06245	12.68908
99.993	-2.24009	11.33669	-1.10008	12.93165
104.034	-2.26512	11.37588	-1.13948	13.08052
108.005	-2.19737	11.34395	-1.17684	13.09325
111.988	-2.20951	11.31674	-1.20467	13.07634
115.998	-2.21011	11.30005	-1.23280	13.03544
120.037	-2.15720	11.03553	-1.25691	13.02092
123.995	-2.09544	10.66040	-1.26820	12.19230
128.001	-1.99506	8.73610	-1.08966	8.87247
131.992	-1.97089	7.46229	-0.77660	6.71256
135.994	-1.88559	4.70887	-0.58419	4.21456
139.987	-1.64521	3.05963	-0.31806	3.60437
143.996	-1.51340	2.21596	0.03641	1.42210
147.992	-1.21040	1.32001	0.34166	1.09865
151.991	-1.20671	1.08747	0.11436	0.75800
155.990	-1.16104	0.85904	0.21231	0.60515
159.995	-0.93448	0.85180	0.07487	0.53285
163.991	-0.82739	1.03226	0.14774	0.42670
167.999	-0.82612	0.93375	0.04899	0.62834
171.995	-0.61811	1.01110	-0.08768	0.80414
175.995	-0.58714	1.18254	-0.23135	0.72751
179.986	-0.55607	1.22075	-0.56679	0.70065
183.993	-0.46500	1.23345	-0.68178	0.62439
187.993	-0.27840	1.20989	-0.74444	0.68980
191.985	-0.32412	1.25265	-0.81836	0.58663
195.992	-0.33322	1.29798	-0.77670	0.60035
199.993	-0.21837	1.33917	-0.80178	0.62405
203.989	-0.18936	1.37431	-0.74362	0.63539
207.991	-0.17643	1.41099	-0.78176	0.68037
211.996	-0.23574	1.43358	-0.82128	0.67595
215.993	-0.25800	1.44749	-0.77201	0.61688
219.989	-0.30893	1.43909	-0.72193	0.58727
223.994	-0.26125	1.44356	-0.67201	0.55689
228.002	-0.26738	1.46435	-0.65275	0.56564
231.997	-0.34278	1.44976	-0.58518	0.53185
235.986	-0.40077	1.43793	-0.52858	0.51464
240.012	-0.40529	1.41702	-0.50255	0.47275
243.992	-0.44505	1.37067	-0.46118	0.45399
247.999	-0.47934	1.36647	-0.46845	0.39903
251.997	-0.47738	1.32870	-0.44569	0.37863
255.995	-0.42951	1.26066	-0.39087	0.27728
259.985	-0.41097	1.27330	-0.36769	0.26968
263.990	-0.38194	1.27234	-0.33876	0.16875
267.992	-0.37397	1.26504	-0.33876	0.35826
271.987	-0.36702	1.23394	-0.31940	0.29202
275.993	-0.37015	1.24887	-0.29659	0.28469
279.990	-0.33069	1.21060	-0.29029	0.32316
283.988	-0.30664	1.19987	-0.23458	0.35064
287.995	-0.29920	1.17191	-0.21028	0.36396
291.988	-0.29180	1.11910	-0.15655	0.35954
295.996	-0.29709	1.17966	-0.09183	0.50780
299.989	-0.28622	1.16061	-0.10225	0.61452
303.990	-0.26304	1.10854	-0.05720	0.61050
308.001	-0.11935	0.85696	0.10637	0.31650
311.990	-0.21976	0.60070	0.28332	-0.11910
315.991	-0.20005	0.71320	0.32824	-0.55036
319.990	-0.19586	0.76431	0.36742	-0.67208
323.984	-0.13612	0.77114	0.41678	-0.71364
327.994	-0.14350	0.70160	0.49426	-0.66175
331.990	-0.03661	0.75428	0.60203	-0.49409
335.996	0.07827	0.65015	0.66900	-0.51982
339.995	0.08785	0.66973	0.74226	-0.45939
343.986	0.14163	0.66550	0.79833	-0.53921
347.991	0.08530	0.49647	0.82724	-0.52114
351.985	-0.01099	0.51958	0.86193	-0.52631
355.987	0.05462	0.61022	0.87729	-0.43346
359.989	-0.01085	0.51250	0.89160	-0.33634
363.990	0.01395	0.46067	0.92636	-0.26043
367.988	0.01434	0.42707	0.91220	-0.16480
371.991	0.00787	0.28402	0.89709	-0.12289
376.061	-0.06651	0.26340	0.87902	-0.03806
379.998	-0.11488	0.20187	0.84195	0.05605
383.987	-0.15446	0.19084	0.82012	0.07842
387.987	-0.17978	0.14639	0.79193	0.14175
391.986	-0.18645	0.14648	0.77697	0.18402
395.991	-0.18246	0.14979	0.75109	0.23460
399.986	-0.16804	0.12385	0.70283	0.27429
403.985	-0.15655	0.16328	0.69119	0.32599
407.992	-0.16434	0.17250	0.64943	0.34610
411.985	-0.14245	0.19658	0.63600	0.38503
415.991	-0.13297	0.22153	0.62387	0.42740
419.987	-0.08222	0.30268	0.62804	0.42963
423.996	-0.08264	0.32080	0.62156	0.42412
428.007	-0.05596	0.35800	0.63263	0.40881
431.989	-0.07981	0.37027	0.61868	0.39303
435.987	0.01993	0.49697	0.59957	0.40981
439.988	0.07118	0.48400	0.58240	0.41664
443.991	0.12183	0.54818	0.57101	0.38886
