time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.66012	0.18998	0.82508	0.22655
4.003	-0.64124	0.20586	0.93013	0.20249
8.023	-0.63027	0.21289	0.92041	0.16450
11.957	-0.64685	0.19321	0.96956	0.18500
16.002	-0.68315	0.14926	0.98459	0.20018
20.006	-0.68355	0.15818	0.98239	0.19337
24.020	-0.70352	0.18961	0.96301	0.19529
28.000	-0.69064	0.23051	0.92535	0.19462
32.001	-0.71868	0.28626	0.89880	0.19802
36.002	-0.72109	0.29133	0.84488	0.18215
40.021	-0.71970	0.32741	0.84307	0.14548
43.999	-0.75025	0.35817	0.80687	0.12403
48.000	-0.77662	0.34572	0.78382	0.05759
52.004	-0.78325	0.33411	0.77833	0.07678
55.988	-0.78057	0.34624	0.78997	0.07864
59.999	-0.73198	0.36247	0.78124	0.03936
63.992	-0.72250	0.36917	0.77397	0.08654
68.004	-0.68704	0.37442	0.77972	0.12339
72.023	-0.69680	0.38262	0.79565	0.18975
76.004	-0.71258	0.34791	0.80429	0.21761
80.002	-0.71610	0.34788	0.84473	0.26991
84.003	-0.75362	0.34813	0.84786	0.22108
87.992	-0.73171	0.26512	0.86865	0.23895
92.004	-0.74662	0.33677	0.80890	0.28638
96.003	-0.77694	0.38549	0.69945	0.29675
100.020	-0.77399	0.38920	0.67742	0.27106
104.003	-0.85466	0.36330	0.65426	0.26139
108.000	-0.86374	0.37073	0.65439	0.21774
112.002	-0.81404	0.37401	0.68697	0.17701
116.003	-0.84022	0.28111	0.70722	0.17726
119.992	-0.77873	0.26106	0.65245	0.15100
124.001	-0.81057	0.30757	0.60947	0.18969
128.003	-0.85637	0.28536	0.58086	0.18663
131.957	-0.87609	0.34904	0.58039	0.19163
135.998	-0.82431	0.36181	0.63647	0.18651
140.005	-0.78476	0.33846	0.63039	0.18539
144.002	-0.70449	0.29928	0.63188	0.21314
147.968	-0.74620	0.30532	0.60888	0.30185
152.000	-0.72548	0.28658	0.58188	0.31499
156.003	-0.72670	0.25779	0.57744	0.28866
160.000	-0.72092	0.23895	0.59910	0.24987
164.004	-0.73489	0.22859	0.62975	0.23140
168.024	-0.73092	0.21147	0.73176	0.09365
172.003	-0.69819	0.20978	0.88468	0.10463
176.002	-0.67203	0.18829	0.77479	0.06977
180.004	-0.65429	0.11132	0.74461	0.05914
184.024	-0.68873	0.09290	0.83054	0.04920
187.968	-0.70193	0.05941	0.80980	-0.00383
192.002	-0.68593	0.04651	0.85563	-0.00825
195.958	-0.66173	-0.00482	0.83195	-0.06572
199.958	-0.67374	-0.03004	0.78094	-0.08182
203.957	-0.69218	-0.04197	0.74491	-0.08783
208.003	-0.69533	-0.09169	0.69814	-0.06252
212.002	-0.60129	-0.07410	0.72670	-0.01719
215.987	-0.52009	-0.13401	0.68230	-0.03469
220.005	-0.55922	-0.15267	0.65975	-0.05479
224.006	-0.56853	-0.18295	0.63372	-0.09589
227.960	-0.54704	-0.20191	0.58463	-0.11510
231.959	-0.54595	-0.23166	0.60521	-0.11400
236.003	-0.49307	-0.31992	0.55064	-0.16104
240.002	-0.47944	-0.33985	0.51729	-0.19615
244.002	-0.52158	-0.39394	0.52530	-0.21325
247.960	-0.49602	-0.42629	0.56354	-0.28294
252.002	-0.46187	-0.43697	0.61642	-0.25223
256.003	-0.48267	-0.46798	0.62853	-0.27968
260.004	-0.54617	-0.48448	0.59002	-0.26811
263.959	-0.54895	-0.53494	0.59406	-0.25407
267.998	-0.54131	-0.57971	0.69503	-0.24842
271.996	-0.48560	-0.63808	0.68293	-0.26887
276.005	-0.49133	-0.68123	0.82468	-0.20267
280.002	-0.41785	-0.69873	0.88304	-0.20960
284.006	-0.45093	-0.76146	0.94887	-0.17926
288.005	-0.45721	-0.76481	0.91187	-0.09123
292.002	-0.38767	-0.72556	0.80712	-0.02574
296.003	-0.36648	-0.71141	0.73766	-0.01511
300.006	-0.40393	-0.73093	0.77054	-0.03789
304.006	-0.39455	-0.76417	0.74526	-0.18277
308.006	-0.43676	-0.79030	0.71092	-0.36209
311.994	-0.41631	-0.62447	0.87061	-0.19246
316.006	-0.35372	-0.52442	0.93971	-0.06845
320.005	-0.36539	-0.64432	0.88788	-0.04229
324.004	-0.43849	-0.56812	0.77744	-0.06731
328.027	-0.46805	-0.50627	0.80903	-0.21838
331.993	-0.57865	-0.60107	0.82831	-0.15015
336.004	-0.51560	-0.50508	0.99350	-0.27384
340.004	-0.57032	-0.49710	1.06788	-0.15518
344.027	-0.55411	-0.46065	1.08914	-0.13366
348.008	-0.53818	-0.40104	1.02302	-0.09173
351.993	-0.52624	-0.37905	0.94175	0.01824
355.996	-0.50962	-0.48525	0.95748	-0.06572
360.006	-0.54200	-0.45431	1.00536	-0.16378
364.008	-0.47852	-0.43600	0.97847	-0.19807
