time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	6.78463	1.32435	0.97308	0.38165
3.994	3.83132	0.85490	1.11621	0.00278
7.992	3.70586	0.12470	1.32351	-0.09602
12.005	5.21100	-0.40499	1.43101	0.72054
15.991	2.33933	-0.43801	0.82607	-0.13025
19.990	1.93824	-0.33562	0.81441	-0.06274
23.993	2.36170	-0.79517	1.09755	0.34218
27.988	1.97694	-0.70521	0.80037	0.18898
31.998	1.88526	-0.72241	1.40752	-0.06712
36.029	0.85555	-0.63967	1.46447	-0.11603
39.997	1.78379	-0.54593	1.85747	-0.03308
43.989	1.86821	-0.45297	1.72587	-0.20151
47.995	1.61094	-0.38649	0.98325	0.38416
51.992	1.34683	-0.11224	0.65181	0.51940
55.989	1.37774	0.31469	-2.42525	-0.77572
59.999	1.93427	-0.73868	-2.45151	-0.13496
63.994	1.60900	-1.12915	-2.68480	-0.07692
67.993	1.63693	-1.66936	-2.39844	-0.25339
71.993	1.50693	-1.67063	-1.30476	0.20577
75.995	3.22601	-1.83398	-1.15029	0.20653
79.990	1.89198	-1.81235	-1.70861	0.72861
83.994	1.31193	-1.22773	-1.43002	-0.01640
87.987	1.51278	-1.81742	-1.29635	0.11979
91.993	1.40929	-1.88592	-1.27053	0.21668
95.989	0.29066	-1.75750	-1.19048	-0.14469
99.993	1.82388	-1.89489	-0.79067	-0.14801
104.078	-0.24353	-1.43386	-0.92123	-0.44921
107.996	-0.18551	-1.50719	-0.10207	-1.30512
111.991	3.84112	-1.64045	0.00571	-0.49575
115.997	4.21234	-2.10293	0.11563	-1.16002
119.990	2.70966	-1.43631	0.48895	-0.94723
123.989	3.69551	-2.78282	1.12132	-1.07469
127.993	4.20941	-2.50687	1.10623	-0.97128
131.987	3.30552	-1.43272	1.36432	-0.52776
135.990	3.70260	-1.59708	1.72557	-0.38789
139.986	3.54442	-1.28597	1.18155	-0.76316
143.993	-0.36422	-0.00226	1.16161	-0.23803
147.988	2.86596	-2.67850	1.11561	-0.03506
151.989	0.56419	-0.39677	1.54182	0.38079
155.989	0.52312	-0.52664	1.60084	0.40344
159.995	1.37729	0.66400	1.56898	0.66391
163.987	0.98293	-1.97550	1.47682	0.93597
167.991	0.11394	0.34107	1.75944	1.02667
171.990	-0.57578	-0.08873	1.30898	1.11562
175.990	1.38671	0.44377	1.42253	0.45779
179.985	1.81667	0.07796	1.26458	1.17936
184.007	-0.72744	0.65725	1.42494	1.14616
187.995	-0.63335	1.06634	1.45182	0.88967
191.986	-0.33948	1.09090	1.56543	0.43683
195.996	-0.91991	1.18476	1.56218	0.10336
199.990	1.43245	0.98941	1.43141	-0.54803
203.990	1.91682	0.76607	0.69831	0.88298
207.985	1.16270	-0.62545	0.33553	1.30336
211.991	-0.71915	-0.39810	-0.35236	1.63505
