time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.25359	-0.07375	0.55903	-0.95221
3.993	0.24964	-0.12410	0.60213	-0.93402
8.002	0.22653	-0.06732	0.58870	-0.88697
12.002	0.22356	-0.08712	0.58999	-0.92113
16.001	0.23393	-0.01685	0.60940	-0.83033
20.002	0.16352	0.13399	0.54265	-0.72356
23.995	0.12317	0.31625	0.49565	-0.74436
27.999	0.14161	0.40148	0.43031	-0.72089
32.000	0.16913	0.38210	0.42289	-0.69605
36.015	0.16077	0.29351	0.36650	-0.63101
39.998	0.15218	0.34383	0.34844	-0.60517
44.004	0.14069	0.43669	0.35521	-0.54934
48.014	0.14345	0.42369	0.36261	-0.53617
52.007	0.19025	0.39450	0.41082	-0.52576
56.004	0.16633	0.43381	0.41100	-0.50960
60.001	0.18447	0.46974	0.42351	-0.40736
64.027	0.23100	0.43453	0.40167	-0.38226
68.001	0.22869	0.38610	0.39335	-0.31523
71.995	0.19924	0.31898	0.34037	-0.18567
75.998	0.13382	0.32877	0.35576	-0.18328
79.997	0.02097	0.30025	0.43887	-0.26814
83.997	0.01340	0.29575	0.48880	-0.23797
87.994	0.01720	0.26551	0.48297	-0.09688
91.999	0.01013	0.19571	0.48220	-0.03454
95.998	0.02574	0.14934	0.51371	-0.01555
99.996	0.06016	0.22789	0.53761	-0.03354
103.995	0.06567	0.26926	0.53500	-0.10411
107.997	0.04787	0.24971	0.60002	-0.09124
111.999	0.05090	0.23932	0.60084	-0.16086
115.993	0.08910	0.24332	0.63330	-0.16526
119.996	0.08550	0.21074	0.62940	-0.17880
123.998	0.12106	0.23726	0.63034	-0.22763
127.992	0.13148	0.24513	0.62010	-0.20832
131.999	0.07214	0.33750	0.53724	-0.30563
136.003	0.12947	0.33201	0.61962	-0.33698
140.000	0.17809	0.39246	0.65809	-0.38280
143.994	0.12568	0.39422	0.64516	-0.40046
148.000	0.12828	0.38607	0.68139	-0.41261
151.995	0.15233	0.41865	0.64754	-0.42267
155.999	0.11389	0.44772	0.64843	-0.42812
159.990	0.10354	0.45766	0.58682	-0.42382
163.999	0.11270	0.46226	0.58888	-0.39050
167.998	0.05251	0.48283	0.53364	-0.29070
171.990	0.02452	0.52249	0.53500	-0.31378
176.003	0.05487	0.46122	0.66503	-0.23588
180.009	0.00797	0.49347	0.66079	-0.21130
183.995	-0.04063	0.46748	0.63650	-0.01041
188.003	-0.10178	0.45324	0.65084	0.13825
191.996	-0.08056	0.44539	0.67384	0.11174
195.995	-0.12339	0.45436	0.69632	0.15984
199.994	-0.15992	0.45127	0.66337	0.17905
203.993	-0.16933	0.40794	0.71139	0.25908
207.994	-0.19070	0.40732	0.77354	0.29272
211.998	-0.18348	0.42275	0.81017	0.24332
215.998	-0.13478	0.34172	0.80794	0.31888
220.004	-0.13496	0.30477	0.81816	0.25314
224.012	-0.16030	0.26509	0.81761	0.25815
227.996	-0.15605	0.24665	0.87270	0.17561
231.994	-0.19514	0.24091	0.90763	0.12214
235.995	-0.21162	0.10556	0.90932	0.08773
239.999	-0.20561	0.00534	0.90101	0.09374
243.989	-0.19675	-0.17866	0.89585	0.08028
247.993	-0.23470	-0.17494	0.91594	-0.01980
251.997	-0.25301	-0.19834	0.89843	-0.08234
255.994	-0.23904	-0.15727	0.89820	-0.08530
260.003	-0.20571	-0.25271	0.90860	-0.11946
263.994	-0.18159	-0.10171	0.85399	-0.09106
267.869	-0.08540	-0.19283	0.80736	-0.07131
271.871	-0.08512	-0.25137	0.73151	-0.03933
275.866	-0.07038	-0.29053	0.69536	-0.02358
279.869	-0.01913	-0.24991	0.66724	0.02164
283.871	-0.04040	-0.18217	0.63017	0.05196
287.866	-0.01350	-0.14216	0.58774	0.07750
291.871	-0.02040	-0.10909	0.55831	0.08769
295.867	-0.05299	-0.10466	0.54007	0.03153
299.866	-0.07192	-0.08168	0.53076	0.04202
303.862	-0.09416	0.00691	0.53624	0.02465
307.874	-0.16397	0.04175	0.58632	-0.04647
311.866	-0.21748	0.02217	0.62977	-0.14499
315.870	-0.22152	0.08024	0.62722	-0.22358
319.867	-0.24309	0.10727	0.58751	-0.26736
323.866	-0.26902	0.11838	0.55575	-0.32501
327.873	-0.25597	0.11212	0.52927	-0.35217
331.866	-0.28562	0.10901	0.59153	-0.36158
335.867	-0.27848	0.15913	0.56034	-0.37155
339.864	-0.27061	0.17153	0.54605	-0.35468
343.871	-0.31081	0.16664	0.58017	-0.40211
347.870	-0.30786	0.13302	0.52391	-0.41714
351.865	-0.29237	0.08583	0.52324	-0.37947
355.870	-0.34454	0.12163	0.45098	-0.36648
359.865	-0.35439	0.13470	0.45470	-0.38214
