time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-12.22966	-7.56316	-10.25384	-7.74198
4.003	-12.19230	-7.61264	-10.23233	-7.77556
7.999	-11.82980	-7.29571	-9.54607	-7.66644
11.998	-9.29476	-6.64951	-8.25909	-7.07042
16.027	-8.53676	-5.81212	-6.32973	-5.18687
20.006	-7.65629	-3.95643	-5.13769	-3.88692
24.003	-5.56687	-3.07836	-3.43719	-3.84022
28.005	-5.11871	-2.25821	-2.23811	-3.49946
31.999	-3.32036	-1.22964	-1.63400	-2.65516
35.997	-2.64138	-0.60744	-0.61605	-1.77205
40.002	-2.55894	0.31276	-1.09061	-1.61028
44.001	-2.53682	-0.23087	-1.27393	-1.42445
47.997	-2.72484	-0.19951	-1.32466	-1.54441
52.002	-2.72798	-0.28755	-1.42181	-1.63115
56.020	-2.75517	-0.27359	-1.27281	-1.58155
60.002	-2.76413	-0.13279	-1.31798	-1.45353
64.035	-2.82259	-0.15373	-1.26282	-1.39653
68.006	-2.71164	-0.21493	-1.17252	-1.32164
71.999	-2.67226	-0.27389	-1.05562	-1.23689
75.994	-2.59292	-0.14639	-0.93463	-1.13257
80.000	-2.59411	-0.11109	-1.06369	-1.11832
83.998	-2.59866	-0.17928	-1.08651	-1.09157
87.997	-2.58333	-0.23513	-1.06719	-1.07412
91.996	-2.54526	-0.19353	-0.96445	-0.99301
96.000	-2.47454	-0.18850	-0.90584	-0.91935
100.012	-2.47866	-0.21077	-0.89919	-0.92695
103.994	-2.44251	-0.25246	-0.82220	-0.92230
108.005	-2.45114	-0.07210	-0.85379	-0.92813
112.002	-2.46211	-0.13667	-0.83910	-0.97595
115.996	-2.49486	-0.16171	-0.87034	-0.98585
119.999	-2.50429	-0.23512	-0.94825	-0.99204
124.146	-2.45294	-0.17622	-0.93969	-1.05506
128.003	-2.47994	-0.22874	-0.93909	-1.09654
131.872	-2.49657	-0.18202	-0.92798	-0.92339
135.870	-2.58021	-0.22595	-0.94775	-0.91589
139.868	-2.44469	-0.13553	-1.03543	-0.94010
143.874	-2.45661	-0.09970	-0.95269	-1.04236
147.871	-2.39946	0.00119	-0.97586	-1.03438
151.872	-2.47524	-0.13642	-0.99045	-0.88430
155.879	-2.42916	-0.16021	-1.03173	-0.94030
159.881	-2.37553	0.01078	-1.03305	-1.01904
163.871	-2.40174	-0.04206	-0.98636	-0.98838
167.875	-2.36438	-0.01621	-0.80392	-1.04730
171.873	-2.27406	-0.06411	-0.35318	-0.95527
175.871	-2.01127	0.21767	0.79171	-1.00080
179.869	-0.80272	0.24799	0.94217	-0.52932
183.875	-0.84791	0.39851	1.07954	-0.34924
187.872	-0.61672	0.45520	1.14508	-0.39129
191.870	-0.58099	0.41739	1.08311	-0.32742
195.875	-0.29046	0.45515	1.07178	-0.52923
199.876	-0.41264	0.59060	0.79387	-0.34624
203.875	-0.39996	0.68688	0.61364	-0.42529
207.872	-0.27592	0.67357	0.60895	-0.20947
211.868	-0.32052	0.78224	0.59898	-0.34242
215.875	-0.21554	0.79569	0.66082	-0.33226
219.870	-0.25133	0.79735	0.90120	-0.45485
223.877	-0.25475	0.72970	0.85917	-0.40159
227.877	-0.29178	0.80304	0.75042	-0.44349
231.871	-0.34402	0.81021	0.69836	-0.52536
235.871	-0.34434	0.83757	0.62635	-0.58872
239.873	-0.40636	0.84886	0.60920	-0.59275
243.895	-0.42487	0.75704	0.69843	-0.67832
247.875	-0.42033	0.73490	0.71005	-0.70195
251.873	-0.47354	0.74041	0.81203	-0.80741
255.868	-0.52108	0.70515	0.84761	-0.88126
259.874	-0.53354	0.68977	0.90748	-0.97757
263.873	-0.53396	0.71479	0.89252	-0.95934
267.870	-0.53900	0.67909	0.92919	-0.95725
271.874	-0.52193	0.67934	0.92986	-0.85891
275.872	-0.48200	0.63447	0.90803	-0.73011
279.873	-0.45738	0.55574	0.91927	-0.61924
283.899	-0.46825	0.54106	0.86902	-0.56797
287.873	-0.45430	0.52071	0.80861	-0.50301
291.873	-0.45736	0.60193	0.86483	-0.54566
295.867	-0.44956	0.67726	0.84235	-0.61480
299.871	-0.44142	0.59157	0.83731	-0.63058
303.870	-0.41425	0.66638	0.84183	-0.40184
307.866	-0.31831	0.61752	0.75553	-0.44018
311.867	-0.25277	0.65315	0.70851	-0.28080
315.868	-0.20028	0.57283	0.71054	-0.34321
319.866	-0.21624	0.51327	0.77275	-0.39384
323.873	-0.08607	0.62970	0.90324	-0.44657
328.028	-0.10461	0.59191	0.97499	-0.43325
331.870	-0.12404	0.56823	0.96998	-0.45936
335.875	-0.06458	0.57869	1.00501	-0.46495
339.868	-0.05308	0.57867	1.02506	-0.49674
343.868	0.03043	0.65748	1.08366	-0.43671
347.867	-0.00911	0.78305	1.12886	-0.47429
351.871	-0.08125	0.79977	1.07336	-0.46280
355.864	-0.06587	0.86141	1.11008	-0.48306
359.874	-0.05837	0.82461	1.18453	-0.50325
363.873	-0.10768	0.84374	1.12372	-0.47700
367.870	-0.16094	0.63124	1.08021	-0.47783
371.870	-0.18482	0.61280	1.04260	-0.52978
375.872	-0.19651	0.64356	1.02858	-0.57351
379.869	-0.18529	0.71442	0.97455	-0.56624
383.868	-0.14312	0.77428	0.99737	-0.49285
387.865	-0.15293	0.59817	0.89823	-0.59889
391.871	-0.11565	0.54875	0.97484	-0.67535
395.870	0.00802	0.52564	1.10777	-0.70167
399.869	0.09138	0.56038	1.02613	-0.56700
403.870	0.08197	0.54776	1.02704	-0.60943
407.872	0.10245	0.55268	1.04052	-0.57196
411.868	0.20527	0.62075	1.02533	-0.63040
415.870	0.20219	0.61812	1.15146	-0.57768
419.867	0.26406	0.67516	1.19586	-0.49907
423.866	0.19090	0.66287	1.19036	-0.38386
427.870	0.19172	0.67216	1.24967	-0.41875
431.867	0.22904	0.75392	1.15220	-0.31410
435.865	0.30851	0.93913	1.06929	-0.26966
439.865	0.11441	0.88558	1.04568	-0.17772
443.871	0.16680	0.94612	1.19490	-0.19120
447.873	0.13523	0.89087	1.27621	-0.14342
451.872	0.16464	0.91367	1.39063	-0.10836
455.864	0.17849	0.92020	1.60288	-0.06103
459.870	0.13377	0.96477	1.75520	-0.04538
463.903	0.08795	0.89855	1.57039	0.06150
467.877	0.05142	0.91720	1.55410	0.04037
471.866	0.01973	0.91487	1.65510	0.07581
475.871	0.06051	0.87902	1.79100	0.09753
479.866	0.02494	0.82198	1.76455	0.13924
483.865	0.08440	0.75897	1.71154	0.13663
487.876	0.10066	0.73698	1.63058	0.15808
491.871	0.13672	0.71035	1.53991	0.13051
495.866	0.08582	0.71025	1.54058	0.10294
499.865	0.10054	0.66178	1.38900	0.10598
503.900	0.11049	0.66352	1.29737	0.02062
507.867	0.17824	0.70583	1.24902	0.03799
511.867	0.22023	0.72886	1.15540	-0.01265
515.868	0.23671	0.74411	1.14677	-0.00730
519.864	0.26287	0.70192	1.14642	-0.04827
523.864	0.20261	0.65735	1.06242	-0.08206
527.862	0.17164	0.68714	1.05798	-0.07784
531.871	0.15064	0.77577	1.06984	-0.04293
535.872	0.08175	0.75661	1.10549	-0.08375
539.863	0.31553	0.80306	1.13982	-0.13239
543.871	0.18837	0.78463	1.09026	-0.20710
547.863	0.15702	0.77122	1.12219	-0.16559
551.863	0.15484	0.80603	1.23387	-0.18076
555.866	0.21065	0.87862	1.34904	-0.10742
559.865	0.00928	0.84826	1.22762	-0.13838
563.861	0.07083	1.03550	1.23933	-0.10049
567.867	0.02936	1.02129	1.27043	-0.15768
571.868	0.03894	1.05090	1.18430	-0.16628
575.867	0.09274	1.06200	1.14126	-0.19701
579.863	0.05229	1.13727	1.01662	-0.16403
583.866	0.05445	1.08086	1.06659	-0.13627
587.863	0.04673	1.13946	1.15064	-0.13908
591.862	0.20137	1.05025	1.12668	-0.14338
595.867	0.09490	1.09224	0.97321	-0.18187
599.865	-0.05318	1.06799	1.02848	-0.24900
603.869	0.03730	1.11772	1.05446	-0.27998
607.863	-0.06589	1.04750	1.16374	-0.29447
611.867	-0.05703	1.07607	1.09036	-0.36375
615.867	-0.01157	1.13918	1.07011	-0.32666
619.862	-0.01226	1.17334	1.08443	-0.39304
623.867	0.09825	1.05281	1.19443	-0.40398
627.865	-0.08398	1.15009	1.22576	-0.44119
631.864	-0.02899	1.14251	1.15258	-0.46485
635.861	0.05184	1.14994	1.17510	-0.48554
639.867	-0.13277	1.20416	1.25959	-0.49529
643.864	-0.04393	1.25001	1.32585	-0.50118
647.863	-0.04132	1.10898	1.31260	-0.44905
651.865	-0.01370	1.03721	1.17835	-0.45928
655.872	-0.09694	1.01764	1.25404	-0.44511
659.866	-0.07180	1.04477	1.23310	-0.39138
663.865	-0.08004	1.01215	1.21829	-0.39906
667.868	-0.08041	1.04983	1.19763	-0.41185
671.863	-0.03948	1.02857	1.19728	-0.39834
675.867	-0.01978	1.12356	1.21072	-0.37354
679.863	-0.05038	1.17773	1.30613	-0.33545
683.864	-0.01561	1.20210	1.27611	-0.30015
687.858	-0.06884	1.07378	1.31109	-0.25088
691.866	-0.06080	1.05843	1.26803	-0.26507
695.872	-0.05254	1.19365	1.31838	-0.21588
699.869	-0.05219	1.21909	1.22690	-0.21467
703.861	-0.00655	1.21032	1.17247	-0.20484
707.865	0.02986	1.20041	1.13762	-0.17411
711.863	0.05596	1.22974	1.19973	-0.15786
715.860	0.08354	1.25910	1.26145	-0.15015
719.862	0.11803	1.20637	1.24084	-0.12710
723.861	0.15340	1.21124	1.21382	-0.11935
727.896	0.15049	1.21668	1.20561	-0.12889
731.873	0.17928	1.23212	1.21219	-0.18911
735.866	0.14211	1.29601	1.18646	-0.20379
739.868	0.20695	1.26846	1.16099	-0.24176
743.866	0.23842	1.27529	1.23352	-0.27280
747.858	0.24401	1.27109	1.31895	-0.22669
751.864	0.23410	1.32131	1.36015	-0.23540
755.861	0.18464	1.32377	1.31838	-0.23779
759.859	0.14672	1.24258	1.28050	-0.31205
763.858	0.04460	1.09321	1.28097	-0.34827
767.863	0.10840	1.15789	1.34586	-0.36095
771.862	0.12319	1.16862	1.31930	-0.09306
775.862	0.20767	1.27536	1.33639	-0.15698
779.864	0.20725	1.08003	1.39971	-0.22964
783.863	0.17817	0.97516	1.37801	-0.29400
787.862	0.12019	1.04606	1.31592	-0.21215
791.862	0.00521	1.21459	1.31540	-0.11380
795.865	0.00469	1.17056	1.29988	-0.12476
799.862	0.08081	0.98721	1.28541	-0.07853
803.862	0.12570	1.02931	1.32461	-0.10764
807.866	0.12677	1.11556	1.27254	-0.05339
811.862	0.11538	1.19455	1.22196	-0.14471
815.859	0.09398	1.14430	1.13906	-0.11913
819.864	0.07388	1.10135	1.12931	-0.18154
823.869	0.04356	0.98316	1.17292	-0.21271
827.858	0.04313	1.08834	1.15101	-0.09389
831.858	0.07780	1.01342	1.14595	-0.03814
835.864	0.10580	1.03383	1.14965	-0.09322
839.863	0.10230	1.07286	1.11023	-0.13443
843.858	0.08691	1.15682	1.10070	-0.11771
847.860	0.01616	1.17977	1.10802	-0.09856
851.860	0.01224	1.13369	1.14565	-0.15786
855.862	0.04380	1.19678	1.17934	-0.14864
859.858	0.06942	1.31469	1.21715	-0.15209
863.867	0.08292	1.33215	1.24404	-0.11361
867.863	0.00859	1.25948	1.24106	-0.02333
871.894	0.06907	1.22247	1.26656	0.05043
875.872	0.11597	1.27408	1.31263	0.08504
879.860	0.13392	1.25113	1.38143	0.15553
883.860	0.21688	1.14380	1.36352	0.25475
887.858	0.17539	1.09176	1.41310	0.01520
891.863	0.15576	1.13026	1.39929	-0.14269
895.862	0.19325	1.12564	1.42275	-0.13948
899.859	0.16275	1.00854	1.41189	-0.04442
903.861	0.13208	0.97424	1.38418	-0.03813
907.864	0.09215	0.89693	1.36127	-0.08797
911.859	0.13543	0.86091	1.33237	-0.31078
915.864	0.06621	0.84618	1.32210	-0.15161
919.895	0.03926	0.83147	1.33421	-0.27406
923.860	-0.00588	0.82267	1.28244	-0.19504
927.861	-0.02298	0.83537	1.24845	-0.15880
931.858	-0.05050	0.80993	1.24974	-0.06126
935.856	-0.02330	0.85875	1.23176	0.01098
939.883	-0.01650	0.81236	1.19219	0.14981
943.863	-0.05279	0.85129	1.15111	0.24633
947.864	-0.07537	0.84501	1.22772	0.16933
951.861	-0.01961	0.88528	1.19051	0.26970
955.855	0.02981	0.91124	1.20095	0.33111
959.860	0.04571	0.94473	1.16989	0.37188
963.858	0.11488	0.98261	1.10862	0.37574
967.858	0.04368	0.99290	1.13104	0.32665
971.856	0.01931	1.03458	1.22787	0.21102
975.861	0.00166	1.04531	1.22762	0.09754
979.859	0.07411	1.03239	1.28164	0.00633
983.734	0.06060	1.01799	1.38776	-0.03796
987.735	0.12602	1.02735	1.36169	-0.06566
991.738	0.68238	1.05388	1.29526	-0.07758
995.737	0.51714	1.07016	1.35507	-0.13837
999.730	0.40465	1.11531	1.32813	-0.13832
1003.734	0.36782	1.09738	1.23980	-0.11073
1007.733	0.23217	1.18478	1.33363	-0.15536
1011.738	0.19792	1.19872	1.33448	-0.14369
1015.733	0.30315	1.15628	1.36804	-0.15491
1019.731	0.36695	1.18511	1.37717	-0.11549
1023.734	0.49810	1.14210	1.38920	-0.15024
1027.734	0.47363	1.17566	1.28628	-0.12869
1031.732	0.45733	1.16071	1.21936	-0.13155
1035.733	0.45368	1.19461	1.22744	-0.11175
1039.737	0.38799	1.20808	1.24260	-0.10988
1043.734	0.36638	1.23881	1.29010	-0.19606
1047.730	0.34685	1.22495	1.32227	-0.17360
1051.734	0.34404	1.21318	1.29655	-0.18135
1055.731	0.35866	1.16472	1.18190	-0.21020
1059.729	0.36365	1.17980	1.20249	-0.18819
1063.734	0.34243	1.09107	1.16237	-0.15530
1067.736	0.28885	1.17300	1.16687	-0.10929
1071.734	0.22420	1.19499	1.19190	-0.11068
1075.761	0.21323	1.21230	1.19185	-0.10146
1079.741	0.25118	1.22193	1.15456	-0.14340
1083.733	0.21107	1.24973	1.20425	-0.14859
1087.730	0.26547	1.22561	1.28018	-0.13967
1091.728	0.25247	1.15922	1.33554	-0.13497
1095.734	0.26929	1.22295	1.37508	-0.18733
1099.731	0.25418	1.12725	1.50636	-0.16362
1103.730	0.30617	1.20412	1.56508	-0.09578
1107.734	0.33816	1.20702	1.57133	-0.11782
1111.732	0.36821	1.15575	1.64739	-0.15974
1115.728	0.38742	1.03051	1.63311	-0.13286
1119.739	0.42065	1.10671	1.58666	-0.10077
1123.732	0.36156	1.15821	1.60407	-0.06279
1127.733	0.35429	1.13914	1.54782	-0.05144
1131.729	0.31888	1.13229	1.54041	-0.07514
1135.734	0.32858	1.12973	1.44153	-0.12721
1139.732	0.33000	1.14781	1.36722	-0.12250
1143.752	0.28173	1.15219	1.41985	-0.03682
1147.794	0.25393	1.09781	1.40269	-0.07661
1151.734	0.26294	1.05097	1.39076	-0.08498
1155.732	0.23093	1.02876	1.38314	-0.10354
1159.755	0.20499	1.02742	1.37935	-0.09495
1163.728	0.17506	1.04402	1.41382	-0.11474
1167.732	0.21353	0.97026	1.40579	-0.09378
1171.731	0.21604	0.99913	1.42573	-0.10714
1175.727	0.20678	0.96827	1.41343	-0.08938
1179.731	0.20427	1.01309	1.41938	-0.00306
1183.731	0.25021	0.92629	1.39068	0.06759
1187.726	0.26726	0.78013	1.34817	0.05055
1191.726	0.28739	0.78411	1.33753	0.03826
1195.731	0.27130	0.73598	1.27998	0.08310
1199.754	0.31124	0.80863	1.30429	0.15743
1203.744	0.33032	0.84437	1.30377	0.20930
1207.729	0.36303	0.78164	1.23298	0.28157
1211.753	0.35055	0.90397	1.25188	0.13962
1215.737	0.38333	0.95882	1.24627	-0.01232
1219.729	0.44773	1.13942	1.30303	0.06079
1223.727	0.52284	0.92479	1.24444	0.11179
1227.736	0.51905	0.99552	1.21474	0.04653
1231.729	0.58826	1.03907	1.21836	-0.05635
1235.729	0.61501	1.12444	1.20135	-0.02889
1239.731	0.70801	1.11811	1.17488	0.06708
1243.736	0.70776	1.14548	1.10102	-0.00817
1247.730	0.73173	1.17046	1.10246	-0.13503
1251.728	0.71491	1.27485	1.08510	-0.15861
1255.725	0.73295	1.33095	1.12003	-0.11481
1259.731	0.73707	1.32111	1.07267	-0.09948
1263.729	0.71164	1.29132	1.07185	-0.10584
1267.729	0.74171	1.29071	1.07458	-0.13960
1271.727	0.72935	1.30229	1.02657	-0.09769
1275.730	0.71049	1.28918	1.00347	-0.00117
1279.749	0.67364	1.21769	0.89661	0.01620
1283.740	0.62970	1.15066	0.91604	0.06065
1287.727	0.58193	1.14884	0.89798	0.01309
1291.730	0.45701	1.05966	0.88676	0.07056
1295.725	0.53798	0.95818	0.99903	0.03396
1299.726	0.38325	0.95286	0.97462	-0.00353
1303.733	0.38343	0.94257	0.98921	0.01088
1307.729	0.26711	0.96288	1.00280	0.06505
1311.727	0.17504	1.05122	0.88446	0.10873
1315.731	0.16318	1.11558	0.94199	0.03091
1319.728	0.13275	1.04173	1.01789	-0.04000
1323.724	0.10808	1.20739	1.06019	-0.10631
1327.728	0.13555	1.22656	1.08425	-0.19170
1331.739	0.08867	1.21104	1.11963	-0.19222
1335.728	0.17936	1.24541	1.15057	-0.18896
1339.728	0.15030	1.29630	1.15970	-0.16164
1343.725	0.16385	1.39969	1.16840	-0.07818
1347.754	0.19626	1.45043	1.19438	0.05453
1351.731	0.23242	1.43016	1.20013	0.08360
1355.732	0.27113	1.36452	1.24491	0.13005
1359.792	0.36655	1.25637	1.26559	0.09942
1363.731	0.54131	1.23590	1.24865	0.01113
1367.729	0.48033	1.07205	1.22042	0.11498
1371.728	0.45262	0.99249	1.23727	0.20600
1375.730	0.50937	0.87486	1.20983	0.18069
1379.723	0.52131	0.80331	1.17984	0.20568
1383.731	0.47788	0.81097	1.14298	0.21562
1387.726	0.49843	0.77052	1.12132	0.26019
1391.727	0.61617	0.71742	1.03632	0.30313
1395.723	0.58965	0.74959	0.99846	0.29121
1399.728	0.45909	0.77381	0.97559	0.16833
1403.726	0.49011	0.63259	1.09614	-0.85049
1407.726	0.48927	-0.41401	1.10914	-1.20490
1411.728	0.37685	-2.54566	1.35588	-2.04901
1415.876	0.34640	-2.40543	1.80536	-2.11496
1419.733	0.46559	-2.34028	2.02510	-2.79256
1423.725	0.52225	-2.74424	2.05918	-3.18313
1427.726	0.62761	-3.06053	2.17095	-3.35202
1431.723	0.55766	-2.95335	1.93165	-2.79775
1435.727	0.43527	-2.55191	1.83219	-2.79942
1439.725	0.49297	-2.52221	1.98762	-2.70018
1443.726	0.59677	-2.55048	2.20096	-2.86552
1447.720	0.65665	-2.75005	2.32915	-2.69418
1451.736	0.61704	-2.56218	2.33422	-2.67257
1455.726	0.71955	-2.33866	2.12012	-2.70021
1459.725	0.80171	-2.34276	2.01910	-2.94938
1463.722	0.93177	-2.46629	1.98626	-3.18679
1467.728	0.87662	-2.57849	2.12565	-3.07223
1471.725	0.85496	-2.53199	2.00160	-3.19708
1475.726	1.06007	-2.46409	2.31307	-3.39139
1479.727	1.32647	-2.57919	2.92906	-3.35354
1483.735	1.55259	-2.94301	3.24071	-3.68400
1487.729	2.23568	-3.18222	3.97548	-3.92944
1491.727	2.45012	-4.18627	4.33056	-4.22208
1495.725	2.40848	-4.38534	3.97746	-4.32721
1499.729	2.26440	-3.95826	3.93707	-4.47065
1503.725	2.44138	-4.03405	3.85506	-4.71688
1507.721	2.49134	-3.68379	3.69889	-4.70989
1511.721	2.55420	-3.70289	3.73445	-4.91227
1515.725	2.51113	-4.05785	3.90155	-4.90214
1519.722	2.59797	-4.06491	3.73626	-4.97714
1523.723	2.66929	-4.02202	3.74772	-5.01590
1527.726	2.70490	-3.92465	3.73393	-5.02829
1531.726	2.69376	-4.06037	3.67504	-5.09633
1535.730	2.66068	-4.14887	3.66545	-5.15134
1539.728	2.67293	-4.42575	3.62187	-5.26554
1543.732	2.65379	-4.33996	3.60771	-5.17118
1547.724	2.62789	-4.22097	3.66661	-5.16976
1551.748	2.61149	-4.31980	3.64291	-5.23227
1555.727	2.57662	-4.39657	3.68831	-5.36865
1559.729	2.55698	-4.20682	3.62867	-5.36913
1563.725	2.47041	-4.24875	3.56845	-5.33718
1567.723	2.49815	-4.42717	3.54341	-5.34278
1571.719	2.54301	-4.48140	3.55226	-5.42489
1575.731	2.52418	-4.42980	3.54517	-5.29583
1579.785	2.58715	-4.21736	3.51505	-5.35003
1583.729	2.61590	-4.22287	3.52059	-5.23628
1587.736	2.58405	-4.19036	3.60699	-5.32248
1591.731	2.60589	-4.14890	3.49911	-5.16482
1595.720	2.76473	-4.10513	3.46889	-5.32973
1599.726	2.58749	-4.22536	3.48153	-5.17552
1603.724	2.47425	-4.21318	3.41679	-5.25494
1607.717	2.75007	-4.27952	3.54828	-5.11232
1611.718	2.79290	-4.21458	3.51008	-5.18533
1615.722	2.74308	-4.14535	3.51320	-5.12526
1619.752	2.77044	-4.14452	3.54655	-5.16665
1623.728	2.50724	-4.21633	3.68987	-5.15932
1627.722	2.51190	-4.24301	3.57038	-5.25797
1631.723	2.71605	-4.28609	3.56175	-5.23920
1635.720	2.67803	-4.22258	3.52022	-5.21437
1639.724	2.68945	-4.11595	3.56996	-5.22752
1643.725	2.77309	-4.13604	3.49164	-5.39186
1647.721	2.84145	-4.02216	3.56185	-5.22464
1651.717	2.78780	-4.09623	3.49693	-5.21381
1655.724	2.77760	-4.15076	3.46429	-5.29776
1659.727	2.86277	-4.10348	3.43711	-5.36824
1663.726	2.87821	-4.04065	3.44787	-5.47573
1667.730	2.84237	-4.07626	3.37549	-5.69139
1671.722	2.81385	-4.22460	3.44770	-5.67411
1675.720	2.82890	-4.27638	3.42895	-5.74842
1679.721	2.85583	-4.39798	3.41266	-5.51794
1683.724	2.82578	-4.37900	3.42881	-5.65521
1687.722	2.83714	-4.34436	3.36639	-5.72884
1691.725	2.82165	-4.34846	3.38719	-5.72607
1695.719	2.89421	-4.40314	3.40376	-5.81933
1699.729	2.80850	-4.26589	3.52645	-5.83873
1703.722	2.77525	-4.15001	3.51547	-5.82054
1707.719	2.74831	-4.26050	3.45314	-5.87419
1711.718	2.73256	-4.33300	3.52999	-5.84175
1715.724	2.79156	-4.31906	3.45544	-5.82793
1719.719	2.79303	-4.34134	3.45039	-5.82192
1723.755	2.91601	-4.45757	3.52759	-5.88624
1727.733	3.31027	-4.58219	4.03100	-5.92172
1731.724	4.21249	-4.57993	4.94874	-6.03158
1735.721	5.64098	-4.84690	7.26476	-7.03344
1739.725	6.30438	-5.53400	8.15990	-7.22326
1743.732	6.98018	-6.74354	8.91502	-8.76517
1747.722	7.93279	-7.09861	9.68920	-8.05141
1751.718	9.56516	-7.03782	12.15756	-8.78548
1755.741	10.05541	-7.15667	12.39170	-8.92975
1759.728	10.17952	-7.28356	12.24848	-8.95514
1763.722	10.28525	-7.23968	11.01323	-8.97185
1767.718	10.19161	-7.28316	11.79969	-9.08641
1771.722	10.08900	-7.48450	11.75914	-9.00571
1775.719	10.15963	-7.37383	11.73780	-9.10688
1779.718	10.16519	-7.67883	11.24352	-9.02518
1783.746	10.07663	-7.55099	11.79125	-9.12266
1787.727	10.15490	-7.59926	11.76290	-9.22466
1791.719	10.18591	-7.62128	11.91293	-9.22940
1795.717	10.22216	-7.71736	11.98944	-9.31278
1799.721	10.19515	-7.76236	11.73483	-9.33191
1803.719	10.18969	-7.88794	11.92172	-9.39048
1807.716	10.26509	-7.91526	11.94546	-9.38662
1811.716	10.20853	-7.91090	12.05331	-9.33455
1815.716	10.28051	-7.90044	12.04417	-9.34835
1819.714	10.32652	-7.91923	12.11474	-9.35620
1823.744	10.31578	-7.87537	11.96598	-9.39951
1827.724	10.38190	-7.87104	11.88031	-9.34116
1831.722	10.39674	-7.82277	11.92158	-9.30108
1835.714	10.41258	-7.81087	11.88506	-9.36347
1839.593	10.51695	-7.77407	12.09745	-9.27862
1843.589	10.56610	-7.82102	11.93230	-9.20525
1847.595	10.52490	-7.74499	11.92980	-9.20844
1851.591	10.47403	-7.71271	11.94619	-9.22980
1855.591	10.49260	-7.66909	12.18839	-9.25455
1859.596	10.57946	-7.44251	11.88382	-9.31765
1863.593	10.50230	-7.56671	11.80728	-9.34146
1867.591	10.55246	-7.69134	11.87258	-9.34080
1871.600	10.74293	-7.76350	11.83522	-9.33559
1875.597	10.53120	-7.72073	11.76802	-9.33711
1879.590	10.60987	-7.64909	11.58322	-9.38439
1883.592	10.43976	-7.56791	11.62887	-9.43256
1887.590	10.57164	-7.56513	11.75443	-9.42173
1891.610	10.66733	-7.62673	11.79175	-9.45591
1895.599	10.68199	-7.81387	11.72439	-9.44980
1899.593	10.57196	-7.68985	11.67296	-9.41214
1903.594	10.50640	-7.73780	11.62723	-9.42735
1907.590	10.59562	-7.77000	11.63409	-9.38993
1911.595	10.61879	-7.75158	11.71313	-9.42257
1915.595	10.53375	-7.82082	11.63006	-9.42579
1919.596	10.43524	-7.77089	11.62906	-9.42158
1923.592	10.49954	-7.80185	11.75498	-9.42398
1927.591	10.41105	-7.92849	11.69823	-9.35855
1931.591	10.44674	-7.99770	11.66394	-9.33388
1935.594	10.44763	-8.12728	11.72536	-9.30164
1939.592	10.39179	-8.16162	11.81042	-9.28223
1943.590	10.24243	-8.20680	11.51954	-9.31961
1947.590	9.96217	-8.18463	10.92803	-9.39741
1951.592	7.23811	-8.25513	9.52883	-9.54418
1955.593	6.98194	-8.17151	8.67791	-9.30662
1959.618	6.51155	-8.47703	7.72705	-9.21920
1963.593	5.85539	-8.31354	6.94560	-9.25499
1967.596	5.15505	-8.48465	6.64986	-9.49132
1971.591	4.95031	-8.59568	5.47370	-9.52871
1975.592	4.55556	-8.44153	4.92225	-9.17148
1979.599	3.81202	-8.27632	3.87690	-9.20352
1983.591	3.50640	-8.34251	3.28360	-9.06368
1987.590	3.25654	-8.28108	3.43247	-9.15083
1991.590	3.20706	-8.17358	3.53011	-9.07770
1995.597	3.22497	-7.98825	3.51354	-8.99817
1999.596	3.08228	-8.20386	3.42989	-9.00242
2003.644	3.03902	-8.08417	3.41335	-8.98355
2007.593	3.12361	-8.11639	3.40200	-8.94253
2011.594	3.03338	-8.12964	3.40690	-8.88293
2015.591	2.94007	-8.09717	3.52371	-8.79746
2019.588	3.00990	-8.09571	3.45106	-8.82022
2023.593	2.94485	-8.04517	3.39960	-8.86205
2027.593	2.92000	-8.08950	3.35172	-8.90273
2031.589	2.77067	-8.04124	3.13333	-8.96060
2035.592	2.85836	-8.01527	3.17529	-8.98438
2039.595	2.84106	-8.04624	2.96542	-9.06183
2043.589	2.84754	-7.99609	2.95921	-9.01981
2047.592	2.93309	-7.96904	2.81692	-9.00720
