time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	15.16153	-0.01300	13.34167	-1.33284
3.976	12.98685	-0.49540	10.73897	-1.20919
7.981	10.47420	-1.32112	9.57696	-1.21462
11.975	9.19491	-1.74750	8.25865	-0.59915
16.011	8.48901	-1.97655	6.83374	0.61383
19.996	7.87085	-2.13240	5.81869	-0.35479
23.989	5.15128	-2.29099	4.41608	0.00188
27.977	5.08377	-2.46565	3.98457	0.55328
31.977	4.70665	-2.58286	3.21436	1.02487
35.984	4.35718	-2.64906	3.07523	1.36425
39.978	4.27795	-2.79954	2.96379	0.45586
43.975	4.60959	-2.86796	3.27734	1.00035
47.971	4.74587	-2.87217	3.45937	0.67649
51.986	4.56903	-3.06926	3.27977	0.89350
55.968	4.36446	-3.17651	3.24667	0.87371
59.984	4.15853	-3.24913	2.81026	0.92637
63.979	4.19232	-3.31914	3.05170	1.04517
67.974	4.20420	-3.38990	3.04405	0.98738
71.977	4.20553	-3.43711	2.71728	0.82418
75.978	4.14357	-3.45852	2.77711	1.05401
79.977	4.15769	-3.44942	2.59708	0.89390
83.978	4.28935	-3.41214	2.69435	0.18993
87.975	4.34127	-3.38194	2.90599	0.35138
91.975	4.37362	-3.20678	2.81241	0.85054
95.983	4.34838	-2.97231	2.63212	-0.02162
99.972	4.52878	-2.69516	2.49674	0.60657
103.992	4.35092	-3.24788	2.71305	0.40259
107.984	4.50204	-3.43746	3.25169	0.17366
111.978	4.62520	-3.38830	2.77072	0.27126
115.979	4.52350	-3.16387	2.77260	-0.22286
119.971	4.59941	-2.90748	2.70136	-1.89729
123.973	4.68987	-2.80191	3.18499	-0.15090
127.963	4.70628	-2.59858	2.82939	-0.14807
131.976	4.66536	-3.83942	3.08505	-0.37204
135.981	4.70461	-3.94786	3.18591	0.18226
139.974	4.71836	-3.66511	2.97596	-0.44603
143.977	4.69093	-3.62709	3.06941	-1.04426
147.992	4.72963	-3.62383	3.38160	-0.50570
151.975	4.68696	-3.32001	3.18717	-0.14462
155.977	4.64123	-3.25574	2.87923	-0.63045
159.976	4.65723	-3.18410	3.08211	0.17521
163.976	4.62663	-3.18846	3.10925	0.23951
167.970	4.58587	-3.15557	3.06429	0.29344
172.012	4.50249	-3.21830	3.28123	0.46225
175.984	4.41936	-3.23343	3.23682	-0.73281
179.974	4.39190	-3.11249	3.14132	-0.01737
183.985	4.35296	-3.09487	3.16362	0.09599
187.981	4.43826	-3.11961	3.06679	-0.08114
191.975	4.41489	-3.08913	2.93203	-0.00392
196.002	4.51536	-3.07986	2.71456	-0.24965
199.973	4.59891	-3.10524	2.82984	-0.26611
203.982	4.53978	-3.07571	2.83806	-0.25558
207.972	4.48594	-3.16900	2.73459	-0.25531
211.969	4.56412	-3.19469	2.97242	-0.36322
215.981	4.64621	-3.28327	2.90022	-0.12118
219.974	4.77397	-3.27633	2.74531	-0.14043
223.967	4.76524	-3.46133	2.82373	-0.19272
227.986	4.84127	-3.48712	2.78406	-0.03428
231.978	4.98650	-3.42070	3.25399	-0.03506
235.969	5.47670	-3.41283	3.13788	0.11012
240.061	4.87463	-3.46514	2.88955	-0.00876
243.997	4.90858	-3.50936	2.92700	0.01511
247.974	5.01356	-3.66804	3.05358	0.05484
251.974	4.92785	-3.43793	3.08404	0.10930
255.974	5.14089	-3.25912	3.14622	0.18656
259.970	5.34585	-3.09630	3.30695	0.22166
263.988	5.14894	-2.95892	3.19613	0.21816
267.968	5.01718	-2.41495	3.08038	0.24404
271.980	5.59791	-2.71917	3.17670	0.13849
275.973	5.26927	-2.76146	3.15557	0.08977
279.979	5.25079	-2.64836	3.09052	0.13183
283.967	5.44394	-2.60786	3.16619	0.02546
287.969	5.26071	-2.48146	3.24081	0.10301
291.970	5.51568	-2.51967	3.32281	0.20362
295.973	5.18872	-2.34372	3.39960	0.24870
299.969	5.28020	-2.46829	3.43467	0.35733
303.968	5.41332	-2.35989	3.43541	0.26208
307.971	5.22397	-2.43534	3.44921	0.42858
311.977	5.27744	-2.82380	3.54480	0.29013
315.971	5.33888	-3.03616	3.54292	0.32413
319.974	5.11108	-2.61096	3.61676	0.39463
323.968	5.39738	-2.58199	3.62274	0.50071
327.983	5.09918	-2.45593	3.66392	0.37440
331.969	5.28438	-2.39907	3.67393	0.50993
335.977	5.21858	-2.51549	3.66147	0.55063
339.969	5.25579	-3.47693	3.61592	0.35793
343.970	5.17713	-3.13393	3.64948	0.45507
347.972	5.11268	-2.92798	3.63554	0.36045
351.977	5.24179	-2.81740	3.60363	0.29522
355.979	5.10307	-2.78735	3.59955	0.22461
359.969	5.21484	-2.73620	3.56395	0.21277
363.973	5.16078	-2.47849	3.63020	0.32973
367.973	5.14626	-2.56187	3.59149	0.22571
371.969	5.21530	-2.54790	3.59224	0.27466
375.977	5.21474	-2.49851	3.53874	0.33440
379.972	5.15204	-2.34739	3.49950	0.26588
383.971	5.11213	-2.38035	3.51186	0.20745
387.989	5.13833	-2.34211	3.41201	0.19948
391.968	5.13552	-2.21894	3.54391	0.18185
395.978	5.15610	-2.20431	3.48852	0.10970
399.842	5.17016	-2.12145	3.49127	0.07481
403.841	5.12560	-2.11141	3.43086	0.01081
407.849	5.06572	-2.14177	3.46649	-0.01833
411.846	5.11334	-2.18155	3.52049	0.05067
415.859	5.06858	-2.15716	3.42989	0.14149
419.844	4.99682	-2.10780	3.48820	0.37881
423.845	4.20032	-1.98821	3.35894	0.57098
427.847	6.08372	-1.20232	-0.14605	1.00266
431.857	6.04369	-0.31405	0.00367	0.50949
435.842	-2.08649	1.56536	5.18375	5.35678
439.846	NaN	NaN	NaN	NaN
443.862	NaN	NaN	NaN	NaN
447.842	NaN	NaN	NaN	NaN
451.887	NaN	NaN	NaN	NaN
455.927	NaN	NaN	NaN	NaN
