time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.96905	8.27100	-2.80011	8.13116
4.001	-1.82656	8.35034	-2.67073	8.07273
8.001	-1.80127	8.37516	-2.62643	8.05080
11.906	-1.80538	8.39296	-2.59279	8.07440
16.011	-1.85279	8.51560	-2.62588	8.08643
19.995	-2.16560	8.40406	-2.62908	7.90871
24.000	-2.29889	8.40681	-2.60451	7.86592
27.999	-2.49399	8.39273	-2.68529	7.78429
32.000	-2.63551	8.42028	-2.87787	7.89853
35.998	-2.49956	8.38387	-2.71461	7.84698
39.997	-2.61719	8.29291	-2.77839	7.85076
44.000	-2.74658	8.20146	-2.76019	7.88071
47.998	-2.78072	8.32129	-2.73437	7.92481
51.993	-2.55287	8.32789	-2.70483	7.97226
55.997	-2.33950	8.32377	-2.80808	8.06700
60.004	-2.31938	8.19705	-2.76064	8.02615
63.998	-2.26487	8.21376	-2.69232	8.18473
67.996	-2.16999	8.18757	-2.72229	8.17741
72.001	-2.10441	8.21309	-2.64297	8.15142
76.000	-1.97423	8.18343	-2.61877	8.05542
80.002	-1.88407	8.18958	-2.60753	8.16921
84.003	-1.66356	8.17204	-2.66159	8.18277
88.001	-1.76810	8.27449	-2.72310	8.14214
92.004	-1.71756	8.25734	-2.80917	8.09295
95.973	-1.65471	8.31087	-2.70703	7.94496
100.000	-1.66938	8.28917	-2.76631	7.94333
104.001	-1.57967	8.27910	-2.63383	7.94089
107.901	-1.55494	8.29418	-2.75395	7.92722
111.965	-1.53567	8.30816	-2.67155	7.87848
116.000	-1.45748	8.32336	-2.77629	7.95894
120.003	-1.40447	8.30035	-2.70198	8.00400
123.875	-1.44463	8.35969	-2.59198	7.89306
127.999	-1.50775	8.35472	-2.77304	7.91864
131.874	-1.51387	8.36243	-2.89955	7.93950
135.878	-1.49170	8.29743	-2.82687	7.95193
139.903	-1.49902	8.25447	-2.74331	7.71383
143.842	-1.65213	8.28469	-2.70899	7.88821
147.876	-1.64179	8.30314	-2.65240	7.98280
151.875	-1.50070	8.24867	-2.59799	8.03217
155.898	-1.56055	7.45743	-2.57996	6.93824
159.875	-1.43173	4.61504	-2.51339	3.26463
163.876	-0.51269	3.90885	-2.30112	1.99580
167.849	0.86051	1.60284	-1.99409	0.00944
171.878	0.44088	1.58242	-1.91561	-0.25074
175.839	0.73419	0.73536	-1.54110	-0.38618
179.877	0.97770	0.08274	-1.03781	-0.58906
183.860	1.17788	0.18583	-0.90944	-0.61027
187.903	1.48845	-0.01975	-0.81836	-0.56929
191.876	0.87103	0.45840	-0.55828	-0.32762
195.876	0.88649	0.48653	-0.50957	-0.23437
