time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.31290	-0.44470	-0.19819	-0.04595
4.022	1.31652	-0.43434	-0.29483	-0.12673
7.999	1.36722	-0.38254	-0.35340	-0.12986
11.998	1.11261	-0.45872	-0.41899	-0.17342
16.001	0.95904	-0.40458	-0.40571	-0.20520
20.004	1.17021	-0.37573	-0.57714	-0.14367
23.998	1.07108	-0.31538	-0.56056	-0.19622
28.000	1.20889	-0.28453	-0.48954	-0.23916
31.983	1.23000	-0.28003	-0.56925	-0.26147
36.003	1.02181	-0.27921	-0.53811	-0.37301
40.000	1.12395	-0.20929	-0.35082	-0.23425
44.002	1.06483	-0.13600	-0.35360	-0.02552
47.999	1.02111	0.02783	-0.40075	-0.06712
51.992	0.99750	-0.07267	-0.45247	-0.15684
56.001	1.13079	-0.07404	-0.39695	-0.23919
60.002	1.13623	-0.00805	-0.54498	-0.16355
64.004	1.15106	-0.13997	-0.41487	-0.24125
67.992	1.09847	-0.16164	-0.42296	-0.07790
71.965	1.09105	-0.22872	-0.55061	0.14283
75.966	1.17942	-0.42611	-0.52940	0.12031
79.999	1.14134	-0.22638	-0.41336	0.22652
83.993	1.10522	-0.26265	-0.29034	0.10514
88.004	1.10919	-0.29768	-0.01770	0.16579
92.000	1.15977	-0.27785	0.10853	0.13307
96.004	1.15528	-0.18355	-0.50356	0.13269
100.006	0.94899	-0.23345	-0.52118	0.18266
104.002	1.07565	-0.21004	-0.56084	0.13970
107.976	1.06170	-0.21299	-0.69831	0.08465
112.001	0.97661	-0.43842	-0.62372	-0.01896
115.995	1.01868	-0.63258	-0.60300	-0.03402
120.001	0.96879	-0.66812	-0.70270	-0.02524
124.001	0.93554	-0.79820	-0.69943	-0.24850
128.002	0.92351	-0.86308	-0.61258	-0.29437
131.901	0.98308	-0.56107	-0.74139	-0.25667
136.001	1.02995	-1.07105	-0.78007	-0.13373
139.969	1.02037	-0.79579	-0.71682	-0.19217
144.003	1.07175	-0.50459	-0.67687	-0.22551
148.004	0.99112	-0.62988	-0.62719	-0.13982
152.002	0.98722	-0.93975	-0.68280	-0.14218
