time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	4.79654	-7.05309	4.84866	-7.07950
4.071	5.33878	-5.69117	5.02115	-7.74933
8.012	4.62291	-6.83996	6.96387	-10.23741
11.993	6.52537	-4.45337	7.67396	-9.66237
15.991	4.74967	-11.19987	5.17663	-7.68414
20.016	8.45507	-5.95200	5.10810	-4.48016
23.999	4.25445	-4.25878	4.68814	-5.10750
27.995	4.11357	-5.10340	2.96733	-1.90473
31.989	3.71508	-1.76008	1.06158	-2.25227
35.987	0.35856	-0.51820	0.21581	1.08045
39.993	2.24089	-0.02970	1.23878	1.70201
43.989	1.58703	0.23761	-0.65300	2.90133
47.987	-0.30200	2.26664	-1.22935	3.42877
51.986	0.56841	2.27825	1.00228	3.55047
55.992	4.24838	0.21468	0.90143	3.27051
59.989	0.30699	1.99435	1.95366	2.88405
63.987	0.68804	2.14090	1.09586	1.95687
68.001	1.10750	1.59207	0.38241	1.92174
71.997	-0.20417	1.94086	-1.60677	1.74125
75.993	-0.50733	1.78556	-1.43493	3.01145
79.988	-2.75802	2.42511	-1.41869	3.44638
83.984	-2.03340	3.07243	-1.95262	3.24382
87.991	-1.21124	2.63943	-1.79859	2.16118
91.989	-0.05738	2.52751	-0.25624	2.37008
95.988	-2.00294	2.94822	-1.18398	2.02917
99.993	-2.23521	2.95362	2.90522	3.45669
103.990	-1.78166	2.06751	-0.98323	2.85529
107.992	-1.17304	2.10904	-1.14819	2.25575
111.986	-0.98325	-0.28940	-1.64523	3.36867
115.992	-0.52582	0.77710	-1.19579	3.11229
119.989	-1.62644	2.11647	-1.15374	2.64293
123.993	-1.06252	1.76003	-0.83471	2.66927
127.993	-0.20857	1.43744	-1.07277	2.88150
131.987	-0.18762	1.73505	-1.29732	2.71520
135.989	-1.44550	3.31506	1.79619	1.92384
140.050	-1.29640	1.93298	-1.08363	3.04790
144.005	1.27073	1.83768	-1.11162	3.09767
147.997	-0.00060	-0.44646	-1.39004	3.05233
151.997	-0.14345	1.42535	-1.02615	2.32446
155.989	3.66985	1.57062	-1.92044	2.58676
159.988	-1.65917	1.66740	-1.00705	2.48565
163.986	-2.17693	2.73336	-1.26589	2.04628
167.991	-1.08646	2.10422	1.50120	2.57826
171.988	-0.35196	-0.97246	-0.84649	2.99011
175.990	-0.45597	1.68193	-1.57939	2.64544
179.985	-1.61709	1.68622	-1.88819	1.97472
183.991	-1.32193	1.75061	-1.57267	3.14389
187.989	-2.28866	2.64527	1.43089	2.41187
191.995	-2.49642	2.55809	0.96718	2.18178
195.990	-2.02725	2.79714	-1.03441	3.73565
199.986	-1.24384	2.69678	-0.66059	3.62275
203.986	-1.15776	2.52994	-1.55393	2.98414
208.056	-1.17694	2.37159	-1.90510	3.78756
211.994	-0.70007	2.77303	-1.41844	3.51677
215.988	-0.06996	2.04558	-1.75317	3.74154
219.985	0.39581	2.17365	-1.33812	3.65459
223.990	-0.45366	2.70896	0.09674	2.39644
227.988	0.20447	1.87670	-0.97353	3.02541
231.996	-0.19303	2.37480	0.21045	2.24890
235.990	-0.38345	2.17693	-0.07783	2.27173
239.990	-0.28528	1.09605	-1.38079	3.06168
243.988	-1.27827	1.61283	-1.38786	2.09304
247.987	-1.07445	1.88395	-1.47446	1.83762
252.027	0.08964	1.55058	-1.34869	2.59528
255.991	0.02114	1.55398	-1.54584	2.78110
259.981	-0.62928	1.71144	-1.65530	3.26725
263.989	-0.67012	2.25377	-1.10894	2.88593
267.986	-1.57624	2.54254	-0.80553	3.31737
271.985	-0.78992	2.05720	-0.74293	3.11179
276.007	-1.03384	2.00183	-0.98916	2.32322
279.996	0.55553	1.44448	0.16988	-5.58434
283.984	1.22035	1.13895	1.45363	-6.39956
287.990	-0.51758	0.80672	1.41201	-6.94959
291.986	-0.24857	0.63954	-0.36325	0.17160
295.986	-0.90344	0.70582	0.26592	0.10675
299.987	-0.46078	1.29987	1.29179	0.88590
303.985	0.84451	0.59463	2.77270	0.50885
307.984	-0.55878	0.93664	4.60528	0.72876
311.983	-0.87545	0.77449	-0.14806	1.68217
315.992	-0.42390	0.39595	-0.78372	0.76390
319.987	0.27026	0.34954	-0.91185	1.48206
323.982	3.50215	0.71669	-0.60890	0.70261
327.988	4.26788	1.52898	0.22306	0.72982
331.987	0.04621	1.21402	-0.34997	1.44924
335.983	-4.74065	0.89255	-0.33938	1.84460
339.988	-4.94201	0.53438	3.01923	1.44547
344.010	-0.70580	2.25112	-0.69655	0.92682
347.992	3.74164	5.46150	-0.38474	0.94384
351.983	1.89203	3.60947	-3.01207	2.18059
355.981	3.02509	3.71004	-0.84104	-0.42047
359.992	2.11316	2.77859	-1.19730	-0.10514
363.984	2.02718	2.81047	-0.56540	-0.28719
367.984	2.59212	-2.95574	-0.36846	0.08906
371.981	-2.20431	-2.12600	-0.23103	0.71425
375.988	0.41102	1.13150	-0.59320	1.94146
379.986	1.89322	2.29510	-0.51547	1.83617
383.983	2.13371	2.93728	-0.61017	0.63319
387.989	1.98026	2.73053	-0.75037	2.34552
391.984	2.07626	-1.20685	-2.89346	-0.04130
395.983	2.28368	0.68419	-0.54555	-0.54358
399.991	2.33502	-1.33916	-0.34774	0.35839
403.986	1.94902	-0.37540	0.41810	1.99073
407.863	1.32508	1.83121	-0.24698	-1.79236
411.885	1.44160	2.53831	-0.19308	0.26288
415.863	1.43572	-1.52880	-0.61064	1.63782
419.860	0.77082	1.52440	-0.58052	1.88254
423.859	0.80712	1.39151	-1.04592	2.01214
427.857	-1.23878	1.03923	-0.73230	-1.35074
431.862	-0.73097	1.41818	-0.89408	-0.17810
435.858	0.55411	-0.50405	-0.14776	0.38886
439.878	0.10858	-0.06028	0.43939	0.52911
443.870	-0.36697	-0.06597	0.25763	1.99337
447.864	-0.85788	0.28856	0.90510	0.23489
451.861	0.35519	-2.04036	0.57543	-0.33132
455.856	3.50509	-0.58307	0.75821	0.11350
459.860	3.81130	-2.37123	0.20663	0.60294
463.859	0.41849	-2.46129	0.18784	1.79974
467.912	-0.49885	0.40117	0.69424	1.75310
471.861	-0.74811	-0.09298	0.88302	2.17856
475.860	-0.21011	-0.09999	0.21894	3.58180
479.861	-0.68283	-0.20621	0.61938	1.16987
483.860	3.98321	-2.42872	0.71960	-0.34040
487.860	3.89725	-1.05730	0.69434	0.18762
491.857	0.34772	-0.17737	0.77134	0.40954
495.859	-0.47701	-3.40621	0.73350	0.41156
499.857	2.18372	-0.72860	0.86761	0.58151
