time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.004	NaN	NaN	NaN	NaN
8.002	NaN	NaN	NaN	NaN
11.964	NaN	NaN	NaN	NaN
16.006	NaN	NaN	NaN	NaN
20.007	6.83198	6.51897	NaN	NaN
23.990	1.92959	2.13480	-0.96383	5.25443
28.006	1.94833	2.93387	0.34916	14.76704
31.993	-3.06721	2.00967	0.01134	14.97781
36.008	-3.24756	1.78167	-0.90607	1.49070
40.004	-3.19731	1.95527	-2.80097	0.46908
44.004	-2.43476	1.21628	-0.76144	0.33220
48.003	-0.85880	-0.46616	-0.66516	-0.26256
52.006	1.06364	-0.01222	-0.65560	-1.00446
56.007	0.48664	-0.79641	-1.08646	-1.34080
60.007	0.37484	-0.97509	-0.83935	-1.62237
64.027	1.28174	-0.68690	-0.75439	-1.88109
68.001	0.72069	0.16208	-0.84597	-1.82225
72.005	0.88133	0.43642	-0.76359	-0.88299
76.004	1.03754	0.83565	-0.44438	-1.31380
79.999	0.93142	0.56244	0.89758	-0.81994
84.004	1.45656	0.29166	0.40896	-0.71620
88.005	1.30635	0.21568	0.80456	-1.07760
92.001	1.42012	0.20119	0.39710	-1.10910
96.011	1.35653	0.25073	0.32220	-1.23067
100.006	1.29712	0.39122	0.35814	-1.23208
104.008	1.31615	0.44738	0.44582	-0.99212
107.985	1.43756	0.43012	0.43400	-0.99585
111.973	1.43094	0.41643	0.48934	-0.97503
116.006	1.58445	0.50028	0.44887	-0.96092
120.007	1.60722	0.45711	0.47966	-0.89578
124.007	1.63264	0.40398	0.45664	-0.91732
128.005	1.51836	0.40616	0.45353	-0.91193
132.005	1.62393	0.33319	0.39437	-0.88588
136.005	1.63561	0.38152	0.35055	-0.80867
140.008	1.89139	0.39875	0.38432	-0.94483
143.997	1.51261	0.12130	0.39397	-0.83070
147.998	1.32406	-0.23513	0.32789	-0.80661
151.996	1.27805	-0.21857	0.12699	-0.79152
155.977	1.56464	0.03661	0.20532	-0.60147
160.009	1.33589	0.09723	0.01963	-0.46899
164.007	1.61825	0.06245	-0.06748	-0.69748
168.007	1.37062	0.04976	-0.08349	-0.64188
172.005	1.48659	0.09526	-0.05644	-0.78563
176.000	1.56737	0.19653	0.12962	-0.76245
180.008	1.60221	0.19072	0.28761	-0.79683
184.006	1.40435	0.18286	0.13615	-0.55986
188.006	1.47293	0.08548	0.09639	-0.56112
191.998	1.47318	0.01327	0.27791	-0.64020
196.006	1.48684	0.16599	0.38618	-0.68797
200.009	1.48649	0.14917	0.53490	-0.65969
204.007	1.34430	0.04822	0.44758	-0.61639
208.009	1.36657	0.09482	0.49986	-0.56804
212.010	1.29968	0.01262	0.62010	-0.55528
216.004	1.22404	-0.17611	0.65833	-0.59374
220.010	1.18850	-0.29460	0.62151	-0.67324
224.006	1.32284	-0.34742	0.52788	-0.81516
228.012	1.21727	-0.40169	0.43351	-0.94358
231.994	1.28849	-0.48711	0.61196	-0.98007
236.008	1.17580	-0.50665	0.33047	-0.91480
240.005	0.94519	-0.22065	-0.53138	-1.05466
244.007	0.04095	0.16313	-1.15850	-0.94876
248.006	-0.32876	0.15279	-1.51191	-0.79278
252.008	-0.03599	-0.44447	-1.14828	-0.84340
256.007	0.63315	-0.46775	-1.08740	-0.98872
260.013	0.82893	-0.61493	-0.49619	-1.01045
264.008	0.82057	-0.59953	-0.75992	-0.80096
268.009	0.46386	-0.53370	-1.25800	-0.82551
272.006	0.31163	-0.57878	-1.19415	-0.74448
275.977	0.64742	-0.48722	-1.06624	-0.70727
280.006	0.44708	-0.38987	-0.89957	-0.75490
284.007	0.51726	-0.60600	-0.74598	-0.69186
288.000	0.42859	-0.62790	-0.79163	-0.73267
291.971	0.41544	-0.61450	-0.89661	-0.73454
296.009	0.49850	-0.66461	-0.75953	-0.73324
300.007	0.62590	-0.70154	-0.74752	-0.74505
304.009	0.62114	-0.69252	-0.78072	-0.71180
308.010	0.60880	-0.66738	-0.91788	-0.81892
312.009	0.32791	-0.74517	-0.78806	-0.84083
315.990	0.42035	-0.68082	-0.62402	-0.87534
319.899	0.43341	-0.63125	-0.53654	-0.90266
323.974	0.45559	-0.60732	-0.60645	-0.89196
327.985	0.37702	-0.51592	-0.70417	-0.90096
332.006	0.46445	-0.45929	-0.64541	-0.88180
336.008	0.50381	-0.36489	-0.58620	-0.95213
339.970	0.41633	-0.36057	-0.62846	-1.00486
344.006	0.38953	-0.29860	-0.57672	-0.99657
348.010	0.32523	-0.26896	-0.62600	-0.97443
352.011	0.35045	-0.20401	-0.56056	-0.87679
356.001	0.38799	-0.21096	-0.55657	-0.78935
360.002	0.44395	-0.19014	-0.58898	-0.71888
364.008	0.46041	-0.26374	-0.72699	-0.58118
368.013	0.56625	-0.27459	-0.75729	-0.39884
372.013	0.57401	-0.30453	-0.74819	-0.42299
376.010	0.56483	-0.39416	-0.97335	-0.37819
380.010	0.55945	-0.52989	-1.06818	-0.40181
384.010	0.67082	-0.50138	-1.02169	-0.34872
388.011	0.71154	-0.57778	-0.93004	-0.38081
392.009	0.67650	-0.59468	-0.90252	-0.44777
396.010	0.79687	-0.73103	-0.93125	-0.55514
399.915	0.91560	-0.69622	-0.84808	-0.58377
404.009	0.82880	-0.72705	-0.71836	-0.55067
408.012	0.91885	-0.74248	-0.88681	-0.53318
412.008	0.89634	-0.80789	-0.94274	-0.58480
415.911	0.91626	-0.79562	-0.93492	-0.61658
420.012	0.95346	-0.75770	-1.01191	-0.43404
424.009	0.97229	-0.74078	-0.87272	-0.49597
427.989	0.97177	-0.82718	-0.87468	-0.60642
431.912	1.02278	-0.83158	-0.81397	-0.63272
436.012	0.97998	-0.79620	-0.62575	-0.57498
439.996	0.95008	-0.98610	-0.59895	-0.48815
444.006	0.86962	-0.99303	-0.50423	-0.44706
447.907	0.87915	-1.00247	-0.43539	-0.44043
452.008	0.87629	-1.16928	-0.38060	-0.41924
456.013	0.89671	-1.08048	-0.30590	-0.44620
460.015	0.83513	-1.18044	-0.30267	-0.46190
463.909	0.81950	-1.10015	-0.47756	-0.46515
468.011	0.79972	-1.01960	-0.41489	-0.47251
472.011	0.77737	-1.02194	-0.55153	-0.33480
476.013	0.71307	-0.74321	-0.31511	-0.25025
479.912	0.67111	-0.76779	-0.19700	-0.04239
484.017	0.71365	-1.02022	-0.30243	-0.24583
488.011	0.64062	-0.79818	-0.50163	-0.02641
492.016	0.60161	-0.79073	-0.51942	-0.07686
496.011	0.66786	-0.76160	-0.62198	-0.03521
500.008	0.60553	-0.64852	-0.68087	-0.02276
504.010	0.60729	-0.56340	-0.82600	-0.00109
508.011	0.81511	-0.59309	-0.78005	0.10833
512.011	0.63461	-0.62042	-0.41904	0.08993
516.010	0.72258	-0.57363	-0.52073	0.05583
520.012	0.48594	-0.81656	-0.53637	0.04363
523.998	0.49656	-0.87737	-0.70270	-0.03675
527.879	0.55394	-0.78567	-0.76776	0.00390
532.014	0.45147	-0.83731	-0.81054	0.00534
536.011	0.52525	-0.82766	-0.90480	0.03096
539.979	0.40256	-0.64961	-0.87083	0.03615
543.914	0.58138	-0.75506	-0.83476	0.03228
548.012	0.44326	-0.70221	-0.67645	-0.00929
552.014	0.52701	-0.80304	-0.75446	-0.03993
556.014	0.53677	-0.66995	-0.84513	-0.02246
559.911	0.53384	-0.57310	-0.89168	-0.09829
564.015	0.51719	-0.44316	-0.94743	-0.09094
568.012	0.51421	-0.20040	-0.96249	-0.20090
572.015	0.30220	-0.27540	-0.98132	-0.22527
575.912	0.47845	-0.32051	-0.95554	-0.23482
580.012	0.53813	-0.24117	-0.78670	-0.28690
584.013	0.52753	-0.23583	-0.91644	-0.29820
588.014	0.46279	-0.19324	-0.81215	-0.38711
591.916	0.47669	-0.19406	-0.85657	-0.29882
596.013	0.51098	-0.24339	-0.91326	-0.20821
600.015	0.44956	-0.49246	-0.92964	-0.23010
604.012	0.41755	-0.43382	-0.85711	-0.21442
607.915	0.46989	-0.31743	-0.82508	-0.34134
612.012	0.48180	-0.33023	-0.89059	-0.28295
616.013	0.53679	-0.40842	-0.79828	-0.20640
620.009	0.52959	-0.37431	-0.77451	-0.24231
624.016	0.48344	-0.53840	-0.82955	-0.20819
628.012	0.45790	-0.78419	-0.77235	-0.20029
631.979	0.55416	-0.65703	-0.82456	-0.08607
636.014	0.48607	-0.64113	-0.88272	-0.08495
639.912	0.49726	-0.61008	-1.04520	0.11943
644.016	0.42318	-0.55947	-0.76429	-0.03829
648.008	0.44765	-0.54521	-0.71335	0.09748
652.009	0.47217	-0.66543	-0.61841	0.03628
655.914	0.47175	-0.60749	-0.47751	0.07047
660.013	0.38958	-0.62867	-0.58962	0.11582
664.016	0.37132	-0.63332	-0.76861	0.16369
668.016	0.31893	-0.57270	-0.67739	0.18462
672.018	0.33913	-0.57997	-0.74955	0.12856
676.013	0.25691	-0.49535	-0.58444	-0.01081
680.018	0.30138	-0.41497	-0.77275	-0.01454
683.887	0.24264	-0.42729	-0.78362	0.04077
687.884	0.38871	-0.40140	-0.81900	-0.05668
691.905	0.30426	-0.50728	-0.78796	-0.12083
695.863	0.31354	-0.43835	-0.78962	-0.07996
699.888	0.31642	-0.46516	-0.85374	-0.11859
703.882	0.40229	-0.42895	-0.95522	-0.09936
707.888	0.40412	-0.40010	-1.01563	-0.19098
711.892	0.35752	-0.38324	-0.98291	-0.17635
