time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
3.993	NaN	NaN	NaN	NaN
7.993	NaN	NaN	NaN	NaN
11.993	NaN	NaN	NaN	NaN
15.994	NaN	NaN	NaN	NaN
19.995	NaN	NaN	NaN	NaN
23.989	NaN	NaN	NaN	NaN
27.994	NaN	NaN	NaN	NaN
31.994	NaN	NaN	NaN	NaN
35.994	NaN	NaN	NaN	NaN
39.995	NaN	NaN	NaN	NaN
43.994	NaN	NaN	NaN	NaN
47.994	NaN	NaN	NaN	NaN
51.992	NaN	NaN	NaN	NaN
55.995	NaN	NaN	NaN	NaN
59.997	NaN	NaN	NaN	NaN
63.997	NaN	NaN	NaN	NaN
67.951	NaN	NaN	NaN	NaN
71.997	NaN	NaN	NaN	NaN
75.996	NaN	NaN	NaN	NaN
79.996	NaN	NaN	NaN	NaN
83.996	NaN	NaN	NaN	NaN
87.998	NaN	NaN	NaN	NaN
91.995	NaN	NaN	NaN	NaN
95.996	NaN	NaN	NaN	NaN
99.997	NaN	NaN	NaN	NaN
104.000	NaN	NaN	NaN	NaN
107.978	NaN	NaN	NaN	NaN
111.995	NaN	NaN	NaN	NaN
115.997	NaN	NaN	NaN	NaN
119.952	NaN	NaN	NaN	NaN
123.996	NaN	NaN	NaN	NaN
127.997	NaN	NaN	NaN	NaN
131.997	NaN	NaN	NaN	NaN
135.993	NaN	NaN	NaN	NaN
139.997	NaN	NaN	NaN	NaN
143.999	NaN	NaN	NaN	NaN
147.995	NaN	NaN	NaN	NaN
151.962	NaN	NaN	NaN	NaN
155.996	NaN	NaN	NaN	NaN
159.997	NaN	NaN	NaN	NaN
163.998	NaN	NaN	NaN	NaN
167.999	NaN	NaN	NaN	NaN
171.998	NaN	NaN	NaN	NaN
175.998	NaN	NaN	NaN	NaN
179.998	NaN	NaN	NaN	NaN
183.954	0.73533	14.93396	NaN	NaN
188.014	0.50408	13.17642	1.88697	14.76078
192.000	0.70963	10.64169	0.39385	11.97731
196.000	0.44897	7.90426	0.50944	7.68106
200.000	-1.29129	7.53775	0.15226	5.94749
203.998	0.03226	5.33606	0.60647	5.41465
207.998	-0.84553	4.14430	1.17309	1.66557
211.999	-0.50361	3.96482	0.05241	0.57775
215.998	-1.57932	2.29729	-0.10654	-0.01700
219.998	-0.20482	1.41899	0.16747	-1.34337
223.998	-2.31433	0.98122	1.10494	-2.61578
228.000	-1.21469	0.81091	-0.28989	-2.77238
231.997	-1.13169	1.22218	-0.01313	-2.64222
235.988	-1.43429	0.83248	-0.21976	-2.14173
239.998	-0.60595	0.77324	-0.14258	-2.25069
244.000	-1.72867	1.07615	-0.23170	-2.20046
247.998	-1.84354	0.69151	-0.30545	-1.49439
252.000	-1.41072	0.57487	-0.36449	-0.62497
255.999	-0.73583	0.43062	0.19727	-1.17562
259.999	-1.26679	0.47998	-0.29103	-1.63600
263.999	-1.59026	0.63654	-0.14831	-1.12957
268.000	-1.30588	0.75669	-0.41125	-0.84767
272.003	-0.89721	0.44359	-0.08033	-1.15379
275.969	-1.51447	0.55268	0.10451	-1.03056
279.999	-1.56995	0.62360	-0.25133	-1.37900
283.998	-0.49704	1.21415	-0.00851	-1.40079
288.003	-0.49108	1.12113	-0.42743	-1.48104
292.000	-1.47590	0.95008	0.22897	-0.88115
296.001	-1.76448	0.88652	0.08205	-0.75751
300.003	-1.25778	0.83554	-0.05333	-0.72277
303.862	-0.58754	1.03800	-0.03383	-1.11829
307.966	-0.81821	0.63354	-0.19658	-1.41573
312.001	-1.23771	1.57400	0.04085	-0.70568
316.001	-1.20105	1.49627	0.20705	-1.41198
319.861	-1.90512	1.55094	0.04869	-0.42335
324.002	-1.38069	1.07255	-0.16742	-0.38279
328.001	-0.96829	1.05336	-0.03251	-0.46961
331.999	-0.63216	0.90607	-0.06167	-1.14651
336.000	-0.78888	1.08247	0.02330	-1.22522
340.000	-0.58749	0.78832	-0.19725	-1.29051
344.001	-1.56327	1.03278	-0.13114	-1.15071
348.002	-1.91824	1.14316	0.11034	-1.46029
352.004	-1.90735	1.10936	0.61201	-1.26074
356.003	-1.61044	1.12699	0.92073	-1.43674
359.969	-1.02727	0.91989	0.28615	-0.97977
363.956	-0.15283	0.96574	0.32203	-0.80333
367.901	-0.58952	1.03778	0.49612	-0.57584
372.005	-0.39025	1.19216	0.56225	-1.36074
376.002	-0.24217	1.22678	-0.38968	-1.62657
380.003	-0.24865	1.85219	0.43174	-2.41116
384.004	-0.73384	1.57911	0.42301	-3.00173
388.007	-0.79496	1.97764	0.57642	-2.76125
392.004	-0.85605	1.68847	0.55657	-2.74797
396.000	-0.88312	1.83067	0.37005	-2.61807
399.981	-1.00417	1.65017	0.26289	-2.14639
403.865	-0.79838	1.74273	-0.02854	-1.93705
408.004	-0.82607	1.75255	-0.37526	-2.12954
412.002	-0.79483	1.68497	-0.60647	-2.28759
416.004	-0.96514	1.77215	-0.68876	-1.01374
420.003	-1.21544	1.70617	-0.62580	-1.99970
424.014	-1.31925	1.46787	-0.41172	-2.21958
427.878	-1.25386	1.17576	-0.29376	-2.44429
431.866	-1.29926	0.79832	-0.70732	-2.19552
435.878	-1.35196	0.98860	-0.78632	-2.23813
439.879	-1.24578	0.78495	-0.70000	-1.99627
443.879	-1.21005	0.81251	-0.65211	-1.97117
447.898	-1.35214	0.63017	-0.64094	-1.69796
451.879	-1.54120	0.63648	-0.52902	-1.94804
455.878	-1.55690	0.39485	-0.44939	-2.14076
459.878	-1.45229	0.43792	-0.32538	-1.72771
463.899	-1.42030	0.36663	-0.16864	-2.36585
467.880	-1.22625	-0.60752	-0.03412	-2.11929
471.879	-1.23841	0.22809	0.12051	-1.83679
475.879	-1.24533	0.07150	-0.30046	-1.80703
479.903	-1.29921	0.05962	-0.31017	-1.75475
483.880	-0.99129	-0.00457	-0.33042	-1.92644
487.837	-1.00526	-0.08385	-0.25403	-2.05946
491.878	-1.23754	-0.09309	-0.15134	-1.78557
495.900	-1.49220	-0.19097	-0.14868	-2.36545
499.881	-1.02886	0.00522	0.16802	-2.51738
503.880	-1.22935	-0.16399	0.04805	-2.18460
507.880	-0.69064	-0.05618	-0.09746	-2.20380
511.898	-0.94591	0.09342	-0.24200	-1.87180
515.879	-1.16071	0.12867	-0.10525	-1.81080
519.881	-1.18981	0.19217	-0.14273	-1.67597
523.882	-1.16597	0.24173	-0.03556	-1.76944
527.898	-1.03506	0.15439	0.04512	-1.59970
531.839	-1.04927	0.26378	0.22410	-1.52040
535.879	-0.75821	0.26186	0.43460	-1.52692
539.879	-1.23744	0.28860	0.25842	-2.03494
543.898	-1.25552	0.30025	0.44445	-1.81633
547.879	-1.53726	0.31654	0.32987	-1.94421
551.835	-1.49969	0.32685	0.32121	-1.77542
555.881	-1.50956	0.21504	0.26026	-1.90608
559.902	-1.55722	0.05326	-0.04202	-1.75048
563.880	-1.64365	0.07116	0.04904	-1.69926
567.881	-1.43059	0.13635	0.00238	-1.75815
571.859	-1.25245	-0.00119	-0.38293	-1.70260
575.847	-1.36657	-0.02688	-0.29912	-1.88435
579.881	-1.52077	-0.07303	-0.27140	-1.80857
583.881	-1.34299	-0.17710	-0.04127	-1.72493
587.881	-1.16617	-0.14708	-0.32990	-1.82711
591.906	-1.18071	-0.06956	-0.39420	-1.75600
595.882	-1.08361	-0.15133	-0.40470	-1.62359
599.882	-1.16436	-0.08397	-0.36159	-1.79582
603.883	-1.20571	-0.05294	-0.17484	-1.87211
607.908	-1.17344	0.06124	-0.08354	-1.86576
611.873	-0.99328	-0.10279	0.18516	-1.70451
615.865	-0.79340	-0.11507	0.03333	-1.84347
619.879	-1.06061	0.10487	0.03958	-1.89599
623.871	-0.90336	-0.08870	0.02817	-2.00538
627.838	-0.99276	0.09816	0.08153	-2.08645
631.884	-0.92999	0.13588	0.09411	-2.02493
635.884	-1.01087	0.09593	0.08870	-2.11556
639.903	-0.57972	0.32024	-0.13754	-2.10196
643.882	-0.88567	0.21596	-0.13801	-1.97053
647.884	-0.93624	0.19829	-0.19576	-2.02527
651.884	-0.92949	0.18664	-0.06743	-1.95263
655.904	-1.17123	0.11133	-0.06845	-2.02059
659.883	-1.49708	0.23397	-0.03164	-2.03913
663.881	-1.51196	0.18350	0.02363	-2.00329
667.883	-1.26939	0.17343	0.05505	-1.98048
671.902	-1.38200	0.08528	0.02931	-1.98210
675.882	-1.22811	0.07664	0.14357	-1.95720
679.883	-0.96566	0.00539	0.13253	-1.93501
683.838	-1.01657	-0.01791	0.17149	-1.95873
687.840	-1.24300	0.18160	0.12796	-2.08809
691.886	-0.90882	0.05406	0.14382	-2.14437
695.864	-0.69982	0.10297	0.11625	-2.27352
699.880	-1.63368	0.03500	0.01896	-2.29833
703.859	-1.65587	0.02673	-0.05341	-2.36311
707.885	-1.71484	0.17021	-0.16072	-2.24260
711.885	-1.40996	0.02601	-0.15000	-2.15340
715.885	-0.87416	0.09032	0.14211	-2.22176
719.883	-0.84627	-0.19022	0.09416	-2.10449
723.884	-0.66159	0.02611	-0.23353	-2.39906
727.884	-1.00107	0.39794	-0.04140	-2.39796
731.886	-2.00728	0.37804	-0.09230	-2.64778
735.900	-2.08852	0.32960	-0.08738	-2.62323
739.876	-2.24785	0.20698	-0.27093	-2.33492
743.888	-2.20604	0.30415	-0.63714	-2.20937
747.883	-1.49602	0.29123	-0.41879	-2.07620
751.906	-1.09505	0.10072	-0.09895	-2.19482
755.885	-0.87160	0.09658	0.04485	-1.87288
759.884	-0.50195	0.02949	-0.04430	-1.95705
763.885	-0.36315	0.16596	-0.06582	-2.36978
767.886	-1.24917	0.26960	-0.13196	-2.35117
771.886	-1.88132	0.40464	-0.04353	-2.46332
775.886	-2.44861	0.45009	-0.07609	-2.19876
779.855	-2.64396	0.73565	-0.13476	-2.19615
783.880	-2.26903	0.82831	-0.20797	-2.27393
787.888	-2.03900	0.91891	-0.06614	-2.21517
791.888	-1.70809	0.71274	-0.26952	-2.41252
795.885	-1.64141	0.92850	-0.66258	-2.21557
799.909	-1.60918	0.66783	-0.60062	-2.26045
803.942	-1.66048	0.75548	-0.71156	-2.17922
808.810	-1.58614	0.80502	-0.50580	-1.95889
811.887	-1.16327	0.99317	-0.30811	-1.85382
815.909	-0.78228	0.95289	-0.27309	-1.87356
819.886	-1.11812	0.45273	-0.10287	-1.78610
823.875	-1.44153	0.56522	0.12697	-1.74883
827.885	-1.64920	0.50586	-0.13734	-1.74335
831.908	-2.14320	0.46062	-0.08423	-1.81239
835.887	-2.39369	0.43971	-0.24840	-1.86075
839.889	-1.94441	0.27100	0.02512	-2.02819
843.892	-2.27444	0.23039	0.09900	-1.90277
847.908	-1.83533	0.12565	0.15754	-2.07965
851.887	-1.14178	-0.04137	0.20693	-1.59529
855.890	-1.54120	0.28934	0.05822	-1.41502
859.888	-1.86585	0.27158	0.05966	-1.68267
863.877	-1.71657	0.31986	-0.15660	-1.81725
867.888	-1.65505	0.36853	-0.17633	-1.99757
871.890	-1.79507	0.60205	-0.11143	-2.29508
875.888	-1.41397	0.59081	-0.19685	-2.46844
879.912	-1.41807	0.61838	-0.14471	-2.42194
883.889	-1.17932	0.58473	-0.20474	-1.96546
887.891	-1.09929	0.51961	-0.25277	-2.01955
891.889	-1.06508	0.43604	-0.35578	-1.58680
895.911	-0.93646	0.45971	-0.39246	-1.44131
