time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.64264	3.99544	-2.87544	4.04350
3.994	-3.37860	4.00926	-1.71627	3.90311
8.002	-4.11513	4.01125	-2.32377	3.90308
11.965	-3.38617	2.72655	-5.67076	4.26397
16.005	-3.66698	2.75341	-2.55381	3.76704
20.008	-3.70821	4.57948	NaN	NaN
24.004	-4.02786	4.08545	-0.49078	5.10617
28.003	-3.39554	2.72724	-5.65912	5.50480
31.964	-4.04283	4.51587	-2.28601	3.61571
35.996	-3.69521	3.60338	-5.35719	3.21488
40.002	-3.28177	3.47007	-2.32915	14.80326
44.003	-3.68307	3.82996	-3.11564	5.47095
47.998	-3.87448	2.47118	NaN	NaN
52.001	-3.85889	4.15884	-2.29748	3.93971
56.001	-2.43102	3.95811	-1.29779	7.59637
59.991	-3.50825	3.42112	-3.19501	3.56644
63.991	-1.99652	3.95509	-0.35131	4.97689
67.993	-1.98963	1.96771	-0.60925	3.76017
72.003	-1.47657	3.24475	-1.04550	3.59599
76.001	-2.37662	1.18712	-0.44614	1.59478
80.004	-1.93708	3.32643	-2.09871	2.51357
84.006	-1.94707	2.63557	-0.12741	4.12670
88.001	-1.78225	0.69108	-0.10351	3.55710
92.002	-2.57999	3.25474	-0.32144	1.54822
96.000	-1.79423	1.73810	-0.37822	4.42811
99.984	-2.01796	1.61349	-0.29801	4.27492
104.003	-1.90629	1.63343	-0.16298	3.54476
108.003	-2.52131	2.63905	-0.46388	1.95190
112.004	-1.76160	2.14805	-0.20854	1.17691
115.996	-1.95195	1.79179	-0.53932	1.05212
119.965	-1.88053	1.62181	0.08098	4.93892
124.001	-1.92451	2.07442	-0.69407	5.94917
128.004	-2.07727	2.20255	-0.35119	2.70352
132.002	-1.83898	2.30501	-0.68543	2.33955
136.003	-1.71868	1.87328	-0.24832	2.15252
140.005	-1.75364	1.45186	-0.60188	2.50606
143.988	-1.65267	0.21220	-0.08207	2.57467
148.001	-1.68511	2.58779	-0.21882	2.98838
151.963	-1.66993	2.54907	-0.43785	2.76230
156.001	-1.60558	2.47165	-0.64752	2.01736
160.002	-1.53046	1.75826	-0.94296	1.72926
164.005	-1.57508	1.74175	-0.91607	2.16321
167.965	-1.73061	1.52431	-1.00553	3.09126
172.002	-1.69178	2.16919	-0.66543	4.12376
176.002	-1.98214	2.94174	-0.94534	4.00321
180.007	-2.05591	2.93024	-0.66258	3.15262
184.004	-1.75513	2.83705	-0.98603	2.86661
188.001	-1.88306	2.94583	-0.61478	3.10278
192.005	-2.40674	2.50838	-0.93788	2.87451
195.997	-1.80129	2.81059	-0.85734	3.24578
200.005	-1.78161	2.94686	-1.05818	2.44011
204.006	-2.06005	2.92919	-1.16295	2.91665
208.001	-1.91412	2.82620	-0.69233	2.89263
212.005	-1.94677	3.10469	-0.56776	2.87855
216.008	-2.24257	3.00514	-0.95576	3.00144
220.004	-1.93460	1.91923	-0.81975	3.79090
224.003	-1.66388	1.49567	-0.66809	3.62091
227.995	-1.74811	1.28739	-0.47311	3.39029
232.005	-1.91665	2.04925	-0.62359	4.55196
235.966	-1.68344	2.00456	-0.96963	2.85699
240.002	-1.74000	2.33001	-0.26577	2.83610
244.006	-1.98036	2.57735	-0.41440	5.02605
248.003	-1.92798	2.16747	-0.59295	2.83697
252.004	-1.58897	2.13889	-0.53074	4.50433
256.004	-2.18644	2.41342	-0.90664	4.00073
259.985	-1.76125	2.34565	-0.51736	3.90558
264.007	-1.73658	2.26514	-0.61243	3.15946
268.007	-1.90222	2.19195	-0.74503	3.19656
271.966	-1.68015	2.23562	-0.69218	1.54545
275.905	-2.05868	2.05721	-0.57910	1.67420
280.006	-1.16136	2.06318	-0.38444	1.68867
284.003	-1.95448	1.55958	-0.76029	1.43878
287.978	-1.38624	1.24389	-0.78957	1.68832
291.904	-1.88663	0.77411	-0.90036	3.38771
296.006	-2.18895	1.36537	-0.22313	3.82171
300.005	-1.85247	1.00191	-0.48473	3.58348
303.968	-1.99568	1.36639	-0.83942	3.69375
308.005	-2.06411	1.03327	-0.57875	3.27823
311.979	-2.05145	1.43538	-0.67538	3.23780
316.005	-0.29965	0.97545	-0.12079	1.97710
320.009	-2.25347	1.22641	-0.45999	3.38805
324.008	-2.16818	2.02753	-1.30561	3.35546
328.008	-1.80752	1.70157	-0.55734	3.26786
332.008	-2.20433	2.59403	-0.83979	3.45748
336.004	-2.24445	2.34922	-1.01635	3.42518
340.008	-2.20899	2.76818	-0.66925	3.37559
344.006	-2.19742	3.71876	-0.64665	3.48365
348.011	-1.91296	1.83887	-0.88741	3.14557
352.008	-2.37714	1.85287	-0.41961	2.48982
355.905	-2.26143	0.45641	-0.34543	2.17915
360.009	-1.23766	2.33723	-0.61831	1.78567
364.008	-2.04582	1.08824	-0.52736	1.34036
368.008	-2.03015	2.18402	0.63059	0.28309
371.974	-1.88390	3.16913	-0.81384	0.50892
376.006	-2.03291	2.66953	-0.83141	3.32429
380.007	-1.80367	2.75043	0.10312	1.81388
384.005	-1.66232	2.51321	-0.04172	1.49250
387.907	-1.87728	1.58005	-0.40090	0.95280
392.009	-1.96538	1.62672	-0.54022	-0.74605
395.972	-1.52632	0.94328	-0.00010	3.56973
400.005	-1.82214	0.99629	-0.21904	1.45452
404.013	-1.51100	2.61243	-0.52830	0.70796
408.009	-1.78188	2.66496	-0.62352	0.31589
412.005	-1.45428	2.51507	-2.67959	2.13841
416.011	-1.57000	2.11018	-0.20549	2.31050
419.905	-1.40187	2.33601	-0.38636	2.44359
424.009	-1.93673	2.30225	-0.42760	2.12154
428.008	-1.66872	2.13017	-0.70590	0.23610
432.011	-1.60385	2.16774	-0.53136	-0.04992
435.909	-1.24803	1.47191	0.18849	2.54371
439.969	-1.51526	1.75014	-0.27614	2.38989
444.006	-1.68962	1.69018	-0.71330	3.18890
448.006	-1.48560	1.94161	-0.41807	2.58738
451.905	-1.46502	2.00457	-0.73345	2.48760
456.010	-1.32324	1.40618	-0.46448	1.69377
459.969	-1.36481	1.46787	-0.78588	0.70129
464.010	-1.50809	1.68926	-0.53215	1.02294
467.880	-1.46392	1.68607	-3.06489	0.34821
472.010	-1.53503	1.90479	-0.86421	1.58715
475.996	-1.52588	1.80929	-0.38713	4.32654
480.001	-1.39430	1.49958	-0.37529	2.01752
483.906	-1.15836	1.62884	-0.57590	1.49332
488.007	-1.58433	1.72715	-0.41440	2.32541
492.010	-1.36990	1.58405	-0.47470	0.59649
496.012	-1.96169	1.35445	-1.41092	2.91674
499.908	-2.03873	1.52052	0.17027	3.18852
504.012	-1.75664	1.15042	-0.28136	2.07606
508.013	-1.84798	3.77859	-0.45740	1.02630
512.014	-1.83449	2.41555	-0.59029	-1.04141
515.906	-1.64486	1.60321	0.00154	4.08055
519.987	-1.56608	1.67078	-0.33501	3.00798
523.970	-2.22954	1.58459	-0.29505	1.21699
528.012	-1.56838	1.39922	-0.32049	0.31806
531.902	-2.44668	1.26046	-0.21782	0.33061
535.972	-1.91816	2.05989	-0.21571	3.43362
540.010	-1.58847	1.57717	0.23373	1.76201
544.011	-1.76073	2.08939	-0.42333	0.83408
548.010	-1.84585	2.24846	-0.67677	-0.89794
552.005	-1.75307	1.50111	-0.04226	1.93484
556.014	-1.84250	1.40925	-0.51123	3.04275
559.971	-1.77050	2.53808	0.17189	1.02884
563.903	-1.67462	2.78382	-0.52902	0.08287
568.004	-1.42375	1.57170	-1.44193	3.04052
572.009	-1.76076	1.48107	-0.46133	3.27693
575.972	-1.53272	1.81402	-0.63181	1.14746
580.011	-1.90130	1.62460	-0.18710	1.01229
584.010	-1.84485	1.68994	-1.01479	3.05788
588.012	-2.28581	2.44929	-0.49503	3.12744
592.009	-1.45115	2.08790	-0.37005	1.20883
595.911	-1.79524	1.42244	-0.48870	1.81731
600.007	-1.43892	1.63347	-1.27577	1.13158
604.005	-1.11447	1.87325	-0.55094	3.15298
608.014	-1.55970	1.72965	0.23490	1.24210
611.912	-2.11428	2.22105	-0.41864	1.15629
616.010	-1.34103	1.74131	0.41189	1.41719
620.023	-1.68684	1.85054	-0.30952	3.42458
624.011	-1.55673	1.54564	-0.57717	2.42190
627.911	-1.55335	1.88604	-0.49098	1.25707
631.883	-2.00680	3.03752	-0.41564	1.58203
635.884	NaN	NaN	NaN	NaN
643.887	-1.43967	1.91115	0.35402	3.25037
647.847	-1.77811	2.48221	-0.19482	3.10126
651.852	-1.57414	2.37122	0.27421	2.62908
655.847	-1.65277	2.48984	-0.08579	2.20919
659.885	-1.87230	2.19293	0.07478	2.54164
663.888	-0.70223	5.79736	-0.55702	2.41203
667.880	2.04029	1.18173	-0.46411	2.33609
671.884	-1.54361	2.28215	-0.86806	2.43809
675.885	-2.59814	1.13580	-0.15486	2.53484
679.888	-1.48126	2.05673	0.23659	2.38953
683.912	-1.18048	2.13591	-0.24517	2.32959
687.886	-1.43498	1.20920	-0.30508	2.32651
691.853	-1.46697	2.01857	-0.62379	1.46073
695.887	-1.54477	1.51519	-0.42830	2.16590
699.888	-1.36541	1.78115	-0.88118	1.71403
703.888	-1.43305	1.92376	-0.97035	1.85589
707.884	-1.50222	1.87480	-0.62121	1.64913
711.848	-1.46330	1.97242	0.02817	1.62480
715.885	-1.40715	1.72873	-0.18201	1.63306
719.887	-1.50976	2.12847	-0.37906	0.72196
723.853	-1.44949	2.13270	-0.30188	1.09349
727.893	-1.43074	1.83791	0.65836	2.84179
731.892	-1.50621	2.18312	0.61173	4.19546
735.887	-1.55259	1.71891	-0.69211	4.34557
739.884	-1.57295	2.03087	-0.01139	3.96052
743.890	-1.52233	1.77986	-0.46011	2.76149
747.878	-1.63360	1.56951	0.85905	3.35224
751.887	-1.61091	1.57094	-0.00486	2.31595
755.885	-1.52878	1.26434	0.44348	2.45623
759.887	-1.57099	0.75926	-0.13908	2.97975
763.861	-1.47174	1.25233	0.37990	2.23149
767.888	-1.65947	1.26319	-0.00139	4.61030
771.886	-1.57768	1.79612	0.53897	5.51000
775.885	-1.67779	3.02024	0.82989	4.72156
779.883	-1.56826	3.18347	-0.36553	4.56752
783.889	-1.80491	3.35029	-0.11580	4.10390
787.891	-2.20203	3.26831	-0.11044	2.63977
791.890	-2.27320	2.71621	-0.03197	4.56756
795.889	-2.30529	2.50170	-0.64776	3.54940
799.890	-2.34572	2.82979	-0.34439	2.68636
803.889	-2.54937	3.06370	-4.48762	1.24735
807.892	-1.94295	2.98122	-3.79331	3.04801
811.889	-2.01114	2.93953	-3.37062	3.07487
815.863	-1.72411	3.07221	-2.90869	2.87850
819.888	-1.37813	3.32796	-2.93978	3.07619
823.851	-1.39309	3.12592	-3.19249	3.62650
827.888	-1.81862	3.36658	-2.63014	4.10437
831.890	-2.34914	2.82268	-1.15568	6.53105
835.891	-1.94521	3.08758	0.41780	6.39209
839.888	-1.91789	3.26505	0.64848	6.28542
