time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-3.02663	-0.28747	-2.58935	0.45216
4.005	-2.97141	-0.27384	-2.58239	0.42825
8.004	-2.81759	-0.33736	-2.59879	0.45024
12.003	-2.78560	-0.35886	-2.62308	0.60502
15.960	-2.63720	-0.35578	-2.59606	0.54382
19.995	-2.65040	-0.38574	-2.56812	0.52651
23.997	-2.66048	-0.48772	-2.52733	0.47228
28.001	-2.63943	-0.35062	-2.52644	0.41283
32.001	-2.69876	-0.42347	-2.53719	0.46158
35.961	-2.58487	-0.57361	-2.62380	0.56146
40.002	-2.61721	-0.42149	-2.61526	0.56327
44.001	-2.73548	-0.55197	-2.57932	0.59709
48.000	-2.81556	-0.69632	-2.66288	0.57355
51.872	-2.63081	-0.81334	-2.72607	0.52887
56.007	-2.66429	-0.60187	-2.77862	0.42171
60.003	-2.57159	-0.43012	-2.81008	0.44478
64.000	-2.54489	-0.56395	-2.78320	0.45494
67.974	-2.58058	-0.50833	-2.80204	0.45401
72.003	-2.64748	-0.44568	-2.74668	0.51630
75.999	-2.53967	-0.38580	-2.70483	0.56884
80.000	-2.60012	-0.51076	-2.66796	0.54940
83.872	-2.48126	-0.55747	-2.57719	0.60333
88.005	-2.42418	-0.56186	-2.43815	0.56722
92.007	-2.26978	-0.47714	-1.72815	0.58831
96.002	-1.45447	-0.36976	-1.21715	0.64941
99.964	-0.60201	-0.33040	-0.46356	0.73813
103.997	-0.33518	-0.38142	0.29845	0.79191
108.002	-0.49488	-0.37339	-0.00082	0.91417
112.007	-0.53612	-0.37565	-0.33878	0.95465
115.867	-0.63000	-0.40640	-0.02311	0.98746
120.006	-0.69714	-0.49110	-0.08401	0.89534
124.003	-0.71933	-0.54208	-0.17226	0.93163
128.002	-0.70302	-0.54970	-0.05624	0.85982
131.960	-0.81853	-0.56899	-0.11845	0.86970
136.000	-0.74883	-0.55015	-0.02139	0.90838
140.000	-0.80009	-0.59491	0.00548	0.85288
143.977	-0.79689	-0.60910	0.01658	0.84009
147.865	-0.86657	-0.64965	-0.05812	0.84054
152.003	-0.84101	-0.58208	-0.11280	0.81447
156.008	-0.83764	-0.58680	-0.14240	0.78034
159.960	-0.76064	-0.49387	-0.20189	0.74560
163.982	-0.71188	-0.43141	-0.21393	0.71271
168.002	-0.73925	-0.52155	-0.14836	0.73373
172.003	-0.73838	-0.51686	-0.06123	0.80426
176.002	-0.68938	-0.52513	-0.02906	0.85341
179.963	-0.61411	-0.45615	-0.01437	0.88791
183.992	-0.62312	-0.47321	0.01737	1.02224
187.994	-0.64049	-0.44337	0.07497	1.11141
192.005	-0.62421	-0.42178	0.10533	1.14340
195.869	-0.64680	-0.44675	0.17000	1.25093
200.007	-0.66166	-0.45870	0.19206	1.30725
204.004	-0.70717	-0.49293	0.18124	1.36130
208.003	-0.75583	-0.49693	0.16908	1.31185
211.872	-0.76940	-0.39899	0.17715	1.29792
216.010	-0.75546	-0.28514	0.12491	1.21745
220.008	-0.77275	-0.27284	0.09853	1.24412
224.002	-0.77680	-0.18809	-0.04792	1.08404
227.871	-0.76079	-0.08945	-0.18355	0.99366
232.005	-0.73097	-0.05268	-0.17809	0.86997
236.004	-0.71908	0.02410	-0.25083	0.77782
240.016	-0.71173	-0.00795	-0.28979	0.72207
244.010	-0.71610	0.01697	-0.36546	0.69873
248.002	-0.68695	0.05295	-0.41480	0.67948
252.002	-0.66608	0.06572	-0.40112	0.66251
255.965	-0.64019	0.05613	-0.47855	0.64936
259.866	-0.63818	0.03635	-0.49905	0.64270
264.008	-0.61682	0.04970	-0.54977	0.64870
268.006	-0.60764	0.03720	-0.54280	0.66977
271.870	-0.61486	-0.01886	-0.52371	0.69979
276.008	-0.60327	0.00661	-0.54235	0.73283
280.008	-0.59590	-0.04155	-0.54754	0.76348
284.006	-0.61166	-0.07268	-0.53873	0.81114
288.004	-0.64325	-0.13443	-0.55302	0.84442
292.008	-0.67330	-0.19542	-0.52180	0.88008
296.005	-0.62444	-0.18859	-0.45686	0.79338
300.005	-0.58153	-0.28125	-0.18566	0.80160
303.878	-0.53091	-0.34760	0.19536	0.81211
307.901	-0.47177	-0.36256	0.22854	0.78771
311.885	-0.51319	-0.38400	0.39422	0.75163
315.860	-0.47019	-0.37625	0.47170	0.75708
319.878	-0.39802	-0.40699	0.50235	0.73206
323.908	-0.31804	-0.41730	0.63799	0.74588
327.879	-0.25885	-0.39365	0.66955	0.76662
331.882	-0.21145	-0.31476	0.66838	0.73547
335.881	-0.18559	-0.22198	0.69655	0.75815
339.885	-0.16457	-0.21248	0.75881	0.80879
343.881	-0.11401	-0.18358	0.77895	0.85134
347.884	-0.07361	-0.16070	0.78766	0.83450
351.881	-0.02584	-0.14286	0.80478	0.82282
355.908	0.03028	-0.12084	0.80625	0.76357
359.871	0.03097	-0.11587	0.78074	0.64470
363.879	0.07267	-0.07860	0.75290	0.32127
367.899	0.10880	-0.08459	0.54642	0.58426
371.908	0.18360	-0.08680	0.52428	0.50271
375.879	0.24961	-0.08322	0.48656	0.43817
379.886	0.28739	-0.09537	0.46788	0.32576
383.882	0.28329	-0.14551	0.21465	0.26683
387.906	0.11816	-0.13993	0.51250	0.24053
391.881	0.08138	-0.12984	0.44539	0.22060
395.882	0.14900	-0.12303	0.37390	0.29463
399.848	0.11692	-0.10730	0.30868	0.15416
403.876	0.16928	-0.02731	0.39308	0.17247
407.881	0.16586	-0.03049	0.47783	0.16372
411.884	0.10024	-0.11122	0.47157	-0.03725
415.874	0.01251	-0.12000	0.50366	-0.01893
419.905	-0.03333	-0.11475	0.50354	0.09149
423.881	-0.15620	-0.16825	0.52024	0.15947
427.884	-0.19963	-0.05290	0.55173	0.16325
431.883	-0.11850	-0.02090	0.47009	0.05241
435.905	-0.08857	-0.03499	0.53342	0.01943
439.863	-0.12307	-0.11595	0.51999	-0.09813
443.882	-0.20380	-0.11443	0.42986	-0.01372
447.881	-0.19169	-0.27291	0.35367	-0.06259
451.874	-0.36266	-0.23768	0.39916	0.03362
455.880	-0.32407	-0.11170	0.41671	0.23087
459.839	-0.30337	-0.10394	0.49307	0.19036
463.837	-0.26597	0.04093	0.46418	0.04898
467.840	-0.20306	-0.06150	0.40482	-0.03320
471.879	-0.16030	-0.14877	0.29508	0.20570
475.881	-0.13873	-0.28830	0.27349	0.05636
479.882	-0.26599	-0.22766	0.31558	-0.01404
483.908	-0.28535	-0.19787	0.25976	-0.12357
487.881	-0.19852	-0.13468	0.36864	0.05777
491.881	-0.27267	-0.08784	0.50957	0.28737
495.885	-0.22941	-0.13381	0.53419	0.12799
499.877	-0.18792	-0.01814	0.54404	-0.07472
503.881	-0.20085	-0.03253	0.45999	-0.19590
507.883	-0.24617	-0.20217	0.31218	-0.35687
511.885	-0.33082	-0.27224	0.33124	0.07099
515.906	-0.34012	-0.31379	0.42988	0.00929
519.885	-0.42336	-0.43541	0.42996	0.03668
523.881	-0.46041	-0.43886	0.46314	-0.00527
527.852	-0.50456	-0.68804	0.38931	0.02182
531.877	-0.49207	-0.69127	0.30158	-0.02018
535.883	-0.48766	-0.67641	0.36717	-0.04217
539.882	-0.49185	-0.74921	0.41008	-0.14507
543.883	-0.53989	-0.80299	0.31024	-0.19628
547.841	-0.61022	-0.81160	0.38884	-0.06515
551.896	-0.64240	-0.78491	0.52999	0.01327
555.882	-0.62466	-0.72407	0.55890	-0.03071
559.884	-0.51031	-0.69644	0.67270	-0.01595
563.871	-0.47143	-0.71383	0.65565	-0.03961
567.873	-0.30024	-0.61548	0.69704	0.00077
571.884	-0.22261	-0.58010	0.76560	0.07327
575.882	-0.26537	-0.53043	0.80617	0.03839
579.870	-0.19953	-0.47113	0.85875	0.13688
583.882	-0.11285	-0.45977	0.85845	0.19231
587.884	-0.01370	-0.40004	0.91329	0.26625
591.889	0.04532	-0.33258	0.91795	0.34439
595.872	0.10036	-0.35593	0.92845	0.34516
599.887	0.13223	-0.33921	0.96184	0.38518
603.884	0.12977	-0.34083	0.93882	0.37497
607.851	0.11237	-0.35032	0.97167	0.41322
611.862	0.14171	-0.34955	0.98062	0.43250
615.886	0.13742	-0.36133	0.98958	0.37794
619.883	0.12431	-0.41072	0.99559	0.39568
623.882	0.10612	-0.45813	0.97884	0.38386
627.842	0.03596	-0.34570	0.97551	0.34930
631.885	0.01864	-0.38185	0.96365	0.32465
635.883	-0.08850	-0.34744	0.94013	0.40178
639.886	-0.28632	-0.29093	0.90106	0.48419
643.893	-0.34161	-0.20321	0.89736	0.44280
647.867	-0.39981	-0.14161	0.91361	0.48695
651.887	-0.43073	-0.04525	0.79987	0.33841
655.881	-0.38358	0.10131	0.67831	0.17378
659.872	-0.39333	0.06876	0.48644	-0.05586
663.886	-0.41762	0.09514	0.35730	-0.20247
667.882	-0.36675	0.07395	0.37271	-0.24319
671.883	-0.39244	0.08839	0.65052	-0.34811
675.885	-0.30697	0.14969	0.64198	-0.33141
679.884	-0.28848	0.07067	0.41244	-0.32101
683.885	-0.24852	-0.13396	0.34313	-0.34390
687.882	-0.15814	-0.14119	0.25756	-0.17948
691.844	-0.16290	-0.17765	0.18152	-0.31009
695.887	-0.18171	-0.24536	0.32270	-0.31848
699.884	-0.15943	-0.32723	0.27612	-0.25728
703.884	-0.18578	-0.21472	0.34511	-0.30780
707.843	-0.26483	-0.20073	0.41073	-0.29612
711.889	-0.30940	-0.25229	0.28957	-0.40135
715.886	-0.29220	-0.21261	0.21291	0.04262
719.889	-0.32382	-0.28491	0.20092	-0.09028
723.888	-0.30151	-0.32815	0.19785	-0.15444
727.885	-0.26026	-0.39030	0.26125	-0.17039
731.857	-0.16231	-0.35710	0.48282	-0.11781
735.881	-0.27446	-0.33406	0.26830	-0.11038
739.878	-0.15814	-0.38563	0.25828	-0.00452
743.888	-0.30071	-0.40108	0.21755	-0.12320
747.843	-0.04011	-0.49225	0.20700	-0.28524
751.884	-0.03254	-0.48544	0.39258	0.00609
755.845	-0.18452	-0.41266	0.56441	0.18614
759.857	-0.24008	-0.48183	0.44055	0.19712
763.883	-0.31947	-0.48466	0.62764	0.10737
767.885	-0.27743	-0.57503	0.72479	0.04572
771.871	-0.21053	-0.55342	0.46587	-0.04386
775.880	-0.42569	-0.54180	0.44125	0.18395
779.889	-0.45033	-0.58213	0.55451	0.27748
783.885	-0.48163	-0.42050	0.72573	0.26460
787.874	-0.41725	-0.37970	0.81384	0.24116
791.890	-0.44390	-0.33118	0.93815	0.18344
795.886	-0.35543	-0.29341	0.84225	0.22332
799.885	-0.32868	-0.43251	0.79419	0.20317
803.870	-0.22713	-0.43216	0.82838	0.18446
807.886	-0.24207	-0.47540	0.79268	0.28410
