time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	7.31110	-3.01105	5.50545	0.09483
3.996	7.33706	-3.15449	5.65676	-0.10628
7.996	7.36930	-3.07064	5.49561	-0.42815
11.994	7.31460	-3.17295	5.48086	-0.06454
17.512	NaN	NaN	NaN	NaN
24.344	7.35998	-3.25368	5.67632	-0.03581
28.005	7.34946	-2.92329	5.52677	-0.31763
31.994	7.39588	-3.14442	5.54730	-0.24762
36.023	7.35739	-2.91033	5.52822	-0.08330
39.996	7.30207	-2.93196	5.30953	0.09746
43.991	6.94288	-3.02864	4.39854	-0.09328
47.992	5.24501	-2.77872	2.90733	-0.06058
51.987	3.71276	-2.66749	3.81113	0.13771
56.005	3.71666	-2.69450	2.26319	0.31571
59.992	4.43806	-2.73680	2.78334	0.35058
63.993	5.20578	-2.71031	3.42841	0.38841
67.988	5.15945	-2.77123	4.37761	0.06566
71.997	4.81108	-2.84134	3.47008	0.22621
75.996	4.76798	-2.78497	3.30688	0.32409
79.988	4.79896	-2.79004	3.16950	0.33715
83.997	4.62303	-2.64081	3.21716	0.41680
88.019	4.71200	-2.56925	3.02917	0.40717
92.005	4.52326	-2.61065	2.86175	0.28273
95.991	4.73954	-2.63189	3.03722	0.35072
99.993	4.81707	-2.68432	3.08404	0.38008
103.991	4.75566	-2.57954	2.53820	0.31882
107.994	4.71504	-2.49173	2.84432	0.33949
111.996	4.67692	-2.42843	2.94493	0.46870
115.992	4.71708	-2.40582	2.73712	0.43962
120.000	4.56881	-2.41972	2.85002	0.49109
123.992	4.62737	-2.39295	2.77827	0.72495
127.998	4.49793	-2.48269	2.70842	0.55447
131.986	4.53985	-2.47649	2.72090	0.70022
135.995	4.38341	-2.61960	2.66496	0.57966
139.991	4.39224	-2.58767	2.77745	0.73865
143.991	4.28227	-2.66186	2.51690	0.67946
147.993	4.34788	-2.41909	2.69084	0.71850
151.993	4.21523	-2.36070	2.46449	0.80573
156.010	4.26121	-2.43641	2.71926	0.72752
159.994	4.20123	-2.42217	2.52414	0.81468
163.993	4.23372	-2.09525	2.78401	0.71165
167.996	4.30114	-1.86301	2.55829	0.92716
171.991	4.28858	-1.93292	2.55908	0.61555
175.991	4.14418	-1.87299	2.62640	0.84144
179.985	4.28695	-1.89408	2.25095	0.91538
183.994	4.28145	-1.67390	2.62095	0.76317
187.989	4.32725	-1.73472	2.57825	0.96162
191.996	4.32859	-1.82316	2.13762	0.98186
195.990	4.34916	-1.64414	2.76143	0.66669
199.987	4.25815	-1.65508	2.54284	0.86063
204.001	4.45493	-1.69289	2.51106	1.07635
207.989	4.41778	-1.69112	2.68153	0.98154
211.993	4.39010	-1.73559	2.95438	0.90678
215.992	4.28362	-1.74202	2.82563	0.97278
220.014	4.28839	-1.97131	2.77297	0.87916
224.028	4.48197	-2.17852	2.89294	0.87095
227.990	4.48110	-2.27222	2.85482	0.98971
232.000	4.37369	-2.03270	2.82363	0.94135
235.991	4.29053	-1.94920	2.92958	1.11854
239.996	4.29670	-1.87394	2.96846	1.00268
243.990	4.34892	-1.67595	2.99062	0.92387
247.872	4.30263	-1.68234	2.95591	0.88691
251.868	4.15287	-1.77280	3.13303	0.89433
255.873	4.25879	-2.00299	3.10968	1.03633
259.872	4.21683	-2.12516	3.04843	0.99603
263.870	4.38440	-1.95549	2.96933	0.98946
267.871	4.39970	-1.92310	2.92396	0.98009
271.870	4.19289	-1.74659	2.91856	0.98151
275.870	4.29576	-1.82557	2.98804	1.04481
279.872	4.20096	-1.90140	2.96668	1.18985
283.865	4.33636	-1.89965	2.87616	1.12309
287.872	4.37372	-2.01466	2.78951	1.13672
291.881	4.56111	-1.98322	3.18299	1.22063
295.872	4.80845	-1.96642	3.36859	1.17567
299.871	4.77439	-2.02702	3.54010	1.30016
303.867	4.81202	-2.05010	3.10535	1.13513
307.874	5.06299	-2.01575	2.84034	1.20916
311.873	5.02213	-1.98666	3.16760	1.21405
315.872	4.99093	-2.02241	3.53565	1.20561
319.863	4.96561	-2.03398	3.66090	1.18490
323.872	5.12196	-2.04748	3.49369	1.01305
327.874	5.12868	-2.15678	3.45855	1.01599
331.872	5.19426	-1.99421	3.26535	1.09106
335.868	5.22493	-1.95607	3.54873	1.04323
339.871	5.09372	-2.08275	3.47124	1.06896
343.863	5.06358	-2.09295	3.53740	1.16384
347.872	5.17304	-2.16142	3.48912	1.12621
351.871	5.06053	-2.13254	3.48593	0.98335
355.869	4.89890	-2.12228	3.49574	0.96901
359.870	4.93782	-2.08802	3.27146	1.16681
363.867	4.75070	-1.89433	3.41869	1.17234
367.872	4.88949	-1.84446	3.50578	1.18845
371.869	4.85502	-1.84092	3.50801	1.02084
375.869	4.84405	-1.93778	3.65267	1.16297
379.884	4.71301	-2.07364	3.79228	1.11327
383.866	4.64571	-1.99447	3.56865	1.17476
387.862	4.82749	-2.03806	3.49703	0.96080
391.870	4.64973	-2.07655	3.50234	1.26692
395.861	4.65035	-1.94275	3.62269	1.22275
399.872	4.61982	-1.86562	3.68374	1.06470
403.862	4.88074	-1.93834	3.71236	0.53872
407.863	4.99499	-2.21341	3.61631	1.23483
411.856	5.29526	-2.16953	3.63891	1.42273
415.890	4.76985	-1.96925	3.63705	1.12546
419.871	5.02977	-1.90180	3.60259	0.58350
423.898	5.05673	-2.02628	3.65154	0.97415
427.886	5.45194	-2.15590	3.58452	1.44442
431.938	4.79322	-1.93686	3.60578	1.16415
435.882	4.77863	-1.68687	3.59896	0.59231
439.868	5.05654	-1.66745	3.68557	0.72418
443.866	5.33261	-2.32419	3.51231	1.41519
447.876	5.12361	-1.68256	3.48014	0.91040
451.880	5.09749	-1.62431	3.48919	0.48298
455.864	4.96871	-1.73784	3.58042	0.69178
459.859	5.01036	-1.93880	3.35674	1.05924
463.860	4.91504	-1.90995	3.33107	0.77587
467.861	4.88813	-1.80207	3.30168	0.77870
471.861	4.85790	-1.86188	3.46251	0.68805
475.860	4.85352	-1.93083	3.43741	0.70119
479.863	4.90405	-2.11789	3.20399	0.67918
483.860	4.85071	-1.94758	3.28264	0.74210
487.862	4.72891	-2.23483	3.52586	0.70033
491.859	4.79132	-2.33377	3.60111	0.67307
495.865	4.86638	-2.50138	3.38372	0.72747
499.890	4.89752	-2.59239	3.26156	0.72468
503.866	4.89636	-2.33801	3.46597	0.65090
507.867	4.90405	-2.47771	3.56502	0.71069
511.861	5.02689	-2.48397	3.63117	0.66489
515.878	5.04649	-2.33209	3.49888	0.59651
519.861	5.06725	-2.62720	3.29468	0.61400
523.856	5.22899	-2.26931	3.24687	0.83547
527.862	5.26519	-2.50851	3.40106	0.83186
531.858	5.19657	-2.40015	3.30571	0.71225
535.857	5.19059	-2.23236	3.25070	0.58696
539.862	5.11127	-2.14532	3.41793	0.28136
543.861	5.02846	-2.03905	3.57839	0.74638
547.863	4.79381	-2.33819	3.48321	0.86835
551.867	4.92124	-2.37613	3.27282	0.88307
555.863	5.02849	-2.33660	3.22141	0.84233
559.859	4.96497	-2.27956	3.26015	0.75747
563.863	4.50056	-2.15363	3.26836	0.42732
567.864	4.86293	-2.30431	3.69780	0.42028
571.862	4.86495	-2.65184	4.07974	0.72711
575.867	4.98558	-2.72672	3.82086	0.72186
579.911	5.06873	-2.55644	3.65482	0.82470
583.866	5.20157	-2.55505	3.62870	0.72217
587.868	5.21292	-2.72423	3.51043	0.89046
591.862	5.16108	-2.45678	3.49579	0.81068
595.860	5.21205	-2.47409	3.56146	0.78781
599.854	5.11809	-2.46851	3.66498	0.69273
603.862	5.12932	-2.62539	3.80750	0.59710
607.858	5.05137	-2.53171	3.66169	0.66891
611.859	5.09451	-2.58344	3.49181	0.73738
615.884	4.79891	-2.34484	3.49095	0.66606
619.867	4.73705	-2.26201	3.56200	0.59292
623.865	4.79787	-2.20042	3.55567	0.59943
627.866	4.77224	-2.46023	3.55478	0.65359
631.959	4.86800	-2.43349	3.60885	0.55828
635.869	4.86263	-2.05388	3.72721	0.47765
639.879	4.81384	-1.95938	3.43029	0.47381
643.864	4.88064	-2.29599	3.56450	0.84055
647.863	4.91149	-2.38175	3.70658	0.59633
651.859	4.93482	-2.33673	3.57644	0.79789
655.877	5.10110	-2.17118	3.57273	0.87357
659.858	4.92706	-2.15757	3.75328	0.84791
663.853	4.85029	-2.29624	3.89199	0.77001
667.859	5.04344	-2.32258	3.62875	0.96887
671.863	5.11782	-2.34861	3.71849	0.94869
675.855	5.01758	-2.07815	3.80977	1.00102
679.851	5.13636	-2.12314	3.72449	0.87811
683.858	5.54496	-2.31426	3.55688	0.98937
687.860	5.21496	-2.29123	3.59901	0.87352
691.861	5.15896	-2.42361	3.52994	0.83227
695.859	5.32070	-2.35180	3.54902	0.63787
699.943	5.04043	-2.32833	3.44834	0.53548
703.872	4.90745	-2.07830	3.32543	0.65203
707.861	4.91770	-2.11228	3.23121	0.52508
711.852	4.78548	-2.08898	3.33075	0.56700
715.858	5.03295	-2.27072	3.29226	0.53907
719.856	5.34115	-2.52062	3.32088	0.44310
723.862	5.14072	-2.68617	3.39515	0.39458
727.859	4.90705	-2.50447	3.39723	0.43806
731.856	4.91824	-2.27001	3.33107	0.50985
735.850	5.12341	-2.31308	3.38137	0.51074
739.860	5.09451	-2.20727	3.30755	0.57899
743.860	5.02371	-2.30454	3.27974	0.57134
747.856	5.13446	-2.17839	3.35402	0.48511
751.851	5.28082	-2.33036	3.37749	0.43191
755.860	5.08803	-2.32042	3.39040	0.36064
759.855	5.11447	-2.37459	3.40002	0.26028
763.856	5.08892	-2.34337	3.30784	0.30417
767.869	5.17836	-2.19067	3.25491	0.39634
771.864	5.22493	-2.21420	3.20958	0.35545
775.852	5.24806	-2.24305	3.18771	0.30202
779.863	5.17484	-2.27151	3.13605	0.25973
783.860	5.28953	-2.30031	3.09847	0.22190
787.867	5.24233	-2.31348	3.13147	0.25397
791.857	5.45218	-2.14748	3.12858	0.33690
795.863	5.22456	-2.16943	3.10646	0.52090
799.851	5.20767	-2.24374	3.08567	0.84182
803.863	5.12031	-2.22141	3.12440	0.81954
807.888	5.20319	-2.25344	3.14931	0.79658
811.871	5.16890	-2.23871	3.18351	0.83210
815.852	5.06503	-2.29154	3.20822	0.87000
819.859	5.11482	-2.27244	3.24063	0.87268
823.872	5.08579	-2.21622	3.30022	0.92488
827.878	5.18409	-2.17187	3.34564	0.92757
831.859	5.17745	-2.18597	3.40766	0.91094
835.855	5.01923	-2.20475	3.40897	0.78749
839.856	5.04336	-2.28608	3.43637	0.54814
843.858	4.58829	-3.36878	3.32743	-1.32598
847.856	3.25431	-4.75044	2.50937	-2.71173
851.855	2.08042	-6.12916	1.94050	-4.14117
855.848	2.33462	-7.65075	1.77533	-4.35243
859.891	2.17940	-7.46408	2.30739	-4.35860
863.864	2.45701	-7.44874	1.80219	-4.03586
867.861	2.44333	-7.36752	1.78379	-3.69498
871.855	2.62662	-7.02738	1.85093	-3.86561
875.863	2.48215	-6.92817	2.03952	-3.69040
879.863	2.43662	-6.69839	2.19945	-3.87265
883.857	2.42943	-6.83528	2.20994	-3.85354
887.869	2.34964	-6.85357	2.20562	-3.92528
891.859	2.38972	-6.89854	2.33120	-3.92350
895.864	2.38155	-6.92567	2.37701	-3.72524
899.857	2.36435	-6.86145	1.24989	-3.67325
903.883	2.38578	-6.87311	0.96172	-3.71040
907.863	2.30970	-6.81158	1.11174	-3.82720
911.858	2.27689	-6.82780	1.07726	-3.95604
915.861	2.21759	-6.89528	1.05486	-3.95674
919.855	2.11898	-6.93552	0.96566	-3.97342
923.862	2.21296	-6.96998	1.48920	-4.03147
927.862	2.25211	-7.09177	1.38399	-3.92921
931.859	2.26884	-7.11098	1.32860	-3.86075
935.854	2.25818	-7.11055	1.30151	-3.71526
939.860	2.29223	-7.08891	1.17850	-3.70709
943.859	2.20899	-7.14545	0.94460	-3.96612
947.856	2.22535	-7.12613	1.14868	-4.05464
951.879	2.16674	-7.08971	1.14087	-4.15137
955.861	2.33762	-7.07654	1.18971	-4.02974
959.856	2.37850	-6.99120	1.18143	-4.00187
963.859	2.27848	-6.94646	1.28884	-3.92560
967.857	2.22453	-7.05075	1.15399	-3.84731
971.880	2.09901	-7.04709	0.91773	-3.96699
975.856	2.19177	-7.02380	1.11784	-4.04131
979.851	2.20379	-6.96844	0.99427	-4.18656
983.859	2.28955	-7.09944	1.03702	-4.18977
987.862	2.20158	-7.08297	1.11415	-4.12232
991.865	2.49122	-7.04249	0.97953	-4.18643
995.857	2.19383	-7.13916	0.86178	-4.21858
999.861	2.18354	-7.29780	0.96321	-4.25826
1003.864	2.16040	-7.35947	0.95023	-4.27078
1007.876	2.30717	-7.32528	1.02054	-4.34819
1011.852	2.29528	-7.23079	0.99407	-4.32896
1015.848	2.48956	-7.27260	0.97591	-4.37019
1019.854	2.35652	-7.24189	0.90267	-4.47194
1023.850	2.34741	-7.26388	0.86391	-4.44479
1027.857	2.33390	-7.32563	0.93252	-4.45165
1031.854	2.31141	-7.42540	0.88436	-4.50026
1035.867	2.33011	-7.40060	0.96311	-4.52431
1039.894	2.32223	-7.27959	1.00261	-4.47699
1043.871	2.38841	-7.27012	1.03362	-4.42413
1047.862	2.41772	-7.09779	1.04436	-4.44826
1051.855	2.39876	-7.15179	0.99385	-4.47303
1055.857	2.38601	-7.29917	0.97747	-4.50942
1059.851	2.37159	-7.21437	1.00266	-4.56225
