time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.92316	-1.01574	-0.58818	-0.71002
4.000	0.93974	-1.11601	-0.59047	-0.81784
7.999	0.99730	-0.97111	-0.59081	-0.79863
11.999	1.03560	-0.90215	-0.57781	-0.76547
15.997	1.08371	-0.90375	-0.49813	-0.80587
19.998	1.10465	-0.87461	-0.37298	-0.84420
24.000	1.09815	-0.85285	-0.30275	-0.91468
27.997	1.09003	-0.84009	-0.17876	-0.95687
32.000	1.10790	-0.76184	-0.20249	-1.04354
35.999	1.05175	-0.83995	-0.17457	-1.10468
39.997	0.99211	-0.84538	-0.16293	-1.19405
43.998	0.93882	-0.86996	-0.22594	-1.29312
47.994	0.90175	-0.80476	-0.12146	-1.36438
51.999	0.86704	-0.83319	-0.19204	-1.23476
56.000	0.84128	-0.80930	0.09058	-0.94346
60.000	0.87399	-0.79664	-0.00608	-0.86834
63.998	0.83873	-0.81618	-0.00432	-1.01598
67.998	0.84230	-0.89142	-0.06180	-1.15324
71.997	0.84880	-0.94050	-0.13181	-1.24412
76.000	0.82158	-1.03289	-0.26570	-1.25633
79.999	0.92130	-1.21620	-0.20470	-1.42020
84.001	0.90056	-1.05559	-0.25314	-1.53400
87.998	0.98482	-1.00542	-0.14704	-1.31878
92.002	0.91885	-1.20460	-0.17767	-1.31379
95.998	1.01794	-1.21547	-0.06132	-1.39562
99.963	1.07589	-1.25948	-0.08996	-1.22502
103.999	1.21142	-1.33001	-0.03494	-1.15235
107.966	1.24761	-1.31348	0.01745	-0.87427
111.999	1.34135	-1.13244	0.07311	-1.02641
116.009	1.45567	-0.96958	0.07143	-0.87750
120.011	1.46189	-0.89373	0.02933	-0.72183
123.998	0.91885	-0.94414	0.05527	-0.67736
128.000	1.15523	-0.94729	0.03407	-0.67743
131.999	1.00640	-0.78260	0.10247	-0.73199
136.002	1.28090	-0.80595	0.06507	-0.77477
140.003	1.02615	-0.71292	0.10034	-0.80327
143.999	1.00010	-0.60255	0.07376	-0.94664
147.999	0.93001	-0.51166	0.04827	-0.95817
152.002	0.79588	-0.45884	-0.01653	-1.09181
155.992	0.69878	-0.26793	-0.03827	-1.16474
160.003	0.84473	-0.24464	-0.06085	-1.13829
164.002	0.77426	-0.18203	-0.06917	-1.13104
168.002	1.03878	-0.01416	-0.12146	-1.21526
172.001	0.78317	-0.05710	-0.14682	-1.25525
175.993	1.06411	-0.04288	-0.16762	-1.23518
180.000	0.98514	-0.00601	-0.21085	-1.15259
184.004	1.34740	-0.03699	-0.20762	-1.14593
188.003	1.16295	-0.05687	-0.26473	-1.05422
191.900	1.21670	-0.10683	-0.28969	-1.02046
195.969	1.43791	-0.07465	-0.34618	-1.00908
200.002	1.57208	-0.32659	-0.41001	-0.93971
204.003	1.68925	-0.46228	-0.33930	-0.91426
207.899	1.75406	-0.51825	-0.35127	-0.89113
212.000	1.86798	-0.49420	-0.34241	-0.83570
216.005	1.75200	-0.50767	-0.35094	-0.80949
220.005	1.82333	-0.55178	-0.38807	-0.77913
223.900	1.91092	-0.52520	-0.41961	-0.74420
228.002	1.84423	-0.54290	-0.43849	-0.66973
232.003	1.49287	-0.62017	-0.46051	-0.62991
235.985	1.67811	-0.60941	-0.44366	-0.60494
239.895	1.21474	-0.71441	-0.44286	-0.50657
244.001	1.85710	-0.64738	-0.14568	-0.44106
248.004	1.65242	-0.62316	-0.16050	-0.47177
252.000	1.54346	-0.56390	-0.02407	-0.41786
255.901	1.54289	-0.56070	-0.09756	-0.39244
