time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.001	3.33676	1.03957	-2.08570	-0.29359
7.901	-4.52604	1.77249	-2.49399	-0.35133
12.003	-4.48774	-0.43582	-0.90416	-1.00157
15.957	-2.53558	-0.24872	-0.53369	-1.80757
19.994	-2.34193	0.04645	0.11113	-1.87561
23.898	-1.62180	-0.96466	0.34107	-1.87345
28.004	-0.74295	-1.04433	0.22681	-1.95902
32.017	-0.59672	-1.34442	0.04663	-2.12827
35.999	-1.10085	-1.52932	-0.16352	-1.97856
39.898	0.07398	-1.21951	-0.16697	-1.95456
44.002	1.61096	-1.05898	0.28282	-1.94397
48.003	1.62063	-0.72281	0.60578	-2.04395
52.000	1.72877	-0.90154	0.32077	-1.98981
56.004	1.86124	-0.67191	0.23656	-2.03179
59.981	1.43486	-0.74741	0.20973	-1.98606
63.965	0.93262	-0.75778	0.15958	-1.90152
67.999	0.63828	-0.73952	0.21018	-1.89655
71.901	0.74958	-0.66232	0.29265	-1.90322
76.002	0.75570	-0.58605	0.53612	-1.86953
80.001	0.64729	-0.35840	0.58679	-1.86834
83.966	0.57372	-0.61496	0.61456	-1.85863
87.900	0.51525	-0.57586	0.52724	-1.83277
92.004	0.50825	-0.79040	0.39752	-1.81063
96.001	0.47550	-0.88617	0.33990	-1.75616
100.001	0.48252	-0.72655	0.32950	-1.70060
103.903	0.60861	-1.18167	0.36541	-1.56172
108.003	0.78568	-1.04606	0.35037	-1.56066
112.002	0.74526	-1.05690	0.38105	-1.58034
116.002	0.73513	-1.07486	0.38824	-1.58206
119.900	0.71099	-1.04320	0.30362	-1.53708
124.004	0.78600	-1.16247	0.25403	-1.57396
128.006	0.81024	-1.18723	0.22884	-1.59603
132.006	0.94882	-1.25399	0.18055	-1.58740
135.899	0.92954	-1.09239	0.15461	-1.51596
140.010	1.02925	-1.15107	0.13027	-1.53151
143.976	1.12271	-1.18774	0.16231	-1.46945
148.002	1.15220	-1.15676	0.20738	-1.63690
151.903	0.91153	-1.19857	0.14846	-1.74397
156.002	0.76364	-1.12979	0.06507	-1.14713
160.003	0.83858	-0.90188	0.12570	0.41197
164.002	0.70064	0.61684	0.07177	0.06881
167.899	0.68556	0.98754	0.05740	0.31357
172.005	0.64454	1.00041	0.09259	0.38575
176.002	0.67089	0.57271	0.12369	0.09348
180.006	0.61253	-0.00022	0.26438	0.42220
183.993	0.38606	0.13083	0.16926	0.13732
188.004	0.36092	-0.07760	0.06229	0.30912
192.002	0.31111	0.08260	0.01901	0.25038
196.002	0.26637	0.25162	0.05031	0.33307
199.903	0.28386	0.32649	0.09525	0.42929
204.003	0.19278	0.38540	0.06477	0.39882
208.006	0.23606	0.24707	0.06879	0.42404
212.005	0.19755	0.24041	0.08091	0.53842
216.007	0.12386	0.21651	0.04375	0.50492
220.011	0.12602	0.26079	-0.01807	0.56242
224.007	0.16399	0.40411	-0.03000	0.61638
228.003	0.14615	0.31995	-0.09297	0.67301
231.885	0.37261	0.32310	-0.08783	0.76322
236.002	0.31186	0.31105	-0.03663	0.90217
240.005	0.37214	0.35165	0.19075	1.03681
244.002	0.37551	0.32663	0.30796	1.13475
247.902	0.60689	0.40114	0.42542	1.32131
252.007	0.37998	0.42962	0.27183	1.37001
255.995	0.49910	0.48950	0.39204	1.23692
260.006	0.61186	0.48519	0.35531	1.20980
263.903	0.59439	0.51367	0.48453	1.31901
267.956	0.56347	0.46529	0.24205	0.92229
272.008	0.59761	0.50989	0.19760	1.12810
276.003	0.47892	0.61177	0.18415	1.00077
279.903	0.44845	0.67316	0.20293	1.04712
284.004	0.34295	0.72167	0.32436	0.81429
288.007	0.38638	0.68340	0.08865	0.66839
292.004	0.48393	0.73954	0.02373	0.68625
295.906	0.38405	0.81848	-0.06872	0.70446
300.004	0.47584	0.91481	-0.04628	0.38185
304.005	0.39390	1.04417	0.01650	0.49210
