time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.51973	-0.19169	0.22921	-1.61180
4.046	-1.51392	-0.51453	0.50009	-1.43051
8.068	-1.11809	-0.51382	0.53932	-2.12262
12.047	-1.75295	-0.51363	0.43184	-1.41396
16.047	-1.24659	-0.00442	0.47356	-1.29748
20.037	-1.42940	0.71694	0.62471	-1.78825
24.003	-1.43917	-0.04861	0.44487	-1.94238
28.017	-1.37957	0.03095	0.48833	-2.14549
32.046	-1.23992	-0.29064	0.43170	-2.27470
36.046	-1.65771	-0.47165	0.72905	-2.33538
40.044	-1.50400	0.14497	0.22678	-1.70600
44.048	-1.46415	-0.68285	0.11424	-1.68138
48.053	-4.31487	0.32433	0.24547	-1.40227
52.047	-1.27956	-0.77831	0.13960	-1.02449
56.036	-2.08104	-0.58174	0.24406	-1.15852
60.046	-2.17817	-7.79583	-0.13521	-2.48749
64.047	-1.23578	-0.51628	0.22274	-2.16282
68.046	-2.34498	-0.78540	0.66029	-2.01579
72.065	-2.13222	-12.53850	0.52545	-1.54071
76.046	-1.26599	-1.26431	0.16854	-1.14608
80.046	-2.21103	-0.50445	-0.15878	-1.32293
84.047	-4.06308	-1.12170	0.06696	-2.00885
88.038	-1.30055	-0.65627	0.76317	-2.29587
92.002	-1.84775	-0.86873	0.42045	-1.89341
96.029	-2.11472	-0.96452	-0.17355	-1.80886
100.048	-2.16523	-1.01657	-0.49150	-1.88145
104.049	-3.96288	-0.97422	0.30520	-1.08397
108.049	-2.38407	-0.38003	0.22648	-1.06493
112.047	-2.36021	-0.31730	0.67161	-1.36086
116.048	-2.13970	-0.73575	-0.28788	-1.13937
120.039	-2.27203	-0.60935	-0.45946	-1.77693
124.050	-2.55577	-0.62791	-0.83833	-1.86680
128.048	-2.32350	-0.27805	-0.26726	-2.01064
132.049	-2.62989	-0.39401	-0.07758	-1.96780
136.042	-2.58606	-0.37297	0.68940	-1.24307
140.042	-2.51943	-0.39906	-0.59528	-1.43461
144.050	-2.48941	-0.17341	-0.73288	-1.20598
148.050	-2.50516	-0.44506	-1.21514	-0.98264
152.052	-2.36715	-0.36459	-0.41363	-0.76728
156.014	-2.45156	-0.10397	-0.20385	-0.89253
160.007	-2.46067	-0.19354	-0.36856	-0.92593
164.048	-2.62358	-0.27928	-1.10338	-1.30667
168.050	-2.37830	-0.45600	-0.32250	-1.19465
172.052	-2.10245	-0.45822	-0.73260	-1.66675
176.056	-2.08198	-0.37087	-0.33414	-2.04356
180.025	-2.38729	-0.53254	-0.20487	-2.71325
184.043	-2.51296	-0.42369	-0.04539	-1.24795
188.050	-2.02720	-0.37776	-0.96874	-0.74788
192.051	-2.23769	-0.31571	-0.70632	-0.66918
196.049	-2.36292	-0.24748	-0.64471	-0.74327
200.042	-2.25528	-0.25416	-1.00263	-0.84510
204.051	-2.18265	-0.21054	-0.51565	-1.50731
208.052	-2.18441	-0.05088	-0.02991	-1.52625
212.006	-2.10947	-0.09742	0.05879	-1.87169
216.042	-2.25209	-0.15953	0.18822	-2.18871
220.033	-2.49800	-0.27492	-0.25666	-2.11832
224.048	-2.81105	-0.45138	-0.74466	-0.99234
228.051	-2.21841	-0.78576	-0.48845	-0.72916
232.047	-2.17997	-0.47034	-0.76084	-1.04495
236.052	-2.39232	-0.45687	-0.98546	-0.79791
240.052	-2.17576	-0.00114	-0.96676	-0.80976
244.052	-2.21598	-0.05813	-0.96894	-1.28934
248.054	-2.11378	-0.00191	-1.12573	-0.98955
252.056	-2.25774	-0.00410	-1.08217	-1.09798
256.054	-2.20433	-0.06141	-0.54530	-1.42596
260.054	-2.21350	-0.17143	-0.73196	-1.45896
264.051	-2.22773	0.12428	-0.89322	-1.23503
268.052	-2.26361	0.40020	-0.94452	-1.07766
272.050	-2.04054	0.01423	-1.17880	-0.94950
276.053	-1.72480	-0.04371	-1.03679	-0.97840
280.052	-1.64925	0.03182	-0.84808	-1.25998
284.053	-1.75691	-0.16360	-0.81431	-1.39601
288.007	-1.51854	-0.21089	-0.73873	-1.47259
