time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.27930	0.19044	0.78436	-0.08304
4.022	-0.29838	0.18552	0.76953	-0.22603
8.000	-0.28173	0.23902	0.71913	-0.30288
12.000	-0.26959	0.24126	0.80985	-0.33366
15.956	-0.27145	0.21370	0.79347	-0.31804
20.000	-0.20921	0.20871	0.77513	-0.31366
24.001	-0.18402	0.22906	0.80449	-0.29982
28.001	-0.17638	0.20274	0.80734	-0.26489
32.002	-0.18474	0.23147	0.80210	-0.31095
35.988	-0.18521	0.22342	0.79699	-0.30057
39.979	-0.19122	0.21706	0.80416	-0.24628
44.000	-0.14632	0.23731	0.80501	-0.22750
48.009	-0.21795	0.22662	0.79590	-0.15716
51.960	-0.18020	0.22292	0.77732	-0.10264
55.998	-0.21209	0.18078	0.78900	-0.04728
60.001	-0.25909	0.15004	0.75546	-0.02775
64.000	-0.27098	0.16912	0.77950	-0.00760
67.988	-0.30550	0.09244	0.77213	0.03593
72.000	-0.32168	0.12685	0.75608	0.04378
76.004	-0.34628	0.07507	0.74702	0.04214
79.987	-0.38209	0.04115	0.73863	0.06227
83.961	-0.38474	0.00067	0.80119	0.04646
88.002	-0.44118	-0.06157	0.76151	0.08363
92.001	-0.50406	-0.15811	0.75007	0.06130
96.005	-0.50550	-0.25897	0.74211	0.05556
99.961	-0.44941	-0.25318	0.70881	0.01300
104.005	-0.51714	-0.30891	0.69039	0.02226
108.001	-0.45224	-0.32044	0.65727	0.04224
112.003	-0.50666	-0.39356	0.69441	0.02137
115.960	-0.44574	-0.36932	0.65982	0.02502
120.004	-0.35873	-0.42085	0.65377	0.00499
123.967	-0.33082	-0.46300	0.63153	0.03151
128.004	-0.30153	-0.44573	0.60776	0.04271
131.961	-0.21944	-0.43778	0.62166	0.04356
136.002	-0.14412	-0.45222	0.64712	0.03230
140.004	-0.17660	-0.45465	0.62129	-0.00338
144.001	-0.11550	-0.49849	0.60729	0.00721
147.992	-0.16536	-0.42531	0.63248	0.04112
152.000	-0.21423	-0.45025	0.58563	0.04132
156.002	-0.23775	-0.40697	0.61446	0.00278
160.002	-0.47068	-0.56806	0.67677	-0.00139
163.961	-0.43934	-0.51857	0.67317	0.01059
168.003	-0.39425	-0.33371	0.71754	-0.08026
171.999	-0.56287	-0.39967	0.78719	-0.13581
176.001	-0.52332	-0.32774	0.82188	-0.13474
