time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-4.08992	-0.53385	-2.79912	-2.99905
4.001	-4.10945	-0.51782	-2.84229	-2.96986
8.001	-4.09209	-0.42663	-2.88883	-2.96962
12.023	-3.94550	-0.43199	-2.82437	-3.02119
15.992	-4.10955	-0.28567	-2.90901	-2.94570
20.002	-4.09821	-0.05034	-2.96096	-2.84170
24.000	-4.17280	-0.13841	-2.99794	-2.85314
28.006	-4.20960	-0.11990	-2.99846	-2.87643
32.002	-4.21916	-0.24078	-2.90497	-3.09984
36.001	-4.25840	-0.29043	-2.91609	-2.82298
40.001	-4.01186	-0.37983	-2.94631	-2.63069
44.006	-3.86867	-0.44445	-2.94794	-2.63841
48.001	-3.60084	-0.44096	-2.75997	-2.80657
51.957	-3.82380	-0.58397	-2.19868	-2.54877
56.003	-3.33789	-0.31080	-2.30633	-2.59291
59.999	-2.90094	-0.33940	-1.48153	-2.21889
64.009	-3.05551	-0.19682	-1.79167	-2.40480
68.005	-2.86249	0.17772	-1.57969	-2.38634
72.002	-2.96829	0.68563	-1.58170	-2.30579
76.006	-2.82209	0.56357	-1.42429	-2.30365
80.003	-2.80441	1.03989	-1.39847	-2.24643
84.001	-2.66018	0.95322	-1.28271	-2.29223
88.003	-2.58856	0.73038	-1.21435	-2.26627
92.006	-2.58343	0.43079	-1.14885	-2.09896
96.003	-2.60842	0.62101	-0.99561	-2.27013
100.003	-2.54457	0.57393	-0.95207	-2.29375
103.957	-2.45701	0.69617	-1.10403	-2.28091
108.003	-2.48844	0.58319	-1.02657	-2.27234
112.003	-2.45488	0.47405	-1.04235	-2.29532
116.003	-2.42991	0.61968	-0.99355	-2.21017
120.004	-2.38323	0.54778	-1.03449	-2.26035
124.006	-2.29119	0.52982	-0.98139	-2.16006
128.003	-2.23660	0.46084	-0.94879	-2.13058
132.004	-2.30870	0.48346	-1.00757	-2.00085
136.005	-2.21804	0.52652	-0.97842	-2.18113
140.008	-2.30392	0.55360	-0.99037	-1.95031
144.004	-2.29998	0.53699	-0.99960	-1.94179
148.003	-2.37914	0.51861	-1.01278	-1.93424
152.005	-2.37491	0.57780	-0.98772	-1.92959
156.010	-2.38509	0.61069	-0.92043	-1.77703
160.005	-2.41705	0.60740	-0.89634	-1.75463
164.005	-2.40615	0.66621	-0.83357	-1.82933
168.009	-2.44655	0.65087	-0.72479	-1.80093
172.007	-2.45782	0.67450	-0.55491	-1.86341
176.004	-2.45287	0.71380	-0.64508	-1.98309
180.004	-2.46781	0.76586	-0.49651	-1.95033
184.004	-2.38571	0.96193	-0.38030	-1.92916
188.006	-2.28658	0.94638	-0.66876	-1.76624
192.003	-2.22765	1.27128	-0.61181	-1.93173
196.004	-2.22518	1.37576	-0.62278	-2.07090
200.004	-2.16582	1.31918	-0.71059	-2.07007
204.007	-2.14669	1.19108	-0.57895	-2.04798
208.005	-2.00678	0.68014	-0.64459	-2.12275
212.006	-1.88940	0.83593	-0.56816	-2.15747
216.006	-1.82656	0.79348	-0.67218	-2.23293
220.003	-1.76502	0.52160	-0.68235	-2.25431
224.005	-1.65066	0.33803	-0.69732	-2.15074
227.995	-1.55740	0.27515	-0.77779	-2.27622
232.006	-1.54234	0.26273	-0.73268	-2.55594
236.001	-1.54376	0.13185	-1.03357	-2.52300
240.006	-1.61091	0.16779	-0.97179	-2.59191
244.005	-1.63955	0.03567	-1.59229	-2.71526
248.007	-1.64531	-0.08569	-1.05741	-2.58619
252.010	-1.89146	0.08325	-1.07966	-2.62668
