time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.23403	1.00404	0.99685	0.00080
3.998	-0.26855	1.10328	0.91810	-0.01215
7.993	-0.30220	1.13457	0.92865	-0.02000
12.023	-0.29084	1.22265	0.88679	-0.00957
16.017	-0.34308	1.21318	0.78846	0.00803
19.997	-0.35573	1.28213	0.78297	0.03715
23.994	-0.42045	1.29213	0.73630	0.12617
27.997	-0.44465	1.29361	0.65216	0.17674
31.993	-0.48210	1.32097	0.62598	0.26433
35.993	-0.54845	1.34321	0.66044	0.27690
40.002	-0.67297	1.33161	0.67657	0.32704
43.995	-0.69774	1.30610	0.62307	0.35609
47.995	-0.66109	1.26255	0.70953	0.35708
51.993	-0.69533	1.15134	0.77002	0.36728
55.998	-0.75538	1.09850	0.84744	0.37259
59.995	-0.75491	0.95476	0.91579	0.39919
63.994	-0.75717	0.93377	0.96460	0.41703
67.992	-0.71630	0.75069	1.00911	0.41556
71.996	-0.70079	0.75529	1.14729	0.37683
75.995	-0.66955	0.75241	1.20517	0.35173
79.994	-0.61526	0.76479	1.25756	0.36775
84.009	-0.54711	0.71054	1.27157	0.41395
88.038	-0.49639	0.80809	1.36464	0.47353
91.994	-0.44252	0.85917	1.36204	0.49651
95.993	-0.42879	0.99339	1.38944	0.52546
100.000	-0.41405	1.11469	1.34333	0.50436
103.993	-0.32943	1.18032	1.20241	0.46417
107.992	-0.24924	1.20308	1.12541	0.44165
111.990	-0.21785	1.31001	0.97566	0.42008
115.997	-0.24145	1.36464	0.85803	0.51846
119.997	-0.22055	1.29702	0.81744	0.54691
123.998	-0.21815	1.16021	0.88632	0.53005
127.991	-0.11364	1.17120	0.76503	0.54952
131.996	-0.16841	1.10214	0.73454	0.57094
135.994	-0.12883	1.10808	0.75888	0.54870
139.991	-0.12014	1.09213	0.77129	0.55519
143.992	-0.08991	1.02328	0.77895	0.58828
147.996	-0.14320	0.90952	0.78508	0.63705
152.028	-0.18191	0.94207	0.87627	0.58469
156.008	-0.25733	0.93093	0.96524	0.61543
159.994	-0.24219	0.88733	1.03407	0.57847
163.997	-0.21805	0.94388	1.04205	0.60128
168.050	-0.21509	1.04245	1.11514	0.63763
172.000	-0.22373	1.04503	1.18497	0.63034
175.991	-0.22646	1.14695	1.21159	0.59608
179.993	-0.24676	1.17343	1.17212	0.45560
183.995	-0.15444	1.19477	1.09529	0.38511
187.992	-0.08244	1.20369	1.07991	0.28164
191.996	0.01127	1.26400	1.01538	0.26189
195.993	0.04554	1.29810	0.95373	0.29979
199.990	0.11007	1.30756	0.84955	0.23281
203.990	0.20358	1.31334	0.81903	0.23969
207.999	0.22723	1.24717	0.77171	0.19868
211.996	0.26857	1.15169	0.72635	0.16585
215.994	0.25659	1.07307	0.68208	0.16593
220.018	0.27699	1.06771	0.64176	0.19016
223.997	0.27111	1.05253	0.62225	0.21958
227.990	0.22534	1.03927	0.61325	0.27298
231.987	0.19050	1.08053	0.59419	0.31889
235.995	0.08592	1.04939	0.61196	0.36434
239.989	0.00975	1.00904	0.58292	0.43316
243.992	-0.05415	1.01923	0.59158	0.46179
247.994	-0.12257	1.00753	0.58481	0.50142
251.994	-0.18117	1.09370	0.55853	0.55685
255.992	-0.16332	1.08463	0.55518	0.60751
259.989	-0.22073	1.09205	0.54818	0.66520
263.988	-0.22510	1.10644	0.56821	0.64803
267.994	-0.25391	1.11510	0.57905	0.72743
271.992	-0.23212	1.10395	0.62479	0.73128
275.991	-0.23078	1.06254	0.69739	0.74963
279.995	-0.18266	1.00251	0.69940	0.78749
283.990	-0.14829	0.95926	0.76521	0.71344
287.992	-0.12324	0.91283	0.87116	0.65887
291.997	-0.08644	0.95894	1.01789	0.64895
295.988	-0.05733	0.90351	1.11571	0.61093
299.994	-0.08282	0.90645	1.17815	0.58677
