time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	2.22096	-1.53718	1.26269	-1.55448
3.990	2.23697	-1.43903	1.29742	-1.43514
7.993	2.17093	-1.50605	1.30491	-1.56880
11.994	2.21638	-1.58302	1.38602	-1.60278
15.995	2.26413	-1.64564	1.40450	-1.67964
19.995	2.27875	-1.66011	1.45854	-1.83520
23.985	2.34815	-1.72457	1.52937	-1.81237
27.962	2.29183	-1.73625	1.44847	-1.68112
31.997	2.30375	-1.82023	1.37374	-1.60246
35.965	2.38090	-2.19967	1.32076	-1.48776
39.998	2.36168	-1.90795	1.37622	-1.43703
43.996	2.32687	-1.99172	1.26029	-1.56967
48.000	2.30875	-1.97139	1.25862	-1.65427
51.992	2.36448	-1.90777	1.16148	-1.47730
55.998	2.37315	-1.87927	1.06198	-1.48656
60.000	2.34106	-1.70382	1.14035	-1.45762
63.999	2.33876	-1.68145	1.08686	-1.42569
67.993	2.30050	-1.73865	1.14283	-1.39532
71.998	2.24423	-1.47215	0.96353	-1.32727
75.999	1.71749	-1.40398	0.69372	-1.43826
80.000	0.64888	-1.02115	0.12558	-1.19753
83.991	0.55595	-1.06610	0.12838	-1.09117
88.000	0.65928	-0.79611	0.47592	-1.17322
91.999	0.80265	-0.43322	0.65181	-1.15421
95.962	0.72553	-0.20280	0.58478	-1.11436
99.999	0.91177	-0.20602	0.29265	-1.15827
103.964	0.98087	-0.34073	0.19951	-1.01965
107.985	1.02541	-0.18954	0.27791	-0.83230
112.000	0.76828	-0.09834	0.17491	-0.86095
116.023	0.78657	-0.16732	0.22658	-0.73350
119.999	0.80255	-0.09270	0.22899	-0.61645
123.998	0.77082	-0.13651	0.27421	-0.65009
127.999	0.93676	-0.15489	0.23932	-0.47672
131.991	0.97112	-0.26214	0.23673	-0.56423
136.000	1.04066	-0.33694	0.18439	-0.67059
139.999	1.12157	-0.28926	0.15655	-0.64354
143.999	1.22047	-0.29029	0.16442	-0.48661
148.023	1.27480	-0.47054	0.24763	-0.44817
151.999	1.27462	-0.45459	0.40447	-0.56514
156.004	1.30975	-0.35984	0.33298	-0.66010
159.958	1.24503	-0.42245	0.27118	-0.67273
163.997	1.35779	-0.56382	0.24579	-0.62793
168.002	1.36643	-0.58206	0.18812	-0.77892
172.000	1.43545	-0.69880	0.21569	-0.87178
176.000	1.47067	-0.65786	0.19410	-0.95168
179.961	1.47439	-0.63086	0.13642	-0.88841
184.001	1.45398	-0.69907	0.07877	-0.82898
188.003	1.34452	-0.82804	0.23006	-0.77206
191.983	1.33011	-0.81229	0.16191	-0.75954
195.972	1.18378	-0.76778	0.16747	-0.76275
200.003	1.25540	-0.93216	0.08110	-0.71748
204.004	1.21462	-0.98500	0.11190	-0.64911
208.004	1.18034	-1.05460	0.16206	-0.66968
212.003	1.19336	-1.11788	0.24321	-0.71936
216.003	1.11077	-1.15176	0.22725	-0.74324
219.997	1.02923	-1.18847	0.24937	-0.70088
224.003	1.05525	-1.19047	0.34255	-0.81680
227.995	0.96775	-1.22388	0.37457	-0.85289
231.965	1.03553	-1.21522	0.35856	-0.88534
235.991	1.07279	-1.22479	0.22581	-0.92713
239.999	1.29787	-1.21900	0.16479	-0.98348
243.993	1.37268	-1.15569	0.19737	-1.07837
248.002	1.57508	-1.12458	0.14764	-1.06061
252.003	1.52878	-1.02955	0.21864	-1.10492
256.004	1.54066	-0.91176	0.16931	-1.09904
260.002	1.65396	-0.89067	0.08341	-1.06511
263.998	1.54175	-0.87845	0.16171	-1.04278
268.002	1.50051	-0.83682	0.09550	-1.03547
272.000	1.30744	-0.79539	0.11843	-0.92960
275.998	0.60201	-0.75458	-0.02541	-0.87654
280.001	0.25061	-0.73064	-0.16596	-0.83407
284.004	-0.10416	-0.75125	-0.29570	-0.87118
288.000	0.26699	-0.66505	-0.28200	-0.80932
291.998	0.54146	-0.57007	-0.14965	-0.83571
296.001	0.68556	-0.69659	-0.25842	-0.82450
299.969	0.97010	-0.79469	-0.29280	-0.86182
304.003	0.83203	-0.81876	-0.23505	-0.87986
307.997	0.45763	-0.89111	-0.23338	-0.92947
312.004	0.62297	-0.77614	-0.30615	-0.96638
315.985	0.63997	-0.79095	-0.25185	-1.04061
320.005	0.69665	-0.78642	-0.17407	-1.09722
324.004	0.48656	-0.87228	-0.15610	-1.17711
328.003	0.61111	-0.84248	-0.06564	-1.23747
332.002	0.54600	-0.85473	-0.05435	-1.26146
336.002	0.76213	-0.98295	-0.08393	-1.25749
339.994	0.91865	-0.90616	-0.12520	-1.24368
344.001	0.80518	-0.92978	-0.15273	-1.21832
347.960	0.94405	-1.07950	-0.21393	-1.19345
352.003	1.15880	-1.28882	-0.26733	-1.10887
355.997	0.62518	-1.25486	-0.28855	-1.06497
360.006	0.70784	-1.65427	-0.37258	-1.01228
364.005	0.67335	-1.48299	-0.29404	-1.12573
367.965	0.88622	-1.40884	-0.28751	-1.07292
371.994	0.92190	-1.51977	-0.36762	-0.98582
376.003	0.74029	-1.51142	-0.31401	-0.99137
380.004	0.70548	-1.43217	-0.37224	-1.01268
384.004	0.69704	-1.53549	-0.22132	-0.99667
388.004	0.77784	-1.59538	-0.25962	-1.03753
392.002	0.70441	-1.39271	-0.22681	-0.98752
396.006	0.61305	-1.36902	-0.16300	-0.95230
399.984	0.60866	-1.35271	-0.19556	-1.11859
403.976	0.71136	-1.34615	-0.28545	-1.00076
408.005	0.73037	-1.30328	-0.28595	-0.99992
411.968	0.69288	-1.29122	-0.28483	-1.08788
416.007	0.63243	-1.20064	-0.45564	-1.13207
420.004	0.69054	-1.15554	-0.35025	-1.08817
424.007	0.69039	-1.13639	-0.21380	-1.10733
428.004	0.73156	-1.16944	-0.04887	-1.18938
432.007	0.67781	-1.14725	-0.15325	-1.21099
435.972	0.65466	-1.20960	-0.20107	-1.27397
439.992	0.67203	-1.18493	-0.17578	-1.29757
444.004	0.76493	-1.16782	-0.19236	-1.30753
448.003	0.69677	-1.18743	-0.16025	-1.31530
451.998	0.69843	-1.12832	-0.19236	-1.30370
455.969	0.63816	-1.13718	-0.25842	-1.28944
460.004	0.65466	-1.09189	-0.20368	-1.21394
464.004	0.68958	-1.14424	-0.35377	-1.01707
468.006	0.67307	-1.14112	-0.24348	-1.09583
472.005	0.59404	-1.09774	-0.35779	-1.13680
475.967	0.66330	-1.17284	-0.42509	-1.17820
480.004	0.63749	-1.29779	-0.47215	-1.13448
483.998	0.62486	-1.23665	-0.52190	-1.15123
488.005	0.54806	-1.15873	-0.53756	-1.13469
492.004	0.51805	-1.17038	-0.58925	-1.12742
496.009	0.47612	-1.12191	-0.60741	-1.15531
500.008	0.46718	-1.09056	-0.51235	-1.00061
504.006	0.48766	-0.98407	-0.60724	-0.98231
508.005	0.46773	-1.00638	-0.57223	-1.02290
512.010	0.43547	-0.98348	-0.53150	-1.17604
515.973	0.53369	-1.05451	-0.40023	-1.19949
520.005	0.59426	-0.94167	-0.46773	-1.13892
524.003	0.57709	-0.80485	-0.36204	-1.02226
528.003	0.63283	-0.69016	-0.46567	-1.09367
531.999	0.60263	-0.84824	-0.40107	-1.12592
536.008	0.70796	-0.81466	-0.47694	-1.01457
540.008	0.73628	-0.81235	-0.45016	-0.87989
544.005	0.63962	-0.73749	-0.44023	-1.05820
547.999	0.64953	-0.77947	-0.36501	-1.04703
552.007	0.72245	-0.99036	-0.34737	-1.06010
556.005	0.77809	-1.06698	-0.40162	-0.90791
560.009	0.81818	-1.06826	-0.41906	-0.99098
563.902	0.67392	-1.31191	-0.53143	-0.92847
568.001	0.55391	-1.06494	-0.52143	-0.88668
572.006	0.49823	-1.15807	-0.59163	-0.98425
576.006	0.41785	-1.17872	-0.59739	-0.96843
579.906	0.44701	-1.12586	-0.58488	-0.91184
584.007	0.40663	-1.20478	-0.58176	-1.10671
588.007	0.60302	-1.34705	-0.72692	-1.00442
591.968	0.54617	-1.28383	-0.77037	-0.94755
596.012	0.40360	-1.24087	-0.81389	-1.01610
600.009	0.45304	-1.10507	-0.85729	-1.03300
604.006	0.35963	-1.24199	-0.74335	-1.01589
607.982	0.26805	-1.23207	-0.66548	-0.97885
612.009	0.29970	-1.14620	-0.64560	-0.96998
616.007	0.29828	-1.38359	-0.68583	-0.97872
620.009	0.30024	-1.38247	-0.77493	-0.93637
624.008	0.15831	-1.52939	-0.68970	-1.00092
627.998	0.28265	-1.36082	-0.63558	-0.99952
632.021	0.17851	-1.26061	-0.66819	-0.99509
636.009	0.21137	-1.09295	-0.68213	-1.07293
639.969	0.35357	-1.11157	-0.69010	-0.98058
643.912	0.25840	-1.38444	-0.64910	-0.87958
648.007	0.32503	-1.33905	-0.67759	-0.92191
652.000	0.39526	-1.15833	-0.81364	-0.87091
655.970	0.65489	-1.25927	-0.67585	-0.91446
659.906	0.56146	-1.37194	-0.68355	-1.01330
663.971	0.53910	-1.27636	-0.67588	-0.98416
668.006	0.49460	-1.21594	-0.64374	-0.92023
672.007	0.51118	-1.13628	-0.64645	-0.91156
676.000	0.54210	-1.24034	-0.68228	-0.94190
680.008	0.50160	-1.27182	-0.72680	-0.87368
684.009	0.49145	-1.20414	-0.74451	-0.88235
688.006	0.58724	-1.19195	-0.80779	-0.92372
691.989	0.63101	-1.13586	-0.78235	-0.99218
696.017	0.66536	-1.20741	-0.75863	-0.98951
700.010	0.59665	-1.11413	-0.80660	-0.97114
704.008	0.53545	-1.14932	-0.79625	-0.91369
707.881	0.66293	-1.09316	-0.85429	-0.86387
712.009	0.63585	-1.07881	-0.83066	-0.84721
716.011	0.66575	-0.98655	-0.91232	-0.83579
720.006	0.68913	-1.30183	-0.90522	-0.80081
723.908	0.71682	-1.31945	-0.82893	-0.84432
728.012	0.60754	-1.33197	-0.82431	-0.88663
731.994	0.52222	-1.37712	-0.82369	-0.85699
736.006	0.40591	-1.50212	-0.77496	-0.81308
740.010	0.32560	-1.45776	-0.87265	-0.82141
744.006	0.33575	-1.48160	-0.81856	-0.97643
748.004	0.45244	-1.44639	-0.77285	-0.96464
752.007	0.43998	-1.40847	-0.79533	-0.99817
755.906	0.41576	-1.44511	-0.83640	-1.15128
760.006	0.41820	-1.41541	-0.88843	-1.17690
764.009	0.35305	-1.45666	-0.96720	-1.19140
768.010	0.32526	-1.44142	-0.99955	-1.30152
771.907	0.35332	-1.49577	-1.01541	-1.26596
775.973	0.38174	-1.50218	-0.97465	-1.20756
780.009	0.43135	-1.60499	-1.05637	-1.25663
783.988	0.43547	-1.47237	-1.01791	-1.28004
787.912	0.46564	-1.60463	-0.99948	-1.26197
792.008	0.40460	-1.58876	-0.95998	-1.25977
795.973	0.40889	-1.61016	-0.90798	-1.26235
800.010	0.42368	-1.63225	-0.85922	-1.24319
803.906	0.44495	-1.67949	-0.80064	-1.21982
808.012	0.50972	-1.70714	-0.74399	-1.18528
812.010	0.46368	-1.59018	-0.64270	-1.17711
815.980	0.43912	-1.49020	-0.62057	-1.15382
819.891	0.48584	-1.37978	-0.67079	-1.12780
824.011	0.40849	-1.34490	-0.57999	-1.06707
828.010	0.39182	-1.30102	-0.55587	-1.01329
832.011	0.40278	-1.28761	-0.51967	-1.02274
835.909	0.36263	-1.20523	-0.53548	-0.99392
840.013	0.31163	-1.16152	-0.52064	-0.95612
844.009	0.27096	-1.08659	-0.50733	-0.88736
848.024	0.22557	-0.96385	-0.45899	-1.00394
851.911	0.24408	-0.90214	-0.57302	-1.28554
856.011	0.21286	-0.86935	-0.57585	-1.16916
860.001	0.26676	-0.82309	-0.86123	-1.05950
864.013	0.26989	-0.79340	-0.83719	-1.19467
867.908	0.28260	-0.81106	-0.99812	-1.17085
872.010	0.28979	-0.80920	-1.08723	-1.20871
876.010	0.34273	-0.76599	-1.06267	-1.22342
880.011	0.34501	-0.82726	-1.11638	-1.23140
883.908	0.34476	-0.80358	-1.16086	-1.17399
888.010	0.31553	-0.87953	-1.29276	-1.23283
892.010	0.33223	-1.09078	-1.23025	-1.21628
896.018	0.28719	-1.03780	-1.20896	-1.13761
899.911	0.26699	-0.98153	-1.21583	-1.09221
904.012	0.19720	-1.04347	-1.13266	-1.03915
908.014	0.25473	-1.04394	-0.99100	-0.79803
911.975	0.29399	-1.04391	-0.94281	-0.70650
915.876	0.39338	-1.08819	-0.74853	-0.61352
920.014	0.40137	-1.13074	-0.55032	-0.53963
923.886	0.54500	-1.15078	-0.46924	-0.44977
927.887	0.82327	-1.17515	-0.21830	-0.43786
931.911	1.06443	-1.18515	-1.64444	-0.48619
935.889	0.89014	-1.17061	-1.11807	-0.43909
939.888	0.91475	-1.19882	-1.02260	-0.45483
943.884	0.84791	-1.23723	-0.89475	-0.40414
947.881	1.02786	-1.20330	-1.58125	-0.36169
951.889	1.04888	-1.15884	-1.52131	-0.36778
955.888	1.06220	-1.12836	-0.54473	-0.47049
959.888	1.03717	-1.39574	-0.50714	-0.59527
964.017	0.61337	-1.35618	-1.24947	-0.59207
967.890	0.58069	-1.47494	-0.90371	-0.58200
971.911	0.58074	-1.40477	-1.62631	-0.90260
975.889	0.71953	-1.18733	-1.51224	-0.86751
979.902	0.71866	-1.12998	-1.38074	-0.79800
983.883	0.50227	-0.99216	-1.21774	-1.05032
987.859	0.43581	-1.09476	-0.87503	-0.97182
991.888	0.40405	-1.43329	-0.67538	-0.92882
995.882	0.46229	-1.03666	-0.53014	-0.96275
999.890	0.28314	-0.99758	-0.67915	-0.83777
