time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.37930	-1.72845	1.38307	-2.35924
3.995	1.41675	-1.74761	1.36288	-2.37018
8.020	1.46921	-1.82194	1.35896	-2.37831
12.008	1.47885	-1.80573	1.42640	-2.39042
16.002	1.51549	-1.83273	1.46080	-2.38932
19.999	1.59725	-1.87940	1.49336	-2.37170
23.995	1.64816	-1.89079	1.54056	-2.37401
28.001	1.69716	-1.92399	1.56419	-2.38164
31.997	1.78999	-1.99138	1.54515	-2.39741
35.995	1.80013	-2.01803	1.57086	-2.39602
39.994	1.85745	-2.05036	1.57049	-2.39151
44.010	1.90014	-2.08516	1.55517	-2.39323
48.003	1.86446	-2.05571	1.57895	-2.33788
52.004	1.78738	-1.71508	1.59221	-2.17381
55.999	1.55819	-0.79547	1.35998	-1.90286
59.993	1.39790	0.16137	0.31434	-0.57267
63.994	1.53637	0.38161	0.25329	-0.43328
67.997	1.39537	0.52559	0.34464	-0.45194
71.996	1.33569	0.52143	0.62694	-0.78660
76.000	1.21874	0.53901	0.59325	-0.65031
79.996	1.08803	0.54028	0.55344	-0.56177
83.995	1.03069	0.55353	0.40976	-0.52787
87.994	0.97030	0.58425	0.48356	-0.52751
91.999	0.89339	0.64418	0.44778	-0.51435
95.997	0.83478	0.65714	0.45589	-0.46575
99.994	0.82463	0.68283	0.44748	-0.40184
103.995	0.81272	0.69200	0.48272	-0.44115
108.019	0.74563	0.69787	0.50019	-0.42055
111.994	0.69965	0.69527	0.50381	-0.41260
115.997	0.67603	0.70118	0.50083	-0.35617
119.997	0.65533	0.70216	0.47522	-0.32727
123.992	0.64704	0.73617	0.46177	-0.32422
127.993	0.64268	0.73344	0.46351	-0.28782
131.994	0.62434	0.74959	0.43827	-0.27164
135.996	0.63446	0.72203	0.40403	-0.25084
139.998	0.64377	0.68673	0.36201	-0.25584
143.995	0.65568	0.69711	0.34268	-0.24585
147.990	0.65149	0.68810	0.33156	-0.24198
151.997	0.66233	0.69803	0.34898	-0.24675
155.994	0.66692	0.69242	0.35588	-0.25221
159.997	0.66417	0.65150	0.37693	-0.24665
163.992	0.62511	0.59220	0.37263	-0.22448
167.998	0.61402	0.55081	0.38869	-0.22503
171.995	0.60364	0.57662	0.39916	-0.24520
176.000	0.62575	0.47754	0.42298	-0.25390
179.994	0.61766	0.40359	0.47128	-0.28203
183.995	0.67374	0.27113	0.53361	-0.28913
187.991	0.73372	0.28817	0.55568	-0.31860
191.997	0.83106	0.16610	0.59377	-0.35574
195.996	0.84099	0.18622	0.59240	-0.37202
199.994	0.82019	0.15330	0.58645	-0.39065
203.993	0.90101	0.11024	0.60354	-0.39219
207.994	0.95636	0.09372	0.64166	-0.41783
211.995	0.95889	0.10977	0.66312	-0.41249
215.997	0.97343	0.06805	0.68843	-0.42334
219.992	0.95750	0.06318	0.72513	-0.43710
223.994	0.95772	0.06770	0.75709	-0.45628
227.992	0.90455	0.09111	0.79022	-0.45747
231.991	0.87188	0.08900	0.85046	-0.47957
235.991	0.82404	0.09683	0.84570	-0.50477
