time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	1.80424	-0.17773	0.75841	-1.55102
4.003	1.81721	-0.06261	0.80933	-1.61332
7.994	1.69009	-0.49507	0.71201	-1.52163
11.996	1.77702	-1.18618	0.85749	-1.44146
15.987	1.82113	-0.28800	0.86840	-1.55152
20.000	1.74290	-1.09543	0.75355	-1.52579
23.861	1.88157	-1.10699	0.81446	-1.48393
27.870	1.79636	-1.16710	0.78153	-1.43850
31.866	1.67110	-1.15923	0.82446	-1.49709
35.998	1.60218	-1.29712	0.88738	-1.59886
39.864	1.51727	-1.37850	0.90326	-1.62872
43.865	1.48478	-1.47239	0.87746	-1.63648
47.864	1.60831	-1.57013	0.93182	-1.59276
51.860	1.66460	-1.57743	0.89681	-1.53865
55.867	1.55281	-1.60576	0.81230	-1.58263
59.900	1.44165	-1.70118	0.86270	-1.51408
63.871	1.39545	-1.70707	0.94770	-1.47305
67.875	1.36633	-1.75926	0.97142	-1.42989
71.883	1.30543	-1.64863	0.78089	-1.41539
75.870	1.05495	-1.30202	0.39119	-1.33837
79.861	0.11977	-0.44486	-0.54580	-1.00661
83.869	-0.44455	-0.25914	-1.15838	-0.82864
87.865	-0.07661	-0.52425	-0.85706	-0.88734
91.866	0.39775	-0.88039	-0.74369	-0.87932
95.861	0.73384	-0.96902	-0.50460	-0.94976
99.865	0.59975	-0.64457	-0.49728	-0.93985
103.868	0.25314	-0.45013	-0.38725	-0.69590
107.879	0.31148	-0.62087	-0.35069	-0.54892
111.861	0.07604	-0.46653	-0.55260	-0.63285
115.869	-0.02020	-0.39994	-0.59379	-0.62880
119.868	-0.06118	-0.33129	-0.52394	-0.64113
123.868	-0.01874	-0.43647	-0.40211	-0.64186
127.865	0.02628	-0.49227	-0.31302	-0.73128
131.865	0.01045	-0.50510	-0.33960	-0.80485
135.859	0.04810	-0.49558	-0.29568	-0.78607
139.868	-0.00558	-0.39050	-0.27614	-0.75258
143.894	0.04527	-0.39323	-0.27542	-0.69347
147.866	0.13876	-0.44496	-0.30774	-0.66512
151.859	0.10552	-0.34592	-0.32575	-0.72415
155.893	0.24388	-0.45187	-0.29801	-0.71573
159.872	0.31880	-0.40083	-0.27552	-0.69939
163.872	0.32263	-0.52566	-0.28942	-0.74093
167.871	0.32275	-0.51031	-0.27217	-0.74311
171.881	0.31275	-0.54243	-0.28793	-0.76319
175.886	0.33228	-0.46836	-0.24944	-0.74493
179.860	0.23259	-0.41179	-0.24008	-0.75954
183.867	0.16918	-0.38908	-0.20618	-0.78138
187.864	0.14119	-0.32696	-0.15675	-0.80103
191.886	0.04460	-0.31610	-0.10875	-0.78643
195.878	-0.01375	-0.35171	-0.08587	-0.73649
199.867	-0.04140	-0.33894	-0.07773	-0.78161
