time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.79322	-0.01891	-2.94522	-1.81684
3.996	-0.59625	0.09865	-2.93688	-1.84169
8.005	-0.55731	0.05678	-2.58655	-1.89895
12.012	-0.62501	0.27978	-2.62110	-1.84702
16.001	-0.76955	-0.00708	-2.48535	-1.95135
19.996	-1.05061	-0.12626	-2.30177	-2.04830
24.000	-0.92810	-0.25261	-2.42094	-2.12625
27.999	-1.09673	-0.12062	-2.73630	-2.13078
31.999	-0.94668	-0.31151	-2.75811	-2.15077
35.996	-0.99645	-0.52253	-2.67620	-2.21342
40.050	-0.85376	-0.50273	-2.73296	-2.32221
43.996	-0.71573	-0.49037	-2.77485	-2.40846
47.994	-0.53763	-0.44286	-2.35395	-2.28938
52.001	-0.95554	-0.35857	-2.06081	-1.89303
55.997	-0.00114	2.46897	-1.54286	-1.03855
59.992	0.65623	1.01191	-1.57381	-1.01731
63.998	1.28058	0.39967	-1.58589	-0.55145
67.995	1.25681	1.10131	-1.33783	-0.57334
71.997	0.25016	1.09618	-1.41501	-0.87632
75.992	0.14007	1.06496	-1.44728	-1.15054
79.997	0.28620	0.89531	-1.38743	-0.88318
83.994	0.03688	1.18514	-1.19408	-0.65741
87.996	0.29697	1.66118	-1.12167	-0.51516
92.012	0.45274	2.01107	-1.00797	-0.36651
95.995	0.54741	2.63727	-0.86322	-0.33095
99.996	0.57726	2.69188	-1.06039	-0.27235
103.991	0.95604	1.66134	-1.18746	-0.52543
108.032	0.95370	1.41994	-1.26726	-0.34355
111.873	0.75903	0.73265	-1.20638	-0.28190
115.869	0.94023	0.73145	-1.15841	-0.37743
119.871	1.08368	0.92948	-1.15982	-0.46283
123.867	1.03588	1.19125	-1.10142	-0.48637
127.868	1.00690	1.30706	-1.21529	-0.52811
131.867	1.12645	1.34033	-1.17947	-0.45024
135.871	0.74551	1.06229	-1.20988	-0.52804
139.872	0.65290	1.45595	-1.20623	-0.51994
143.873	0.52704	1.88415	-1.14811	-0.54993
147.867	0.92383	2.31193	-1.07641	-0.32104
151.870	0.82903	1.81558	-1.04801	-0.21456
155.872	0.83421	1.64153	-1.00486	-0.56410
159.874	0.96956	1.76926	-0.93594	-0.42026
163.869	0.79538	1.69629	-1.14265	-0.29517
167.871	0.94492	1.29015	-1.19061	-0.16839
171.866	1.00801	1.31466	-1.09616	-0.43885
175.867	0.91592	1.28529	-1.15406	-0.32774
179.873	1.01821	1.21545	-1.14784	-1.09900
183.873	1.11767	1.14858	-1.13270	-0.72902
187.869	1.09492	1.28462	-1.16701	-0.44703
191.872	1.06895	1.26596	-1.21695	-0.58718
195.864	0.98717	1.24220	-1.17322	-0.57939
199.872	0.72938	1.17126	-1.16783	-0.42043
203.868	0.66322	1.14326	-1.22583	-0.59073
207.869	0.69278	1.11752	-1.09269	-0.86557
211.872	0.68196	1.27876	-1.04714	-0.88784
215.868	0.66384	1.32558	-0.97363	-0.80465
219.868	0.71124	1.35169	-1.24786	-0.89878
223.873	0.79275	1.39651	-1.39024	-0.87650
227.870	0.95544	1.47149	-1.52434	-0.90203
231.867	1.13824	1.49543	-1.27929	-0.98820
235.866	0.90053	1.52653	-1.34309	-0.81405
239.867	1.18651	1.55660	-1.49359	-0.87174
243.868	0.32305	1.67257	-1.36769	-0.85272
247.872	0.54840	1.76062	-1.35234	-0.65874
251.870	0.59759	2.09865	-1.20646	-0.33312
255.864	0.46525	1.83412	-1.20078	-0.16886
259.930	0.67469	1.59206	-1.19572	-0.03968
263.878	0.77816	1.41442	-1.38161	-0.23630
267.865	0.85496	1.43458	-1.35792	-0.26896
271.865	0.96596	1.49663	-1.38932	-0.36721
275.865	1.07388	1.63678	-1.46975	-0.41615
279.867	1.64682	1.66523	-1.51536	-0.56639
283.866	0.88838	1.52150	-1.51013	-0.62832
287.869	0.69300	1.59603	-1.51258	-0.46292
291.866	0.59734	1.46543	-1.34003	-0.41521
295.869	0.76868	1.58024	-1.25567	-0.31322
299.862	0.93197	1.61897	-0.98033	-0.39635
303.876	1.23159	1.67789	-0.50711	-0.50475
307.868	1.34581	1.69571	-0.36402	-0.58708
311.872	1.51246	1.78409	-0.90011	-0.48913
315.865	1.56888	1.83077	-0.78511	-0.53846
319.863	1.71203	1.77429	-1.22777	-0.58440
323.870	1.67013	1.77060	-1.15439	-0.41608
327.866	1.68540	1.77275	-1.04625	-0.32385
331.868	1.77967	1.77045	-1.04540	-0.31675
335.863	1.76195	1.76332	-0.70300	-0.30149
339.926	1.58111	1.63118	-0.89852	-0.38484
343.894	1.47784	1.74026	-0.83612	-0.39672
347.877	1.54034	1.58048	-0.97730	-0.38117
351.868	1.40440	1.56047	-0.92840	-0.37845
355.869	1.13667	1.62125	-0.87106	-0.13531
359.862	1.11827	1.53278	-0.87275	-0.17298
363.868	1.08540	1.32061	-0.80322	-0.09541
367.863	0.99769	1.53267	-0.79513	0.04937
