time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.81664	-2.69065	-1.26959	-2.14241
3.991	-0.80935	-2.53958	-1.24369	-2.14938
7.993	-0.79861	-2.32202	-1.23885	-2.13554
11.997	-0.78469	-2.25885	-1.22705	-2.09759
15.990	-0.79751	-2.21671	-1.32560	-2.11354
20.002	-0.76717	-2.34273	-1.33485	-2.03977
24.002	-0.76843	-2.22519	-1.37176	-1.99575
27.999	-0.75449	-2.18942	-1.44051	-1.94840
31.997	-0.77702	-2.22886	-1.47320	-1.91284
35.994	-0.87468	-2.44617	-1.50095	-1.87820
39.991	-0.83391	-2.58368	-1.46884	-1.81028
43.994	-0.92510	-2.50610	-1.52369	-1.80296
47.999	-0.94887	-2.63378	-1.52350	-1.85051
51.997	-0.95507	-2.56604	-1.49723	-1.82358
55.992	-0.93993	-2.59248	-1.53004	-1.82765
59.996	-1.00717	-2.46636	-1.47692	-1.79692
64.005	-1.02434	-2.59165	-1.49780	-1.75328
67.994	-1.03253	-2.33298	-1.46234	-1.78649
72.008	-0.93031	-2.36463	-1.36886	-1.57787
75.997	-0.78300	-1.20581	-1.25007	-1.00193
79.995	-0.37137	0.14735	-1.15421	0.30819
83.990	-0.31933	0.82922	-1.05002	0.62704
87.989	-0.64265	0.57165	-1.03590	0.26599
92.023	-0.68427	0.32980	-0.99789	0.09456
96.044	-0.71203	-0.95685	-0.91458	-0.04723
99.993	-0.68054	-1.08528	-0.82682	-0.34410
103.994	-0.45130	-0.83097	-0.68106	-0.21905
107.989	-0.55218	-0.95845	-0.70697	-0.41725
111.992	-0.48138	-0.86073	-0.66858	-0.38906
115.994	-0.59558	-0.84978	-0.63166	-0.30565
119.990	-0.60404	-0.68795	-0.64809	-0.27695
123.993	-0.64940	-0.81261	-0.65776	-0.26490
127.995	-0.69268	-0.82487	-0.62268	-0.35092
131.992	-0.73766	-0.82283	-0.63928	-0.32871
135.994	-0.73759	-0.88178	-0.63786	-0.32895
139.990	-0.72814	-0.87805	-0.62518	-0.36347
143.996	-0.69226	-0.86482	-0.63270	-0.34747
147.995	-0.70764	-0.85746	-0.66851	-0.33459
151.991	-0.66873	-0.81489	-0.68360	-0.28507
155.988	-0.62394	-0.72576	-0.70543	-0.26567
160.002	-0.58878	-0.70192	-0.75794	-0.23021
164.033	-0.54396	-0.70205	-0.73223	-0.17639
168.003	-0.57610	-0.68371	-0.75645	-0.17877
171.989	-0.47731	-0.65544	-0.76794	-0.11879
175.989	-0.45743	-0.58190	-0.74454	-0.08729
179.993	-0.37573	-0.55118	-0.74441	-0.02723
183.999	-0.48865	-0.50391	-0.73402	-0.07981
187.998	-0.56950	-0.45170	-0.73404	-0.11397
191.989	-0.69548	-0.44610	-0.79446	-0.10880
195.996	-0.87987	-0.44322	-0.81818	-0.07655
199.997	-0.88426	-0.49065	-0.79578	-0.05717
203.995	-0.94147	-0.56132	-0.77096	-0.07919
207.989	-1.04865	-0.66937	-0.80178	-0.17065
211.987	-1.12812	-0.72462	-0.77166	-0.23699
215.992	-1.08936	-0.72130	-0.81446	-0.22496
219.993	-1.07294	-0.71450	-0.82114	-0.30832
223.988	-0.96792	-0.79056	-0.84312	-0.33746
228.001	-0.91316	-0.81914	-0.84039	-0.34611
231.991	-0.87079	-0.81138	-0.88473	-0.33607
235.992	-0.83071	-0.82393	-0.86148	-0.31328
239.994	-0.81089	-0.84117	-0.81632	-0.35692
243.989	-0.76111	-0.79147	-0.82890	-0.38382
247.991	-0.73407	-0.71817	-0.80091	-0.41871
251.990	-0.69660	-0.66307	-0.78211	-0.35205
255.993	-0.61538	-0.60892	-0.78228	-0.31006
260.005	-0.58647	-0.57461	-0.74206	-0.27893
263.990	-0.54347	-0.49869	-0.69278	-0.27657
267.995	-0.56002	-0.46070	-0.65856	-0.26676
271.991	-0.62203	-0.45945	-0.66429	-0.27056
275.991	-0.63613	-0.48193	-0.61786	-0.21821
279.987	-0.68446	-0.52638	-0.74454	-0.23987
283.987	-0.68297	-0.48715	-0.68337	-0.23963
287.995	-0.67374	-0.46141	-0.74082	-0.23856
291.988	-0.64685	-0.49150	-0.68896	-0.21826
296.047	-0.72690	-0.76485	-0.60642	-0.18442
299.999	-0.70985	-0.74113	-0.56486	-0.12402
303.989	-0.66940	-0.68919	-0.49709	-0.23211
307.992	-0.65652	-0.58586	-0.54997	-0.15334
311.994	-0.63518	-0.61523	-0.47971	-0.17950
315.993	-0.39728	-0.60546	-0.43003	-0.17076
319.989	-0.18385	-0.59196	-0.30533	-0.10707
323.994	-0.43505	-0.61813	-0.32245	-0.18567
327.995	-0.50622	-0.67721	-0.23202	-0.17484
331.991	-0.51597	-0.66516	-0.20107	-0.09455
335.995	-0.43276	-0.70424	-0.18598	-0.12554
339.994	-0.39976	-0.60340	-0.20239	-0.07243
343.987	-0.33528	-0.58137	-0.24115	-0.22486
347.990	-0.40055	-0.53236	-0.27994	-0.20408
352.013	-0.42100	-0.55443	-0.26170	-0.15374
355.986	-0.39941	-0.54509	-0.26872	-0.14231
359.982	-0.39149	-0.56094	-0.30860	-0.09495
364.007	-0.42308	-0.52506	-0.37978	-0.10595
367.991	-0.42636	-0.47857	-0.46378	-0.01747
371.988	-0.37993	-0.41869	-0.56240	0.00827
375.987	-0.33841	-0.40488	-0.66126	0.06388
379.984	-0.32148	-0.36063	-0.65079	0.14198
383.992	-0.28699	-0.34559	-0.68248	0.18717
387.992	-0.27550	-0.32924	-0.66508	0.18725
391.992	-0.24932	-0.33317	-0.63278	0.22651
395.995	-0.23850	-0.33218	-0.62089	0.24525
399.987	-0.26078	-0.34308	-0.64898	0.27814
403.989	-0.27590	-0.35834	-0.64037	0.30257
407.985	-0.31426	-0.35344	-0.59776	0.29005
411.987	-0.36280	-0.39700	-0.56736	0.27424
415.986	-0.44996	-0.46637	-0.56185	0.26262
