time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.98886	4.05510	-0.42683	1.07072
3.962	-1.91905	4.04526	-0.81468	1.53962
8.000	-2.18607	4.18709	-0.78938	1.52702
11.982	-2.04612	4.04008	-0.58602	1.53799
15.996	-1.58259	4.09225	-0.89225	1.40728
19.961	-1.64977	4.05857	0.16663	1.36795
24.002	-1.75034	4.13828	-0.38253	1.16628
28.021	-1.59529	4.00154	-0.49274	5.15244
32.001	-1.46261	3.91075	-0.33662	1.26755
36.001	-1.26168	3.76088	-0.31384	5.29501
40.000	-1.21258	3.78777	-0.32019	5.18316
44.004	-1.22690	3.69884	-0.02097	5.21466
48.000	-1.11192	3.65077	0.37169	5.13901
52.000	-0.95336	3.49429	0.12290	4.83311
55.998	-0.83054	3.32238	0.16501	4.75152
60.023	-0.78002	3.30464	0.24703	4.80292
64.000	-0.62876	3.09831	0.03643	4.68809
68.000	-0.45316	2.86633	0.26594	4.29499
71.960	-2.09581	2.81045	0.25949	4.07690
75.994	-2.48547	2.73459	0.27366	3.84463
79.963	-2.24460	2.96977	0.25334	4.10244
84.000	-2.43679	2.95441	0.36347	2.73453
88.002	-2.12235	3.00875	0.18819	2.60797
91.999	-2.43174	3.13544	0.31416	3.55720
96.001	-2.25280	2.99477	0.36712	3.07653
99.974	-2.34111	3.05903	0.25262	3.41365
104.008	-2.21791	3.29218	0.32449	3.03185
107.994	-2.32922	3.08235	0.35012	3.48039
112.002	-2.37392	3.63812	0.42708	3.43974
116.001	-2.47499	3.23050	0.40072	3.35246
120.002	-2.43407	3.33619	0.32675	3.56244
124.002	-0.40261	3.37480	0.23763	3.92013
128.002	-0.32067	3.38359	0.20911	4.00318
132.004	-0.31600	3.39093	0.21303	3.81862
136.002	-0.24778	3.31381	0.14707	3.68497
139.991	-0.45239	3.35576	0.11022	3.92602
143.991	-0.57059	3.43862	0.01635	3.94259
148.000	-0.53354	3.40440	-0.03527	4.16611
152.003	-0.66347	3.50431	-0.12121	4.24630
156.004	-0.40631	3.39768	-0.13866	4.28317
160.004	-0.48905	3.36921	-0.20941	4.24050
163.965	-0.67742	3.33671	-0.28230	4.04045
168.003	-0.80645	3.28926	1.33247	4.04307
172.002	-0.98281	3.17796	1.42928	3.73562
176.003	-1.25520	3.31428	0.79426	3.52401
179.999	-1.42186	3.30420	0.86873	3.17863
183.968	-1.40671	3.36102	0.63233	2.99536
188.000	4.65856	3.17083	0.91914	3.32106
192.002	3.97385	7.00633	1.15005	3.52436
196.002	3.55525	6.85244	0.89364	3.13543
200.002	3.20610	6.74084	0.19829	3.03212
203.997	-1.39349	3.90407	0.83079	3.22522
207.971	-1.62101	4.59038	0.53245	3.23533
212.002	1.41611	6.65686	0.32407	3.19395
216.004	0.19894	1.80198	0.31741	2.99909
220.007	1.29420	1.97842	0.46616	3.10380
223.998	1.57927	1.83431	1.08485	2.70998
227.999	4.46164	1.31680	0.70347	2.91639
232.005	-2.28616	2.84125	0.62503	3.27310
235.995	-1.27723	3.70973	0.30022	3.43451
240.003	-1.78907	3.91969	0.40877	3.46770
244.004	-1.79705	4.29345	0.39695	3.69089
248.002	-1.99188	4.32480	0.54644	4.13527
252.008	-1.41670	4.30206	0.26778	3.83864
256.002	-1.08807	3.93763	0.20646	3.74136
259.963	-1.59388	4.21844	1.34626	3.20325
264.000	-1.61362	4.09762	1.32530	3.92577
268.007	-1.59856	4.27107	0.75851	3.84597
272.004	-0.93584	3.99061	0.61744	3.90505
275.966	-0.90500	4.01883	0.95115	4.22183
280.005	-0.32689	3.90175	0.91684	4.24537
284.007	-1.25064	3.80661	0.67230	4.43951
288.006	-0.94519	3.79485	0.41008	4.31608
292.003	-0.67615	3.71890	0.16179	4.22064
296.005	-0.42522	3.48730	-0.15772	3.22709
300.007	-0.89081	2.93174	0.08115	2.12690
304.010	-0.96455	2.41468	0.22107	0.58343
307.983	-1.27309	3.33412	0.62935	1.44727
312.007	-0.88741	2.43036	1.45718	2.85139
316.010	-1.24816	2.48324	0.91066	1.09342
320.005	-1.62976	3.07295	1.59928	0.75446
324.005	-1.53032	3.37180	1.32550	0.69635
328.017	-1.08728	3.05491	1.37965	0.80065
332.008	-1.49031	3.41597	1.45252	0.49902
336.004	0.88076	3.74947	1.04501	0.25113
340.005	0.39348	4.05276	1.40499	-0.00124
343.967	0.31091	4.12679	0.54463	-0.66786
347.908	-0.74275	4.13580	-0.09778	0.41159
351.995	-0.38906	4.11793	-0.81741	0.16590
356.002	-0.39914	4.06047	-1.69292	-0.05363
360.006	-0.97120	3.97620	1.82343	0.52337
363.902	-0.80161	3.29526	1.66460	2.56851
368.005	-1.08033	3.07952	2.01821	1.04576
372.006	-0.92999	3.37996	2.36534	2.64010
