time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.75856	-2.69418	0.31476	-2.03873
3.963	0.73516	-2.63692	0.30101	-2.02836
8.000	0.74556	-2.52514	0.29726	-2.01128
12.001	0.70238	-2.60374	0.29570	-1.98013
16.003	0.79228	-2.53966	0.30784	-1.94124
19.998	0.84699	-2.53465	0.29424	-1.92558
23.999	0.87128	-2.50495	0.22854	-1.89342
28.001	0.95450	-2.43012	0.19775	-1.84768
31.899	1.01628	-2.37630	0.18980	-1.78252
35.999	0.92711	-2.33316	0.21008	-1.60920
40.000	1.05520	-2.30620	0.15412	-1.49778
43.999	1.00338	-2.22959	0.13300	-1.38330
47.899	1.01834	-2.13270	0.14198	-1.41082
51.998	1.04692	-2.16979	0.13044	-1.28289
56.001	1.10351	-2.13693	0.05961	-1.23121
60.002	1.08239	-2.17706	0.14156	-1.17207
63.897	1.09323	-2.12979	0.17077	-1.18088
67.999	1.07411	-2.07614	0.12458	-1.18618
72.002	0.84143	-1.31626	0.07939	-1.16817
75.999	0.87746	-0.56585	-0.02353	-0.92513
79.898	0.69283	-0.21182	-0.19770	-0.44191
83.966	0.73464	0.04025	-0.17779	-0.21440
87.999	0.68819	0.13517	-0.35357	-0.22992
92.002	0.67471	0.17778	-0.34181	-0.11468
95.900	0.68057	0.05541	-0.40365	-0.26066
100.001	0.68590	-0.02562	-0.34119	-0.06995
104.000	0.75498	-0.17805	-0.31640	-0.10233
108.004	0.66283	-0.27106	-0.38015	-0.15028
111.899	0.57587	-0.23518	-0.49401	-0.04577
115.999	0.54250	-0.33072	-0.34216	-0.13965
120.003	0.56190	-0.40723	-0.29148	-0.12894
124.003	0.46445	-0.49753	-0.36283	-0.13383
127.893	0.59516	-0.47033	-0.29513	-0.24655
132.001	0.58786	-0.53839	-0.29788	-0.25947
136.001	0.75642	-0.61802	-0.22145	-0.35506
140.001	0.75022	-0.66500	-0.28155	-0.33280
143.899	0.83751	-0.80813	-0.15702	-0.39895
148.002	0.84019	-0.82947	-0.28679	-0.39241
151.997	0.88054	-0.75784	-0.29359	-0.42940
156.002	0.82908	-0.78577	-0.23326	-0.48949
159.902	0.72551	-0.70863	-0.22703	-0.45048
163.997	0.78436	-0.65493	-0.34432	-0.37352
167.998	0.78761	-0.61061	-0.37330	-0.31533
172.002	0.84027	-0.39259	-0.28069	-0.27145
176.004	0.75111	-0.50336	-0.11069	-0.28370
180.000	0.88232	-0.64421	-0.23686	-0.38590
184.004	0.96408	-0.76441	-0.09689	-0.42871
187.965	0.81580	-0.73823	-0.13948	-0.44474
191.899	0.87091	-0.62829	-0.30478	-0.52131
196.003	0.84223	-0.65873	-0.30496	-0.54226
200.000	0.80947	-0.68961	-0.40986	-0.58404
204.000	0.94115	-0.71125	-0.32918	-0.63759
207.875	0.99916	-0.80953	-0.40941	-0.61078
212.002	0.98234	-0.91953	-0.21140	-0.63059
216.002	0.82905	-0.81804	-0.19080	-0.68642
219.963	0.89242	-0.92986	-0.33258	-0.69113
223.905	0.76300	-0.84091	-0.11543	-0.66508
228.002	0.78997	-0.74400	-0.07850	-0.61119
232.001	0.63476	-0.62544	0.08120	-0.59308
235.964	0.63605	-0.72347	0.11116	-0.59695
239.903	0.59880	-0.76522	-0.26999	-0.44416
244.002	0.66250	-0.65068	-0.27609	-0.22297
248.007	0.61717	-0.68847	-0.26999	-0.32765
251.994	0.62518	-0.63709	-0.26391	-0.20301
255.903	0.58424	-0.70341	-0.13828	-0.16594
260.004	0.72154	-0.67609	-0.10890	-0.11204
264.004	0.75441	-0.62952	-0.30071	-0.05049
268.004	0.90133	-0.68656	-0.21755	-0.03961
271.903	1.05158	-0.76496	-0.32774	0.04475
275.879	1.02615	-0.88295	-0.31833	0.07616
279.878	1.12896	-0.94840	-0.32464	0.11704
283.843	1.09976	-1.01395	-0.25180	0.09152
287.844	1.24067	-1.00218	-0.19338	0.07904
291.903	1.25262	-1.08286	-0.19097	0.10188
295.860	1.27036	-1.08439	-0.23296	0.10200
299.874	1.30365	-1.13998	-0.27518	0.10337
303.878	1.37729	-1.11099	-0.33325	0.08093
307.843	1.44857	-1.16921	-0.28138	0.06647
311.881	1.37000	-1.12818	-0.26835	0.04440
315.879	1.37915	-1.01377	-0.24778	0.00333
319.879	1.41921	-1.05954	-0.23701	-0.12919
323.842	1.41802	-1.02843	-0.26674	-0.24295
327.877	1.38022	-0.95481	-0.26321	-0.21859
331.880	1.28685	-0.95507	-0.39087	-0.14700
335.872	1.22161	-1.01639	-0.36246	-0.26006
339.872	1.22871	-1.13405	-0.28917	-0.30797
343.879	1.21072	-1.20995	-0.28555	-0.32733
347.883	1.01891	-1.34361	-0.29471	-0.39256
351.872	1.11988	-1.37234	-0.35697	-0.37394
355.880	1.06222	-1.37545	-0.27627	-0.33245
359.882	1.11415	-1.51801	-0.35955	-0.29927
363.882	1.24456	-1.53430	-0.35228	-0.32243
367.871	1.17932	-1.67418	-0.34935	-0.26894
371.878	1.26827	-1.72327	-0.38298	-0.27418
375.879	1.37903	-1.77739	-0.35067	-0.27458
379.851	1.52107	-1.78689	-0.30987	-0.22960
383.850	0.99745	-1.75302	-0.28190	-0.22185
387.876	0.34335	-1.78917	-0.29309	-0.23166
391.847	0.29376	-1.77153	-0.42492	-0.23613
395.876	0.29525	-1.74941	-0.33479	-0.21300
399.873	0.87967	-1.76345	-0.28880	-0.30298
