time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	3.65781	-1.99040	0.63409	0.18427
3.993	3.22035	-2.26151	0.46917	0.34909
8.001	3.60519	-2.01025	0.62506	0.35718
11.991	3.52296	-1.89264	0.66173	0.71132
15.995	3.53572	-1.97372	0.61558	0.85095
19.984	3.20902	-2.80926	0.71506	0.97543
24.021	3.27685	-2.06298	0.72945	1.04463
27.988	2.76383	-2.49222	0.87213	0.79853
31.994	1.27386	-3.37828	0.72109	0.49914
35.991	1.36402	-3.70520	0.68967	0.33536
39.993	2.72536	-1.59384	0.50937	-0.78130
43.987	1.01442	-3.17399	0.41762	-1.34955
47.992	0.89480	-3.35699	0.09125	-0.76705
51.986	0.34355	-2.88032	0.17139	-1.26051
55.992	1.89402	-2.87996	0.61106	-0.97006
59.990	1.33071	-2.66100	0.37501	-1.17530
63.988	0.92197	-2.44036	1.21375	-1.27985
67.986	1.99810	-3.12262	1.40103	-1.46514
71.988	4.71669	-4.40204	1.01223	-1.26397
76.034	3.56522	-3.93758	0.80987	-1.25168
80.006	3.89703	-3.72120	0.61655	-1.04408
83.866	3.75111	-4.35614	0.44445	-1.16280
87.868	0.66920	-5.85784	0.57843	-0.47739
91.857	0.84007	-2.59652	0.35777	1.25759
95.865	1.17785	-2.43138	0.37360	-0.99958
99.863	5.78541	-3.14018	0.70675	0.49405
103.861	4.08868	-1.11733	0.17680	0.46656
107.867	4.01070	-0.11596	0.30034	0.44811
111.860	0.86612	-2.12929	0.19330	0.31021
115.865	0.73429	-1.36497	0.36896	0.21916
119.860	0.52302	-2.17205	0.32449	0.00912
123.871	0.64240	-2.26244	0.16509	0.17953
127.863	4.20254	-2.36834	0.65213	0.00482
131.865	0.90525	-2.64011	0.29434	0.18363
135.856	3.81476	-1.87399	0.08349	0.09254
139.863	1.40601	-1.98096	-0.40065	0.40594
143.921	1.52275	-1.92232	-0.52778	0.28153
147.870	1.21315	-2.08701	-0.27944	3.36449
151.864	0.81612	-1.89330	-0.34422	3.18664
155.861	0.59220	-1.73075	-0.33863	2.97822
159.866	1.48121	-0.79051	-0.48689	2.87122
163.862	1.05500	-0.80773	-0.62064	2.48500
167.871	0.54957	0.06060	-0.85942	2.12672
171.860	1.56243	-1.59386	-0.60933	1.88789
175.864	-0.09331	0.12698	-0.47890	1.61295
179.865	1.28856	-1.60850	-0.41328	1.19814
183.864	1.20747	-1.29453	-0.42601	1.03170
187.859	0.92852	-1.12100	-0.39884	0.89249
191.864	0.27257	-1.05082	-0.27969	1.01067
195.861	0.45664	-1.42233	-0.17553	0.88080
199.860	-0.11275	-1.07567	-0.15042	0.73604
203.871	-0.36092	-1.23377	0.90066	0.68992
207.872	-0.29682	-1.47726	1.10120	0.64869
