time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	NaN	NaN
4.044	NaN	NaN	NaN	NaN
8.046	NaN	NaN	NaN	NaN
12.046	NaN	NaN	NaN	NaN
16.000	NaN	NaN	NaN	NaN
19.920	NaN	NaN	NaN	NaN
23.920	NaN	NaN	NaN	NaN
27.920	NaN	NaN	NaN	NaN
31.880	NaN	NaN	NaN	NaN
35.924	NaN	NaN	NaN	NaN
39.923	NaN	NaN	NaN	NaN
43.925	NaN	NaN	NaN	NaN
47.878	NaN	NaN	NaN	NaN
51.921	2.26837	5.50150	-0.12520	2.19720
55.923	-2.05901	8.91040	-0.96192	1.30286
59.923	-0.21016	6.24139	-0.46736	1.38654
63.923	-1.24605	5.41742	1.76666	0.73552
67.948	-0.45602	4.07511	3.28741	0.99766
71.924	-1.01189	-0.24746	2.08101	0.14468
75.923	-1.39738	-0.01133	1.23791	-0.52152
79.923	-1.77667	-0.20364	-2.05898	-0.77835
83.933	-1.97969	-0.36965	-3.09671	-0.97208
87.924	-1.65225	-0.30867	-2.18746	0.66306
91.925	-3.48246	-0.29714	-0.89942	1.04553
95.922	-3.76223	0.04880	-1.72193	0.46851
99.920	-2.31869	1.04575	-0.66749	-0.39398
103.922	-1.63777	1.46186	-0.64188	-0.83634
107.923	-1.53185	1.65703	-0.50679	-0.75179
111.923	-1.31404	1.53525	-0.24048	-0.53960
115.946	-1.93693	0.09435	-0.27882	-0.90477
119.923	-1.67873	0.64299	-0.17906	-0.86649
123.921	-1.64337	0.27313	-0.46644	-0.73363
127.887	-2.09348	-0.48817	-0.13640	-0.86888
131.913	-2.07906	-1.15075	-0.01521	-0.96895
135.924	-2.01446	-0.53947	-0.02055	-1.12927
139.878	-1.57674	0.12162	-0.14084	-1.20726
143.924	-1.53399	0.58802	-0.34742	-1.31275
147.922	-1.77613	0.64937	-0.19479	-1.45341
151.925	-1.77100	0.60891	-0.04418	-1.73789
155.925	-1.84136	0.19213	-0.29049	-1.48088
159.923	-1.92939	-0.62093	-0.32206	-1.31022
163.918	-2.24869	-0.80285	-0.38003	-1.13635
167.902	-2.14736	-0.83379	-0.20874	-1.07072
171.924	-1.79014	0.00122	-0.13491	-0.83780
175.926	-1.45408	0.38975	0.10629	-0.86026
179.947	-1.17173	0.43024	0.12707	-1.06486
183.925	-1.75781	0.14438	-0.13540	-1.63430
187.926	-1.86769	0.01284	-0.23862	-1.56512
191.929	-2.00465	0.17098	-0.00861	-1.32231
195.951	-2.33569	0.42501	0.15233	-1.30465
199.928	-2.31319	0.33491	-0.13320	-1.04951
203.928	-2.55359	0.43961	-0.09984	-1.14460
207.914	-2.58935	0.26293	0.13746	-1.91299
211.925	-2.59163	0.39065	0.14642	-1.57926
215.925	-2.57417	0.41170	-0.04291	-1.35721
219.925	-2.36671	0.48662	-0.04308	-1.11728
223.925	-2.36522	0.56100	-0.04887	-1.25443
227.948	-2.25365	0.69965	-0.07924	-0.67430
231.925	-2.32553	0.55480	-0.13049	-0.71609
235.926	-2.48619	0.17686	-0.55699	-0.91150
239.927	-2.48861	0.26134	-0.70580	-1.01861
243.954	-2.45988	0.44686	-1.10924	-0.98737
247.928	-2.45445	0.32408	-0.61449	-0.59998
251.897	-2.30957	0.41878	-0.33521	-0.57260
255.927	-2.30509	0.47815	-0.31550	-0.44496
259.948	-2.31963	0.30345	-0.05874	-0.61002
263.927	-2.32369	0.34670	-0.78285	-0.95224
267.927	-2.37756	0.19435	-0.71891	-0.85784
271.927	-2.44891	0.14059	-0.92505	-0.90434
275.949	-2.45336	0.00879	-0.86565	-1.06896
279.926	-2.36244	0.03667	-0.73660	-1.04783
283.929	-2.28338	0.05897	-0.60178	-0.83110
287.928	-2.20624	0.04797	-0.61141	-1.06165
291.939	-2.09328	0.05481	-0.62496	-1.20123
295.927	-2.05702	-0.46730	-0.04380	-1.22587
299.927	-1.64312	-0.44550	-0.48187	-1.37030
303.928	-1.32738	-0.80224	-0.19953	-1.46063
307.920	-1.44902	-1.06055	0.08952	-1.45793
311.926	-1.58973	-0.19665	0.16675	-1.63529
315.927	-1.33416	-0.49664	-0.33134	-1.30558
319.928	-1.42784	0.19170	-0.52049	-1.32419
323.927	-1.42392	0.14055	-0.46016	-1.30588
327.928	-1.26713	-0.05346	-0.50513	-1.53443
331.928	-1.28725	-0.74455	-0.36588	-1.40821
335.924	-1.18473	-0.72940	-0.05237	-1.43933
339.924	-1.29310	-0.42808	0.11158	-1.44266
343.928	-1.34986	-0.14031	0.35434	-1.47129
347.928	-1.56186	-0.06344	0.47004	-1.23191
351.928	-1.70080	0.17623	0.24889	-1.24178
355.928	-1.74727	-0.03000	0.26719	-1.36241
359.932	-1.77097	0.05802	-0.13473	-1.41233
363.884	-1.66782	0.06783	0.09664	-1.71425
367.885	-1.65488	0.15552	-0.11873	-1.56528
371.922	-1.67782	0.16831	-0.06599	-1.53161
375.929	-1.40552	0.37302	-0.15620	-1.47988
379.929	-0.38229	0.08009	-0.27570	-1.37743
383.931	-0.90766	0.11814	-0.15613	-1.41305
387.953	-0.89416	-0.14214	-0.15131	-1.32256
391.930	-1.13221	0.16497	-0.15221	-1.64485
395.933	-1.00712	-0.00355	-0.13608	-1.91456
399.929	-1.55385	0.82140	0.25431	-1.97461
403.952	-1.68808	0.09096	0.37070	-1.99424
407.929	-1.87155	-0.02017	0.46805	-1.92857
411.930	-1.79733	-0.11691	0.76749	-2.06121
415.932	-2.07757	-0.14450	0.29828	-1.82130
419.936	-2.14848	-0.17621	0.13119	-1.77023
423.931	-2.06971	-0.25491	0.09798	-1.86792
427.930	-1.98363	-0.25510	0.22554	-1.88590
431.887	-2.20904	-0.29541	0.19951	-1.91517
435.922	-2.32164	-0.35760	-0.02814	-1.55187
439.932	-2.25318	-0.33247	-0.28992	-1.59982
443.931	-2.32900	-0.39581	-0.60473	-1.28963
447.932	-2.30576	-0.43584	-0.44147	-1.35471
451.955	-2.08758	-0.47397	-0.26249	-1.32396
455.928	-2.17524	-0.47245	-0.25507	-1.53604
459.895	-1.80640	-0.32474	-0.11515	-1.32459
463.931	-1.83541	-0.49066	-0.10327	-1.42066
467.954	-1.75156	-0.47622	0.03879	-1.40049
471.933	-1.64387	-0.32879	0.39596	-1.34744
475.932	-1.48305	-0.35127	0.46485	-1.47326
479.931	-1.46948	-0.38384	0.79320	-1.39475
483.917	-1.45524	-0.32027	0.84647	-1.41037
487.932	-1.42781	-0.39013	1.04982	-1.48877
491.931	-1.42900	-0.40175	0.93358	-1.52999
495.936	-1.40147	-0.26789	1.09222	-1.62696
499.941	-1.36253	-0.03885	1.08733	-1.57843
503.931	-1.34445	-0.20853	1.14987	-1.60714
507.931	-1.35144	-0.35792	1.15089	-1.59592
511.933	-1.64553	-0.01443	1.19892	-1.53214
515.933	-1.71446	-0.40371	1.18713	-1.40357
519.944	-1.72686	-0.12868	1.12603	-1.21821
523.931	-1.90051	-0.43188	0.68769	-1.20254
527.932	-1.96010	-0.50388	0.14173	-0.95320
531.935	-2.05013	-0.74086	-0.32044	-0.75181
535.935	-1.90423	-0.56342	0.44795	-1.34378
539.930	-1.95574	-0.52891	0.62116	-1.13460
543.895	-2.03806	-0.42921	0.35117	-1.05458
547.892	-2.04076	-0.57902	0.17494	-1.08667
551.933	-2.00113	-0.75479	-0.07845	-1.03254
555.933	-1.70174	0.15621	-0.25954	-1.13261
559.934	-1.60211	-0.15299	-0.28294	-1.23038
563.937	-1.56799	0.06669	-0.40025	-1.21449
567.934	-1.71293	-0.67551	-0.18784	-1.18635
571.933	-1.63296	-0.67393	-0.12362	-1.14452
575.937	-1.64449	-0.68411	-0.10791	-1.03396
579.938	-1.37865	-0.49635	-0.38894	-1.06538
583.905	-1.40155	-0.30287	-0.30952	-1.26492
587.933	-1.47241	-0.24252	-0.24321	-1.49035
591.934	-1.47295	0.18874	-0.28361	-1.50353
595.926	-1.86927	-0.24863	0.03661	-1.37052
599.935	-1.55564	0.10050	0.36951	-1.18812
603.936	-1.85837	0.00904	0.35861	-1.39230
607.934	-1.84731	-0.17279	0.05753	-1.46799
611.935	-1.99221	-0.16656	-0.20303	-1.28383
615.936	-1.66512	-0.03517	-0.17834	-1.32717
619.936	-1.54440	-0.24641	-0.18757	-0.87839
623.908	-1.75262	0.08646	-0.03474	-1.54671
627.934	-1.68330	0.24222	0.38914	-1.55343
631.934	-1.48195	0.04399	0.54754	-1.21407
635.935	-1.65944	-0.16870	0.57853	-1.25151
639.934	-1.08569	-0.44098	0.03072	-1.29161
643.939	-1.44111	-0.15551	0.43142	-1.38888
647.938	-1.43947	-0.05373	-0.10049	-1.27495
651.934	-1.53235	-0.12783	-0.20296	-1.09273
655.936	-1.84701	-0.38126	-0.41879	-1.15299
659.941	-1.68270	-0.55800	-0.52299	-1.10829
663.937	-1.60013	-0.56645	0.71615	-1.23658
667.901	-1.54956	-0.56691	0.40072	-1.12234
671.937	-1.59115	-0.04620	-0.56439	-1.01150
675.941	-1.63722	0.14727	0.09810	-1.18541
679.891	-1.56732	0.11185	-0.40807	-0.91753
683.936	-1.78438	-0.04056	-0.34670	-0.99698
687.936	-2.14226	-0.14507	-0.43696	-0.73818
691.940	-2.12535	-0.40202	-0.72250	-0.64945
695.940	-1.72523	-0.00641	-0.55905	-0.33557
699.938	-1.57838	-0.05880	-0.51535	-0.50103
703.938	-1.18495	0.05975	-0.30267	-0.61973
707.922	-1.40368	-0.24591	-0.64613	-0.62574
