time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.07363	-4.88756	-1.02570	-4.29608
3.994	0.05008	-4.83371	-0.94616	-4.24828
8.010	-0.04008	-4.81178	-0.97824	-4.31272
12.030	0.00903	-4.83021	-1.03873	-4.38132
16.004	-0.05755	-4.87126	-0.99370	-4.40348
19.993	-0.06204	-4.83031	-0.99266	-4.39615
23.998	-0.06907	-4.86517	-1.00236	-4.41194
27.992	-0.09773	-4.82754	-0.99792	-4.48320
32.008	-0.02623	-4.74357	-0.96025	-4.44280
35.991	-0.10639	-4.77550	-0.97561	-4.51343
40.026	-0.01119	-4.82833	-0.95142	-4.56751
44.002	-0.01717	-4.86759	-0.92239	-4.44040
47.998	-0.03189	-4.92913	-0.95001	-4.44987
51.994	-0.06115	-4.95335	-0.94185	-4.43161
56.009	-0.17568	-4.94919	-0.93497	-4.44784
59.993	-0.19082	-4.94398	-0.98988	-4.37652
64.008	-0.13754	-4.86770	-0.97420	-4.38170
67.995	-0.18104	-4.90656	-0.99772	-4.39101
71.998	-0.27133	-4.91253	-1.03848	-4.39853
76.003	-0.21447	-4.93588	-1.09175	-4.34254
80.014	-0.28203	-4.94072	-1.07061	-4.45727
83.996	-0.24180	-4.90721	-1.09098	-4.45674
87.995	-0.30918	-4.88358	-1.03481	-4.51048
91.992	-0.37474	-4.88034	-1.10618	-4.48080
96.001	-0.48259	-4.85140	-1.05339	-4.47238
99.996	-0.36653	-4.82646	-1.02881	-4.49187
103.993	-0.38856	-4.78847	-0.99025	-4.50911
107.999	-0.40025	-4.83685	-1.07617	-4.47220
112.002	-0.39973	-4.80599	-0.99457	-4.47214
116.000	-0.33970	-4.77895	-1.00514	-4.52995
120.005	-0.32652	-4.75988	-1.08882	-4.59237
123.994	-0.22696	-4.78603	-1.34822	-4.52846
127.998	-0.20939	-4.81560	-1.08381	-4.45357
131.997	-0.24641	-4.89204	-1.05285	-4.50962
135.997	-0.41812	-4.80417	-0.95740	-4.50276
139.995	-0.22167	-4.90606	-1.02027	-4.55072
144.025	-0.31287	-4.96791	-1.05344	-4.52401
147.996	-0.31034	-4.98039	-1.02650	-4.50780
151.996	-0.30915	-4.95572	-1.10532	-4.48317
156.005	-0.26001	-4.81876	-1.00310	-4.50359
159.996	-0.21308	-4.86496	-1.02975	-4.44525
164.009	-0.35998	-4.81593	-0.94460	-4.43326
167.991	-0.27870	-4.78100	-0.92381	-4.40120
172.002	-0.34121	-4.76668	-0.89431	-4.41709
175.995	-0.20683	-4.79425	-0.92641	-4.36919
179.991	-0.19852	-4.87812	-0.95117	-4.33892
183.994	-0.23190	-4.71609	-0.97866	-4.34667
187.995	-0.25954	-4.74513	-0.98474	-4.36259
191.987	-0.20626	-4.77782	-1.05359	-4.37557
196.004	-0.29009	-4.74514	-1.03310	-4.43203
199.989	-0.19663	-4.76126	-1.12072	-4.39088
204.004	-0.34533	-4.73522	-1.05798	-4.38640
207.987	-0.20085	-4.03464	-1.00978	-3.82471
211.997	-0.18407	-2.15139	-0.78394	-2.53659
216.161	-0.08825	-1.15053	-0.87113	-0.67065
219.994	-0.12659	-0.61104	-0.86322	0.16493
223.993	-0.07736	-0.45356	-0.86205	0.56288
227.987	-0.08577	-0.55924	-0.77077	0.44244
231.996	-0.05787	-0.76595	-0.70161	0.00224
236.000	-0.15945	-0.81755	-0.64203	-0.06870
239.991	-0.07085	-0.83214	-0.53312	-0.47108
243.990	-0.16759	-1.07092	-0.47234	-0.52458
247.990	-0.14464	-0.89658	-0.45403	-0.34641
252.009	-0.17333	-0.89111	-0.37966	-0.43902
256.000	-0.06420	-0.78364	-0.45482	-0.37617
259.987	-0.11508	-0.78516	-0.52307	-0.22028
263.999	-0.10600	-0.76156	-0.43892	-0.31102
267.998	-0.15662	-0.85899	-0.40829	-0.31694
271.996	-0.15511	-0.82853	-0.33176	-0.37809
275.989	-0.13590	-0.90195	-0.34320	-0.37506
279.997	-0.15064	-0.84379	-0.29205	-0.36811
284.052	-0.16360	-0.87924	-0.31657	-0.36967
288.001	-0.12590	-0.79005	-0.33635	-0.35605
291.989	-0.10044	-0.78307	-0.29644	-0.35948
295.994	-0.06934	-0.79460	-0.32456	-0.38122
300.002	-0.10116	-0.79790	-0.33322	-0.44786
303.997	-0.08823	-0.73726	-0.35464	-0.57667
307.994	-0.09716	-0.72565	-0.37827	-0.66308
311.988	-0.06532	-0.69559	-0.37871	-0.65476
315.996	-0.05433	-0.75182	-0.40911	-0.67292
319.995	-0.11121	-0.83015	-0.34161	-0.69496
323.996	-0.09470	-0.95444	-0.37817	-0.71352
327.990	-0.13578	-0.94269	-0.38387	-0.75665
331.991	-0.08617	-0.70098	-0.41832	-0.74936
335.993	-0.09302	-0.78019	-0.46966	-0.67368
339.989	-0.09359	-0.67331	-0.54314	-0.55829
343.991	-0.06726	-0.75912	-0.52922	-0.53988
348.069	-0.10550	-0.76352	-0.57061	-0.49441
351.999	-0.12900	-0.74866	-0.47329	-0.42684
356.007	-0.14072	-0.73114	-0.45634	-0.38706
359.993	-0.20226	-0.87668	-0.44517	-0.35759
363.997	-0.21445	-0.83812	-0.44487	-0.43382
367.994	-0.14848	-0.78200	-0.42584	-0.40495
371.993	-0.12248	-0.75808	-0.36635	-0.40219
375.992	-0.08344	-0.81564	-0.40733	-0.41496
379.987	-0.07753	-0.81529	-0.41656	-0.51281
383.990	0.01184	-0.87030	-0.43328	-0.58414
388.006	0.01668	-0.84469	-0.41738	-0.61659
391.995	0.02328	-0.83462	-0.37219	-0.70860
395.985	0.05671	-0.88123	-0.42286	-0.73759
399.993	0.04547	-0.93362	-0.47435	-0.75214
403.999	0.01407	-0.84230	-0.46976	-0.84207
407.999	0.06765	-0.83922	-0.44420	-0.83527
411.988	-0.02799	-0.83512	-0.46567	-0.83576
416.004	0.01248	-0.85030	-0.48411	-0.87457
419.995	-0.02832	-0.84595	-0.47694	-0.84185
423.988	-0.04807	-0.83288	-0.46530	-0.84448
427.989	-0.08495	-0.81840	-0.49602	-0.77236
431.985	-0.17042	-0.85812	-0.48026	-0.74797
436.006	-0.13863	-0.97503	-0.44708	-0.80148
439.993	-0.13925	-1.06071	-0.47542	-0.81435
443.993	-0.15461	-1.05676	-0.48969	-0.84833
447.992	-0.15442	-1.06873	-0.52056	-0.86716
451.998	-0.11520	-1.21730	-0.51039	-0.82525
455.994	-0.09798	-1.34394	-0.54565	-0.83474
459.986	-0.12578	-1.39490	-0.57744	-0.84956
463.991	-0.14439	-1.40126	-0.62109	-0.83381
467.983	-0.15603	-1.47794	-0.59163	-0.82310
471.999	-0.20705	-1.48477	-0.59342	-0.82959
475.995	-0.18164	-1.52758	-0.56754	-0.88839
480.001	-0.20110	-1.50958	-0.60344	-0.84504
483.988	-0.22341	-1.49919	-0.56989	-0.77049
488.000	-0.22797	-1.51307	-0.59441	-0.71913
492.001	-0.23301	-1.48643	-0.62235	-0.66080
495.995	-0.28979	-1.42427	-0.66047	-0.60752
499.987	-0.27255	-1.39119	-0.63538	-0.54410
503.988	-0.26649	-1.30345	-0.65985	-0.47798
507.861	-0.24135	-1.25760	-0.68985	-0.42359
511.870	-0.20757	-1.24233	-0.70990	-0.33019
515.868	-0.17273	-1.22646	-0.72503	-0.27511
519.863	-0.11319	-1.19134	-0.72573	-0.16265
523.880	-0.11275	-1.16228	-0.72417	-0.15090
527.862	-0.09287	-1.05751	-0.73337	-0.13271
531.867	-0.04184	-1.00283	-0.72307	-0.10212
535.866	-0.01075	-0.91817	-0.67836	-0.07663
539.875	0.02693	-0.90016	-0.64841	-0.02621
543.869	-0.01137	-0.92105	-0.65672	-0.03576
547.885	-0.02814	-1.01312	-0.64528	-0.03752
551.883	-0.06324	-0.99938	-0.58992	-0.05074
555.868	-0.09324	-0.99640	-0.58359	-0.10722
559.857	-0.13275	-1.00845	-0.59133	-0.04535
563.865	-0.12558	-0.98738	-0.59997	-0.04761
567.861	-0.18216	-0.98348	-0.59464	-0.02828
571.872	-0.17449	-1.04128	-0.58056	-0.03071
575.863	-0.15022	-1.06712	-0.60632	-0.08575
579.868	-0.16928	-1.11069	-0.57803	-0.11092
583.863	-0.16774	-1.11215	-0.55091	-0.09594
587.861	-0.07592	-1.13109	-0.50470	-0.22351
591.857	0.08671	-1.05254	-0.49403	-0.21263
595.862	0.09130	-1.04183	-0.49319	-0.14882
599.860	0.03760	-0.96522	-0.45346	-0.14638
603.864	0.07810	-0.92756	-0.44279	-0.20276
607.867	-0.13761	-0.97317	-0.41827	-0.19377
611.863	-0.04527	-0.97827	-0.36831	-0.11863
615.858	0.00747	-0.95084	-0.36328	-0.14765
619.915	-0.01948	-0.96676	-0.32992	-0.12551
623.878	-0.14178	-0.85179	-0.34585	-0.04562
627.859	-0.00534	-0.80990	-0.40564	-0.07884
631.861	-0.03551	-0.87472	-0.40718	0.04455
635.861	-0.08227	-0.96612	-0.38323	0.12571
639.862	-0.16613	-1.12005	-0.42033	0.03904
643.862	-0.21554	-1.15177	-0.36593	0.06891
647.860	-0.18886	-1.07713	-0.26443	0.13259
651.878	-0.11950	-1.00696	-0.26795	0.15091
655.853	-0.05232	-0.99354	-0.42378	0.07673
659.859	-0.12491	-1.04466	-0.42450	0.05598
663.860	-0.12446	-1.07984	-0.37683	0.13398
667.871	-0.11126	-1.01423	-0.39469	0.04274
671.862	-0.10858	-0.96229	-0.46587	0.11458
675.872	-0.08885	-1.30326	-0.39876	0.26081
679.861	-0.14918	-1.30470	-0.40234	0.06873
683.861	-0.12384	-1.20346	-0.42313	0.03374
687.890	-0.09354	-1.13022	-0.37757	0.03789
691.920	-0.08766	-0.87549	-0.39782	-0.03461
695.860	0.00298	-0.89330	-0.47334	-0.02398
699.856	-0.14350	-1.04206	-0.47105	0.10235
703.864	-0.09788	-1.25624	-0.41321	-0.02338
707.863	-0.05634	-0.87037	-0.40149	0.11552
711.862	0.01402	-0.94918	-0.44800	0.07691
715.856	0.08140	-1.12224	-0.44366	0.08667
719.863	-0.01990	-0.97822	-0.36149	-0.01359
723.874	0.01931	-1.02936	-0.34005	0.00964
727.858	0.00268	-0.99036	-0.41216	-0.01439
731.870	0.13704	-0.95675	-0.47711	-0.00425
735.863	0.07093	-0.90657	-0.50619	0.06615
739.857	0.03187	-1.12070	-0.41867	0.15145
743.878	0.04906	-1.28786	-0.31880	0.15876
747.868	0.02770	-1.19229	-0.34801	0.12541
751.879	0.04008	-1.21690	-0.49902	0.15003
755.860	0.06986	-1.23382	-0.40963	0.15513
759.870	0.03591	-1.26790	-0.37092	0.16283
763.855	-0.14124	-1.50163	-0.34375	0.14484
767.861	-0.02236	-1.34275	-0.39494	0.15073
771.859	0.01117	-1.50966	-0.34479	0.20070
775.857	0.01099	-1.53839	-0.44085	0.21742
779.857	-0.03316	-1.55021	-0.42169	0.18303
783.862	0.07100	-1.49347	-0.49575	-0.16832
787.861	-0.08292	-1.41413	-0.44626	-0.04100
791.862	0.04519	-1.27363	-0.52860	-0.12827
801.499	0.02172	-1.42870	-0.53150	-0.28257
804.283	0.02258	-1.41048	-0.51582	-0.25703
807.871	-0.01752	-1.22028	-0.62977	-0.32048
811.862	-0.03814	-1.27405	-0.65054	-0.34866
815.861	0.03743	-1.42168	-0.61846	-0.40506
819.866	0.01536	-1.14892	-0.54478	-0.41476
823.866	0.04628	-1.12550	-0.60555	-0.42392
827.867	0.05629	-1.07445	-0.59049	-0.42986
831.858	0.02760	-0.92366	-0.47356	-0.41009
835.857	0.08468	-0.91959	-0.55630	-0.39050
839.862	0.11540	-0.89276	-0.65387	-0.38441
843.858	0.00022	-0.89907	-0.67087	-0.39693
847.852	0.02606	-1.01409	-0.59543	-0.39647
851.860	0.04070	-1.10210	-0.55965	-0.42276
855.860	0.05192	-1.20709	-0.40844	-0.44028
859.864	-0.05078	-1.24569	-0.62603	-0.39805
863.856	-0.05723	-1.39066	-0.56719	-0.38926
867.859	0.00955	-1.44820	-0.60017	-0.42037
871.869	0.07232	-1.31337	-0.56511	-0.43088
875.857	0.03991	-1.19348	-0.63335	-0.39112
879.854	0.05174	-1.28061	-0.64506	-0.32550
883.857	0.09892	-1.34553	-0.65201	-0.31536
887.862	0.09326	-1.36247	-0.67218	-0.27583
891.889	0.10272	-1.20602	-0.70511	-0.27444
