time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	NaN	NaN	-19.99379	-12.07742
4.006	NaN	NaN	-19.99377	-12.07742
8.008	NaN	NaN	-19.99377	-12.07742
12.061	NaN	NaN	-19.99377	-12.07742
16.006	NaN	NaN	-19.99374	-12.07742
21.872	NaN	NaN	-19.99374	-12.07742
24.587	NaN	NaN	-19.99374	-12.07742
31.998	NaN	NaN	-19.99374	-12.07742
35.998	NaN	NaN	NaN	NaN
40.005	NaN	NaN	NaN	NaN
43.999	NaN	NaN	NaN	NaN
47.995	NaN	NaN	NaN	NaN
51.996	NaN	NaN	NaN	NaN
55.998	NaN	NaN	NaN	NaN
60.003	NaN	NaN	NaN	NaN
63.993	NaN	NaN	NaN	NaN
67.995	NaN	NaN	NaN	NaN
71.993	NaN	NaN	NaN	NaN
75.996	NaN	NaN	-9.22990	3.53017
79.992	NaN	NaN	NaN	NaN
84.002	NaN	NaN	-2.26448	0.00859
87.993	NaN	NaN	-0.93428	3.47292
91.993	2.19214	-0.14350	-6.24305	2.12326
95.999	3.69158	0.29457	1.73581	-0.13375
99.999	1.16803	2.48783	-4.86066	-0.00740
103.994	-0.55205	1.62537	1.14427	0.23473
107.997	-4.55075	3.81944	-2.47177	-0.23520
111.989	-7.45923	6.53844	-7.69251	-0.56169
115.999	-0.24564	3.61662	-6.01152	-0.98729
119.993	-3.34452	2.15656	-7.92714	-1.01978
124.001	-0.99065	1.80249	-6.04163	-0.88009
127.989	-0.33454	1.91200	-4.79888	-0.19116
131.998	-3.09028	1.78638	-5.75679	-0.60621
135.992	-0.80620	2.20445	-6.43224	-0.25448
139.993	2.17100	1.20099	-4.75186	0.02756
143.992	1.94409	1.79502	-1.86231	-0.36938
148.010	3.01571	1.80646	-2.48525	-0.17150
151.993	3.90429	1.27799	-5.37296	-0.27488
155.991	2.91549	1.55143	-4.45530	-0.14168
159.995	3.45588	1.15504	-1.75954	-0.17779
164.000	3.85661	0.74427	-1.43652	0.01411
168.004	3.49095	0.47006	-1.13511	0.10964
171.991	2.43018	0.67119	-1.31064	0.15281
175.992	1.72126	0.35215	-0.58955	0.19814
179.994	-1.54289	1.21448	-1.41315	0.07149
183.991	1.35831	1.03764	-1.98390	0.02146
187.990	-0.51992	1.38653	-1.33966	-0.01555
191.991	-0.52915	1.63128	-1.64704	0.20015
195.994	-0.65618	1.62941	-1.67305	0.00768
199.992	-0.52555	1.91562	-1.84203	-0.04622
203.994	0.79550	1.64617	-1.89176	0.06308
208.001	-0.41279	2.11491	-1.90468	-0.01227
211.996	-0.16372	1.79126	-1.91947	0.00017
