time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-0.59707	-0.67188	0.05564	-1.20101
3.975	-0.67387	-0.53579	0.23204	-1.14921
7.975	-0.76903	-0.82774	0.03564	-1.15712
11.936	-0.91996	-0.56247	-0.01206	-1.10918
15.969	-1.21737	-0.45339	-0.25296	-0.99217
19.978	-1.29467	-0.29933	-0.38179	-0.85873
23.977	-1.29387	0.03394	-0.67905	-0.68235
27.933	-1.29410	0.27613	-0.28242	-0.53329
31.974	-1.35003	-0.09867	-0.49406	-0.65127
35.977	-1.38848	-0.28029	-0.51448	-0.61065
39.976	-1.47231	-0.05969	-0.54833	-0.49369
43.978	-1.49436	0.16507	-0.65667	-0.36883
47.996	-1.52441	-0.01965	-0.69119	-0.36615
51.976	-1.58713	-0.24340	-0.70101	-0.32073
55.974	-1.62683	-0.09436	-0.82890	-0.21368
59.978	-1.54140	0.11662	-0.75029	-0.21406
63.997	-1.41129	0.24089	-0.65337	-0.17279
67.956	-1.55025	0.18096	-0.67369	-0.20489
71.977	-1.53347	0.06019	-0.71791	-0.24335
75.950	-1.56831	0.01567	-0.74104	-0.34756
79.997	-1.41878	-0.08503	-0.77789	-0.28695
83.979	-1.38111	0.18927	-0.76431	-0.49168
87.977	-1.40802	0.28339	-0.75506	-0.35210
91.979	-1.56804	0.05199	-0.87706	-0.42581
95.969	-1.54574	0.03341	-0.82359	-0.44795
99.978	-1.62244	0.14747	-0.65670	-0.14339
103.981	-1.50668	0.08863	-0.77618	0.35071
107.976	-1.53282	-0.00892	-0.79426	-0.42716
111.998	-1.55321	0.27453	-0.82491	-0.56822
115.980	-1.57433	0.13046	-0.79067	-0.61426
119.977	-1.82728	-0.06751	-0.85662	-0.62034
123.982	-1.73611	0.03589	-0.89996	-0.68070
127.968	-1.66705	0.01955	-0.84994	-0.40986
131.979	-1.53458	-0.05624	-0.78196	-0.61456
135.978	-1.48084	0.15240	-0.71136	-0.02833
139.953	-1.45621	-0.00094	-0.75111	-0.21319
143.968	-1.34609	-0.11542	-0.86359	-0.45165
147.977	-1.61052	-0.09441	-0.76178	-0.40060
151.954	-1.44205	-0.04586	-0.80059	-0.49392
155.979	-1.65046	-0.08415	-0.84649	-0.51083
159.962	-1.60727	-0.14352	-0.84116	-0.42382
163.977	-1.52610	0.01553	-0.79359	-0.13474
167.978	-1.44808	-0.07641	-0.77320	-0.50768
171.976	-1.30456	-0.08558	-0.70734	-0.48106
175.937	-0.88433	-0.04997	-0.58977	-0.15848
179.978	-0.08843	-0.11035	-0.39983	-0.36604
183.978	-0.14436	-0.16574	-0.18886	-0.55896
187.978	-1.16262	-0.13128	-0.23284	-0.07986
191.964	-0.74789	-0.25292	-0.11915	-0.34587
195.969	-0.65121	-0.28319	0.07438	-0.44494
199.979	-0.44976	-0.26719	0.19556	-0.43520
203.981	-0.22227	-0.16972	0.15923	-0.20287
207.938	-0.43765	-0.26217	0.16548	-0.21542
211.979	-0.30032	-0.30107	0.24832	-0.30561
215.982	-0.26078	-0.24230	0.27386	-0.23159
219.979	-0.25954	-0.30981	0.36035	-0.33212
223.965	-0.31064	-0.20560	0.31054	-0.34912
227.950	-0.37648	-0.30812	0.34017	-0.28352
231.980	-0.33960	-0.32114	0.43639	-0.34290
235.942	-0.41177	-0.30104	0.55183	-0.32324
239.937	-0.37018	-0.27927	0.62893	-0.30431
243.977	-0.39973	-0.24227	0.57255	-0.32933
247.977	-0.32985	-0.31200	0.61397	-0.37465
251.979	-0.35685	-0.36984	0.64104	-0.35025
255.938	-0.34298	-0.30223	0.61536	-0.34031
259.977	-0.41576	-0.43601	0.61268	-0.42380
263.957	-0.49240	-0.44361	0.63833	-0.42481
267.980	-0.51126	-0.38735	0.70583	-0.40851
271.968	-0.27855	-0.38374	0.76493	-0.39193
275.960	-0.26264	-0.38712	0.81379	-0.23515
279.979	-0.23135	-0.33121	0.74553	-0.36150
283.980	-0.32278	-0.33667	0.57999	-0.30210
287.963	-0.49240	-0.33125	0.59114	-0.29688
291.979	-0.35246	-0.23944	0.47892	-0.20793
295.979	-0.28662	-0.28974	0.35084	-0.27197
299.977	-0.13811	-0.22232	0.50078	-0.24933
303.967	-0.26361	-0.22662	0.52260	-0.21021
307.979	-0.13737	-0.13948	0.31615	-0.24777
311.980	-0.03442	-0.11274	0.37189	-0.26078
315.981	-0.20877	-0.09418	0.31734	-0.16460
319.966	-0.32310	0.00403	0.26245	-0.27003
323.981	-0.33836	0.13364	0.29627	-0.25679
327.977	-0.26453	0.03635	0.36385	-0.24555
331.937	-0.28210	0.14770	0.40777	-0.18405
335.941	-0.40288	0.04689	0.39847	-0.16892
339.980	-0.37685	0.08150	0.39184	-0.22659
343.980	-0.39566	-0.03670	0.37340	-0.23059
347.980	-0.34901	0.07345	0.38660	-0.18602
351.970	-0.32369	-0.05976	0.39638	-0.13624
355.993	-0.32032	0.08011	0.42643	-0.11448
359.952	-0.35067	0.01270	0.51637	-0.08180
363.979	-0.27597	-0.06913	0.61285	-0.04525
367.939	-0.30158	-0.15836	0.59863	-0.10839
371.980	-0.33826	-0.17821	0.45202	-0.09954
375.980	-0.35695	-0.13369	0.40762	-0.12352
379.978	-0.32392	-0.16355	0.49902	-0.17274
383.967	-0.28806	-0.09363	0.38906	-0.09795
387.982	-0.20740	-0.02102	0.51240	-0.09701
391.982	-0.17831	-0.04942	0.56136	-0.09373
395.983	-0.19196	-0.08787	0.49026	0.00174
399.971	-0.21750	-0.10842	0.58178	-0.11557
403.971	-0.24396	-0.04639	0.60295	-0.14054
407.982	-0.24748	-0.03804	0.51590	-0.18964
411.981	-0.22127	0.01444	0.46155	-0.12988
415.939	-0.24095	0.09954	0.46219	-0.15456
419.982	-0.19938	0.08113	0.54776	-0.04112
423.981	-0.16516	0.10188	0.64278	-0.05104
427.982	-0.11572	0.05029	0.57436	-0.04473
