time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-1.15846	-0.16936	0.11374	0.72792
3.997	-1.19998	-0.14772	0.09738	0.80235
7.997	-1.14819	-0.04487	0.07711	0.81987
11.988	-1.15198	-0.11580	0.05470	0.68936
15.998	-1.11891	-0.09821	0.10165	0.62975
19.998	-1.24478	-0.10437	0.06276	0.71915
23.975	-1.16687	-0.03856	0.04929	0.67833
27.989	-1.22529	-0.04581	0.06031	0.77808
31.998	-1.22467	-0.02360	0.05098	0.88473
36.004	-1.18894	0.04055	0.07229	0.79930
39.999	-1.21206	0.01111	0.06755	0.77420
44.020	-1.13117	0.06529	0.07785	0.79164
48.000	-1.24664	0.06345	0.07944	0.69790
51.998	-1.15439	0.03431	0.08761	0.72146
55.996	-1.08148	0.09250	0.09488	0.79405
59.989	-1.09708	0.03620	0.06103	0.82431
63.985	-1.03808	0.11429	0.08542	0.79259
67.999	-0.89927	0.07891	0.21095	0.73728
71.997	-0.48890	0.11599	0.51984	0.75698
76.019	-0.39383	0.11192	0.53473	0.61991
79.997	-0.38650	0.15406	0.53317	0.66560
84.001	-0.23013	0.14524	0.62302	0.68368
87.998	-0.20829	0.13356	0.84364	0.72617
92.025	-0.21169	0.11853	0.99018	0.81460
95.996	-0.11036	0.14450	0.74317	0.75998
100.001	-0.04316	0.14261	0.87679	0.77364
104.000	-0.03824	0.20868	1.03139	0.70422
108.021	0.00328	0.17469	1.04260	0.73368
111.998	0.02095	0.19186	1.12526	0.64295
116.001	-0.02834	0.20160	1.12883	0.65931
119.999	-0.06465	0.22237	1.14074	0.67963
124.001	-0.07736	0.19596	1.17257	0.70871
127.999	-0.09217	0.18995	1.19758	0.59193
132.001	-0.11017	0.19730	1.18252	0.80827
136.003	-0.09510	0.20955	1.10611	0.71797
139.989	-0.09763	0.19213	1.09452	0.69462
144.000	-0.10890	0.15208	1.11395	0.68299
147.971	-0.07502	0.06262	1.01402	0.73081
152.000	-0.04725	0.10146	0.94212	0.64249
156.022	0.07165	0.10755	0.90056	0.57139
159.999	0.13404	0.07850	0.90220	0.64749
164.001	0.11342	0.07276	0.91488	0.68020
