time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	0.84332	-1.64992	-0.78131	-0.35645
3.965	0.70578	-1.57576	-0.91396	-0.36242
7.997	0.71600	-1.49737	-0.79069	-0.45916
11.998	1.05763	-1.39171	-0.72290	-0.32706
16.002	0.84359	-1.33920	-0.76861	-0.47300
19.993	0.66647	-1.45533	-0.64737	-0.53080
23.996	0.96740	-1.51123	-0.75749	-0.61780
27.996	0.82354	-1.28155	-0.71963	-0.54980
31.962	0.63652	-1.34413	-0.68077	-0.51162
35.992	0.77836	-1.30394	-0.69685	-0.61567
39.998	0.56952	-1.35543	-0.83642	-0.49051
43.963	0.80870	-1.32548	-0.78603	-0.45084
47.978	0.75126	-1.35173	-0.90046	-0.45015
51.897	0.61600	-1.36356	-0.84354	-0.49103
56.000	0.60265	-1.15405	-0.86317	-0.60735
60.002	0.77511	-1.18781	-0.85883	-0.66441
63.983	0.67992	-0.94200	-0.89478	-0.79557
67.893	0.73203	-0.98872	-0.94502	-0.51546
72.000	0.80985	-0.95455	-0.85992	-0.75380
76.002	0.91426	-1.01898	-0.86133	-0.61552
80.001	0.77918	-1.02425	-0.86227	-0.64918
84.000	0.74436	-0.94982	-0.95018	-0.58890
87.999	0.73521	-1.04597	-1.02503	-0.71881
91.998	0.72747	-1.04014	-0.99968	-0.62648
96.000	0.75625	-1.02346	-1.06773	-0.60410
100.004	0.84647	-1.07580	-0.78039	-0.63747
104.004	0.82533	-1.02697	-0.88890	-0.41920
108.000	0.85312	-0.99935	-0.61049	-0.07221
112.002	0.91872	-1.01738	-0.64275	-0.31889
115.896	0.88093	-1.08031	-0.56878	-0.40504
120.000	0.88900	-1.14824	-0.92001	-0.40772
124.002	0.94247	-1.20420	-0.94706	-0.26567
128.001	0.93974	-1.11188	-0.53309	-0.16663
131.964	0.92068	-0.94622	-0.62625	-0.05037
135.998	0.99412	-0.89198	-0.47148	0.01961
140.001	1.00481	-0.89202	-0.56508	-0.09484
144.003	1.00687	-0.90887	-0.53242	-0.17185
147.900	1.01313	-0.96746	-0.54796	-0.20872
152.002	1.05863	-1.02462	-0.62754	-0.28614
156.001	0.98616	-1.03622	-0.65382	-0.24678
160.001	0.88272	-0.90328	-0.67868	-0.00415
164.005	0.85622	-0.79570	-0.61759	0.12841
168.000	0.89535	-0.77831	-0.60029	-0.06614
171.999	0.82975	-0.69619	-0.58322	-0.10523
176.005	0.87093	-0.74105	-0.59166	-0.54363
180.002	0.85014	-0.81724	-0.58994	-0.42616
184.003	0.84409	-0.89912	-0.44127	-0.30022
187.989	0.95425	-0.90215	-0.34948	-0.08983
191.992	1.08073	-0.72714	-0.52036	-0.06746
196.004	1.03555	-0.65645	-0.60526	-0.00932
200.001	0.85982	-0.64528	-0.62297	-0.09790
204.002	0.94926	-0.71674	-0.56756	-0.04237
208.002	0.81727	-0.75306	-0.77957	-0.19644
212.004	0.85709	-0.75673	-0.87339	-0.22600
216.005	0.87642	-0.76132	-0.95968	-0.18522
220.001	1.16486	-0.75263	-0.92780	-0.09141
224.004	1.04855	-0.69746	-0.95502	-0.08579
228.004	0.98167	-0.61935	-0.94187	-0.06490
231.976	1.08649	-0.56038	-0.97517	-0.13439
236.001	1.11829	-0.57913	-0.96038	-0.17824
240.002	1.17019	-0.57529	-0.95668	-0.22513
244.002	1.16131	-0.48949	-0.91517	-0.19310
248.001	1.16617	-0.53634	-0.87515	-0.22173
252.000	1.26629	-0.50785	-0.91560	-0.21283
255.999	1.31067	-0.47133	-0.82833	-0.21298
260.001	1.29692	-0.48435	-0.81000	-0.15959
263.999	1.16664	-0.45046	-0.78077	-0.18516
268.007	1.27686	-0.54678	-0.77553	-0.21043
271.996	1.29767	-0.46075	-0.81397	-0.19187
276.011	1.31230	-0.51102	-0.79667	-0.19688
280.003	1.31578	-0.49540	-0.81888	-0.19485
284.004	1.14000	-0.48485	-0.84602	-0.34238
287.964	1.18227	-0.54170	-0.79265	-0.36485
291.903	0.90659	-0.58100	-0.82741	-0.33431
296.002	1.02449	-0.58320	-0.75419	-0.31118
300.004	0.96164	-0.64146	-0.65786	-0.21361
303.966	0.85066	-0.62953	-0.72302	-0.24919
