time (ms)	lx (deg)	ly (deg)	rx (deg)	ry (deg)
0.000	-2.57028	2.53542	1.66591	-0.35722
3.998	-1.66934	2.50343	1.57486	-0.46084
7.896	-2.05901	2.48015	1.75153	0.04702
11.998	-1.50790	2.86317	1.59435	0.11523
15.998	-0.68851	2.61997	1.64883	-0.02062
19.999	-0.95450	2.88166	1.78664	0.42282
23.896	-0.77186	2.65232	1.76651	0.29005
27.973	-0.24994	3.06723	1.56811	0.65664
32.000	-0.31913	3.20218	1.57347	0.74793
35.996	-0.31531	3.28590	1.64625	0.64179
39.906	-0.06423	3.36010	1.72034	0.34966
43.962	-0.12786	3.46297	1.66862	0.56456
47.998	-0.14302	3.39639	1.51933	0.43867
51.961	-0.71419	3.48004	1.60385	0.77643
56.012	-0.42914	3.52928	1.60918	0.30895
60.001	-0.56989	3.50019	1.65471	0.46825
64.000	-0.53170	3.33829	1.54348	0.46785
67.983	-0.56831	3.32462	1.34547	0.57063
71.896	-0.62153	3.37444	1.37759	0.67592
76.001	-0.48257	3.26052	1.07453	0.60490
79.962	-0.46351	3.19169	0.94500	0.48766
83.999	-0.88198	2.97135	1.13362	0.61646
87.898	-0.69201	3.10204	1.31895	0.51982
91.997	-0.48875	2.88711	1.42486	0.39395
95.999	-0.25614	2.78607	1.47442	0.17508
99.999	-0.92621	2.80358	1.71560	0.10891
103.898	-1.43563	2.71873	1.90522	-0.10957
108.001	-1.90242	2.55851	1.73569	0.38717
112.002	-1.54869	2.71745	1.78357	-0.06440
116.001	-1.92230	2.80882	2.14394	-0.08257
119.899	-1.93023	2.84733	2.19861	0.16967
124.002	-1.95963	3.16986	2.10788	0.62520
128.001	-1.36888	3.27786	2.08198	0.52478
132.001	-0.81270	2.98637	1.95559	0.81005
135.899	-1.09691	3.04893	1.89464	0.36540
140.002	-0.81258	3.22348	2.12731	0.61663
144.000	-0.81595	3.38615	2.20540	0.91121
148.003	-0.67672	3.45402	2.08201	0.92618
151.983	-0.71280	3.39792	2.27228	1.00867
156.000	-0.62613	3.51828	2.29887	1.18562
160.002	-0.53495	3.47073	1.88207	1.57886
164.002	-0.58168	3.12609	1.62919	1.61280
167.900	-0.68146	3.29359	2.05891	1.85771
172.004	-0.47805	2.94332	1.61726	1.83916
175.999	-0.64538	2.90557	0.92808	2.55906
180.000	-0.42115	2.84259	1.06518	2.49069
183.897	-0.54205	1.81824	1.62495	3.05426
187.998	-0.41499	2.57982	1.57007	3.72976
191.997	-0.45673	2.47381	0.83493	3.34536
196.002	-0.75484	2.29972	1.86779	-0.46258
200.006	-0.61265	1.76470	1.39368	-0.22867
204.004	-0.87411	1.98653	3.42576	-0.30393
208.001	-0.90823	1.87737	2.79629	-0.43835
212.002	-0.68062	2.02648	2.40687	-0.86209
215.898	-0.78461	1.74833	2.80857	-0.73833
220.002	-0.83597	1.87911	1.67164	-1.01547
224.000	-0.73260	1.50450	2.54120	-0.89329
227.963	-0.80615	1.78175	2.16027	-1.07669
231.877	-1.37784	1.92453	2.44261	-1.12720
235.976	-0.71092	1.24244	2.53226	-1.09656
240.001	-0.52270	1.63454	2.52168	-1.09694
244.003	0.08562	1.43248	2.37681	-1.22008
247.903	-0.29022	1.34673	2.21008	-1.35553
252.001	-0.18338	1.10505	2.20929	-1.32810
